,type,x,y,z
0,1.0,-1.3154543532473268,-1.3585562809623657,-1.1925148157362202
1,1.0,-1.2809289360482312,-1.3562449246039472,1.552180835399831
2,1.0,-1.3420495439889992,1.3583209579569102,-1.2364520128054546
3,1.0,1.4596380177912116,-1.3468191049992737,-1.1689790565857678
4,1.0,-1.3347728637461393,1.2695124047612745,1.4772695818677293
5,1.0,1.5280692854423388,-1.5026317531675535,1.582837975608099
6,1.0,1.438561079531116,1.3065943065334031,-1.293878325705598
7,1.0,1.1041997656826534,0.8392453242230496,1.1255493224362163
8,1.0,-2.8846309061426867,0.005264515773175203,0.1517629748101645
9,1.0,0.09471178850123023,-2.8765461053812977,0.17942711206631287
10,1.0,0.05442968782991764,-0.022252666706757265,-2.7479154885907353
11,1.0,0.09833105926987136,-0.04113494881452717,3.0924159940386735
12,1.0,0.055005707212566105,2.842315143651789,0.13057223537382429
13,1.0,3.0608859920865648,-0.05926768174672468,0.13646600963266217
14,1.0,-2.7645643414144843,-2.7712014899995094,0.1939888392183712
15,1.0,-2.774979782721083,0.05681278599356539,-2.68636461836966
16,1.0,0.10942138789563499,-2.7745741977372123,-2.6638803283351793
17,1.0,-2.7376347580529448,0.06472890467345549,3.0385754525506417
18,1.0,-2.6965068005059676,2.917813465524913,0.17602917086801836
19,1.0,0.11890472827358384,-2.7839938756665843,3.0668508794169957
20,1.0,0.081140761307412,2.8720036227885988,-2.661068652183351
21,1.0,3.0116535140151903,-2.7962468752619487,0.1608391581369774
22,1.0,2.9635869169136337,0.00971512110388052,-2.6888492784516953
23,1.0,0.1415495636705173,2.742494980582706,2.8355869905518585
24,1.0,2.931513030889822,0.05718305799339036,2.9480325871854305
25,1.0,2.839383369719133,2.7193808617044666,0.17945507952654915
26,1.0,-4.210243590639878,-1.3500056862645307,-1.2677165502299157
27,1.0,-1.318694933087712,-4.192681325550814,-1.2465148317225372
28,1.0,-1.3354275298192109,-1.3599675340429023,-4.125123840917482
29,1.0,-4.186523052157964,-1.3359732546276588,1.6447713097190475
30,1.0,-4.1595043560862575,1.5550343888569969,-1.2534308671128196
31,1.0,-1.3102576808409367,-4.184134409820952,1.6399750133335913
32,1.0,-1.3208585378184445,1.5081636005627428,-4.105138352257905
33,1.0,1.5747146497695317,-4.19002010869772,-1.2495948224576912
34,1.0,1.5539789902647032,-1.3613323489186164,-4.115068464721834
35,1.0,-2.7309554707186168,-2.7413595843915277,-2.663495298904758
36,1.0,-4.141506110972624,1.5439166474543062,1.6111388306757755
37,1.0,1.587831779613663,-4.188215857811947,1.62998684770295
38,1.0,1.5296078896710514,1.4787565348095935,-4.096538833817447
39,1.0,-1.3068726247381162,-1.3385601365730415,4.501008885067946
40,1.0,-1.278924539889721,4.37291730741168,-1.2460294629154758
41,1.0,4.454770530373611,-1.371308647476492,-1.281105473659294
42,1.0,-2.7156632094693864,-2.727215089477464,3.0563345943824953
43,1.0,-2.6913952160174195,2.9561762391475206,-2.6519684325023234
44,1.0,2.982461351009407,-2.738483829226661,-2.6603912019382485
45,1.0,-1.272566993228149,1.5143616273953022,4.4254817557790025
46,1.0,-1.2449476180255254,4.37112952319966,1.575300987798889
47,1.0,1.5932701386110557,-1.342076659229516,4.478060171942237
48,1.0,1.5311039909808744,4.291262586586476,-1.2357777619434196
49,1.0,4.454564983148753,-1.36034234793469,1.612955710539782
50,1.0,4.389830210385518,1.4661458226999053,-1.2709997232634833
51,1.0,1.5436740000706504,1.4829747876576658,4.430162123035015
52,1.0,1.5267195206912505,4.348575495179436,1.5282968365166532
53,1.0,4.43962993166381,1.4589241780430486,1.559620241367155
54,1.0,-2.6437450900176818,2.934579502116521,2.973096154950695
