,type,x,y,z
0,1.0,-1.2795356826917712,-1.312799942170769,-1.1945047302714213
1,1.0,-1.2391768073773397,-1.2908861595643637,1.5544689506569174
2,1.0,-1.2866964446994995,1.4254149794994087,-1.2153576320192778
3,1.0,1.4897274316320661,-1.2880373404578986,-1.1603860353842483
4,1.0,-1.314969001154497,1.3970948608791,1.529012885453562
5,1.0,1.5496330480393627,-1.4369187295976014,1.5902024840170352
6,1.0,1.489963076610976,1.3977398269170427,-1.2798113322149633
7,1.0,1.1049196478035925,0.9130404469476716,1.129609716562531
8,1.0,-2.819079322526345,0.05917759296929086,0.166236233700755
9,1.0,0.12129878753759968,-2.8275870186854366,0.18416087489058536
10,1.0,0.09560616423462141,0.04256944011957583,-2.732210687827411
11,1.0,0.1226570588696441,0.026199361838388724,3.1064387034423357
12,1.0,0.1074850778514685,2.925161701516162,0.15083983619155383
13,1.0,3.0819906139352575,0.014964515183846392,0.1530349680023696
14,1.0,-2.728894989444005,-2.7379336746949883,0.19654025254211455
15,1.0,-2.7360901950262697,0.0955756432354675,-2.6744061490112356
16,1.0,0.13666192788900286,-2.73958553523034,-2.659825766179242
17,1.0,-2.7137408045385816,0.09616431251037548,3.042134865310339
18,1.0,-2.6939371986441087,2.9544200011482076,0.17607480711058576
19,1.0,0.13567212010378074,-2.7498374679502646,3.0611404276859226
20,1.0,0.11790777017730844,2.927034809855589,-2.663885748443524
21,1.0,3.0221203667123624,-2.757950210484165,0.16778672115802856
22,1.0,2.98937702538164,0.06320170566878136,-2.6775958517706706
23,1.0,0.17760492884215257,2.8367183666678257,2.9017465155240982
24,1.0,2.95197670485898,0.10620492045190942,2.963807868723696
25,1.0,2.8936313634130206,2.819391275085589,0.1967146523227688
26,1.0,-4.171599989867539,-1.317854357769974,-1.2553477038059064
27,1.0,-1.2950447542768666,-4.165174722794115,-1.2443335582349313
28,1.0,-1.3050873489330592,-1.325633125068647,-4.114382081010323
29,1.0,-4.156488361426454,-1.3082396785017751,1.636018616313591
30,1.0,-4.139333624280669,1.568518594406905,-1.2477842325182456
31,1.0,-1.2880570976182273,-4.1588277663513615,1.6350793427597397
32,1.0,-1.2937109417750896,1.5414966350956487,-4.099816405127911
33,1.0,1.5879752534535039,-4.161481011764781,-1.2445115748920506
34,1.0,1.5741138588797372,-1.3232255257080994,-4.105625048199038
35,1.0,-2.70656535575115,-2.7167495259109327,-2.659065628629713
36,1.0,-4.129960853556817,1.5625293659441637,1.6157792918959306
37,1.0,1.5972975620289656,-4.1625348592298295,1.628834463462402
38,1.0,1.559806952954687,1.5224425626503686,-4.095914770189563
39,1.0,-1.2887846049933813,-1.313379717098009,4.497258848862008
40,1.0,-1.269502793061057,4.398408281592583,-1.244427847782778
41,1.0,4.462782481457088,-1.3338526828109423,-1.2684581558361963
42,1.0,-2.691557395924022,-2.7023744317853526,3.0453060462874646
43,1.0,-2.6794294752246968,2.9750857566640283,-2.6513306224453124
44,1.0,2.9943272132822543,-2.709315822427089,-2.6532755053421266
45,1.0,-1.2624831634789482,1.5475216794014253,4.443438790256212
46,1.0,-1.2486703467721667,4.388754163002467,1.5910212488759528
47,1.0,1.6048546794619247,-1.315622957413837,4.4790412912767215
48,1.0,1.5649703144753815,4.3539430520812346,-1.239631256742848
49,1.0,4.461878303408495,-1.327718831874086,1.6193789955877151
50,1.0,4.4176801828859045,1.5191397806933167,-1.258057113461395
51,1.0,1.5698478594382856,1.5210630605962754,4.45775306497397
52,1.0,1.5589590326262164,4.405867122314115,1.5615754922292633
53,1.0,4.462281668795914,1.5082529443223331,1.5788747973158295
54,1.0,-2.651551002865851,2.963265566655044,2.99885897962311
55,1.0,3.0327836721233328,-2.727605555991497,3.05146584972535
56,1.0,2.9669345783657985,2.9271020997041357,-2.649629474529011
57,1.0,2.9027449896732374,2.851433967737857,2.9017267538020213
58,1.0,-5.559504994401175,0.15562970529892792,0.19261782250973047
59,1.0,0.16496544114254014,-5.566458041934661,0.19767722598947207
60,1.0,0.15091428733469767,0.1317469605458426,-5.52956889668317
61,1.0,0.16733412637710302,0.14128329173907456,5.905124156653297
62,1.0,0.16827173128233483,5.850078216908451,0.16604379461665875
63,1.0,5.891676514066223,0.1229339638016295,0.16845166140481013
64,1.0,-5.555239898848975,-2.6938253692558156,0.20020878446562013
65,1.0,-5.5445370932633775,0.1721106385125396,-2.6687348761443372
66,1.0,-2.6896569960730394,-5.550368103554201,0.20006925020252708
67,1.0,-2.6895125285115142,0.16069065071888344,-5.52712025209406
68,1.0,0.1731141517359246,-5.548874608650221,-2.665150923111898
69,1.0,0.16898877681499724,-2.6970530627127776,-5.529551948570624
70,1.0,-4.122184828335174,-4.122635327073278,-1.2382689063969565
71,1.0,-4.124043268552513,-1.2746136202134801,-4.101435787822842
72,1.0,-1.2627306144809205,-4.12153087348933,-4.0942085216012645
73,1.0,-4.11889676499553,-4.1189426697153,1.6378578546058427
74,1.0,-4.106041206830123,1.5986958921107144,-4.090170614253285
75,1.0,1.602537553926846,-4.1174629929970665,-4.09172106779368
76,1.0,-5.535155615095182,0.17564298173500942,3.058413929986412
77,1.0,-5.524745933767702,3.0328641327158534,0.1951737608028899
78,1.0,0.1779233937190737,-5.542581614222239,3.061565576642473
79,1.0,0.16975562583423986,3.010526305481113,-5.509063894534269
80,1.0,3.043423847416452,-5.543819587536561,0.19342701083232497
81,1.0,3.0262759522744997,0.15390086264611033,-5.517063911990777
82,1.0,-4.111509160449972,-1.262194814671336,4.491600945617339
83,1.0,-4.090285726893189,4.450299496568726,-1.231052189862502
84,1.0,-1.2606047561390765,-4.117564694234587,4.495123247288145
85,1.0,-1.2464400058123692,4.441142415779663,-4.081787829491527
86,1.0,4.472247826149605,-4.121707161136937,-1.2467278450253043
87,1.0,4.4618020224019626,-1.2765575587171618,-4.098280547238777
88,1.0,-4.089307595324632,1.6026066291821062,4.468644691326372
89,1.0,-4.082243556693383,4.447691838918348,1.61469522277156
90,1.0,1.6126881696230924,-4.1143410144930606,4.487601071977398
91,1.0,1.5894005230549209,4.420058077583098,-4.073797325546551
92,1.0,4.474307072236616,-4.117073934222476,1.622460009983305
93,1.0,4.442484135576586,1.5732409330886734,-4.082937048723702
94,1.0,-1.2152248961793874,4.418601215267437,4.429780775801824
95,1.0,4.454290923901843,-1.2477093345595667,4.460200681413582
96,1.0,4.411432871646728,4.391680865228157,-1.2237779664981143
97,1.0,1.5976263778529367,4.39863971713931,4.413727703501572
98,1.0,4.4368601401913725,1.58873425953999,4.4367046562586125
99,1.0,4.415726063989109,4.39429620107177,1.5916181376808942
100,1.0,-2.6729905584527516,0.1754978213555537,5.907974117865222
101,1.0,-2.65956157554376,5.874419425769398,0.1906612903467846
102,1.0,0.18168437652730987,-2.6860598094238664,5.9190912421587925
103,1.0,0.1826696145016076,5.859072251362395,-2.654468123541064
104,1.0,5.905790921010917,-2.6942357556552223,0.18775525436470306
105,1.0,5.887623296920343,0.155688787453711,-2.6701611629814823
106,1.0,-5.549578454595535,-2.6925998662183854,-2.6770964541303903
107,1.0,-2.6850199141160083,-5.544416571299305,-2.670647621894935
108,1.0,-2.689338993731685,-2.693448114918872,-5.533583546217902
109,1.0,0.1832308489167376,3.0116210984777205,5.866384844168948
110,1.0,0.1883210882462742,5.851230746894256,3.024148028527619
111,1.0,3.0369823986181235,0.16910109770324547,5.887903004858673
112,1.0,3.0206114999723384,5.836752679509448,0.17545835440542779
113,1.0,5.886599010661453,0.16074520180412866,3.0407646086098494
114,1.0,5.857846398380649,2.9982392182570234,0.1749270221202234
115,1.0,-5.541050897063045,-2.6837929233101345,3.0710380575734098
116,1.0,-5.522512846864296,3.044070720573318,-2.6607074348986677
117,1.0,-2.6812866410551224,-5.539250569841658,3.068055219924904
118,1.0,-2.666927266208694,3.0360167661592503,-5.51385498028089
119,1.0,3.0456237262832206,-5.535510102998716,-2.6658221582521207
120,1.0,3.0426153432712364,-2.6829180197525244,-5.523230925985194
121,1.0,-5.512844603867073,3.0406597391670105,3.047464431431192
122,1.0,3.05160029665351,-5.532202162825616,3.058963602913906
123,1.0,3.025048608164195,3.0172710072520403,-5.501898265695021
124,1.0,-6.963447096258689,-1.2470522020948753,-1.236777802381271
125,1.0,-1.246979876103608,-6.963419180259241,-1.2339091366165056
126,1.0,-1.2500054432759073,-1.2530227882731126,-6.956730054561382
127,1.0,-2.681089722544543,-2.681731978415863,5.9258451787235655
128,1.0,-2.6593393378014567,5.8864382092539485,-2.655517746562901
129,1.0,5.9083528315375355,-2.6871153391935194,-2.6748052070676014
130,1.0,-6.960576642630802,-1.24452236817517,1.6331562028181383
131,1.0,-6.951610210338267,1.6194270766066527,-1.2332845063438551
132,1.0,-1.2450337612015376,-6.961561049057701,1.6330032135138137
133,1.0,-1.2436689415290125,1.6082589959061693,-6.943742304374308
134,1.0,1.6192064412025884,-6.957749084030655,-1.2335635552955062
135,1.0,1.6137140623087527,-1.2505668951602837,-6.948782203369977
136,1.0,-6.94922856928846,1.6189821757211225,1.6272877444252962
137,1.0,1.620723510762592,-6.955893138762556,1.6299095847802259
138,1.0,1.6096996489975106,1.603954944508342,-6.935359327893142
139,1.0,-2.6490638241776248,3.0351241188249936,5.88903648078332
140,1.0,-2.645801602406761,5.879540146521595,3.0369815723654776
141,1.0,3.054003974041453,-2.6745785067186354,5.9123287261231745
142,1.0,3.0239691191764537,5.858336996858139,-2.646845637538601
143,1.0,5.907847943091317,-2.677900130836466,3.0580037030898812
144,1.0,5.8745417460897364,3.017585822048975,-2.6520265584541716
145,1.0,-4.105344383250212,-4.1084371621510964,-4.096291888271247
146,1.0,3.029792445189392,3.0237073778292975,5.861172237688355
147,1.0,3.0279752069157397,5.843937642394649,3.0227753306848624
148,1.0,5.861643748124832,3.022080065345554,3.0278275326093453
149,1.0,-1.2418423988328078,-1.2438258801546478,7.344748503606738
150,1.0,-1.2322308137362132,7.3176221991940515,-1.2337026804872182
151,1.0,7.336893470327331,-1.2511353903107558,-1.2414101222438256
152,1.0,-4.099497102244175,-4.1003071483822575,4.490990337913518
153,1.0,-4.081208413731157,4.46510540888893,-4.078464383158349
154,1.0,-1.2316189018456638,1.614627660527477,7.326177418866099
155,1.0,-1.2250898014549518,7.311392875868257,1.6149276949672815
156,1.0,1.6220864150591332,-1.2406815442788235,7.335606255631507
157,1.0,1.615325725602655,7.3040772695039005,-1.2311747399897495
158,1.0,4.469382255584139,-4.0962066780505495,-4.0874918957147175
159,1.0,7.331856902382383,-1.2455872818687337,1.6217348202792392
160,1.0,7.316167720141555,1.6035448739542,-1.234717594270118
161,1.0,1.6164729759302678,1.6122092853759222,7.317436306379495
162,1.0,1.6171278720427318,7.301828454395901,1.6098279706316225
163,1.0,7.312948306823393,1.6066145399232028,1.6129462298082669
164,1.0,-4.065442539847856,4.457250114428832,4.459883180095284
165,1.0,4.481118290036495,-4.0967497863293785,4.484753308111013
