,type,x,y,z
0,1.0,-1.4135437259928678,-1.4656919933605532,-1.1535990516408297
1,1.0,-1.374332358685268,-1.5615745043491918,1.5534090337601565
2,1.0,-1.48244428437819,1.1136218259567128,-1.2710896793924784
3,1.0,1.370794892644346,-1.5232687143370625,-1.1861744880834466
4,1.0,-1.3989599882150674,0.884486250112704,1.3128602362079893
5,1.0,1.4634376473417166,-1.6807472964765948,1.5564325147580726
6,1.0,1.3083402522157304,1.0317789821456869,-1.3395024039689172
7,1.0,1.055157556095992,0.6276448383949558,1.0907841217204037
8,1.0,-3.0784540604293675,-0.12602810877204393,0.12397371435603377
9,1.0,0.020739105109044365,-3.0222950190446856,0.16940925526071118
10,1.0,-0.057882222858335323,-0.2117151818299429,-2.784248351420229
11,1.0,0.022443892198437378,-0.21303948208913,3.0479706262978272
12,1.0,-0.10229958159408457,2.566914432412802,0.04488415474633777
13,1.0,2.9849727571821587,-0.2671733409498358,0.09045151113259223
14,1.0,-2.866178846250809,-2.855357772433813,0.18950981252988766
15,1.0,-2.8875982045254647,-0.0399881792566574,-2.7182598056966416
16,1.0,0.027000398257809664,-2.876289484077798,-2.6709934280894085
17,1.0,-2.7918373034136286,-0.004465729696246408,3.025193930490106
18,1.0,-2.705848518038607,2.824208631131974,0.1482240492997389
19,1.0,0.07598123876240556,-2.8756279205513993,3.078720518423606
20,1.0,-0.0427423656119054,2.6729938827848194,-2.6436901738907452
21,1.0,2.9790352916985476,-2.9035248082916567,0.14216063608218035
22,1.0,2.886840211933342,-0.15404720309671546,-2.7186156523031477
23,1.0,0.017355675499428333,2.4423403225247586,2.6252404465983217
24,1.0,2.8695184371482214,-0.0757330080413829,2.896156735676419
25,1.0,2.6796471618896596,2.3906501494963943,0.11849058227782305
26,1.0,-4.310777119691498,-1.4286317378521367,-1.2985716642462737
27,1.0,-1.389968139177897,-4.270016553711367,-1.2526162974860127
28,1.0,-1.4249415112251917,-1.4554258516728542,-4.14676019268769
29,1.0,-4.264230555057962,-1.401849163263175,1.669936187626086
30,1.0,-4.2141306237056195,1.5140440910726978,-1.267040576122452
31,1.0,-1.3723057398959304,-4.253331112359894,1.657068826762307
32,1.0,-1.403151511568524,1.4111091222513554,-4.1148144608592805
33,1.0,1.5374831742808486,-4.2723726031776845,-1.2611488158143978
34,1.0,1.4916521485781755,-1.4752791070402589,-4.135108137538603
35,1.0,-2.7960165867638556,-2.804545628740825,-2.668938888538316
36,1.0,-4.1734343679981345,1.5006257870271238,1.5973033501684488
37,1.0,1.5594566669926155,-4.258947309585046,1.6326043437432687
38,1.0,1.439902129794459,1.3458241353632472,-4.102109322970157
39,1.0,-1.3546185519889782,-1.3979753376224784,4.507233211714457
40,1.0,-1.286373889311845,4.336961785524174,-1.2538734434878502
41,1.0,4.426740047652631,-1.4727474004422962,-1.3120269624480962
42,1.0,-2.7819628879243936,-2.7869486925176084,3.086825884221967
