,type,x,y,z
0,1.0,-1.0407722785022138,-1.204234299677561,-1.3565708490388588
1,1.0,-1.0463851263579835,-1.1388763434096387,1.4125128524272743
2,1.0,-1.0961486126879247,1.6238267310124899,-1.3905945630412417
3,1.0,1.6889122661328528,-1.1717853896881305,-1.2989672125437974
4,1.0,-1.0893318606975608,1.5940819394924857,1.4118484248553778
5,1.0,1.6680269919682125,-1.1505687122903019,1.4959620947575079
6,1.0,1.6210671626704052,1.6473863748863904,-1.319926629279067
7,1.0,1.6250300768455708,1.6566346075248273,1.46772565187567
8,1.0,-2.5544864386226367,0.19610795606258327,-0.007781301535138279
9,1.0,0.31989178386687944,-2.696988916167087,0.09137415054574646
10,1.0,0.29873933276276077,0.21369375987366135,-2.847549529378691
11,1.0,0.2784683531572959,0.24789140384323788,2.9835954896844923
12,1.0,0.23140798429272652,3.1529484110977326,0.05404311684499948
13,1.0,3.1275376518911453,0.26374901821456226,0.10537951063163885
14,1.0,-2.5353997367041297,-2.6334122021295423,0.078245947324559
15,1.0,-2.5519710307892143,0.17941880793555703,-2.790717379932225
16,1.0,0.32623634598794876,-2.667253417725379,-2.755995440749062
17,1.0,-2.556473839313599,0.21201891107397436,2.8980717706660677
18,1.0,-2.6044275607284155,3.019963157418066,0.05616128107993273
19,1.0,0.24655221245441178,-2.6044697205594205,2.9634953819424403
20,1.0,0.23936836609980727,3.120601141544364,-2.7797785626911207
21,1.0,3.104719942548743,-2.6389565481089785,0.168412514226942
22,1.0,3.1047298450857608,0.2486787290159021,-2.7215698098017924
23,1.0,0.21439585327462807,3.0525962221011818,2.9738050772002413
24,1.0,3.071785931429888,0.26096754579098397,2.982545893561497
25,1.0,3.0409948491609216,3.1332907332653646,0.11820716727812196
26,1.0,-3.9932677801843424,-1.2471785508581086,-1.3498770365358912
27,1.0,-1.135348592786266,-4.087517365843541,-1.3126047906977873
28,1.0,-1.1438583184362106,-1.2518627569944192,-4.18529090518669
29,1.0,-3.9842146428202287,-1.2033658375604102,1.4868909936596268
30,1.0,-4.026772727586831,1.5915524866010484,-1.3637466789585369
31,1.0,-1.1675178661053989,-4.056364614886821,1.5496506528735665
32,1.0,-1.180341203868042,1.6551793369576513,-4.188035174165653
33,1.0,1.7192361196821933,-4.097526138292565,-1.28224403867996
34,1.0,1.7231267906523358,-1.218273993080907,-4.169610322605518
35,1.0,-2.555075844633946,-2.659929188748602,-2.728254517675092
36,1.0,-4.015778987845967,1.5749522318610578,1.4763141632549985
37,1.0,1.6616228303139167,-4.081106834645806,1.6012783168502205
38,1.0,1.6733752643933548,1.6726243814277206,-4.177418792407039
39,1.0,-1.1775170564611577,-1.1811816434141582,4.386880688722893
40,1.0,-1.2308098978684456,4.513015100110481,-1.3280929150943463
41,1.0,4.51487920292561,-1.2034779937044013,-1.265518037733577
42,1.0,-2.572788435293852,-2.5887987733264994,2.9346786019334377
43,1.0,-2.6245380633794073,3.0554591589932447,-2.7435105977177403
44,1.0,3.117429357184869,-2.6401222122649393,-2.6986020347224575
45,1.0,-1.1940850100434526,1.61765445216473,4.406500788473446
46,1.0,-1.2290919653018961,4.4596524830270035,1.5464543525265055
47,1.0,1.6609297464254773,-1.1946530987904866,4.422808960799862
48,1.0,1.6392779113496634,4.556270263715766,-1.3163487344636944
49,1.0,4.4961210342649505,-1.1834768482323323,1.5974065821426755
50,1.0,4.49421443510735,1.7047109460569496,-1.281228590084481
51,1.0,1.655233653130154,1.6557800899396242,4.437075734130265
52,1.0,1.6026332742025935,4.523551502753718,1.5737351586789403
53,1.0,4.478501972349605,1.6973489116301534,1.5705203532461132
54,1.0,-2.6108956559388834,2.985350023267522,2.9371657160755507
55,1.0,3.060975846600993,-2.623219436572974,3.0143569615976036
56,1.0,3.0569135340654934,3.100126405865904,-2.713841095649308
57,1.0,3.030319662931003,3.0831796196889427,2.9947783230440432
58,1.0,-5.469900906002052,0.16698356674264128,0.08728082396682288
59,1.0,0.24142610247938928,-5.51904961823428,0.16203522801104547
60,1.0,0.2432683345464474,0.2091845146956764,-5.583275353277285
61,1.0,0.22925100632655365,0.21259929536031572,5.872253070562951
62,1.0,0.17889789652143834,5.934622127802206,0.1475219185554411
63,1.0,5.910226435066815,0.24435769527976614,0.16886122685547858
64,1.0,-5.469100273003394,-2.6424604867142145,0.1438484719269855
65,1.0,-5.478393440050307,0.17005676912540635,-2.718498683211243
66,1.0,-2.622231180966523,-5.492837387900785,0.15291808346445096
67,1.0,-2.61450839738912,0.19328936889286824,-5.567847419984544
68,1.0,0.2513484958530572,-5.522222618002642,-2.687150608283153
69,1.0,0.2575899153720919,-2.6661090475564304,-5.553191184133646
70,1.0,-4.04336236804734,-4.069479719978307,-1.2704790418763514
71,1.0,-4.030932254007171,-1.2461817516854115,-4.143031729081165
72,1.0,-1.1745845680756382,-4.094105348718604,-4.1209148379869545
73,1.0,-4.037405038257523,-4.05227592381653,1.5649453934191384
74,1.0,-4.052817376435159,1.6111352460174897,-4.137429971801921
75,1.0,1.6939073218967935,-4.0972815199425,-4.123689178113441
76,1.0,-5.465494301017792,0.18422069936757446,2.9814132434629066
77,1.0,-5.492419803608476,3.012039836955917,0.13292237838235457
78,1.0,0.1945687714262016,-5.501516103018588,3.032959850411377
79,1.0,0.2138519420462657,3.0816243838266733,-5.565186835239381
80,1.0,3.0711064447550176,-5.520999138050482,0.20422773096436864
81,1.0,3.0941144278187838,0.22287722514437713,-5.548596105395041
82,1.0,-4.033196941838498,-1.1991772091836757,4.414226456470535
83,1.0,-4.081060221674021,4.466907427578118,-1.2702670639092726
84,1.0,-1.2130719409253585,-4.0469456016121725,4.43339318407818
85,1.0,-1.2360430491630618,4.510895236596817,-4.134075699203619
86,1.0,4.497053656206068,-4.087816944590862,-1.2343682081269298
87,1.0,4.521475231472121,-1.2050749280743485,-4.100620247183761
88,1.0,-4.049330384488356,1.5927118386558523,4.4137352344783904
89,1.0,-4.066645174415065,4.435641158637558,1.564219045445186
90,1.0,1.6176949298553016,-4.067898030338139,4.452900116323871
