,type,x,y,z
0,1.0,-0.962437858921447,-1.200900522011082,-1.722436336047353
1,1.0,-0.3668427242695394,-0.8589988942353399,0.6343219931451797
2,1.0,-0.9997872268557669,1.662703969367928,-1.6888069939434127
3,1.0,1.6984782211528766,-1.12858711301881,-1.361281729109829
4,1.0,-0.6002770224201083,1.5430823358159338,0.7544525748314956
5,1.0,1.893111928343319,-1.1708225200139433,1.441550820034047
6,1.0,1.6293057061123604,1.6449893965060236,-1.3414128041588012
7,1.0,1.790898954575326,1.6828003611856486,1.4083764833281123
8,1.0,-2.4091837005858565,0.20541875799177536,-0.31041589404467146
9,1.0,0.4945865705326799,-2.8258719159476446,-0.09619515424218089
10,1.0,0.42857576369621325,0.2457949916653042,-3.0244870402920987
11,1.0,0.40330346945220646,0.25539430049070183,2.8374529582434596
12,1.0,0.41854514770052675,3.3577092944753684,-0.10207409852918652
13,1.0,3.2034446483978374,0.2733687312500375,0.025873363197152142
14,1.0,-2.3542681529330682,-2.5186925848888144,-0.11403424848016006
15,1.0,-2.515708270887597,0.21321994532982688,-2.979945488484978
16,1.0,0.4294037287494711,-2.683012932572085,-2.879641498048719
17,1.0,-2.049445516334387,0.2053709243987726,2.3136404841758007
18,1.0,-2.4483852877781147,2.993218109513566,-0.11360224514292543
19,1.0,0.31351379073631436,-2.5075188120471923,2.7986796935810374
20,1.0,0.3578008101132593,3.163234749331626,-2.8720372427206167
21,1.0,3.169261720045528,-2.650167044470155,0.06784346204398656
22,1.0,3.14604318583816,0.2597641766969766,-2.7702951334231853
23,1.0,0.2677599063037828,3.0082683894899493,2.8488099108178853
24,1.0,3.140714006005685,0.26464401297819146,2.9719112594505135
25,1.0,3.1139338532456917,3.14994302807471,0.0545092100092221
26,1.0,-3.9286010051090368,-1.230661136896573,-1.5178681303274253
27,1.0,-1.0734796599766747,-4.0795383462376575,-1.4500883808329474
28,1.0,-1.0848192804182866,-1.2422707208462802,-4.295188162589713
29,1.0,-3.896115440243338,-1.1372720464683699,1.2896346214629733
30,1.0,-3.953206849748001,1.6249652548455673,-1.5105829949568759
31,1.0,-1.056306595055452,-4.002131366981566,1.3954294820119337
32,1.0,-1.1137476797231478,1.6858473096660858,-4.2897230485099636
33,1.0,1.821868447346016,-4.143173058082751,-1.402750611336425
34,1.0,1.8032981226902336,-1.2263980955977503,-4.260473042055815
35,1.0,-2.5257800320915456,-2.6721962775493053,-2.871375993086991
36,1.0,-3.8783758034235607,1.5322334884828515,1.2882067324754145
37,1.0,1.743759298779365,-4.077148908243893,1.5484918000995826
38,1.0,1.7729210120846468,1.7067865106698334,-4.260527861303551
39,1.0,-1.1253599311381433,-1.1162114984588978,4.329652433646172
40,1.0,-1.161935980067749,4.551491466153267,-1.4396519363079645
