,type,x,y,z
0,1.0,-1.0951434069854977,-1.2099811756901593,-1.4749855181200435
1,1.0,-0.5708992317171017,-0.8746032966355748,0.9041502572986427
2,1.0,-1.0953394827140563,1.6268970072628444,-1.4110846195828128
3,1.0,1.6103631987114324,-1.1578252909419138,-1.242794922804822
4,1.0,-0.8935473067858969,1.580449096276404,1.1603621167161398
5,1.0,1.7706760052395938,-1.1985947961725263,1.5202898221565406
6,1.0,1.6122987034739524,1.6065647367936828,-1.2601187061319514
7,1.0,1.6720434162054596,1.624191908665236,1.4839698023550174
8,1.0,-2.5754098890172687,0.19305422403901232,-0.04830945190083222
9,1.0,0.3443345781405712,-2.80046066934991,0.0407203955783754
10,1.0,0.3050826542049437,0.22043993294042352,-2.8477869293218694
11,1.0,0.285555350015478,0.21796157604097047,2.9629452647870607
12,1.0,0.32299116768310715,3.232900210714408,0.03265491494927205
13,1.0,3.1509929086224213,0.2302721235270306,0.11379546511913877
14,1.0,-2.5004407971455542,-2.575241241499859,0.07421429441585764
15,1.0,-2.5944091072053768,0.21103824318528075,-2.8055745772847893
16,1.0,0.30728938367281444,-2.6725425096192175,-2.7623782350925192
17,1.0,-2.3260986352983553,0.17952745491383879,2.6630807508999315
18,1.0,-2.560515343955624,3.0387179049590096,0.053270400349409254
19,1.0,0.23417723605390364,-2.5707100704440413,2.9100552933301764
20,1.0,0.2786846357571876,3.101504556410919,-2.7565781724273286
21,1.0,3.109248289441678,-2.656119455443489,0.12216671187560829
22,1.0,3.0894733942472565,0.2221377446738563,-2.7025271584927837
23,1.0,0.22295358672421922,3.0239972076870543,2.9409606934785337
24,1.0,3.097642029045959,0.23195222339420485,3.0085100227941717
25,1.0,3.086403513422272,3.092424025816568,0.12738257464700262
26,1.0,-4.022027638218727,-1.2372477667040558,-1.3621730951771938
27,1.0,-1.1708719167580532,-4.090543095765319,-1.3377060965034735
28,1.0,-1.162567976412623,-1.2369841698471267,-4.186743172612242
29,1.0,-4.024286108291053,-1.1889455776802687,1.4786177473437911
30,1.0,-4.028009445791829,1.634573117726063,-1.3575210542336538
31,1.0,-1.1517345541849877,-4.064006266265803,1.520058306957627
32,1.0,-1.1729687684822898,1.655574467934869,-4.182716805177765
33,1.0,1.7234769101981224,-4.12220061506642,-1.3228608600475524
34,1.0,1.707125998762761,-1.2288275493502225,-4.165509694935443
35,1.0,-2.5984955667901697,-2.663854796785451,-2.756934740363996
36,1.0,-3.9652954283043345,1.5844546594867412,1.4712867273923993
37,1.0,1.6901963862465337,-4.0841598273396436,1.5905649417159946
38,1.0,1.6980292882935677,1.6621468589057171,-4.16644893815146
39,1.0,-1.181589053417339,-1.1791859174236914,4.435871052745664
40,1.0,-1.1969536933016462,4.521623073247658,-1.3370598151982662
41,1.0,4.5234892495376124,-1.216054791909392,-1.2763693396133826
42,1.0,-2.478721569292321,-2.515656652059462,2.838329294878192
43,1.0,-2.610446543556457,3.0688902696831653,-2.7461019897254952
44,1.0,3.0908173527124703,-2.629792097101505,-2.6886204402079703
45,1.0,-1.191672595350005,1.5915306786217185,4.410440761221986
46,1.0,-1.182538895537937,4.474328634218557,1.5311159046831888
47,1.0,1.6582775552131959,-1.2134135144618867,4.42589335770243
48,1.0,1.7035467182374084,4.557482802099158,-1.3249017778947365
49,1.0,4.51536928343829,-1.215781150752433,1.5890844101123514
50,1.0,4.519579913521916,1.658084885437067,-1.277524707813412
51,1.0,1.6481870018598854,1.6413800355163723,4.429616838275308
52,1.0,1.6675537635242619,4.514353416094991,1.5925505149461947
53,1.0,4.508121874076029,1.6564366173086469,1.5861751013354175
54,1.0,-2.526978383385677,2.957343352930417,2.885220830215619
55,1.0,3.0866845979479667,-2.6436150651600103,3.0200506054889575
56,1.0,3.0781378832810153,3.060492704419049,-2.688741582294011
57,1.0,3.06111877892959,3.05806523403124,3.006750921417745
58,1.0,-5.464810157090803,0.20138134903502838,0.08812440038841668
59,1.0,0.24958080864522425,-5.518959074180113,0.1423060601547188
60,1.0,0.25071631391257543,0.20865981843660528,-5.577657704816809
61,1.0,0.23187523898633164,0.20794100167732696,5.87680859823892
62,1.0,0.22513480516447518,5.935752854080524,0.14951919301258929
63,1.0,5.932648796755231,0.21547786674415303,0.17315437347433296
64,1.0,-5.464225632679944,-2.6450681332876993,0.13712645149389696
65,1.0,-5.4928386404142415,0.19724350839373517,-2.7087734519986384
66,1.0,-2.62211350087389,-5.491092853929832,0.1537892555378432
67,1.0,-2.6327687511308655,0.20209518184155198,-5.553905169362935
68,1.0,0.2354321327718702,-5.528430758989988,-2.695386638681615
69,1.0,0.24049820536724184,-2.6651367880560644,-5.552473318888708
70,1.0,-4.0335051508636965,-4.064451964862951,-1.2661685332304438
71,1.0,-4.063110537263244,-1.2357464176235717,-4.1358031579212176
72,1.0,-1.1913410113033733,-4.093763608297692,-4.125764921575653
73,1.0,-4.021912755327852,-4.0375844738241815,1.563454219966756
74,1.0,-4.068056774513254,1.637021231206529,-4.135133683084732
75,1.0,1.681098707835373,-4.099695786266921,-4.125137874045182
76,1.0,-5.448860464115579,0.20144259150956514,2.971331396343225
77,1.0,-5.471081083570365,3.036174582630079,0.1462574032925546
78,1.0,0.21194909241978033,-5.490364814306084,3.021237789155246
79,1.0,0.23077791577859427,3.0757605078115233,-5.5539030838821235
80,1.0,3.081306483365302,-5.521008502917078,0.18027912297069154
81,1.0,3.091401883881024,0.20945597894675147,-5.550048959115203
82,1.0,-3.982843579386191,-1.1781869065432489,4.36020702854686
83,1.0,-4.060676288410608,4.479015269714526,-1.2713950316053508
84,1.0,-1.2077173557022363,-4.037130613471895,4.414024645530903
85,1.0,-1.2077227608344794,4.501643380075012,-4.126011260201465
86,1.0,4.509568216224042,-4.088473122542056,-1.257940148160333
87,1.0,4.508361915635115,-1.220247655094148,-4.104396723489779
88,1.0,-3.989541329891824,1.5694879725307413,4.3657705024442075
89,1.0,-4.040328504168074,4.442483948711573,1.5720870737610577
90,1.0,1.6216956031727736,-4.059122079881837,4.440685882593475
91,1.0,1.668724017797437,4.510962871575678,-4.123887593280126
92,1.0,4.4958401160370025,-4.079566456801613,1.6090588772196874
93,1.0,4.506745719545475,1.6412124802757782,-4.105580499316137
94,1.0,-1.2219944201508872,4.450440432776057,4.4292804745750125
95,1.0,4.489392728409834,-1.2182024072607327,4.465898313012758
96,1.0,4.501817571556485,4.503085914982691,-1.2579414173851176
97,1.0,1.618481075304037,4.473077391520734,4.449058727922713
98,1.0,4.488609890636884,1.6400289458396402,4.46841899517414
99,1.0,4.488611652324611,4.49247756176567,1.6106601318413876
100,1.0,-2.636943115446666,0.2000742445094962,5.888953848421488
101,1.0,-2.6410221318003035,5.903962095034448,0.1617064400467779
102,1.0,0.20931267667952547,-2.642036656372112,5.866245089335659
103,1.0,0.21955532220923135,5.941438337185002,-2.697897101072048
104,1.0,5.9242400811231235,-2.6522198068684397,0.18163595468894067
105,1.0,5.9334695659535175,0.2104588462746256,-2.673895414252073
106,1.0,-5.498967569350048,-2.6661428731940413,-2.6882841588683326
107,1.0,-2.6440048053291596,-5.5177932406761006,-2.682777610693115
108,1.0,-2.6415264556628926,-2.6653389178935836,-5.539940779298722
109,1.0,0.19985304289075173,3.0484040782472106,5.873081935743192
110,1.0,0.19722650486266294,5.901257372124552,3.0275890093723485
111,1.0,3.058417423500488,0.2071318092904911,5.890133750974775
112,1.0,3.0730122867911693,5.93393787962962,0.18201365386174684
113,1.0,5.915648077397384,0.2110955290043202,3.0395597400616663
114,1.0,5.923592539966366,3.070376610222754,0.18077687907000053
115,1.0,-5.456321970673682,-2.6241851140057064,3.002244846386848
116,1.0,-5.504855726942152,3.0609826334677326,-2.6864580983072983
117,1.0,-2.627830519697548,-5.47201610348264,3.009763852079409
118,1.0,-2.6489405417325047,3.066366710291513,-5.541471160890449
119,1.0,3.0932986219683416,-5.533769759152379,-2.6883266599180766
120,1.0,3.0901461627930926,-2.6660076881661365,-5.540995892414446
121,1.0,-5.46303820823692,3.015694478886173,3.0038929852048355
122,1.0,3.0623696091983446,-5.510503202439727,3.050132576479619
123,1.0,3.087053330466774,3.0755768334617533,-5.5427347050373275
124,1.0,-6.928398384165379,-1.2320628198779429,-1.257134720070733
125,1.0,-1.215686453131747,-6.940559500583396,-1.2462447106150212
