,type,x,y,z
0,1.0,-0.9708825875887905,-1.1880593937609472,-1.4559328444023587
1,1.0,-0.9579951768926751,-1.100400237627428,1.307016152746481
2,1.0,-1.0334394983592918,1.6395966903589894,-1.4878517462024656
3,1.0,1.7482224505373232,-1.1545964077085764,-1.3713343964971016
4,1.0,-1.017986281110887,1.5990878060414053,1.3176342030824058
5,1.0,1.7251701329077802,-1.133656370075932,1.4357470586545011
6,1.0,1.6705655071499466,1.6630135949977949,-1.3884519354715528
7,1.0,1.674848583850273,1.6784333061979202,1.4095142151839206
8,1.0,-2.483233904919262,0.2109710538094123,-0.11425387423558267
9,1.0,0.3851699987599698,-2.679629836160002,0.014659877128200322
10,1.0,0.36082413999462604,0.22856277229691638,-2.93425015700251
11,1.0,0.33527472405695435,0.2675815702107554,2.919899635952411
12,1.0,0.2803066203987187,3.1699793765033997,-0.016600897565726986
13,1.0,3.1707522964684864,0.2817077271178708,0.052103630560844695
14,1.0,-2.470218101040654,-2.6046562014097057,-0.0017675299560771852
15,1.0,-2.5097956540725077,0.18878936397892726,-2.8633335568567806
16,1.0,0.37875108427602605,-2.6629476466595516,-2.818053954232207
17,1.0,-2.488942060823791,0.2231907445641899,2.811622316484312
18,1.0,-2.556011452299755,3.0169037985226304,-0.017348558375450237
19,1.0,0.28659465223480546,-2.57843452262099,2.9035955958109074
20,1.0,0.28292636002905186,3.141131004727332,-2.8408029895831786
21,1.0,3.1411234048964705,-2.6324800715003316,0.12802998900256188
22,1.0,3.151136242945257,0.262529514977502,-2.7732821775241874
23,1.0,0.24377267671838143,3.056237105625415,2.9244352528074495
24,1.0,3.0956265188965992,0.27403509836550827,2.953942102699911
25,1.0,3.071748189945159,3.1527317126877046,0.07698261044612344
26,1.0,-3.9507475888118626,-1.2365950393873382,-1.4156842202881426
27,1.0,-1.091772078034051,-4.076447533835481,-1.3649237004372652
28,1.0,-1.107575361824581,-1.24731896951991,-4.238217164011254
29,1.0,-3.918666473537722,-1.1809807379897177,1.4051046070211044
30,1.0,-3.9897523110501596,1.5947407633517323,-1.4291297330590909
31,1.0,-1.1233184436800663,-4.02734883976801,1.490831895664995
32,1.0,-1.1475803332336052,1.6676908779347421,-4.241394827852085
33,1.0,1.7601165129838068,-4.097064138148737,-1.324871356893546
34,1.0,1.7700613315218847,-1.2167553549538435,-4.221455252646626
35,1.0,-2.5200460484767646,-2.653836669375802,-2.7783615439887903
36,1.0,-3.960492196725738,1.5660712757452095,1.3996316450690451
37,1.0,1.689157647429575,-4.070725681269086,1.5662255252843926
38,1.0,1.7173256106892023,1.6916813100068828,-4.230132444377436
39,1.0,-1.1360987579679045,-1.1592087026786215,4.32571876038106
40,1.0,-1.2018905005313985,4.523993931112378,-1.3763688317994265
41,1.0,4.54626389824327,-1.1975928649696725,-1.2973678818612973
42,1.0,-2.5239845636169194,-2.5594179582386594,2.868237580707268
43,1.0,-2.5976122394102563,3.065637577086975,-2.7928858651106316
44,1.0,3.1566784342893186,-2.641606696747068,-2.7365298234159736
45,1.0,-1.1613417048503996,1.6182245382045974,4.353836696551094
46,1.0,-1.2020577802350891,4.455085016986021,1.4989219436215593
47,1.0,1.6823071789728652,-1.183012349833141,4.392389853464396
48,1.0,1.6702813264182987,4.577916801307362,-1.3569892803717727
49,1.0,4.511541595192351,-1.1748317059140212,1.5773838444511548
50,1.0,4.525920248438288,1.7214966276660886,-1.3147688092991567
51,1.0,1.6752408572333095,1.6658103220900449,4.409968297816268
52,1.0,1.6226757091632835,4.533291455593405,1.5425742943456777
53,1.0,4.49534208931239,1.7097657436985043,1.5490207231104047
54,1.0,-2.577143471811787,2.973121165672675,2.880181676027988
55,1.0,3.0762680566934546,-2.6154626599925206,2.9941686522048956
56,1.0,3.0911026796258274,3.121015289852351,-2.751653039916796
57,1.0,3.045022308109748,3.0938157991363675,2.975206721592302
58,1.0,-5.4336051320205225,0.16874194380920512,0.033363814452612696
59,1.0,0.2664889780119979,-5.51120154105191,0.13272768063733892
60,1.0,0.27232358729420747,0.21561774926955293,-5.621235741518584
61,1.0,0.24578174167717148,0.21987709544677003,5.8444830982455915
62,1.0,0.1935345960643066,5.941763426504185,0.12370477797982694
63,1.0,5.92173099861434,0.25112005620584954,0.15678764668306008
64,1.0,-5.438232605828613,-2.630650598062164,0.11109452619903469
65,1.0,-5.465391835753687,0.17195026484872372,-2.7451034446280773
66,1.0,-2.599990703285599,-5.477880261751934,0.12732056100731567
67,1.0,-2.603331868979871,0.19660559020909602,-5.590265805222126
68,1.0,0.2707334556726898,-5.52546713616816,-2.706302973348288
69,1.0,0.27751592205062087,-2.6692160660803053,-5.5758592750197815
70,1.0,-4.01884448583735,-4.059969043001536,-1.2960519545745859
71,1.0,-4.017979640625094,-1.2451296610861642,-4.167964917162775
72,1.0,-1.1561883623006681,-4.095929919767689,-4.142072276116629
73,1.0,-4.00813873453225,-4.033180268807385,1.5289316365448578
74,1.0,-4.041975147314114,1.6165356795273784,-4.162913151028492
75,1.0,1.719123679526519,-4.1039780675168585,-4.147114915839146
76,1.0,-5.427322881727327,0.18295382872599858,2.93499154443797
77,1.0,-5.469958423574649,3.0044992452582324,0.10187617763120617
78,1.0,0.20282962161386675,-5.487726368234009,3.012396163526161
79,1.0,0.23106592400651604,3.0930167634262817,-5.589659540708052
80,1.0,3.081683767655046,-5.522944747592795,0.19310447772474407
81,1.0,3.1192985094840964,0.2281589526924865,-5.573844289800709
82,1.0,-4.001347879070384,-1.1871588923296537,4.367502447199959
83,1.0,-4.066609107675381,4.4673448996713425,-1.2941014444192405
84,1.0,-1.1967691822797208,-4.028306415428661,4.401603223009851
85,1.0,-1.2235435425203194,4.522009325819972,-4.156681404825031
86,1.0,4.512821604173597,-4.091883285327225,-1.2482530113742396
87,1.0,4.545503130945792,-1.2061598461889949,-4.120838920218843
88,1.0,-4.0241026295280085,1.5836767949476573,4.371009048923116
89,1.0,-4.047622726482795,4.423782076233288,1.5320523382429498
90,1.0,1.6209582422277047,-4.058386034737664,4.436367117930639
91,1.0,1.6721714153545724,4.53638688256831,-4.1664758752537185
92,1.0,4.485924252492594,-4.082272124316806,1.636245218221793
93,1.0,4.53231515432916,1.675447845083591,-4.125929325885509
94,1.0,-1.2326382382368277,4.439775460667866,4.423254644313859
95,1.0,4.481414560800409,-1.1987131439745173,4.453269441954668
96,1.0,4.49361599420459,4.539461929127592,-1.2786161407407595
97,1.0,1.6181496661955606,4.483677635559795,4.450332295651236
98,1.0,4.481523247889598,1.6495495487158491,4.455671002405336
99,1.0,4.4664202658212,4.524992039123034,1.599912311905011
100,1.0,-2.6106237498068157,0.20532101752426946,5.831259257017765
101,1.0,-2.647152815016383,5.89840567935709,0.14724106569119896
102,1.0,0.21499247767903962,-2.619792715003609,5.84172160975177
103,1.0,0.20818014530627704,5.95510294739781,-2.721578722614046
104,1.0,5.904389490133592,-2.6522874597550183,0.20011633267020962
105,1.0,5.9467162955956,0.23658874255456075,-2.6738879589391074
106,1.0,-5.474697730350259,-2.6596180373324425,-2.7058072676785834
107,1.0,-2.623930038365481,-5.506637240133852,-2.687163281207598
108,1.0,-2.618740667704771,-2.6738155984125624,-5.557519756907792
109,1.0,0.2089372463570462,3.0478547235313758,5.865435679586452
110,1.0,0.17136465364490314,5.891218558014191,3.02390692466729
111,1.0,3.061218380389198,0.21396772350580323,5.888980667620697
112,1.0,3.0490236216242046,5.955689934093976,0.16800490154667272
113,1.0,5.911394973437701,0.23369760536138748,3.0277493904537653
114,1.0,5.913948487174611,3.110774460130355,0.1717650352685387
115,1.0,-5.441660406419054,-2.617533266286272,2.9778856976060974
116,1.0,-5.498265679712575,3.040299832711654,-2.70095184345849
117,1.0,-2.628247651914709,-5.461929055965104,3.000404233192765
118,1.0,-2.653423494512515,3.0714081689541195,-5.560718932978759
119,1.0,3.103463726208124,-5.538667551745792,-2.6865969427548233
120,1.0,3.124212491981689,-2.668220642683474,-5.555615116994207
121,1.0,-5.464096368962408,3.001366302040559,2.9749343110856143
122,1.0,3.049787208984367,-5.512640516726535,3.05955359061138
123,1.0,3.1014031803046342,3.0909763480172834,-5.569253850623711
124,1.0,-6.921120131569002,-1.2420144204798091,-1.2780255877808808
125,1.0,-1.206302021810048,-6.93735322979931,-1.2555702822960444
126,1.0,-1.2007683540250114,-1.24161602730131,-6.976397609849574
127,1.0,-2.6163754202386698,-2.6126024766777247,5.838084947245469
128,1.0,-2.6711310334335248,5.928230070483417,-2.6939342737092105
129,1.0,5.930547394403905,-2.6631880056973505,-2.6727265029687874
130,1.0,-6.890427011406617,-1.2257251777888705,1.5698299073653195
131,1.0,-6.925562428558311,1.6030496883950391,-1.2779822072589568
132,1.0,-1.224484687227725,-6.91785662668278,1.598993142942201
133,1.0,-1.2151780780177635,1.6426753713706914,-6.9826568291655535
134,1.0,1.6530243897548278,-6.953857098088258,-1.2419921127320812
135,1.0,1.6713343862649366,-1.2315028797542733,-6.978045078683564
136,1.0,-6.895230800388925,1.5954477840851684,1.5682923806667712
137,1.0,1.6227678004007842,-6.942096421062354,1.630485713462496
138,1.0,1.6566456496642874,1.6457480755053793,-6.986069281967936
139,1.0,-2.642002134700442,3.0165838656376933,5.853073684493814
140,1.0,-2.651598507260805,5.867897302696809,3.0084747834699446
141,1.0,3.0534298994303466,-2.649945596407983,5.882579458975092
142,1.0,3.0827913275034544,5.957935757338134,-2.7064967830623345
143,1.0,5.909020828214925,-2.6409677834605323,3.05120160470089
144,1.0,5.942089293849039,3.0970391595357953,-2.683687232048855
145,1.0,-4.057450090819926,-4.082431774356877,-4.102367193099695
146,1.0,3.0568371388351445,3.0580805671971922,5.902805921346157
147,1.0,3.0379457742523925,5.9173083782053775,3.050772767542265
148,1.0,5.900211761605729,3.0732323619344633,3.0404532870303997
149,1.0,-1.2088900229536301,-1.2137998622538075,7.294202225246352
150,1.0,-1.238769388747517,7.3522442678226785,-1.2518591496401905
151,1.0,7.330243129524726,-1.22778144449498,-1.229391392477531
152,1.0,-4.044180031773349,-4.036631311832042,4.427431647636244
153,1.0,-4.091328708123236,4.486069944202689,-4.109024542244934
154,1.0,-1.2141214245124663,1.621123940952331,7.3042385606869775
155,1.0,-1.2372191385853903,7.330036705713114,1.6162359854197408
156,1.0,1.6306290386371216,-1.2288315928871618,7.318036133150355
157,1.0,1.6298487532401496,7.362462461080924,-1.2539201404022287
158,1.0,4.520622378350393,-4.102526356229672,-4.107661504404269
159,1.0,7.33073409171426,-1.217344886225334,1.6153398781079142
160,1.0,7.3509210303335255,1.6522125398038527,-1.233028690608714
161,1.0,1.6308007517089007,1.6293140099049825,7.332652997928472
162,1.0,1.6062071235220794,7.337048173302088,1.6267859969866065
163,1.0,7.333056295113496,1.6462559291212937,1.614582094752565
164,1.0,-4.060390261061542,4.4325446424483,4.425249030332494
165,1.0,4.4799727489248715,-4.080056328101175,4.475095251964763
166,1.0,4.512106344547338,4.512332255240043,-4.1173139126580685
