,type,x,y,z
0,1.0,0.7913083793699698,1.0190347625410368,1.4633530009761295
1,1.0,-2.020506109061061,1.0042976891513657,1.4578531193611048
2,1.0,0.8704589468150467,-1.6816388899009964,1.3104756874963936
3,1.0,0.6826316296444964,1.069893447861153,-1.2383447539979957
4,1.0,-1.9220628761170488,-1.715428205031741,1.2945707810830074
5,1.0,-2.046662391226546,1.109057934012382,-1.3372412048518658
6,1.0,0.8229339612792632,-1.5614764570670103,-1.4328114575297897
7,1.0,-1.9658604850309964,-1.6213119952765984,-1.454272980201799
8,1.0,-0.5311525168149906,-0.4015452662794147,2.8871109243504627
9,1.0,-0.6590982248442907,2.5385872477968556,0.1443381378885888
10,1.0,2.3567309171023068,-0.245908764277108,0.010979600581138997
11,1.0,-3.508240546009506,-0.31263763098433495,-0.02800557216933329
12,1.0,-0.4849976381355976,-3.140548984263621,-0.1468618181977676
13,1.0,-0.608242229954129,-0.18148164967712016,-2.8954846355788013
14,1.0,-0.500698410750243,2.4911159157246576,2.883055955772276
15,1.0,2.4403897130288645,-0.3118571991062245,2.750581692448292
16,1.0,2.2614512871035757,2.5155522905353176,0.08834521356483689
17,1.0,-3.3593877216841017,-0.39553861687453723,2.8055272035310526
18,1.0,-3.3868522294560965,2.563947807698903,0.040172924438348724
19,1.0,-0.38762729177430433,-3.1575678618018435,2.717011557007065
20,1.0,-0.56410597326728,2.587554361062109,-2.762040180706974
21,1.0,2.437347205335765,-3.011708718215603,-0.15528481848657144
22,1.0,2.3125009500010605,-0.11022021057075504,-2.82070994644658
23,1.0,-3.2731556102026635,-3.174716388517994,-0.15987512988520453
24,1.0,-3.342352518091479,-0.2089085197453125,-2.951558365425365
25,1.0,-0.42619360252081634,-2.9982492014577637,-2.9909744388193267
26,1.0,1.0428277659258236,1.0914962528373113,4.194178241603711
27,1.0,0.9256718967427289,3.950336353375643,1.4723782185094272
28,1.0,3.865396691689033,1.1654835431618447,1.370762979622384
29,1.0,-1.8771725109168664,1.073594292931629,4.232667774936361
30,1.0,-1.920673982010724,3.987086013260509,1.489548474891792
31,1.0,1.090519411827424,-1.7343380529853534,4.156247515023101
32,1.0,0.877172088499045,3.9656056169458367,-1.3208886260693014
33,1.0,3.933518430065851,-1.639168331385077,1.2717050822175657
34,1.0,3.776786915328642,1.23431249432562,-1.3898706755531147
35,1.0,2.4395512361853036,2.542348018586894,2.787167684681925
36,1.0,-1.83768660082571,-1.8103954736966112,4.201912474900538
