,type,x,y,z
0,1.0,1.1841996882324626,1.206037448875285,1.1850237628227112
1,1.0,-1.635275204686786,1.2418377880459148,1.3115611016530342
2,1.0,1.1398082230295827,-1.5351327363241014,1.1404307279812913
3,1.0,1.3098086921431673,1.2415344299222864,-1.634041759407828
4,1.0,-1.5975515881446472,-1.58152602576641,1.1859620001624056
5,1.0,-0.5609273252864152,0.15343827123672507,-0.5587645686443964
6,1.0,1.184974290498737,-1.5811326634976184,-1.5965148494835633
7,1.0,-1.6224746540636483,-1.716065748684795,-1.621468006577366
8,1.0,-0.20774225235824426,-0.18692678469348498,2.6675128182697967
9,1.0,-0.22768046171662548,2.6539090336527393,-0.22668441073546394
10,1.0,2.6671969690117976,-0.18699637021101181,-0.20690415935489875
11,1.0,-3.0587602614432927,-0.166223460446301,-0.20053871651336827
12,1.0,-0.2038077627481317,-3.069535731936711,-0.2029338801781704
13,1.0,-0.20180135682999933,-0.16601165219318648,-3.057243718354542
14,1.0,-0.1897217827754699,2.666016766736819,2.659706606418057
15,1.0,2.6399416051058675,-0.19806176328950326,2.6404038388815896
16,1.0,2.659021922106193,2.666079847849933,-0.18903678759428205
17,1.0,-3.061171016702385,-0.20679114850720628,2.662021434210395
18,1.0,-2.966792806110277,2.5537518439034703,-0.2747015499038634
19,1.0,-0.19664278283043646,-3.036755398465108,2.6410109010696416
20,1.0,-0.2752464719650923,2.554293432595014,-2.9665474672057064
21,1.0,2.6405514356348507,-3.0365479301355753,-0.19609821978925254
22,1.0,2.661093180421335,-0.20664513742980262,-3.060352891445545
23,1.0,-3.062587375686303,-3.052285919322873,-0.1886636251350054
24,1.0,-2.7809737237225485,0.04742152035688177,-2.779431395060203
25,1.0,-0.1894124987997953,-3.0520849900375606,-3.0619088286781837
26,1.0,1.2282587691845972,1.2305289987997,4.082788330423107
27,1.0,1.2190986231199248,4.078705401448978,1.2195150422979923
28,1.0,4.082410674138338,1.2306766331873775,1.2287540807812634
29,1.0,-1.6312055575840454,1.2358840766832107,4.093652166490965
30,1.0,-1.6389160075375238,4.0723180777409205,1.2209306792989303
31,1.0,1.2238568486600778,-1.6193298094547635,4.075064298679452
32,1.0,1.2202210295675986,4.0722922663595815,-1.6382153662668122
33,1.0,4.07462318105581,-1.6193796957424589,1.2242095539545876
34,1.0,4.093201845956909,1.2359117629651746,-1.6307268533819517
35,1.0,2.6411788680568073,2.645688250982125,2.6415257751185846
36,1.0,-1.6251318418977607,-1.624324048087102,4.082820816729914
37,1.0,-1.6272099116718113,4.122050140903521,-1.6266321909395671
38,1.0,4.08226688999723,-1.6241559149945444,-1.6246508277247558
39,1.0,-4.481164643186556,1.2405552376724038,1.2296488579760916
40,1.0,1.2256431271261747,-4.472323510255081,1.2260390163077306
41,1.0,1.228867323033629,1.2404592436353024,-4.480415545895556
42,1.0,-3.062591201381166,2.6640751706302424,2.6611869475773524
43,1.0,2.627226744449048,-3.022443765556799,2.6275127899864
44,1.0,2.6603660097517725,2.6638940886366353,-3.062009903696364
45,1.0,-4.4772166583781345,-1.6185819335284235,1.2244113022218774
46,1.0,-4.553663212772839,1.2414360159153923,-1.6164440580914412
47,1.0,-1.6268484830386183,-4.478888741071928,1.2291563902319498
48,1.0,-1.6173681609340977,1.2412499489136397,-4.552800953575465
49,1.0,1.228592948150001,-4.478792850140697,-1.6264348374733444
50,1.0,1.2237207554172613,-1.6182461048035597,-4.476434034400492
51,1.0,-4.447178979336837,-1.5905692823086581,-1.6494409941971924
52,1.0,-1.6279314377495444,-4.491652996750084,-1.6275063850597264
53,1.0,-1.6501759492892922,-1.590471161051333,-4.446627625017767
54,1.0,-3.0399099235238265,-3.0371259066949916,2.641849658388527
55,1.0,-3.0208353661756657,2.6372515472511178,-3.0203154014348272
56,1.0,2.6412137392918615,-3.0367812497034263,-3.0394796222395177
57,1.0,-3.0494882436400332,-3.047729476549987,-3.0491223638259175
58,1.0,-0.19872494459318435,-0.19673069079706487,5.513661237433311
59,1.0,-0.19634241197978441,5.512783633217344,-0.19593432253494944
