,type,x,y,z
0,1.0,1.205791739845132,1.1920953411108857,1.4593810463708539
1,1.0,-1.5898773654698295,1.2570947037677973,1.708123475096457
2,1.0,1.2064208096987181,-1.566473362220995,1.3582707032224088
3,1.0,1.3116452513811299,1.3512377413151577,-1.1849678454974593
4,1.0,-1.5417008312129266,-1.5532600104828302,1.3972494188740463
5,1.0,-1.0134746805941062,1.0738473429762028,-0.5387279253814833
6,1.0,1.2030082656056695,-1.4855575393885871,-1.333927668118439
7,1.0,-1.5038206996017087,-1.4644286260130126,-1.1922535024497956
8,1.0,-0.15437166631508628,-0.23013110035357037,2.9382222645453706
9,1.0,-0.0700439831147708,2.905468013193394,0.36990318322312477
10,1.0,2.7472006098003723,-0.15781372764242402,0.029957483077690267
11,1.0,-3.073399964759116,-0.10404066606526793,0.19071315231835625
12,1.0,-0.1657273282654744,-3.0853704267443427,-0.029618409182151327
13,1.0,-0.14166101221094057,0.06934325270658383,-2.6526483124395264
14,1.0,-0.1336251609386051,2.6891218949028284,2.933625583155728
15,1.0,2.6963876409881897,-0.22561963612999908,2.794620206388369
16,1.0,2.7322919003979784,2.714273166030812,0.1003990848901926
17,1.0,-3.068110292400331,-0.23144209276001962,2.8542265459554907
18,1.0,-2.970043985905038,2.6008738701418017,0.09967853247459733
19,1.0,-0.17433033945576365,-3.0841664706295764,2.748515399995051
20,1.0,-0.23292156115473261,2.736803737702031,-2.493145059741627
21,1.0,2.6626098171011456,-3.0271221022811545,-0.10714563760718884
22,1.0,2.615286144566594,-0.04343235009296381,-2.826391004590165
23,1.0,-3.0353534088634944,-2.9994812106780366,-0.07608140947814365
24,1.0,-2.585131938568272,0.4911243910257198,-2.157729471519617
25,1.0,-0.2749460434211507,-2.850611834320831,-2.8708798837132004
26,1.0,1.2848519871557396,1.2068706239393086,4.24673144460495
27,1.0,1.3673121862622024,4.198243992186167,1.530898722019151
28,1.0,4.151172987001006,1.2293754008123514,1.39096629605465
29,1.0,-1.6221854182655533,1.2158885168630187,4.268667602742132
30,1.0,-1.6483074961957578,4.153800779859537,1.5406801955207647
31,1.0,1.2708230877622355,-1.6842528094815685,4.1928092458694435
32,1.0,1.2796787325198196,4.161773872325807,-1.3011550817995663
33,1.0,4.119791060068105,-1.6450035442336228,1.3186851703246232
34,1.0,4.099923672543628,1.298897570990478,-1.4638459864253581
35,1.0,2.711342697977121,2.636366153215336,2.8136076001673866
36,1.0,-1.6214336627829318,-1.6813719952115371,4.19948713125024
37,1.0,-1.5180201312609172,4.167804723239363,-1.0849385396927573
38,1.0,4.067796777255625,-1.5687331683119452,-1.5392631052012151
39,1.0,-4.514424501094413,1.2713112550306234,1.4483053344773562
40,1.0,1.256179905478694,-4.500078061467888,1.289511384774139
41,1.0,1.1628791868289954,1.457796363784858,-4.188554722838287
42,1.0,-3.08118929906595,2.6846386521369556,2.8746415562691823
43,1.0,2.6664117967900873,-3.066355114988522,2.699535866601624
44,1.0,2.6278501075799143,2.7588492925193275,-2.808849280787733
45,1.0,-4.488725676635594,-1.630531022695136,1.353845083072998
46,1.0,-4.567797646387145,1.3526295331767915,-1.36962881164772
47,1.0,-1.6258600665674712,-4.48834217855042,1.2951219923280501
48,1.0,-1.5771197575322142,1.5504082624098126,-4.182638179611437
49,1.0,1.2127959915335633,-4.408167757116166,-1.5809538785035921
50,1.0,1.1366319650006895,-1.400572184392787,-4.231672899007098
51,1.0,-4.346141203716168,-1.45886351270291,-1.5199688168198902
52,1.0,-1.6158809088486992,-4.417090040888332,-1.5399340689417078
53,1.0,-1.848453455551347,-1.0809913307848897,-3.94292357017544
54,1.0,-3.037713956450557,-3.062742606867016,2.7146604796961795
55,1.0,-2.8327106696795394,2.830476683219494,-2.4842214042459116
56,1.0,2.593570484181339,-2.931810360599173,-2.9592425821531707
57,1.0,-3.0155958036445645,-2.987636699278051,-2.9407737759780375
58,1.0,-0.17891701530834508,-0.23915266571137087,5.608086101496273
59,1.0,-0.12102019639683913,5.649338426022987,0.03826768081904974
60,1.0,5.530961623246305,-0.18873247550623412,-0.13077806370266948
61,1.0,-5.900565465914875,-0.18001779514719482,-0.08457490342225195
62,1.0,-0.19049448290077872,-5.8960857541815574,-0.17359600050825827
63,1.0,-0.2894588381866473,-0.0003625612683062639,-5.6214027903992
64,1.0,-0.17816006707912896,2.6552613024375145,5.5926433453366124
