,type,x,y,z
0,1.0,1.1807519610354786,1.1945702617496186,1.307096033002454
1,1.0,-1.6067926557774073,1.25033102484362,1.5184213336713706
2,1.0,1.201080123913971,-1.5721275616440586,1.2808795474477273
3,1.0,1.31202516408768,1.2972366436104545,-1.4060617188670208
4,1.0,-1.553918398275718,-1.5321479143025474,1.275977432289939
5,1.0,-0.9736503822855765,0.8384868666534223,-0.7196878496992141
6,1.0,1.1769693719187522,-1.510202267154416,-1.4495833633330641
7,1.0,-1.544601843102263,-1.547451218397055,-1.3841341314770241
8,1.0,-0.16981102477877075,-0.21292786337004768,2.827344163670432
9,1.0,-0.11105150792422999,2.855725194121107,0.06708153312475594
10,1.0,2.724577091937195,-0.17630257892971038,-0.07764164676327628
11,1.0,-3.102654708741393,-0.13338256113853195,0.006395982436151224
12,1.0,-0.17807612327912997,-3.0843420065740417,-0.10031497017285532
13,1.0,-0.16953259954771718,-0.04380630297852059,-2.8781407265148045
14,1.0,-0.15487533761271646,2.6861824884311423,2.7915929427245443
15,1.0,2.6733264732209014,-0.20617084695463234,2.72585306967955
16,1.0,2.6950298784823974,2.7015536213427014,-0.04488855244416601
17,1.0,-3.0660386093885026,-0.21976457683641398,2.7652176119154936
18,1.0,-2.9708069310936964,2.585638180198648,-0.09787099153313716
19,1.0,-0.18839691913132292,-3.0591650255196385,2.7035002020130383
20,1.0,-0.23673506766234848,2.6432519356606274,-2.7941404359132593
21,1.0,2.654315134979407,-3.033016411546325,-0.14823659141963327
22,1.0,2.6423517960541676,-0.13065884923778032,-2.946059692511911
23,1.0,-3.0453269173862623,-3.019054489508515,-0.12623546842381617
24,1.0,-2.7129177327679836,0.2777196714828213,-2.4723189491186592
25,1.0,-0.23523765245478814,-2.9496951130418037,-2.963957491614924
26,1.0,1.2592763965556764,1.222508093333539,4.169631032658668
27,1.0,1.3023029467180398,4.153397942351386,1.3921504328646594
28,1.0,4.116676189974921,1.2341432136478023,1.3127674883893259
29,1.0,-1.6238128213742276,1.2285646142051947,4.180502634995172
30,1.0,-1.642851045518245,4.120533432996824,1.3791208075371053
31,1.0,1.254737060166565,-1.6563518744425634,4.145880407032537
32,1.0,1.2600544583038864,4.12977006449433,-1.5017765844879636
33,1.0,4.104619289109072,-1.6365579652340558,1.2816190614796927
34,1.0,4.097766190888493,1.265951627662424,-1.5438762183416277
35,1.0,2.6760933224508854,2.6379188190417637,2.728721902212853
36,1.0,-1.6225235785919356,-1.6523720049563886,4.148480975606986
37,1.0,-1.5788156043126145,4.139263853070199,-1.4297837384384946
38,1.0,4.0762876430853625,-1.5979729209678193,-1.5787684679026617
39,1.0,-4.502310497505491,1.2611949829580849,1.3474761320131825
40,1.0,1.245553730452868,-4.489433250305958,1.2679406323930913
41,1.0,1.2093750609760485,1.3234215692922706,-4.360498321102667
42,1.0,-3.0713595310807507,2.6770894599969344,2.771224148257791
43,1.0,2.6564875486753854,-3.0524755866687356,2.6767893106716985
44,1.0,2.6522878021763936,2.6970109314864312,-2.9471272292243706
45,1.0,-4.4876666043568,-1.630416151590938,1.3005719017049207
46,1.0,-4.579746238544468,1.2968343873672379,-1.4900301306619632
47,1.0,-1.6266417622187537,-4.480086247097087,1.269221665130282
48,1.0,-1.6181718876692857,1.3437404753843085,-4.399170887417171
49,1.0,1.2180068695822097,-4.438435189588933,-1.6010874338637955
50,1.0,1.1800504654853035,-1.5203099515711331,-4.363930507387588
51,1.0,-4.406011480362935,-1.52852696363918,-1.5802478348856517
52,1.0,-1.6210663504904308,-4.447949197007676,-1.574941809332172
53,1.0,-1.714518685572057,-1.3999486743711678,-4.2432675401916615
54,1.0,-3.0329371498495634,-3.0445228438003227,2.680667110297519
55,1.0,-2.9685005240806595,2.7220219388548177,-2.834522379248121
56,1.0,2.612059836169992,-2.9801528732381337,-2.9944541523004524
57,1.0,-3.0348281181498202,-3.016028139520538,-2.974729114331058
58,1.0,-0.18733033297439292,-0.21734619771006317,5.565408280316738
59,1.0,-0.16321810133040157,5.564456203443265,-0.07415699422163397
60,1.0,5.524202796071234,-0.1937140685906411,-0.15997687431704327
61,1.0,-5.9153154985077405,-0.19736183116895803,-0.1295536479955011
62,1.0,-0.19330667286465306,-5.900971608152311,-0.18091918530510495
63,1.0,-0.2317630006851947,-0.12944173364344627,-5.802868709121325
64,1.0,-0.1869290598588398,2.6576505176737255,5.554203346575311
65,1.0,-0.189335618596552,5.540061278663862,2.72106892012503
66,1.0,2.672346566069378,-0.2140163075046255,5.545530325593724
67,1.0,2.6810033479503117,5.538134261781443,-0.1393752870615981
68,1.0,5.530430764303746,-0.2095377631614463,2.6837432760173794
69,1.0,5.52732761076946,2.664825213693766,-0.15545860120701208
70,1.0,1.259693457163375,4.097248642483368,4.139864896567956
71,1.0,4.102767357639855,1.219573569909634,4.119609313157708
72,1.0,4.11515898448118,4.100848182633957,1.29413741099845
73,1.0,-1.6244706375018243,4.096641376352889,4.139623674738795
74,1.0,4.096134741783208,-1.6429000557377358,4.105920943238472
75,1.0,4.0926915315655865,4.097456420320971,-1.5720850082718607
76,1.0,-3.056910375108888,-0.21241757140047204,5.545721162730116
77,1.0,-3.0512158228605313,5.526716224169411,-0.12754864561547424
78,1.0,-0.1918090075472632,-3.0720774214650697,5.536957502582437
79,1.0,-0.19625582664948935,5.511983232925513,-2.979966389673209
80,1.0,5.511399921129061,-3.0500598551627403,-0.18941993310525768
81,1.0,5.501060055868298,-0.1776528944757701,-3.026999664346711
82,1.0,-4.493280438259817,1.2256144277761214,4.1300924641107475
83,1.0,-4.463324456853525,4.0769797483837005,1.272226633606092
84,1.0,1.2386933710342725,-4.492911857393933,4.098047712012242
85,1.0,1.2071293337821898,4.086993289453754,-4.402613301802612
86,1.0,4.087247274632896,-4.482830015726779,1.2386985456702106
87,1.0,4.067992161577014,1.2591918250741487,-4.433624976289367
88,1.0,-4.490150399093449,-1.6484555995410537,4.116569055760764
89,1.0,-4.474058680257434,4.096205457431838,-1.5433667936683586
90,1.0,-1.625249826283937,-4.49128053447468,4.0987806604987975
91,1.0,-1.6080757564267376,4.090118629076303,-4.3981160251358435
92,1.0,4.0709232491109075,-4.459471984046834,-1.6203807316436631
93,1.0,4.056659521004002,-1.5852816518908308,-4.445943925307477
94,1.0,-4.4810011156234735,-4.476795924485883,1.2445314386425248
95,1.0,-4.374642160579906,1.239715304223015,-4.341149855354993
96,1.0,1.1988993337800642,-4.424868280229047,-4.45242516556944
97,1.0,-4.47146419480192,-4.456660134735534,-1.6018564703836287
98,1.0,-4.420168320951052,-1.5339779693779219,-4.388490807311706
99,1.0,-1.626472667734069,-4.428730870118432,-4.442148230210438
100,1.0,-5.921179608723466,-0.20576915881606983,2.693754396110776
