,type,x,y,z
0,1.0,0.6607140932499458,0.9992516173297981,1.5435472334174678
1,1.0,-2.046373898800279,0.9930918492626004,1.4623320036352656
2,1.0,0.846202098908735,-1.680517800336217,1.353420493279175
3,1.0,0.2209183638894717,0.8590211518990729,-0.9141142221398578
4,1.0,-1.931999697773264,-1.7135527119376346,1.3213588533055838
5,1.0,-2.1962281757813,1.1079415323557888,-1.3066200323347834
6,1.0,0.755228270628034,-1.5705221494268642,-1.3635073504363475
7,1.0,-1.9909232966991417,-1.6209514202203719,-1.3934951554646253
8,1.0,-0.5663926547145338,-0.4136084641092863,2.936859135985669
9,1.0,-0.8001074196713521,2.59509192359439,0.22197018828857482
10,1.0,2.284628388627341,-0.20494832160425058,0.06411212910107998
11,1.0,-3.5479415128829386,-0.33444562927650145,0.013210265849649393
12,1.0,-0.49938419485052354,-3.1564524087202295,-0.09897123221076391
13,1.0,-0.7024856704827026,-0.20039118406910492,-2.860646700267864
14,1.0,-0.5447190207271926,2.5131838767508077,2.9246693334158156
15,1.0,2.4281901933043386,-0.2903081757777593,2.7525605909516258
16,1.0,2.050580347717488,2.415672894840577,0.11873318291984193
17,1.0,-3.3648030548778234,-0.38522300625705175,2.8246369094635044
18,1.0,-3.443845750724663,2.5739290942064343,0.07137759415990379
19,1.0,-0.3938538787285228,-3.168923460194196,2.7380181364857297
20,1.0,-0.6707125710900541,2.530969980999889,-2.6755390892888125
21,1.0,2.4200808146238777,-2.996878188954689,-0.12457474770419631
22,1.0,2.1702979510288736,-0.06207818272220592,-2.689436631777996
23,1.0,-3.284005415433987,-3.1850516515285396,-0.12394323818494653
24,1.0,-3.372683984331798,-0.23914205865912383,-2.9365945165124625
25,1.0,-0.45044684705225874,-3.0020143436997526,-2.951765804850658
26,1.0,1.0368203592048184,1.1019313955555174,4.202612097222648
27,1.0,0.8735861620419472,3.9445940245597226,1.50867337462477
28,1.0,3.869409624453696,1.1957488347012104,1.3640332058935287
29,1.0,-1.8901881323941574,1.0872049431664503,4.256145317331781
30,1.0,-1.987705044727012,4.0231629438381145,1.5422918834123156
31,1.0,1.0954179253749239,-1.7347815796573478,4.161228033581163
32,1.0,0.7470767419313357,3.9358444121551517,-1.2581538750240582
33,1.0,3.919892970873653,-1.6197630351278032,1.2826098608816157
34,1.0,3.7896670044928626,1.2719030063431227,-1.3250998053287508
35,1.0,2.4174452173944165,2.534298139049169,2.7880595344707655
36,1.0,-1.8487377617453546,-1.8184367085674051,4.222569955822079
