,type,x,y,z
0,1.0,0.8333677790516367,1.0690137768261723,1.4731362528839438
1,1.0,-1.8924841098185574,1.042580494959725,1.3621730532390133
2,1.0,0.9438930913362995,-1.6412371391161975,1.3046526288325389
3,1.0,0.3325984452875878,0.8260766369723949,-0.9489667138250708
4,1.0,-1.83051435794494,-1.6753830417538214,1.289090477910106
5,1.0,-2.056545866499283,1.1381275097860748,-1.395444474222406
6,1.0,0.8840422999901386,-1.588326965676127,-1.4251967789919004
7,1.0,-1.8526213437649495,-1.5947984622985047,-1.4386439517719432
8,1.0,-0.4639869954028839,-0.3472770149943138,2.8727276009451317
9,1.0,-0.6384679652837019,2.652774576773852,0.10995324553622557
10,1.0,2.4074971656570674,-0.19507511662786314,-0.017803073214185474
11,1.0,-3.4221999915365306,-0.3009635177546724,-0.04436136542104913
12,1.0,-0.41382893468342224,-3.1408898600954998,-0.11715650068827323
13,1.0,-0.554011659032144,-0.19641394193774206,-2.9385675840706185
14,1.0,-0.45563725032819286,2.5578839691177273,2.8446212029394817
15,1.0,2.4921945565949457,-0.263645107144697,2.7329609403336983
16,1.0,2.223277994154537,2.471766072385951,0.01297723994583952
17,1.0,-3.2702390105574612,-0.32746871682578277,2.7791571829600765
18,1.0,-3.334091989616943,2.5989742653398205,-0.0026083226724636947
19,1.0,-0.34235107372020396,-3.132033846788227,2.7154400102877414
20,1.0,-0.5315088033168811,2.545286999436772,-2.7775607127719675
21,1.0,2.4861194023170077,-3.0159488252991884,-0.14102358976453072
22,1.0,2.294999720697066,-0.08100296918916945,-2.775008912480506
23,1.0,-3.21625945451992,-3.139608084239719,-0.14098912171176808
24,1.0,-3.2830596203775646,-0.2391313263181235,-2.971354932665572
25,1.0,-0.38204139498905215,-3.0175251739648337,-2.9737096128116516
26,1.0,1.084382468419847,1.1400738516980364,4.176547117323728
27,1.0,0.9809675187682787,3.9908192553419686,1.4273412299395556
28,1.0,3.919735395753855,1.210967749350315,1.3242630477619186
29,1.0,-1.8156448280395534,1.1310283650023543,4.214051756093613
30,1.0,-1.8922568581225943,4.048016530911118,1.4541127858728757
31,1.0,1.1291607354092064,-1.7057006562998696,4.144592553640757
32,1.0,0.8761021706056127,3.97352932230579,-1.3587801222090279
33,1.0,3.9563603058698646,-1.6224198066350841,1.2710734749028856
34,1.0,3.901646415755062,1.262939137193622,-1.4243495540912254
