,type,x,y,z
0,1.0,0.7037666270414066,0.99062358593803,1.5271836569922033
1,1.0,-2.098902974872863,0.9777007525783363,1.512181800915763
2,1.0,0.817529760286425,-1.7016901963384388,1.3559654973964324
3,1.0,0.5505399910743265,1.0304546128661287,-1.139933136423948
4,1.0,-1.9732488162136685,-1.7339393429051257,1.325221546161145
5,1.0,-2.14596865936239,1.091546597666222,-1.2800706840464298
6,1.0,0.7441966459274777,-1.5548774607269147,-1.3712296117067773
7,1.0,-2.038604380852368,-1.6372403294429712,-1.4078948901522639
8,1.0,-0.5873361167089519,-0.4314002232659201,2.9339229332973975
9,1.0,-0.7606445858638525,2.5185488581892956,0.2192711795041828
10,1.0,2.288132742828567,-0.2504832891476526,0.07737287073625303
11,1.0,-3.5803116031151774,-0.33598428124671925,0.015713897789691293
12,1.0,-0.530654778511952,-3.155712873346309,-0.11446062373337003
13,1.0,-0.7018954554835841,-0.1903696489839733,-2.8380785396422485
14,1.0,-0.5562068773160043,2.4740372827703263,2.9319331347278954
15,1.0,2.407485273639385,-0.3229730814173226,2.7750727223505804
16,1.0,2.1614189589227446,2.4824199522839385,0.15531861300324476
17,1.0,-3.4037739070369346,-0.41699279027546704,2.834914634072017
18,1.0,-3.4577967760924686,2.5517636547472735,0.08709514171095918
19,1.0,-0.41677407543847206,-3.1798324112730567,2.7397892247160724
20,1.0,-0.6549650605216727,2.5650015199656933,-2.689728399617576
21,1.0,2.4013548540182867,-3.0027857541638077,-0.12957265810587365
22,1.0,2.223363259188788,-0.09512636669971895,-2.7467282129573745
23,1.0,-3.3097561222643077,-3.2004965114169206,-0.13442537720320044
24,1.0,-3.394196330241506,-0.22072132708953565,-2.9243246783824497
25,1.0,-0.46833235181499855,-2.99291422050693,-2.958268322134022
26,1.0,1.0161117543122655,1.0773213226768663,4.215568949131758
27,1.0,0.8624192433372003,3.9285031197432714,1.5242056797420722
28,1.0,3.8316652070945443,1.1625044835696292,1.403155866657946
29,1.0,-1.9168740883342943,1.0572448732622937,4.2634553314972985
30,1.0,-1.9816876344260708,3.9780123364828803,1.5400840130395212
31,1.0,1.0728085908944773,-1.7495528749446856,4.172085727393821
32,1.0,0.794158955322008,3.9402451509144356,-1.2573832853565083
33,1.0,3.914117944039117,-1.6373625285024647,1.2909354226702394
34,1.0,3.702689445885483,1.238462102731496,-1.3205082014528509
35,1.0,2.4057636261254376,2.5301442719031497,2.8175815746505433
36,1.0,-1.8697344822528825,-1.8378874535028864,4.228182337905541
37,1.0,-1.9963090172803817,3.99069835329774,-1.3352082975117567
38,1.0,3.7967754537910685,-1.514709442171932,-1.487916130205681
39,1.0,-4.823722221770699,1.1199617770547063,1.4334624657305886
40,1.0,1.0918667418166794,-4.501656834135488,1.2361931200101
41,1.0,0.8330685473952496,1.2676106599486248,-4.174616780809254
42,1.0,-3.3533975176825845,2.5353145416517187,2.873119178890023
43,1.0,2.5248339743061408,-3.0742635718740807,2.653133924453806
44,1.0,2.2256652648961297,2.6036646102923924,-2.687770265974013
45,1.0,-4.754419899193674,-1.8303965312490733,1.3393656629814
46,1.0,-4.781630110333058,1.1899705605540478,-1.4883957243960528
47,1.0,-1.7834320627818452,-4.600083733589572,1.2690165328591143
48,1.0,-1.9338581872504772,1.2544038175303185,-4.313780462467431
49,1.0,1.0630196048788978,-4.423048300171007,-1.6089159433074336
50,1.0,0.9375595027854968,-1.4792827106011726,-4.306776555184117
51,1.0,-4.726135449100498,-1.7292951938726673,-1.5752520488319652
52,1.0,-1.7899554147423473,-4.53078439573683,-1.62876984028935
53,1.0,-1.869217730223853,-1.5888854735911668,-4.3950093051132155
54,1.0,-3.2309975077846698,-3.226651080213371,2.723861062014191
55,1.0,-3.319830930047111,2.621014048811328,-2.872073788698709
56,1.0,2.4162908937004492,-2.9041121972132267,-2.95902526247866
57,1.0,-3.206795777951053,-3.072010308728349,-3.013665968319655
58,1.0,-0.34119907228887536,-0.3218017548447641,5.603771225148058
59,1.0,-0.4966451297990677,5.4115233348561755,0.06600981549692725
60,1.0,5.339728156396845,-0.165312429272005,-0.1002756957800107
61,1.0,-6.110870227514092,-0.29286765813693205,-0.12116653887860186
62,1.0,-0.25706786297021805,-5.916950097615097,-0.22773402669910778
63,1.0,-0.40758615039314466,-0.11617888370150058,-5.788704599174619
64,1.0,-0.3039152990586642,2.5744309317453107,5.588978110614522
65,1.0,-0.36486809141553417,5.448785890240915,2.8053017860038545
66,1.0,2.62168552764996,-0.23908720114484805,5.5171151325251095
67,1.0,2.4289528395242637,5.416840690834846,-0.024276020153718117
68,1.0,5.462892119576521,-0.21055292803565523,2.654076094132266
69,1.0,5.332107827507608,2.632385311407799,-0.05908572205771839
70,1.0,1.0961195143159028,4.0052305632866005,4.183559768362724
71,1.0,4.0222652990609875,1.1854375899511695,4.089714358502177
72,1.0,3.8708478384203437,4.004105928552308,1.3483470060331002
73,1.0,-1.784114104266182,4.012879490187667,4.221268695828038
74,1.0,4.0515817991454774,-1.6429759609047605,4.06696183118276
75,1.0,3.828536776006823,4.022038741202461,-1.410014477178162
76,1.0,-3.1804816487678975,-0.3104607786536586,5.6086032799076655
77,1.0,-3.20875277297916,5.484086959823098,-0.040259207881928424
78,1.0,-0.2552765435427242,-3.1270675006126205,5.568949376325219
79,1.0,-0.38138330816754396,5.446796991745875,-2.8688386272937496
80,1.0,5.411331638893044,-2.9933805569436664,-0.2087774704714298
81,1.0,5.310004104456399,-0.10270360246417415,-2.9286685914499264
82,1.0,-4.639944935264002,1.1399200300495116,4.187342463857964
83,1.0,-4.651922916856296,4.061006183991622,1.3818717240156926
84,1.0,1.208163895710777,-4.489355797364077,4.098786116846023
85,1.0,1.017935863899568,4.058626132296828,-4.269511907129173
86,1.0,4.037011992816046,-4.454860806875133,1.195504252174272
87,1.0,3.823447892065787,1.2979303225360412,-4.2621180051684835
88,1.0,-4.617528564201152,-1.782787486234595,4.171464869599016
89,1.0,-4.619500288741909,4.068136645121065,-1.5137977889724903
90,1.0,-1.6997958887774371,-4.567702381852699,4.134011984222416
91,1.0,-1.7759794421716684,4.062030551365492,-4.329838350796854
92,1.0,3.9687125399385654,-4.393319902501155,-1.6207011588479545
93,1.0,3.9198957124856757,-1.5006754779678895,-4.373338946832049
94,1.0,-4.57575082173142,-4.5952343968711995,1.2586734582123866
95,1.0,-4.566665030550136,1.2495579015698186,-4.4592946266789575
96,1.0,1.1513525080215063,-4.400137442500196,-4.462243903481059
97,1.0,-4.564144155662488,-4.5483319579281645,-1.651471570722308
98,1.0,-4.555607089482632,-1.6313923047602579,-4.482404659695312
99,1.0,-1.6683808851821003,-4.4650041104293265,-4.496358223035063
100,1.0,-6.063053353169821,-0.31447676973682687,2.7351146342506167
101,1.0,-6.054019509118428,2.6395508462156023,-0.10243822422122358
102,1.0,-0.21733284106835715,-5.919772501586067,2.6733594426275875
103,1.0,-0.3539973048710775,2.6745357826593197,-5.7639283461759145
104,1.0,2.6154975127123015,-5.884361426719709,-0.22030455041623842
105,1.0,2.4878431265992873,-0.0990257813266645,-5.751057400868411
106,1.0,2.621260881257511,2.6202043525019403,5.516728078251011
107,1.0,2.539385024814852,5.454481603038616,2.724560226504052
108,1.0,5.453278877810948,2.638645863336223,2.6638486744357284
109,1.0,-6.023828581598406,-3.152209244207837,-0.1918934617654958
110,1.0,-5.993545873317249,-0.2092362944953483,-3.043537525874666
111,1.0,-3.1109236709092833,-5.9696584032566005,-0.2103978458187267
112,1.0,-3.120725676267899,-0.166969273057226,-5.896240204105519
