,type,x,y,z
0,1.0,0.59074049335381,0.9588297506551775,1.5790361655426424
1,1.0,-2.174883352933939,0.9617472427567885,1.5614458747946587
2,1.0,0.7691838577185713,-1.7163477331924708,1.391164283503205
3,1.0,0.34956295091125983,0.9721131504824408,-1.0292417385625594
4,1.0,-2.015266145404227,-1.7459988886020126,1.347898143816643
5,1.0,-2.248524023911635,1.0807647485411425,-1.2339823546684274
6,1.0,0.6676461226811988,-1.5520204615226907,-1.324211474856618
7,1.0,-2.106330294924431,-1.6520559312594278,-1.3694407314910133
8,1.0,-0.6383761047604175,-0.4569245689818497,2.9752435372121386
9,1.0,-0.8757612474956397,2.5171785700876956,0.2877282883608315
10,1.0,2.213025989988217,-0.24216192004416254,0.12712138376323937
11,1.0,-3.640070127114767,-0.3540720521200865,0.05479016862590452
12,1.0,-0.5701852139240279,-3.1671993363057047,-0.08939699859369687
13,1.0,-0.7991782095004698,-0.20321816447955612,-2.797129697892163
14,1.0,-0.6045798809512772,2.4678310381517634,2.9756485504434553
15,1.0,2.3802713232801818,-0.32371342633256683,2.7809069860057654
16,1.0,2.0099340052505372,2.4272421108866715,0.20427054576792328
17,1.0,-3.440661788958047,-0.4315763206137943,2.8573015127237857
18,1.0,-3.5199740694880712,2.5485208100145154,0.12589617795767172
19,1.0,-0.43640122735812786,-3.1964844164544832,2.7562636444910313
20,1.0,-0.7505151914031998,2.546439284212869,-2.6237181969634684
21,1.0,2.3685286662353255,-2.9879535131509085,-0.11223211519367073
22,1.0,2.1260887558878845,-0.07326475661383647,-2.6695024884240826
23,1.0,-3.3399719986187946,-3.222239570904628,-0.11276686581895728
24,1.0,-3.4387466492141554,-0.23205952834273896,-2.9041913145430702
25,1.0,-0.5036577029166451,-2.99011080020791,-2.93664849411076
26,1.0,0.9998354205298653,1.0694335046750356,4.224749069604005
27,1.0,0.8021652751516345,3.9145793103883704,1.5673597769865313
28,1.0,3.8122802430654685,1.1706691281452442,1.4115740895397797
29,1.0,-1.9479297824954236,1.049338459200726,4.2864657850591525
30,1.0,-2.040080058284159,3.9817715605801682,1.5900435481455089
31,1.0,1.0659112033120686,-1.7562481832258527,4.176575017419681
32,1.0,0.7005520568703739,3.9206739446522985,-1.2035911165683935
33,1.0,3.899563021042642,-1.6271779484283964,1.297470657946755
34,1.0,3.6555125764952363,1.2563601818917602,-1.2550525057140736
35,1.0,2.375677580985307,2.517422349581639,2.8292493176423603
36,1.0,-1.8964079251646482,-1.8602112226749163,4.24803697208658
37,1.0,-2.066915533457403,3.9870323524483613,-1.2965758851504094
38,1.0,3.7447395074469583,-1.484685930965589,-1.4590595830809392
39,1.0,-4.8656357143581515,1.1154682883585685,1.458689239784902
40,1.0,1.0881907176432792,-4.502781401879694,1.2391029102205282
41,1.0,0.7386714615819915,1.2669964790839694,-4.109867531847094
42,1.0,-3.3947079580019777,2.5350782600666824,2.905847671442239
43,1.0,2.5236975723629294,-3.074776657769458,2.6539489297926826
44,1.0,2.117557750735882,2.583261113112459,-2.6075158662995235
45,1.0,-4.785480229497008,-1.8514741562855936,1.3596823114075494
46,1.0,-4.814603732248647,1.1819338940230355,-1.4698343774041878
