Generated by pymatgen.io.lammps.data.LammpsData

1999  atoms

   2  atom types

0.000000 28.553120  xlo xhi
0.000000 28.553120  ylo yhi
0.000000 28.553120  zlo zhi
0.000000 0.000000 0.000000  xy xz yz
112   0  1  2.854419  2.855348  2.854419
113   0  1  2.856074  2.854699  5.709525
114   0  1  2.855541  2.855158  8.565620
115   0  1  2.855440  2.855271 11.421236
116   0  1  2.855381  2.855225 14.276702
117   0  1  2.855170  2.854972 17.132331
118   0  1  2.854081  2.853755 19.989073
119   0  1  2.846836  2.845734 22.852056
120   0  1  2.855992  2.854260 25.694958
121   0  1  2.855952  5.711147 28.552929
122   0  1  2.856076  5.711794  2.856076
123   0  1  2.855404  5.710606  5.710469
124   0  1  2.855498  5.710400  8.565647
125   0  1  2.855450  5.710525 11.421234
126   0  1  2.855317  5.710399 14.276853
127   0  1  2.855034  5.709848 17.132765
128   0  1  2.854530  5.708575 19.989214
129   0  1  2.854081  5.708717 22.844034
130   0  1  2.855729  5.710387 25.697415
131   0  1  2.855640  8.566150  0.000047
132   0  1  2.855577  8.566358  2.855577
133   0  1  2.855359  8.566179  5.710756
134   0  1  2.855345  8.565960  8.565865
135   0  1  2.855355  8.565867 11.421236
136   0  1  2.855282  8.565649 14.276864
137   0  1  2.855135  8.565176 17.132614
138   0  1  2.855034  8.565024 19.987942
139   0  1  2.855170  8.565459 22.842818
140   0  1  2.855550  8.565882 25.697793
141   0  1  2.855410 11.421340  0.000008
142   0  1  2.855334 11.421490  2.855334
143   0  1  2.855246 11.421591  5.710578
144   0  1  2.855223 11.421575  8.565773
145   0  1  2.855244 11.421417 11.421099
146   0  1  2.855265 11.421143 14.276647
147   0  1  2.855282 11.420926 17.132141
148   0  1  2.855317 11.420936 19.987391
149   0  1  2.855381 11.421088 22.842565
150   0  1  2.855435 11.421213 25.697811
151   0  1  2.855149 14.276705 28.553012
152   0  1  2.855054 14.276970  2.855054
153   0  1  2.854961 14.277297  5.710105
154   0  1  2.855005 14.277392  8.565243
155   0  1  2.855122 14.277086 11.420704
156   0  1  2.855244 14.276690 14.276373
157   0  1  2.855355 14.276553 17.131923
158   0  1  2.855450 14.276556 19.987265
159   0  1  2.855440 14.276553 22.842518
160   0  1  2.855289 14.276562 25.697801
161   0  1  2.854616 17.132461 28.552757
162   0  1  2.854553 17.132944  2.854553
163   0  1  2.854226 17.133785  5.708947
164   0  1  2.854601 17.133510  8.564280
165   0  1  2.855005 17.132547 11.420398
166   0  1  2.855223 17.132017 14.276215
167   0  1  2.855345 17.131925 17.131830
168   0  1  2.855498 17.132142 19.987390
169   0  1  2.855541 17.132169 22.842632
170   0  1  2.854984 17.132126 25.697891
171   0  1  2.852462 19.990224 28.551606
172   0  1  2.853364 19.990216  2.853364
173   0  1  2.852576 19.991696  5.706093
174   0  1  2.854226 19.988843  8.564005
175   0  1  2.854961 19.987685 11.420493
176   0  1  2.855246 19.987212 14.276199
177   0  1  2.855359 19.987034 17.131611
178   0  1  2.855404 19.987321 19.987184
179   0  1  2.856074 19.988264 22.843091
180   0  1  2.853346 19.989612 25.699060
181   0  1  2.838844 22.858946 28.544505
182   0  1  2.836270 22.861520  2.836270
183   0  1  2.853364 22.844425  5.707574
184   0  1  2.854553 22.843237  8.564846
185   0  1  2.855054 22.842736 11.420820
186   0  1  2.855334 22.842456 14.276300
187   0  1  2.855577 22.842213 17.131432
188   0  1  2.856076 22.841714 19.985996
189   0  1  2.854419 22.843371 22.842442
190   0  1  2.830124 22.867666 25.719399
191   0  1  2.899915 25.696007  0.001782
192   0  1  2.838844 25.706405  2.838844
193   0  1  2.852462 25.699304  5.707566
194   0  1  2.854616 25.698153  8.565329
195   0  1  2.855149 25.697897 11.421085
196   0  1  2.855410 25.697782 14.276450
197   0  1  2.855640 25.697743 17.131639
198   0  1  2.855952 25.697981 19.986643
199   0  1  2.854985 25.698866 22.842240
200   0  1  2.854295 25.687018 25.693714
201   0  1  5.711351  0.001219  0.001014
202   0  1  5.708177 28.551850  2.853346
203   0  1  5.707057 28.552254  5.707057
204   0  1  5.709522 28.552701  8.564670
205   0  1  5.710399 28.552988 11.420894
206   0  1  5.710685  0.000000 14.276509
207   0  1  5.710730  0.000113 17.132010
208   0  1  5.710492  0.000230 19.987693
209   0  1  5.710871 28.552975 22.842766
210   0  1  5.713714  0.001959 25.695831
211   0  1  5.710251  2.855137  0.000585
212   0  1  5.709525  2.854699  2.856074
213   0  1  5.706768  2.851657  5.706768
214   0  1  5.709756  2.854354  8.564806
215   0  1  5.710501  2.855059 11.420990
216   0  1  5.710642  2.855240 14.276636
217   0  1  5.710513  2.855261 17.132270
218   0  1  5.710096  2.855216 19.988121
219   0  1  5.710171  2.854350 22.843440
220   0  1  5.710871  2.855024 25.697935
221   0  1  5.710568  5.710453 28.553050
222   0  1  5.710469  5.710606  2.855404
223   0  1  5.710073  5.710117  5.710073
224   0  1  5.710496  5.710156  8.565405
225   0  1  5.710620  5.710412 11.421088
226   0  1  5.710551  5.710416 14.276758
227   0  1  5.710156  5.710011 17.132625
228   0  1  5.709086  5.708806 19.988983
229   0  1  5.710096  5.709668 22.842574
230   0  1  5.710492  5.710097 25.697560
231   0  1  5.710794  8.566007 28.553056
232   0  1  5.710756  8.566179  2.855359
233   0  1  5.710671  8.566184  5.710671
234   0  1  5.710589  8.565961  8.565790
235   0  1  5.710592  8.565863 11.421157
236   0  1  5.710516  8.565699 14.276771
237   0  1  5.710319  8.565318 17.132471
238   0  1  5.710156  8.565165 19.987779
239   0  1  5.710513  8.565520 22.842529
240   0  1  5.710730  8.565780 25.697677
241   0  1  5.710655 11.421429 28.553078
242   0  1  5.710578 11.421591  2.855246
243   0  1  5.710507 11.421696  5.710507
244   0  1  5.710454 11.421648  8.565712
245   0  1  5.710475 11.421464 11.421047
246   0  1  5.710504 11.421202 14.276587
247   0  1  5.710516 11.421019 17.132091
248   0  1  5.710551 11.421032 19.987374
249   0  1  5.710642 11.421154 22.842550
250   0  1  5.710685 11.421280 25.697790
251   0  1  5.710258 14.277067 28.553033
252   0  1  5.710105 14.277297  2.854961
253   0  1  5.710044 14.277465  5.710044
254   0  1  5.710074 14.277473  8.565187
255   0  1  5.710276 14.277131 11.420658
256   0  1  5.710475 14.276743 14.276326
257   0  1  5.710592 14.276633 17.131927
258   0  1  5.710620 14.276702 19.987378
259   0  1  5.710501 14.276800 22.842731
260   0  1  5.710399 14.276896 25.697922
261   0  1  5.709223 17.133420 28.552848
262   0  1  5.708947 17.133785  2.854226
263   0  1  5.709013 17.133867  5.709013
264   0  1  5.709424 17.133522  8.564267
265   0  1  5.710074 17.132603 11.420317
266   0  1  5.710454 17.132077 14.276141
267   0  1  5.710589 17.132000 17.131828
268   0  1  5.710496 17.132384 19.987634
269   0  1  5.709756 17.132984 22.843436
270   0  1  5.709522 17.133120 25.698209
271   0  1  5.706485 19.991304 28.552318
272   0  1  5.706093 19.991696  2.852576
273   0  1  5.706114 19.991676  5.706114
274   0  1  5.709013 19.988777  8.563922
275   0  1  5.710044 19.987746 11.420325
276   0  1  5.710507 19.987283 14.276093
277   0  1  5.710671 19.987119 17.131605
278   0  1  5.710073 19.987717 19.987672
279   0  1  5.706768 19.991022 22.846133
280   0  1  5.707057 19.990732 25.698655
281   0  1  5.707566 22.845328 28.551606
282   0  1  5.707574 22.844425  2.853364
283   0  1  5.706093 22.845214  5.706093
284   0  1  5.708947 22.843564  8.564005
285   0  1  5.710105 22.842828 11.420493
286   0  1  5.710578 22.842544 14.276199
287   0  1  5.710756 22.842431 17.131611
288   0  1  5.710469 22.842386 19.987184
289   0  1  5.709525 22.841716 22.843091
290   0  1  5.708177 22.844444 25.699060
291   0  1  5.713225 25.698173 28.552737
292   0  1  5.707566 25.699304  2.852462
293   0  1  5.706485 25.698592  5.706485
294   0  1  5.709223 25.698062  8.564369
295   0  1  5.710258 25.697877 11.420723
296   0  1  5.710655 25.697831 14.276360
297   0  1  5.710794 25.697853 17.131782
298   0  1  5.710568 25.697860 19.987336
299   0  1  5.710251 25.697204 22.842653
300   0  1  5.711351 25.696775 25.696571
301   0  1  8.566276  0.000376  0.000002
302   0  1  8.565664 28.553018  2.854984
303   0  1  8.564670 28.552701  5.709522
304   0  1  8.564694 28.552778  8.564694
305   0  1  8.565501 28.552955 11.420712
306   0  1  8.565901 28.553075 14.276477
307   0  1  8.565955 28.553118 17.132043
308   0  1  8.565999 28.553035 19.987351
309   0  1  8.566401 28.553015 22.842285
310   0  1  8.566704  0.000372 25.697418
311   0  1  8.566062  2.855482  0.000313
312   0  1  8.565620  2.855158  2.855541
313   0  1  8.564806  2.854354  5.709756
314   0  1  8.564918  2.854643  8.564918
315   0  1  8.565605  2.855004 11.420844
316   0  1  8.565912  2.855198 14.276586
317   0  1  8.565922  2.855251 17.132164
318   0  1  8.566025  2.855222 19.987443
319   0  1  8.566531  2.855445 22.842345
320   0  1  8.566401  2.855505 25.697895
321   0  1  8.565842  5.710469  0.000182
322   0  1  8.565647  5.710400  2.855498
323   0  1  8.565405  5.710156  5.710496
324   0  1  8.565169  5.709830  8.565169
325   0  1  8.565691  5.710264 11.420957
326   0  1  8.565872  5.710423 14.276670
327   0  1  8.565794  5.710357 17.132286
328   0  1  8.565764  5.710153 19.987637
329   0  1  8.566025  5.710347 22.842568
330   0  1  8.565999  5.710439 25.697875
331   0  1  8.565923  8.565865  0.000011
332   0  1  8.565865  8.565960  2.855345
333   0  1  8.565790  8.565961  5.710589
334   0  1  8.565708  8.565824  8.565708
335   0  1  8.565809  8.565794 11.421108
336   0  1  8.565817  8.565712 14.276710
337   0  1  8.565680  8.565470 17.132320
338   0  1  8.565794  8.565504 19.987433
339   0  1  8.565922  8.565626 22.842539
340   0  1  8.565955  8.565746 25.697792
341   0  1  8.565846 11.421445 28.553093
342   0  1  8.565773 11.421575  2.855223
343   0  1  8.565712 11.421648  5.710454
344   0  1  8.565697 11.421596  8.565697
345   0  1  8.565741 11.421426 11.421048
346   0  1  8.565797 11.421212 14.276578
347   0  1  8.565817 11.421080 17.132078
348   0  1  8.565872 11.421120 19.987367
349   0  1  8.565912 11.421204 22.842592
350   0  1  8.565901 11.421313 25.697835
351   0  1  8.565370 14.277236 28.553064
352   0  1  8.565243 14.277392  2.855005
353   0  1  8.565187 14.277473  5.710074
354   0  1  8.565274 14.277377  8.565274
355   0  1  8.565512 14.277067 11.420723
356   0  1  8.565741 14.276742 14.276363
357   0  1  8.565809 14.276682 17.131996
358   0  1  8.565691 14.276832 19.987526
359   0  1  8.565605 14.276945 22.842786
360   0  1  8.565501 14.277078 25.697954
361   0  1  8.564468 17.133322 28.552974
362   0  1  8.564280 17.133510  2.854601
363   0  1  8.564267 17.133522  5.709424
364   0  1  8.564532 17.133258  8.564532
365   0  1  8.565274 17.132515 11.420413
366   0  1  8.565697 17.132093 14.276194
367   0  1  8.565708 17.132081 17.131965
368   0  1  8.565169 17.132621 19.987959
369   0  1  8.564918 17.132872 22.843147
370   0  1  8.564694 17.133096 25.698131
371   0  1  8.564369 19.988567 28.552848
372   0  1  8.564005 19.988843  2.854226
373   0  1  8.563922 19.988777  5.709013
374   0  1  8.564267 19.988366  8.564267
375   0  1  8.565187 19.987716 11.420317
376   0  1  8.565712 19.987336 14.276141
377   0  1  8.565790 19.987200 17.131828
378   0  1  8.565405 19.987293 19.987634
379   0  1  8.564806 19.988033 22.843436
380   0  1  8.564670 19.988268 25.698209
381   0  1  8.565329 22.843174 28.552757
382   0  1  8.564846 22.843237  2.854553
383   0  1  8.564005 22.843564  5.708947
384   0  1  8.564280 22.843189  8.564280
385   0  1  8.565243 22.842785 11.420398
386   0  1  8.565773 22.842567 14.276215
387   0  1  8.565865 22.842445 17.131830
388   0  1  8.565647 22.842292 19.987390
389   0  1  8.565620 22.842249 22.842632
390   0  1  8.565664 22.842806 25.697892
391   0  1  8.566216 25.698106 28.552804
392   0  1  8.565329 25.698153  2.854616
393   0  1  8.564369 25.698062  5.709223
394   0  1  8.564468 25.697936  8.564468
395   0  1  8.565370 25.697846 11.420554
396   0  1  8.565846 25.697816 14.276345
397   0  1  8.565923 25.697779 17.131924
398   0  1  8.565842 25.697608 19.987321
399   0  1  8.566062 25.697477 22.842308
400   0  1  8.566276 25.697788 25.697413
401   0  1 11.421411  0.000084  0.000020
402   0  1 11.421228 28.553109  2.855289
403   0  1 11.420894 28.552988  5.710399
404   0  1 11.420712 28.552955  8.565501
405   0  1 11.420923 28.552981 11.420923
406   0  1 11.421265 28.553008 14.276565
407   0  1 11.421436 28.552992 17.132040
408   0  1 11.421541 28.552964 19.987264
409   0  1 11.421602 28.553011 22.842448
410   0  1 11.421544  0.000029 25.697761
411   0  1 11.421426  2.855367  0.000160
412   0  1 11.421236  2.855271  2.855440
413   0  1 11.420990  2.855059  5.710501
414   0  1 11.420844  2.855004  8.565605
415   0  1 11.421024  2.855064 11.421024
416   0  1 11.421325  2.855126 14.276648
417   0  1 11.421507  2.855138 17.132106
418   0  1 11.421652  2.855156 19.987327
419   0  1 11.421731  2.855268 22.842522
420   0  1 11.421602  2.855342 25.697899
421   0  1 11.421385  5.710557  0.000163
422   0  1 11.421234  5.710525  2.855450
423   0  1 11.421088  5.710412  5.710620
424   0  1 11.420957  5.710264  8.565691
425   0  1 11.421098  5.710327 11.421098
426   0  1 11.421335  5.710381 14.276697
427   0  1 11.421498  5.710373 17.132153
428   0  1 11.421637  5.710397 19.987393
429   0  1 11.421652  5.710463 22.842634
430   0  1 11.421541  5.710526 25.697946
431   0  1 11.421334  8.565818  0.000081
432   0  1 11.421236  8.565867  2.855355
433   0  1 11.421157  8.565863  5.710592
434   0  1 11.421108  8.565794  8.565809
435   0  1 11.421140  8.565723 11.421140
436   0  1 11.421285  8.565701 14.276696
437   0  1 11.421391  8.565628 17.132162
438   0  1 11.421498  8.565637 19.987416
439   0  1 11.421507  8.565684 22.842652
440   0  1 11.421436  8.565750 25.697917
441   0  1 11.421181 11.421325  0.000015
442   0  1 11.421099 11.421417  2.855244
443   0  1 11.421047 11.421464  5.710475
444   0  1 11.421048 11.421426  8.565741
445   0  1 11.421108 11.421303 11.421108
446   0  1 11.421206 11.421164 14.276626
447   0  1 11.421285 11.421093 17.132089
448   0  1 11.421335 11.421093 19.987409
449   0  1 11.421325 11.421142 22.842663
450   0  1 11.421265 11.421225 25.697901
451   0  1 11.420807 14.276982 28.553098
452   0  1 11.420704 14.277086  2.855122
453   0  1 11.420658 14.277131  5.710276
454   0  1 11.420723 14.277067  8.565512
455   0  1 11.420903 14.276887 11.420903
456   0  1 11.421108 14.276681 14.276487
457   0  1 11.421140 14.276649 17.132067
458   0  1 11.421098 14.276691 19.987463
459   0  1 11.421024 14.276765 22.842726
460   0  1 11.420923 14.276867 25.697929
461   0  1 11.420554 17.132420 28.553064
462   0  1 11.420398 17.132547  2.855005
463   0  1 11.420317 17.132603  5.710074
464   0  1 11.420413 17.132515  8.565274
465   0  1 11.420723 17.132278 11.420723
466   0  1 11.421048 17.132049 14.276363
467   0  1 11.421108 17.131981 17.131996
468   0  1 11.420957 17.132099 19.987526
469   0  1 11.420844 17.132184 22.842786
470   0  1 11.420712 17.132289 25.697954
471   0  1 11.420723 19.987532 28.553033
472   0  1 11.420493 19.987685  2.854961
473   0  1 11.420325 19.987746  5.710044
474   0  1 11.420317 19.987716  8.565187
475   0  1 11.420658 19.987514 11.420658
476   0  1 11.421047 19.987315 14.276326
477   0  1 11.421157 19.987197 17.131927
478   0  1 11.421088 19.987170 19.987378
479   0  1 11.420990 19.987289 22.842731
480   0  1 11.420894 19.987391 25.697922
481   0  1 11.421085 22.842641 28.553012
482   0  1 11.420820 22.842736  2.855054
483   0  1 11.420493 22.842828  5.710105
484   0  1 11.420398 22.842785  8.565243
485   0  1 11.420704 22.842667 11.420704
486   0  1 11.421099 22.842545 14.276373
487   0  1 11.421236 22.842435 17.131923
488   0  1 11.421234 22.842339 19.987265
489   0  1 11.421236 22.842350 22.842518
490   0  1 11.421228 22.842501 25.697801
491   0  1 11.421333 25.697881 28.553029
492   0  1 11.421085 25.697897  2.855149
493   0  1 11.420723 25.697877  5.710258
494   0  1 11.420554 25.697846  8.565370
495   0  1 11.420807 25.697812 11.420807
496   0  1 11.421181 25.697774 14.276465
497   0  1 11.421334 25.697709 17.131971
498   0  1 11.421385 25.697626 19.987233
499   0  1 11.421426 25.697630 22.842422
500   0  1 11.421411 25.697769 25.697706
501   0  1 14.276638 28.553026  0.000130
502   0  1 14.276577 28.553099  2.855435
503   0  1 14.276509  0.000000  5.710685
504   0  1 14.276477 28.553075  8.565901
505   0  1 14.276565 28.553008 11.421265
506   0  1 14.276833 28.552951 14.276833
507   0  1 14.277107 28.552903 17.132320
508   0  1 14.277145 28.552876 19.987554
509   0  1 14.276977 28.552894 22.842718
510   0  1 14.276775 28.552958 25.697952
511   0  1 14.276807  2.855169  0.000127
512   0  1 14.276702  2.855225  2.855381
513   0  1 14.276636  2.855240  5.710642
514   0  1 14.276586  2.855198  8.565912
515   0  1 14.276648  2.855126 11.421325
516   0  1 14.276906  2.855041 14.276906
517   0  1 14.277204  2.854956 17.132397
518   0  1 14.277297  2.854919 19.987651
519   0  1 14.277171  2.854983 22.842807
520   0  1 14.276977  2.855071 25.698016
521   0  1 14.276982  5.710337  0.000103
522   0  1 14.276853  5.710399  2.855317
523   0  1 14.276758  5.710416  5.710551
524   0  1 14.276670  5.710423  8.565872
525   0  1 14.276697  5.710381 11.421335
526   0  1 14.276921  5.710280 14.276921
527   0  1 14.277213  5.710155 17.132411
528   0  1 14.277343  5.710109 19.987681
529   0  1 14.277297  5.710138 22.842871
530   0  1 14.277145  5.710236 25.698034
531   0  1 14.276981  8.565567  0.000073
532   0  1 14.276864  8.565649  2.855282
533   0  1 14.276771  8.565699  5.710516
534   0  1 14.276710  8.565712  8.565817
535   0  1 14.276696  8.565701 11.421285
536   0  1 14.276856  8.565603 14.276856
537   0  1 14.277084  8.565456 17.132334
538   0  1 14.277213  8.565379 19.987635
539   0  1 14.277204  8.565393 22.842834
540   0  1 14.277107  8.565470 25.698007
541   0  1 14.276737 11.421052  0.000048
542   0  1 14.276647 11.421143  2.855265
543   0  1 14.276587 11.421202  5.710504
544   0  1 14.276578 11.421212  8.565797
545   0  1 14.276626 11.421164 11.421206
546   0  1 14.276732 11.421057 14.276732
547   0  1 14.276856 11.420934 17.132187
548   0  1 14.276921 11.420869 19.987510
549   0  1 14.276906 11.420884 22.842748
550   0  1 14.276833 11.420956 25.697958
551   0  1 14.276465 14.276609  0.000015
552   0  1 14.276373 14.276690  2.855244
553   0  1 14.276326 14.276743  5.710475
554   0  1 14.276363 14.276742  8.565741
555   0  1 14.276487 14.276681 11.421108
556   0  1 14.276626 14.276584 14.276626
557   0  1 14.276696 14.276505 17.132089
558   0  1 14.276697 14.276455 19.987409
559   0  1 14.276648 14.276465 22.842663
560   0  1 14.276565 14.276525 25.697901
561   0  1 14.276345 17.131944 28.553093
562   0  1 14.276215 17.132017  2.855223
563   0  1 14.276141 17.132077  5.710454
564   0  1 14.276194 17.132093  8.565697
565   0  1 14.276363 17.132049 11.421048
566   0  1 14.276578 17.131993 14.276578
567   0  1 14.276710 17.131972 17.132078
568   0  1 14.276670 17.131918 19.987367
569   0  1 14.276586 17.131878 22.842592
570   0  1 14.276477 17.131889 25.697835
571   0  1 14.276360 19.987135 28.553078
572   0  1 14.276199 19.987212  2.855246
573   0  1 14.276093 19.987283  5.710507
574   0  1 14.276141 19.987336  8.565712
575   0  1 14.276326 19.987315 11.421047
576   0  1 14.276587 19.987286 14.276587
577   0  1 14.276771 19.987274 17.132091
578   0  1 14.276758 19.987238 19.987374
579   0  1 14.276636 19.987148 22.842550
580   0  1 14.276509 19.987105 25.697790
581   0  1 14.276450 22.842380  0.000008
582   0  1 14.276300 22.842456  2.855334
583   0  1 14.276199 22.842544  5.710578
584   0  1 14.276215 22.842567  8.565773
585   0  1 14.276373 22.842545 11.421099
586   0  1 14.276647 22.842524 14.276647
587   0  1 14.276864 22.842508 17.132141
588   0  1 14.276853 22.842472 19.987391
589   0  1 14.276702 22.842409 22.842565
590   0  1 14.276577 22.842355 25.697811
591   0  1 14.276551 25.697701  0.000089
592   0  1 14.276450 25.697782  2.855410
593   0  1 14.276360 25.697831  5.710655
594   0  1 14.276345 25.697816  8.565846
595   0  1 14.276465 25.697774 11.421181
596   0  1 14.276737 25.697742 14.276737
597   0  1 14.276981 25.697716 17.132223
598   0  1 14.276982 25.697687 19.987452
599   0  1 14.276807 25.697663 22.842621
600   0  1 14.276638 25.697660 25.697884
601   0  1 17.131890 28.552818  0.000272
602   0  1 17.131908 28.553116  2.855550
603   0  1 17.132010  0.000113  5.710730
604   0  1 17.132043 28.553118  8.565955
605   0  1 17.132040 28.552992 11.421436
606   0  1 17.132320 28.552903 14.277107
607   0  1 17.132919 28.552778 17.132919
608   0  1 17.133179 28.552647 19.988328
609   0  1 17.132770 28.552597 22.843257
610   0  1 17.132202 28.552718 25.698192
611   0  1 17.132468  2.854754  0.000107
612   0  1 17.132331  2.854972  2.855170
613   0  1 17.132270  2.855261  5.710513
614   0  1 17.132164  2.855251  8.565922
615   0  1 17.132106  2.855138 11.421507
616   0  1 17.132397  2.854956 14.277204
617   0  1 17.133019  2.854658 17.133019
618   0  1 17.133369  2.854376 19.988464
619   0  1 17.133086  2.854439 22.843351
620   0  1 17.132770  2.854533 25.698313
621   0  1 17.132951  5.709665  0.000034
622   0  1 17.132765  5.709848  2.855034
623   0  1 17.132625  5.710011  5.710156
624   0  1 17.132286  5.710357  8.565794
625   0  1 17.132153  5.710373 11.421498
626   0  1 17.132411  5.710155 14.277213
627   0  1 17.132978  5.709745 17.132978
628   0  1 17.133343  5.709406 19.988384
629   0  1 17.133369  5.709326 22.843414
630   0  1 17.133179  5.709462 25.698263
631   0  1 17.132767  8.565023  0.000040
632   0  1 17.132614  8.565176  2.855135
633   0  1 17.132471  8.565318  5.710319
634   0  1 17.132320  8.565470  8.565680
635   0  1 17.132162  8.565628 11.421391
636   0  1 17.132334  8.565456 14.277084
637   0  1 17.132745  8.565045 17.132745
638   0  1 17.132978  8.564812 19.988045
639   0  1 17.133019  8.564770 22.843132
640   0  1 17.132919  8.564870 25.698132
641   0  1 17.132223 11.420809  0.000073
642   0  1 17.132141 11.420926  2.855282
643   0  1 17.132091 11.421019  5.710516
644   0  1 17.132078 11.421080  8.565817
645   0  1 17.132089 11.421093 11.421285
646   0  1 17.132187 11.420934 14.276856
647   0  1 17.132334 11.420706 17.132334
648   0  1 17.132411 11.420577 19.987635
649   0  1 17.132397 11.420585 22.842834
650   0  1 17.132320 11.420683 25.698007
651   0  1 17.131971 14.276456  0.000081
652   0  1 17.131923 14.276553  2.855355
653   0  1 17.131927 14.276633  5.710592
654   0  1 17.131996 14.276682  8.565809
