,x,y,z
0,0.01705982227837215,0.017042076486313024,0.07015662034977259
1,0.036926856956205956,0.03690343734337775,0.006261447884650481
2,-0.0018346101441268812,-0.0018394733925477422,0.0037976428433692468
3,0.031949492030410344,-0.03416215224636787,-0.034015089122344515
4,-0.004473081983832798,0.005586515636044676,0.0038376514059112227
5,-0.03413381140059611,0.03192051654570069,-0.0339929788519354
6,0.005598252302972771,-0.004482812692335883,0.003840001262752996
7,0.025880101131248442,0.025878272262249178,0.026003042508884067
8,0.00971470200965331,0.009714597921558545,0.01077136738033743
9,0.0010233837411896612,0.004525131621655407,0.0017392513650231107
10,0.004540661240499515,0.0010008474794553567,0.001751572482971746
11,-0.5413955290897275,-0.5414831391174404,-0.5566711939519817
12,0.0008667975187552878,0.0008676036937448132,0.0036069767996218115
13,-0.003722277879848031,0.00024520377445157176,0.0004381005481312032
14,0.00024743321170410745,-0.003730285278877831,0.0004436766602951008
15,-0.07778525119846608,0.034183328064368426,0.033965565145302294
16,0.03421876521951756,-0.07785644184354353,0.03399416612262874
17,0.007900620096522272,0.007901449255332956,-0.006897282616296346
18,-0.0004295284987851367,0.000253532971786475,0.0008011768982380273
19,0.00690585032751304,-0.005752080353957948,-0.005675588611529381
20,0.0002541389315026486,-0.00043889416414944626,0.0008066426399166751
21,0.017038229735504073,0.0681750561848508,0.017082364200180583
22,-0.0004892477018819571,0.0013418225135648344,0.001606745443008476
23,-0.005738033028886228,0.006899216659167853,-0.005657544835765401
24,0.06816495829432383,0.017025609359598275,0.01708722614711394
25,0.0013448287018228008,-0.000488469113538892,0.0016094725616705092
26,0.0023891885466564016,0.0023909395837416595,0.002518391990021286
27,0.00252914386434093,-0.007076935119274143,0.002524815438461774
28,0.0009993211139432171,-0.00028822478776569313,-0.0006011370934431265
29,-0.009998496343308561,0.011951305334227997,0.012057798079861801
30,-0.0007719351122884543,0.0011936353669160934,0.0010108975847063879
31,-0.007068420302594942,0.002512131759104084,0.0025289697477082975
32,-0.00028727155223517406,0.0009912296079086164,-0.0005892183635169691
33,-0.00020294731258155635,-0.00020273368208548542,0.00047691853275548367
34,0.03527080127133069,0.01239938749447976,0.0353616981538579
35,-0.00039055529726190514,0.00042267365248731264,0.0007139112090694505
36,-0.004360627214913717,0.00345785794028097,0.005446286747423632
37,-0.0009044897782609947,0.000768990977997753,0.000861354457082761
38,0.01196472245784753,-0.010027457742934622,0.012080626865537224
39,0.0011981933409737301,-0.000781439387209735,0.0010229042474941973
40,0.012476312489732343,0.03523664590330215,0.035353326431463904
41,0.00042527154413202905,-0.00039198281065687624,0.0007193269981382485
42,-0.03327667742803093,-0.03328400697423626,0.031103303797192023
43,0.0007168761292783832,0.0007179572266408138,0.0012451660098291922
44,0.009443784773063091,0.010426991213606287,0.009652472313489794
45,-0.00014120616941461328,0.00047677237171627965,0.0006160148455701858
46,0.0034600738957579077,-0.004364110849711806,0.005451630250831361
47,0.0007699723923019105,-0.0009048027087487938,0.0008656968466120436
48,0.010430332284891085,0.0094422695997102,0.009651393038928506
49,0.00047886905124652773,-0.00013984116451971464,0.000619131198285241
50,0.06816153619993072,0.0681449034287414,-0.0253099425683392
51,-0.0005148187940375435,-0.0005152850476446599,0.000382139234897716
52,0.00017184428554184453,0.0017714704293563292,0.004765645757594168
53,-0.0010839727548482248,0.0011444845005790414,0.0011446994119222178
54,0.0017894958949026837,0.00014883096778041743,0.004774394946353803
55,0.00115074013613661,-0.001086140284184069,0.0011511585497047396
56,0.0003061309275065646,0.0003082199096665073,-0.0034943045750788636
57,0.0027327198996068077,0.0027328662638457066,0.0030163834269344926
58,-6.552097991446155e-05,-0.0013765142578672821,0.0002604453348517952
59,-0.001372648935620287,-7.568857305377239e-05,0.00027175322385840367
60,0.035272180044968945,0.035260962116830295,-0.0814816547023619
61,2.621782330001089e-05,2.585523179331369e-05,0.0003182897498809727
62,-0.000537312873796235,0.0014152229350885867,0.0013762359869512505
63,0.001416179616921568,-0.0005349289219376908,0.001375482974817188
64,0.006560736094057746,0.006560319815076067,-0.004555719094127174
65,0.0018802202063935988,0.001881453114041438,-0.002309789059804245
66,-0.003541218599969719,-0.0013349368630022724,-0.0027230567768660803
67,-9.913562996556777e-05,-9.308990711826266e-05,8.659220632862426e-05
68,0.0025563481215480736,0.0013543176113914905,-0.008774744292303491
69,-0.0002493682867236538,4.835489831269964e-05,0.00026365567109424773
70,-0.0007985581732404633,0.0009210480404820838,0.0012557786274238374
71,0.0014952275706298314,-0.0012215657207959604,-0.001150817613076769
72,-0.0013279394815641102,-0.0035512042647954955,-0.0027137039726544934
73,-9.34855976790234e-05,-9.921565340217411e-05,8.612280110771935e-05
74,-0.0021001057496512084,0.0033317673388317264,-0.0018282481116830894
75,-0.00025299412692220835,0.00038624493042198517,0.0004527604089710697
76,0.0013599770095705963,0.0025498796605067033,-0.008781004455211227
77,4.805659472849507e-05,-0.0002500073507958837,0.0002670513880819164
78,0.005140872303716345,0.0031762289528660093,-0.003992543170651094
79,-3.118778208566209e-05,0.00041451898912692886,0.0005209760072927215
80,0.0009347092188875581,-0.0008092020219315276,0.001264586767462238
81,-0.0012138075067054668,0.0014924371293934225,-0.001141268834036885
82,0.003327385943456059,-0.0021043697038257273,-0.0018259561931208781
83,0.00038658156384523747,-0.000251424605096866,0.00045491470444699325
84,0.003175546180007991,0.005136293995301926,-0.003989360680532145
85,0.00041489186056736365,-3.0384505312883173e-05,0.0005204496432326904
86,0.0003743635242741892,0.00037438724877661254,-3.0118163108902675e-05
87,0.000694633481730038,0.0006950210459460696,0.000870118782008966
88,0.08036999103080365,-0.030294121820471153,0.07981419168234956
89,-0.030315759725025333,0.08041432473634072,0.07987237688299416
90,-0.00020086728716766855,-0.0009799736778111393,0.0005479593906488803
91,-0.0029753310087232494,0.0015503772112925379,0.0014691646956834798
92,0.00011425768538484914,-0.0002545251809712383,-5.3725724606174675e-05
93,-0.0024380640888498396,0.002579307634000118,0.0027357182305566925
94,-0.0009844857498450875,-0.0002095617317353499,0.0005548335460180705
95,-8.894443870525929e-05,-2.3653297221673707e-05,0.00015265905101233054
96,-0.0009195899645136498,0.0009272231279923196,0.0011079278662148682
97,0.0015569132047057995,-0.0029776247220739687,0.0014755783289852583
98,-0.00025681755994783675,0.00011425522240252063,-4.939661832409565e-05
99,-2.2935419807270516e-05,-8.880912459338296e-05,0.00015346998164345648
100,0.004280957354352418,0.001751022004371666,0.0003395332942266565
101,-6.383853512208043e-05,0.00014198252064794722,0.00029981426922858243
102,0.0006972335201985148,0.003161433952278843,0.001025047822840122
103,-0.00010654769099910714,0.000232375025223093,0.00029366887489397717
104,0.002587985778222913,-0.002452217946542427,0.002749748523683084
105,0.0017567552026120647,0.004276616462124479,0.00033680687294647757
106,0.00014126588542557036,-6.413788543268348e-05,0.00030018458261309996
107,0.002409101483408257,0.0026062220319410198,0.002653583160863468
108,0.0009302758323330001,-0.0009205046540258973,0.0011110717735220166
109,0.003161468571270653,0.0006984504598699337,0.0010272352505689092
110,0.00023335344989098208,-0.00010311795382497801,0.00029564548446484913
111,0.0026056198192451895,0.0024076679984922976,0.0026517202504335647
112,-0.0025313479887744427,-0.0025331613227532125,-0.003345940500917182
113,0.005494849621701842,0.0010832530701771188,-9.361764578954582e-05
114,0.0002539910204757239,-0.00015017162591031075,-0.0002293499071571669
115,0.00021375336737228248,3.770389044038597e-05,-0.001423936104563855
116,-0.0002477834698013191,0.00037762697458944896,0.0003846664016040438
117,0.0010846346888466528,0.005489474176765074,-9.209431297852801e-05
118,-0.0001516908891448319,0.0002538186236645986,-0.0002276730073945653
119,-0.00010306849912563103,-0.00010134722295221086,8.818107437055454e-05
120,0.006016112121616173,-0.006740119238789582,0.005875437930815818
121,-0.00017613200185619737,0.00012569886377669304,0.00021899609866581247
122,-0.00042540494117937656,0.0005971182732181192,0.00030305530896395516
123,-0.00036122709051691996,0.0002237646623548676,0.0002705916107293924
124,4.322873013180527e-05,0.00020627716149178302,-0.0014248059886891689
125,0.0003815226129207932,-0.0002513170310513326,0.000390968003554414
126,-0.006728965833181084,0.006006092235196139,0.005868713339673271
127,0.00012563460184151882,-0.00017481880066786947,0.00022026410038876543
128,-0.005161602941398851,-0.005161834041456973,0.006622119166403641
129,0.00026172991402817963,0.0002627433243612785,0.00042695107360981455
130,0.0011398527757979263,0.0012345274080714493,-0.0003418869177997837
131,5.371514712989093e-05,0.0002854376714404566,0.0004284813289914024
132,0.0005997470289671767,-0.00042993044384106663,0.00030609901403180485
133,0.00022623557385417837,-0.00036122918642874686,0.00027367259805422846
134,0.0012336307410801422,0.0011376768827286738,-0.000340912479408634
135,0.00028532554027320634,5.335123490726648e-05,0.0004285450356278894
136,0.007071937180174623,0.007070256789778359,0.006635226553871286
137,-0.00013238585251543094,-0.00013049000711498184,-5.517804328567314e-05
138,0.0008821958085278009,-0.0005317695513220814,-0.00042591447872941765
139,-0.00028848094137905747,0.0002907433520093658,0.00024449737702168713
140,-0.000524037059438121,0.0008762133290817171,-0.0004258689413949163
141,0.0002936794005435741,-0.0002889323940777063,0.00024734549594563135
142,0.000722572128715321,0.000722843658705336,-0.0007374445482917486
143,0.0007054808156545992,0.0007058572130983887,0.0007883664722560803
144,0.0003411533010210383,-0.000842787300673293,-0.00013176244572555426
