,x,y,z
0,-0.3295984772658987,0.14024797865035932,-0.33241197242056986
1,-1.7041505491899966,-1.3776101056001309,-1.5903059448289605
2,-1.5944637653440488,-1.2861193617624724,1.27197431882314
3,-1.7186674873083072,1.4623717764575193,-1.7486686481945053
4,-1.6593467992551745,1.5296348104529174,1.2193655899149645
5,1.1246791590567398,-1.2205363042588258,-1.8091494404713808
6,1.1813515121213665,-1.1583659601010945,1.1307065112228367
7,1.0675383790264688,1.3778312717454706,-1.89496026357227
8,1.1515932052775606,1.5564461822171443,1.0904182489062497
9,-3.0696919598802643,0.0611397856929217,-0.1496051170352418
10,-0.17014673109170053,-2.6756507699049537,-0.2160501264580973
11,-0.7032439308805916,-0.34680403398747045,-3.5259418682123056
12,-0.19229399100438607,0.19393016912137076,2.653030610493453
13,-0.26787550396271326,2.8914319316341843,-0.3224826493330766
14,2.595867756872283,0.17858087318374138,-0.35547441662097967
15,-3.1078082302872265,-0.008848446325263064,-3.0355108639911297
16,-0.20804881650308837,-2.7814485540755522,-3.081983626517538
17,-2.945731954204868,-2.824540137040501,-0.06384606098961206
18,-2.9422674755380434,0.07898618616616301,2.796316663995741
19,-3.0468093402354866,2.8928047493448505,-0.16376746492345962
20,-0.083590606155825,-2.6559837711618552,2.702980870831983
21,-0.21297562461304517,2.9315327457998874,-3.0856367778958598
22,-0.1649962409630341,2.931925485142107,2.6633221334349897
23,2.6392892600439564,-2.6239212187989134,-0.2386463617697608
24,2.776650023598475,0.0731362146727154,-3.1077077069348706
25,2.6612347324277654,0.2147365365732437,2.5853879442880148
26,2.634154631424127,2.866597249234539,-0.319208700781848
27,-4.393811742608082,-1.4594102437017162,-1.502932204118845
28,-4.333393452640357,-1.4044957415502448,1.403310456996909
29,-4.448493971538344,1.4452975067798737,-1.5411532109008796
30,-4.381824456447771,1.461426809911195,1.3792824517518505
31,-1.5042666921784666,-4.237489758574001,-1.512016254056992
32,-1.4518604974699647,-4.179004341029242,1.359872900009247
33,-1.4628505521154225,-1.3139583731453905,4.21516648020171
34,-1.6204060400873623,1.577093562003908,-4.462603922838664
35,-1.509771249233373,1.5244070637563447,4.21117258816628
36,-1.6284362076254852,4.3320366283361365,-1.612854459793567
37,-1.5736303145559596,4.307086317266124,1.2713810092008762
38,1.2908191448136468,-4.143251068762218,-1.575212764979845
39,1.3147062097360311,-4.081299047899215,1.2683159723111517
40,1.358302961123756,-1.3768553042475493,-4.455136201123143
41,1.3288707970938247,-1.2146348550765944,4.096812627550344
42,1.2521516331318103,1.4282851369359826,-4.443894513529653
43,1.306169373066711,1.5636405524790735,4.108236313480418
44,1.2629224043505638,4.297183732846435,-1.6443669766276363
45,1.2610358763234124,4.290356120865434,1.195291170812403
46,4.145669978214625,-1.3070105523620823,-1.6072955863722445
47,4.096470933226785,-1.2342494946692915,1.202095195800014
48,4.168821839655218,1.492213850148954,-1.6494315956846513
49,4.108630489628574,1.53650886905802,1.1701384217398045
50,-2.9221322870530884,-2.849958380416552,-2.9967626408441053
51,-2.8643005752137105,-2.789310286149508,2.825677978616907
52,-3.0767651665067857,2.921074263605758,-3.009683395855247
53,-2.9467441797144778,2.9066635100447353,2.79160109128314
54,2.7436826001742363,-2.7656338862300305,-2.9825948373121336
55,2.720509806008935,-2.6379552100801233,2.6599254772619263
56,2.7264952517829237,2.873088105919745,-3.035162102653489
57,2.7028609088366924,2.924173331822019,2.6294828169220374
58,-5.76489702852036,-0.008648703041333205,-0.027190178100619043
59,-0.034947921455153644,-5.62205039861442,-0.059664877958750556
60,-0.10072342944786916,0.010225208894572749,-5.871002818769432
61,-0.031970563642035876,0.10822404522178052,5.631111969163997
62,-0.12467105732121124,5.718845659656041,-0.14866497142266588
63,5.60049674076756,0.09021464048469893,-0.15498015319184824
64,-4.290166606044109,-4.285318920973958,-1.4544903941511214
65,-4.27756339235302,-4.269087861264927,1.4338770993991041
66,-4.400661814863355,-1.4706542726691767,-4.345267466803866
67,-4.275038979380033,-1.404722500496709,4.29085665681996
68,-4.38116354817034,1.4405437407386348,-4.3810312248975745
69,-4.296170358030475,1.4564303689749871,4.290011558178151
70,-4.38830112437995,4.319563252634751,-1.4910127305648966
71,-4.340322268953134,4.302454328158286,1.393690124056664
72,-1.4708288324429666,-4.364213390745354,-4.32297438412037
73,-1.4030181826955685,-4.213046858865098,4.251118197996292
74,-1.5405538330923774,4.336443282921497,-4.381593320782239
75,-1.4665376862156192,4.31504763611845,4.23169431469839
76,1.3821597644521737,-4.264788548043093,-4.322565060666494
77,1.4022145359428462,-4.148050184967865,4.183674234342527
78,1.3622366821722418,4.311266275414247,-4.368360986500876
79,1.365333590832538,4.314180368849317,4.175979461246339
80,4.201327675500885,-4.189674211460089,-1.4896466303283633
81,4.190235853083139,-4.154451438985681,1.327527776551052
82,4.262113322371301,-1.4081008775854178,-4.360012569964721
83,4.205229296561594,-1.3036723441290878,4.152972337813725
84,4.256394317540523,1.470019661862409,-4.3758559201676315
85,4.19633178288104,1.5138137646745502,4.1375308060765414
86,4.214186415480506,4.293854040481666,-1.5366781428312923
87,4.1956916517586,4.2912564126959305,1.286488080706316
88,-2.825272994681783,-0.07760819119004446,-5.6728271234642085
89,-0.09362390072613494,-2.813079059585566,-5.709868407942761
90,-5.72316186122126,-2.8677147823312525,0.001877353137914619
91,-5.784687919457985,-0.01673503571892601,-2.8979308539121633
92,-5.716965704573666,0.008373884992526672,2.866266369219689
93,-5.77061290668509,2.8640068282327187,-0.026572779505022227
94,-2.851280528742898,-5.687574026782542,-0.002593685468499301
95,-2.85209175801003,0.03852913313641144,5.709848381352316
96,-2.932389286016709,5.737651494993889,-0.06390280377078021
97,-0.02301310102091914,-5.704022770716552,-2.872431027646061
98,0.005521297097885597,-5.617245514373093,2.8091566709304487
99,0.012159522746211123,-2.764331555085681,5.644539807400401
100,-0.06445751484724958,2.8894975865177965,-5.802863201956473
101,-0.027584159388478843,2.9081853022496826,5.655924047052653
102,-0.08390324977380767,5.74680866633055,-2.9397884762639968
103,-0.06057885682944471,5.713328700159586,2.761963638677076
104,2.787024262794917,-5.591826008864809,-0.06782764956801349
105,2.8258561459137845,0.029760205206960804,-5.78622405053298
106,2.8120066265059247,0.10841939270729944,5.591317028657732
107,2.7773905828451304,5.704151629441304,-0.11403621472757156
108,5.6107846986406456,-2.762164417451261,-0.08532322546358186
109,5.684991249613977,0.03453371575653193,-2.9341529311877887
110,5.610098609071992,0.08891609396997512,2.7299398422934935
111,5.643224691567749,2.8815543368082963,-0.11981230287563455
112,-2.8225971714523146,-2.8167073405365533,-5.6771912758720875
113,-5.746016972794396,-2.895771017698581,-2.875904664649064
114,-5.703459634503352,-2.8485184284529117,2.866464637609621
115,-5.781450991990709,2.876272197687063,-2.904813294704717
