,type,x,y,z
0,1.0,-1.1772381119440896,-1.1772380186774534,-1.1772380117501857
1,1.0,-1.1332300382978095,-1.1332300912349227,1.5720984815101957
2,1.0,-1.1332303163475297,1.5720987911879876,-1.1332303308283012
3,1.0,1.5720990116313487,-1.1332300815125178,-1.133230213613157
4,1.0,-1.2517775055401266,1.6068314193279525,1.60683122837577
5,1.0,1.6068317002433263,-1.2517776216534051,1.6068312079609106
6,1.0,1.6068317432296246,1.606831507064717,-1.2517778099570391
7,1.0,1.1233339106046598,1.1233339421478692,1.12333372858332
8,1.0,-2.6942349515433848,0.20052409326561027,0.20052400697784384
9,1.0,0.200524346223814,-2.694234901106348,0.20052386281757595
10,1.0,0.2005242170405417,0.20052414496318824,-2.6942348906948386
11,1.0,0.19598499036006603,0.1959844411122957,3.138149605085964
12,1.0,0.1959847221584155,3.1381498319016465,0.19598448037685118
13,1.0,3.1381502859121575,0.1959848464239071,0.19598468094629043
14,1.0,-2.6375825699518547,-2.6375826370407944,0.207729575431937
15,1.0,-2.637582782799001,0.20772965857221498,-2.637582573267562
16,1.0,0.20772982437882842,-2.6375824785823716,-2.637582540097948
17,1.0,-2.6518672507334085,0.19181767278575565,3.055089181559425
18,1.0,-2.6518674494387486,3.055089364987819,0.19181767474071854
19,1.0,0.1918178515643842,-2.651867465270067,3.0550889984811693
20,1.0,0.19181778214509396,3.055089366867165,-2.651867594990794
21,1.0,3.055089629372348,-2.651867354141706,0.1918173728842978
22,1.0,3.055089631632035,0.19181760624943467,-2.6518675958521554
23,1.0,0.2356111487353791,2.9984265739181195,2.9984265510009056
24,1.0,2.998426916097463,0.23561118109235396,2.99842632644051
25,1.0,2.9984269677688307,2.998426490210053,0.23561112757491465
26,1.0,-4.0804064272479845,-1.2294268326417923,-1.229426841525158
27,1.0,-1.2294266852475528,-4.080406371359247,-1.2294268127038759
28,1.0,-1.2294267254852218,-1.2294266702762782,-4.08040639141923
29,1.0,-4.078890764305836,-1.2272888694804658,1.6276075065732682
30,1.0,-4.078890731764445,1.6276075348970516,-1.227288814261934
31,1.0,-1.2272887678914803,-4.07889074591184,1.6276072180083514
32,1.0,-1.2272889338174628,1.6276073585256552,-4.078890747406849
33,1.0,1.6276076703216762,-4.078890672817092,-1.227289112951459
34,1.0,1.627607552675983,-1.2272889613551787,-4.078890663573786
35,1.0,-2.6361888601695176,-2.6361888676891443,-2.63618885419175
36,1.0,-4.088613590416354,1.6299913119852902,1.6299913565195974
37,1.0,1.6299914758989935,-4.088613747450578,1.6299908894933284
38,1.0,1.6299912637780576,1.6299911997160825,-4.08861354783925
39,1.0,-1.2350629554371972,-1.2350632454716406,4.489257315863699
40,1.0,-1.235063095022596,4.489257573452301,-1.2350632149964784
41,1.0,4.489257922925677,-1.235063010016723,-1.2350633061809948
42,1.0,-2.6310321629926774,-2.6310323069782866,3.029278824610802
43,1.0,-2.631032217182623,3.0292788941418625,-2.631032086268571
44,1.0,3.0292793429102445,-2.631032301334685,-2.631032334294566
45,1.0,-1.2345942446217688,1.6370281292067175,4.48489074475064
46,1.0,-1.234594333413059,4.484890791293201,1.6370282705307202
47,1.0,1.637028556005075,-1.2345946067478981,4.484890715449352
48,1.0,1.6370284352043358,4.48489089081689,-1.2345946150151301
49,1.0,4.484891320675642,-1.2345944723435909,1.6370281488827267
50,1.0,4.4848913474390075,1.6370282618746104,-1.234594487317904
51,1.0,1.6214358093116088,1.6214355172448853,4.523581012507706
52,1.0,1.6214357920005364,4.523580880876081,1.621435569616042
53,1.0,4.523581656653422,1.6214357380571078,1.6214356545716169
54,1.0,-2.6525359037529115,3.0484514698607064,3.0484515684048206
55,1.0,3.048451662222232,-2.6525360107803952,3.0484512733443236
56,1.0,3.0484517982268797,3.048451499085096,-2.652536134659987
57,1.0,2.9543107830239754,2.9543105071030347,2.9543105822315314
58,1.0,-5.5138273190360945,0.19841518774925665,0.19841517488136654
59,1.0,0.19841520811084853,-5.513827326814044,0.1984149107062658
60,1.0,0.19841510412112934,0.19841497261235871,-5.513827180712696
61,1.0,0.19208725413331018,0.19208687263430957,5.920496239522112
62,1.0,0.19208714262337692,5.920496156486624,0.19208695863043762
63,1.0,5.920496707480183,0.1920870566920607,0.19208698193889817
64,1.0,-5.509130514163339,-2.6545807443081824,0.1990082612726226
65,1.0,-5.509130558712859,0.19900831938682464,-2.654580711659186
66,1.0,-2.654580716433622,-5.509130603319316,0.19900811786829511
67,1.0,-2.6545808250146607,0.19900821226119267,-5.509130548357851
68,1.0,0.1990082861595857,-5.509130516164885,-2.6545808109491156
69,1.0,0.19900827002386665,-2.65458064745647,-5.509130421870801
70,1.0,-4.076894737151227,-4.07689473998449,-1.2254059229504413
71,1.0,-4.07689483106667,-1.22540580805817,-4.07689466787762
72,1.0,-1.225405717297363,-4.076894672094695,-4.076894717734964
73,1.0,-4.078509221633795,-4.078509340430721,1.624779199298322
74,1.0,-4.078509252125693,1.6247794113319312,-4.078509184245933
75,1.0,1.6247792941221473,-4.078509216624099,-4.078509199760984
76,1.0,-5.511556674375263,0.19731145489250418,3.0532181910748197
77,1.0,-5.511556649105902,3.0532180976103636,0.19731156891213417
78,1.0,0.1973115164338422,-5.511556703210949,3.053217915040926
79,1.0,0.19731137971014412,3.053217993227288,-5.511556662589209
80,1.0,3.05321822965074,-5.51155678977381,0.19731133883695812
81,1.0,3.0532181417620956,0.19731150591310748,-5.511556647898137
82,1.0,-4.0822095596640775,-1.2316203267663572,4.479217272122001
83,1.0,-4.08220966496736,4.479217378964945,-1.231620213892769
84,1.0,-1.2316201317515356,-4.0822096439394695,4.479217260931407
85,1.0,-1.231620361800879,4.479217348078805,-4.08220970759972
86,1.0,4.479217568325209,-4.082209732089469,-1.2316203321622972
87,1.0,4.479217501543313,-1.2316203356661286,-4.082209792432148
88,1.0,-4.082604952219328,1.6250131372231937,4.4790732404686056
89,1.0,-4.082605029124781,4.479073208985084,1.6250132838773526
90,1.0,1.6250134278772175,-4.082605168516615,4.479072968323273
91,1.0,1.625013351212181,4.479073206978282,-4.082605078964836
92,1.0,4.4790732152619395,-4.082605030012612,1.625013133204633
93,1.0,4.479073395880698,1.6250132954083567,-4.082605055814802
94,1.0,-1.2147647598370896,4.465687260751754,4.46568724973813
95,1.0,4.465687382661458,-1.2147647210038846,4.465687023416392
96,1.0,4.465687351323479,4.465687183073324,-1.2147646396852592
97,1.0,1.629037077939338,4.465763040481125,4.465763100644678
98,1.0,4.465763280880161,1.6290367700973476,4.465763110024262
99,1.0,4.465763304013422,4.465763071038998,1.6290368486499571
100,1.0,-2.6571996935737814,0.19913106499741734,5.909592556715292
101,1.0,-2.6571998240779666,5.909592570929793,0.1991310721755456
102,1.0,0.19913127894660446,-2.657199852021381,5.909592396657747
103,1.0,0.19913112152595416,5.909592509028697,-2.657199837294285
104,1.0,5.90959270571656,-2.6571998841304265,0.19913095386562474
105,1.0,5.909592721685247,0.1991309799062227,-2.657199954563107
106,1.0,-5.509407539215952,-2.6554132789711797,-2.6554133031969602
107,1.0,-2.6554132231889556,-5.509407470463559,-2.6554133431164737
108,1.0,-2.655413262463891,-2.6554132591519957,-5.509407407618058
109,1.0,0.19682462993374014,3.056563046722777,5.908513960803074
110,1.0,0.19682465457390888,5.90851381002196,3.05656315959768
111,1.0,3.056563158058906,0.19682444590157777,5.908513967375482
112,1.0,3.0565631572025653,5.908513974721776,0.19682450483443878
113,1.0,5.908514277671985,0.19682454914530945,3.056563034795694
114,1.0,5.908514330601005,3.0565630679314406,0.19682446383914842
115,1.0,-5.509696812892922,-2.6553013695826957,3.050942485621039
116,1.0,-5.509696820517904,3.050942510408397,-2.6553012792680266
117,1.0,-2.655301225790288,-5.509696879585972,3.050942397831585
118,1.0,-2.6553013342129863,3.0509424351977605,-5.50969686920315
119,1.0,3.050942614989756,-5.509696864994784,-2.6553014984027032
120,1.0,3.0509424881057314,-2.655301366762804,-5.509696906779262
121,1.0,-5.512806812712546,3.053944515022599,3.053944553384651
122,1.0,3.053944606770447,-5.512806932841208,3.0539442916533006
123,1.0,3.0539444361141213,3.0539443686223815,-5.512806941417134
124,1.0,-6.93948872833463,-1.2295311641540574,-1.229531188918518
125,1.0,-1.2295311772098316,-6.939488764601693,-1.2295313033485495
126,1.0,-1.2295312290141123,-1.229531218998785,-6.939488699489482
127,1.0,-2.6579590819150276,-2.6579591145634955,5.908852174767123
128,1.0,-2.6579591272049887,5.9088522323212125,-2.6579590827342865
129,1.0,5.908852343022968,-2.6579592011273783,-2.657959244886923
130,1.0,-6.93986479209173,-1.2294094015024863,1.6256025235942615
131,1.0,-6.939864915623754,1.6256025093370154,-1.2294093856100188
132,1.0,-1.2294094709271668,-6.93986486974311,1.6256024244650107
133,1.0,-1.2294095523463875,1.6256024478169562,-6.939864913769785
134,1.0,1.6256025869040573,-6.939864875998385,-1.2294095470204363
135,1.0,1.6256025733695987,-1.2294095615131386,-6.93986483986413
136,1.0,-6.940310212989384,1.6259149990487074,1.6259150012176522
137,1.0,1.6259149746776667,-6.940310256378639,1.6259147929586664
138,1.0,1.6259147817451705,1.6259148293560837,-6.94031022365111
139,1.0,-2.6576039324813987,3.056609701705644,5.9087470923757515
140,1.0,-2.65760399604057,5.908747141391737,3.0566097390692737
141,1.0,3.056609860640294,-2.6576040827931977,5.908746990420734
142,1.0,3.056609922036145,5.908747033623684,-2.65760408469165
143,1.0,5.908747154679503,-2.6576040934887484,3.056609775715957
144,1.0,5.908747165777471,3.056609922068169,-2.657604093641681
145,1.0,-4.076382323348909,-4.076382261961673,-4.0763822583320035
146,1.0,3.0554585545301,3.055458320147405,5.900072636773121
147,1.0,3.0554585137693366,5.900072579769803,3.055458425658999
148,1.0,5.900072856156865,3.0554585955288904,3.0554585888754144
149,1.0,-1.2319961616838262,-1.2319963122329423,7.339455659520312
150,1.0,-1.231996164602518,7.339455588133055,-1.2319962965246736
151,1.0,7.339455743223407,-1.2319962740493842,-1.2319962198714791
152,1.0,-4.075854482667863,-4.075854625836242,4.471065059886914
153,1.0,-4.075854476619721,4.471064959170181,-4.075854561665963
154,1.0,-1.2304183298588285,1.6274928665205668,7.337413374567211
155,1.0,-1.2304183036075769,7.337413298275594,1.627492916730685
156,1.0,1.627492920486761,-1.2304184169471384,7.337413382574204
157,1.0,1.6274929216658458,7.3374133844389675,-1.23041847381834
158,1.0,4.4710651566558415,-4.075854641892821,-4.075854767877929
159,1.0,7.337413520407504,-1.230418458654391,1.627492959986648
160,1.0,7.337413490305873,1.6274929011339347,-1.2304186097659393
161,1.0,1.6269362670073544,1.6269361769580744,7.337818146446939
162,1.0,1.6269361784780603,7.337818087541984,1.6269362167248087
163,1.0,7.337818357859697,1.6269362836084031,1.626936223322242
164,1.0,-4.080972012385032,4.477997483094336,4.477997460542644
165,1.0,4.477997465319242,-4.08097207396674,4.477997401707262
166,1.0,4.477997432240652,4.477997421393545,-4.080972176501379
