,x,y,z
0,-0.014678244736953594,-0.06602712609075534,-0.09784792461635611
1,-0.024945477706894297,-0.10022487802253459,-0.10302291642918587
2,-0.028213564685218975,-0.08334840435259269,-0.12216703350593189
3,-0.04179161892103691,-0.07380431289371504,-0.12023664916169106
4,-0.008619841250116394,-0.12872445135380903,-0.14475583353176644
5,-0.038506977255341114,-0.10268304236218988,-0.11624106820440842
6,-0.03843853780698131,-0.07639272496936847,-0.1424194249962453
7,-0.07941625579478867,-0.13443570482959774,-0.16957634227945956
8,-0.025812396908688695,-0.08371834159603474,-0.09957189573327482
9,-0.02536278313159756,-0.08578237954356371,-0.09327641049884829
10,-0.030129752034671758,-0.06309164637610767,-0.12386454035099648
11,-0.03310837069672281,-0.12372025568719978,-0.11204119191615229
12,-0.04109333747196106,-0.08805186842302118,-0.13998077919347246
13,-0.051208924075742686,-0.09214023148171105,-0.1345056574484188
14,-0.02394475771440948,-0.05307905106747634,-0.06156951435430175
15,-0.024045409536156605,-0.04258227975085105,-0.0658591752399303
16,-0.01647734806970209,-0.05420295756896818,-0.0850765446905491
17,0.004645425032393233,-0.08502890600046231,-0.0881187220699731
18,-0.002828870351921793,-0.07709805746644319,-0.08837295682421986
19,-0.016217645512164147,-0.05914648776470137,-0.05728541730233841
20,-0.030759011248116447,-0.03716916872785713,-0.0852175228169387
21,-0.018001483159825582,-0.06074919410423007,-0.08015543680501697
22,-0.02041033822947418,-0.05525915078442073,-0.09821149073103821
23,-0.036735718498994055,-0.1287954066011973,-0.14489021272449681
24,-0.0659876388155777,-0.08112791081667542,-0.1271110213787476
25,-0.06161861171914151,-0.08891866633600388,-0.1142182317387027
26,-0.029134300317712913,-0.04623092864418333,-0.05374384638736115
27,-0.028584225023315445,-0.049563925062457194,-0.06020323803202779
28,-0.026224339549994518,-0.04100989478508885,-0.06532584346367673
29,-0.015291993682982119,-0.048565636510987324,-0.04939919262245723
30,-0.01887368182321036,-0.04163846151375084,-0.05174425331148752
31,-0.016832761293877823,-0.03903084038397262,-0.03676001963328132
32,-0.0292687000716784,-0.026599274179467496,-0.0634345431598012
33,-0.007658562979805298,-0.04813717379135994,-0.06380303488538414
34,-0.01070243769796472,-0.04545518035602168,-0.08224086055545951
35,-0.02925560368094778,-0.04313698813423593,-0.05205690439256344
36,0.00983823813259691,-0.05667495349041171,-0.06019771886390777
37,-0.008811344818620774,-0.03671718542939322,-0.040356683240333924
38,-0.01547247950179026,-0.0279449693323334,-0.06801497609885401
39,-0.008239452233790478,-0.05926052188301441,-0.04375999392809616
40,-0.020843210093652552,-0.03359210906032597,-0.06234560433775516
41,-0.017765298803183265,-0.04992430934311641,-0.07960461937516818
42,-0.010863621237639608,-0.038471807250364316,-0.03482689842466417
43,-0.019599686659059493,-0.02852639509071061,-0.044753759980001896
44,-0.006915397948386618,-0.04366786170419379,-0.06699156689556426
45,-0.005907646732429978,-0.09435517417160819,-0.10045651859075337
46,-0.012335535798998262,-0.08832250318306574,-0.09719436786176254
47,-0.01993747937574204,-0.05870774566143121,-0.0653483915278668
48,-0.03310409179862463,-0.04873212230175691,-0.07968618727056974
49,-0.039069419987569874,-0.05172812671656212,-0.08308178293921638
50,-0.03858222263151649,-0.056613777357806115,-0.08802736987483942
51,-0.044725899473437684,-0.08982807094884702,-0.12522471155378173
52,-0.046579871941532305,-0.10276556125066015,-0.10553870535090598
53,-0.06974190800171254,-0.06849694113384161,-0.10434531861783368
54,0.001872489905291102,-0.06799078387988311,-0.07139136065716899
55,-0.012333131794272947,-0.04054041647859665,-0.04717484555266895
56,-0.02016458629118991,-0.03230821133550318,-0.06627236305901994
57,-0.040379798848945145,-0.06901306290764271,-0.09320378216915454
58,-0.01060897093279309,-0.027066506557367212,-0.02877758823867226
59,-0.009209620059953018,-0.021027849321869675,-0.02448377940880431
60,-0.015540592259196764,-0.022141127495071404,-0.04759377602522523
61,-0.007791262600368221,-0.050336024432801225,-0.05904301946126573
62,-0.01846651290957782,-0.048965773484138796,-0.05428394893965553
63,-0.03873053074266466,-0.0364338741992829,-0.06469391816604349
64,-0.01789263232345478,-0.017209505360048585,-0.016868398738831985
65,-0.021971385468376833,-0.01424109312918399,-0.01840861848921669
66,-0.01301591133422474,-0.017020797803712864,-0.014800777603301292
67,-0.02105784954207702,-0.013773581468427182,-0.026875381343776247
68,-0.007803718556113199,-0.030051498992263826,-0.02516188152065962
69,-0.01046080098345142,-0.02718980863212676,-0.03160582590356754
70,-0.017837606434763047,-0.019877969393352735,-0.021443688492471462
71,-0.02712290203779874,-0.024666288756485195,-0.025856558920311336
72,-0.017229118055360683,-0.029295597845218648,-0.025041461706119462
73,-0.01249518639160857,-0.014619032885609963,-0.013911025597654395
74,-0.018522456909581774,-0.009444254537923483,-0.019435855572256883
75,0.0005971948547942088,-0.03208871726895182,-0.0325374087788824
76,0.005013177388692718,-0.010184188952320292,-0.01810682219339106
77,0.0035593217948378685,-0.013976128099639943,-0.007510610215256365
78,-2.7671831364735463e-05,-4.8562226741062036e-05,-8.235241732923965e-05
79,-0.007353671949977114,0.0009508367790496998,-0.014307001914989594
80,0.0022382836164093036,-0.01227444087662493,-0.014372849230460191
81,0.0034248061016323964,-0.01294343467102704,-0.02456132593341772
82,0.003580067519275587,-0.01446599303402093,-0.022632911147677657
83,-0.0016708937309091805,-0.013233940163886565,-0.009159857157913058
84,-5.823462105077358e-05,-0.00010716972177352193,-0.00013914307548247107
85,-0.014627993871413272,-0.00195949120600311,-0.018640483543020257
86,0.0028341543977480365,-0.022632761505266472,-0.030594087869702604
87,0.00585400748881565,-0.02504317344095792,-0.03258505501273919
88,0.00721821240814773,-0.025150015889401446,-0.031088670880165353
89,0.0030322219094775418,-0.024602786099499858,-0.017031000716735537
90,-5.839088697950873e-05,-0.00011781411531932904,-0.00028495093943704054
91,-0.006979714067748396,-0.0013927388427695856,-0.014912710882554464
92,0.0004415698376821273,-0.014939481590049262,-0.018305104759686296
93,-0.0009404826898365646,-0.015130440436940083,-0.024876979118415805
94,-0.002171401485941525,-0.06683415263000866,-0.06793206145530616
95,-0.02579923030494563,-0.021044476019917706,-0.046361534057230314
96,-0.02750174846059332,-0.035337373103068545,-0.03243093737582069
97,-0.014893600420753859,-0.0706027713302757,-0.07938067411318268
98,-0.04054065613364558,-0.028052382790389442,-0.07003014067786503
99,-0.03288477249249317,-0.04088970998808862,-0.03799177665410281
100,0.00831428985902963,-0.027679665392645988,-0.03404673820291205
101,-0.0003392901685466201,-0.022885650966540928,-0.017647819677420153
102,2.4052163841784635e-06,-7.496929104068494e-05,-8.634021668991738e-05
103,-0.009900072902473873,-0.005336537456027363,-0.015878644491639983
104,-0.00572441108293219,-0.017757554313218214,-0.028494804798356182
105,-0.0012632039468267412,-0.020429102485412524,-0.027294863088682293
106,-0.025106212828282078,-0.02234593655314192,-0.021896256382438486
107,-0.020100609090129486,-0.024907974101702368,-0.019783589629376687
108,-0.02541688854656303,-0.026603828477641353,-0.023501737143101692
109,-0.0035961844000598404,-0.06075034119692523,-0.07528075710776616
110,-0.008339037128136662,-0.06818291931348082,-0.06171811376493367
111,-0.032122861888952685,-0.021484583489199766,-0.06337180507281416
112,-0.03055607509550685,-0.04969756826942535,-0.030999121316803928
113,-0.04435107298452884,-0.02049348795050497,-0.05557349447814743
114,-0.036800566367142566,-0.031527543911704405,-0.03421264538700102
115,-0.0005441823275266324,-0.0007664475142831445,-0.0006964303353834808
116,-0.0005160060215291879,-0.00016504309162081795,-0.0005765208288915395
117,-4.982106175267098e-05,-5.908241676611252e-05,-1.3170060417700629e-05
118,-0.012564670209094662,0.001549057888468594,-0.012238912315660187
119,0.007995716012893622,-0.021426356902683755,-0.01893102480885987
120,0.009471177658383206,-0.022493522357610252,-0.023627488497912616
121,0.00013915077741535244,-0.00018966181289571617,-0.00012589673766634678
122,-9.545014168789972e-06,-2.5478253343920247e-05,-4.9898567274524896e-05
123,3.574127543290429e-05,2.6204569332193103e-05,-0.0002630448738700082
124,-0.010688163035146038,-0.007307927387131687,-0.007472934315711862
125,-0.004957362227600121,-0.008620272276328948,-0.005663752047411816
126,-0.011102971107120574,-0.011918507573060184,-0.014880753059462118
127,-5.1723885295182885e-05,-4.580031348771377e-05,-5.43458898392107e-05
128,-0.0002896702760408801,5.6831176697021664e-05,-0.00026424286821768794
129,0.010161662250417022,-0.015561156268884106,-0.01749787434177866
130,-9.406927872281203e-05,-0.00014034581888228143,-0.00011784368523756172
131,-7.939325493459834e-05,-6.306198685888314e-05,-0.00010081498517113155
132,-1.7879258162782848e-05,-3.252940355966749e-05,-1.1159123236399317e-05
133,-0.0031017986259337634,0.00017014099317042193,-0.0034914878241011065
134,0.00033403208608830625,-0.002236428771517114,-0.0017651728444646486
135,0.0005600354488350948,-0.007351532755146898,-0.007840175337571694
136,6.47665993567161e-05,-4.696607209001212e-05,-4.39971693591071e-05
137,-1.3620607034002768e-05,-1.4649846734508556e-05,-2.3409382352567307e-05
138,1.578943141824592e-05,1.2371429986702765e-05,-0.00010372212640490485
139,0.0054627037729295105,-0.028916709968047984,-0.03584213663383978
140,0.0032344873262027743,-0.026907904728635308,-0.01960676108384011
141,-0.00011633479634489428,8.872228983504357e-05,-0.0006064011993257237
142,-0.00129135239455713,-0.0011824462760319982,-0.0012735672773751608
143,-0.005249154854147155,-0.006046199459633231,-0.013950351226059645
144,-0.005954491431396442,-0.011358105017991406,-0.009411678424631446
145,-0.021202313847471763,-0.021622582010830955,-0.018797407433287113
146,-0.015186149627155402,-0.028226124947496642,-0.04770873606805611
147,-0.013904892526750411,-0.03760258296465582,-0.028592256777082044
148,-0.02813086296648422,-0.013970221059172378,-0.027829047898320754
149,2.3194377933545026e-05,9.15494066258304e-06,-0.0001333176002377231
150,-3.2853046823479425e-05,-0.0001369091326318093,-6.912315564877917e-05
151,0.00043783126453231024,-0.00241725337695282,-0.003336133048985446
152,-2.2679651919997434e-05,-2.9459601525334155e-05,-5.974541415777294e-06
153,-0.0002860893391960196,0.00018290289526218717,-0.00020059598033820124
154,0.005119576540240823,-0.019875968041351406,-0.031213127032071325
155,0.002805359939165763,-0.023113605765574165,-0.013782487282670411
156,-2.7592319033058194e-05,0.0003647395123221687,-0.0012068918413908265
157,-0.002495519094893746,-0.004971570955974623,-0.0016854206657693606
158,0.012000515059408405,-0.017548028612075342,-0.015845998236495695
159,-0.015058378181896407,-0.0040895427478800815,-0.017306001133085832
160,-0.006320085799253203,-0.006369866901976413,-0.005350268561176278
