,type,x,y,z
0,1.0,-1.2484588003436916,-1.275955111005723,-1.337405044082481
1,1.0,-1.2505380097437946,-1.3052992461621917,1.4442322637186513
2,1.0,-1.2802866405113777,1.4980610420175926,-1.315911079607221
3,1.0,1.5134849523667873,-1.248615538602429,-1.3301215377680895
4,1.0,-1.2630330578141504,1.4517192733301059,1.452731990842948
5,1.0,1.5545214725702907,-1.2953363786037049,1.4709398983835433
6,1.0,1.4645059564068548,1.506417153405123,-1.2996672819395727
7,1.0,1.4831221019316958,1.4784386525072961,1.4651023244075887
8,1.0,-2.7732269113723995,0.0855644469883117,0.05829713212782586
9,1.0,0.15961285728781724,-2.766940403010136,0.06529672678174624
10,1.0,0.11629097063032069,0.13379703639089965,-2.844843678634235
11,1.0,0.14000285516647523,0.07389910763980011,2.967193560354936
12,1.0,0.09076934661188078,3.0043409054759342,0.09968656883319385
13,1.0,3.0082052873732796,0.13657651880594948,0.0830215804710346
14,1.0,-2.7115504563732853,-2.721594890322914,0.07735577147442294
15,1.0,-2.714868048820555,0.14517232707506683,-2.7605831210892866
16,1.0,0.1597966927638586,-2.697449460648386,-2.789380667816799
17,1.0,-2.6728370420166114,0.09049501850420147,2.9560289713525165
18,1.0,-2.700238762100334,2.9757341914516724,0.12215539561544182
19,1.0,0.17203956682587088,-2.7338997676960233,2.942289303100275
20,1.0,0.10594576360545316,3.008470870997517,-2.7246122536693016
21,1.0,3.0251734560466756,-2.692325587973398,0.0752331343735199
22,1.0,2.956692213459466,0.18440421736960974,-2.7641926523125244
23,1.0,0.12145371874558862,2.943620269322884,2.958297848569154
24,1.0,2.9973082388321535,0.1396468470915999,2.9546053795658107
25,1.0,2.94300730913248,2.9838489039371168,0.11357839542934065
26,1.0,-4.152173255611413,-1.2944691313256877,-1.3442869554900438
27,1.0,-1.261477188275877,-4.132685193715852,-1.3322683851210781
28,1.0,-1.2896609279785205,-1.2740404244841272,-4.201126249632776
29,1.0,-4.121828797853054,-1.3047560625862165,1.5544133213935762
30,1.0,-4.133889083854816,1.5868820097540632,-1.3072012703185478
31,1.0,-1.2620721819637597,-4.134014657148165,1.532309282441443
32,1.0,-1.2970247935394241,1.6099845559827783,-4.169652437677836
33,1.0,1.6027761283826867,-4.117850539411173,-1.3385566729467118
34,1.0,1.5831029978838107,-1.2513088307763711,-4.209773488778565
35,1.0,-2.688632077682578,-2.699096653691104,-2.7406875341058305
