,type,x,y,z
0,1.0,-1.361114477483785,-1.4931016178573222,-1.6525423585403518
1,1.0,-1.398692535423339,-1.6200931149734654,1.1199881254383761
2,1.0,-1.443935136071227,1.243462207731815,-1.6928691294760168
3,1.0,1.341148153637694,-1.492549024070609,-1.7157261333665308
4,1.0,-1.4002583027221234,1.082100013900117,1.0344412811676247
5,1.0,1.3813318173690392,-1.617791185451549,1.1072722003407625
6,1.0,1.2777530208408463,1.2449252403475173,-1.731410250406727
7,1.0,1.1668736113521838,1.0455781291557695,0.9439816267132562
8,1.0,-2.9192360506271418,-0.1771680731361657,-0.25320100330520445
9,1.0,0.03141920876483393,-3.0297634931345607,-0.24415079496673636
10,1.0,-0.03201400364802946,-0.07374708364281238,-3.229727452022642
11,1.0,-0.03820817037000255,-0.2977209850894072,2.6157161266031066
12,1.0,-0.1147644103115269,2.71684627380356,-0.31703073059894865
13,1.0,2.804562499898752,-0.162571619141405,-0.33174485016399563
14,1.0,-2.8298955578080873,-2.9080978428267925,-0.13838461697190904
15,1.0,-2.8512088963984166,-0.017307676991001022,-3.0035252048825605
16,1.0,0.05670148014492249,-2.8800651499226793,-3.0689634354117996
17,1.0,-2.7274552664874343,-0.16431729324726937,2.7049088968537447
18,1.0,-2.782071853251924,2.7668643199251703,-0.1360602060185429
19,1.0,0.08232252023112624,-2.922662040945847,2.754937624068753
20,1.0,-0.029445153458535923,2.8738253878069466,-2.98297693868107
21,1.0,2.933554436588769,-2.8754272985818528,-0.18978892588472693
22,1.0,2.8646102378271743,0.0069465016018037794,-3.0564797969412636
23,1.0,-0.05588876417523441,2.566251022448346,2.539922201782101
24,1.0,2.7547926967452994,-0.1264073638387268,2.5714140297902057
25,1.0,2.7006309101799153,2.6864449155482237,-0.23611236550592704
26,1.0,-4.283282389757876,-1.4540695523749048,-1.5365144209281867
27,1.0,-1.370385917270388,-4.299836175407181,-1.5348755837938497
28,1.0,-1.4160894182827997,-1.4237932949086252,-4.435575000843877
29,1.0,-4.202000512025131,-1.4663158273284465,1.3976462332125794
30,1.0,-4.229514687653226,1.4614769169747137,-1.4821754019400986
31,1.0,-1.3381633245699571,-4.264156302774831,1.3970339995625176
32,1.0,-1.4159872405510856,1.5205678516377643,-4.374738241859301
33,1.0,1.5500273447331252,-4.267983719820099,-1.552654304921435
34,1.0,1.5272804454626387,-1.3938882617524018,-4.453320496393516
35,1.0,-2.8076217433442183,-2.8473326120646383,-2.927367908702619
36,1.0,-4.127347682941911,1.3735622406482992,1.3750549415396764
37,1.0,1.5612568229393782,-4.2449365211793815,1.3775757672372333
38,1.0,1.4686528304551607,1.5197038958052957,-4.381393844629221
39,1.0,-1.3073648028486733,-1.5010572918330571,4.259917415181987
40,1.0,-1.4008185583826063,4.335664504168672,-1.476064288461752
41,1.0,4.3558568326151414,-1.3876701082571699,-1.5788762107183363
42,1.0,-2.725414587239149,-2.841430082385871,2.855982740926242
