,type,x,y,z
0,1.0,-1.188442678507955,-1.188442678507955,-1.1884426785079518
1,1.0,-1.1884426785079518,-1.1884426785079518,1.5845902380105992
2,1.0,-1.188442678507955,1.5845902380106023,-1.1884426785079518
3,1.0,1.5845902380105992,-1.188442678507955,-1.188442678507955
4,1.0,-1.1884426785079518,1.5845902380106023,1.5845902380105992
5,1.0,1.5845902380106023,-1.1884426785079518,1.5845902380106023
6,1.0,1.5845902380105992,1.5845902380106023,-1.1884426785079518
7,1.0,1.5845902380106023,1.5845902380106023,1.5845902380106023
8,1.0,-2.6961846820938633,0.19807377975132212,0.19807377975132212
9,1.0,0.19807377975132212,-2.6961846820938633,0.19807377975132212
10,1.0,0.19807377975132212,0.19807377975132212,-2.6961846820938633
11,1.0,0.19807377975132212,0.19807377975132212,3.0923322415965044
12,1.0,0.19807377975132212,3.0923322415965044,0.19807377975132212
13,1.0,3.0923322415965044,0.19807377975132212,0.19807377975132212
14,1.0,-2.6506860285468927,-2.6506860285468927,0.19807377975132212
15,1.0,-2.6506860285469025,0.19807377975132212,-2.6506860285468927
16,1.0,0.19807377975132212,-2.6506860285468927,-2.6506860285468927
17,1.0,-2.6506860285468927,0.19807377975132212,3.04683358804954
18,1.0,-2.6506860285468927,3.04683358804954,0.19807377975132212
19,1.0,0.19807377975132212,-2.6506860285468927,3.04683358804954
20,1.0,0.19807377975132212,3.04683358804954,-2.6506860285468927
21,1.0,3.04683358804954,-2.6506860285468927,0.19807377975132212
22,1.0,3.04683358804954,0.19807377975132212,-2.6506860285468927
23,1.0,0.19807377975132212,3.04683358804954,3.04683358804954
24,1.0,3.04683358804954,0.19807377975132212,3.04683358804954
25,1.0,3.04683358804954,3.04683358804954,0.19807377975132212
26,1.0,-4.084784938413437,-1.2311284383593748,-1.2311284383593748
27,1.0,-1.2311284383593748,-4.084784938413437,-1.2311284383593748
28,1.0,-1.2311284383593748,-1.2311284383593748,-4.084784938413439
29,1.0,-4.084784938413437,-1.2311284383593748,1.6272759978620157
30,1.0,-4.084784938413437,1.6272759978620157,-1.2311284383593748
31,1.0,-1.2311284383593748,-4.084784938413437,1.6272759978620157
32,1.0,-1.2311284383593748,1.627275997862019,-4.084784938413437
33,1.0,1.6272759978620157,-4.084784938413437,-1.2311284383593748
34,1.0,1.6272759978620157,-1.2311284383593748,-4.084784938413437
35,1.0,-2.641431963841114,-2.641431963841114,-2.641431963841111
36,1.0,-4.084784938413437,1.627275997862019,1.6272759978620157
37,1.0,1.6272759978620157,-4.084784938413437,1.6272759978620157
38,1.0,1.6272759978620157,1.6272759978620157,-4.084784938413437
39,1.0,-1.2311284383593748,-1.2311284383593748,4.480932497916077
40,1.0,-1.2311284383593748,4.480932497916077,-1.2311284383593748
41,1.0,4.480932497916077,-1.2311284383593748,-1.2311284383593748
42,1.0,-2.641431963841111,-2.641431963841111,3.037579523343755
43,1.0,-2.641431963841114,3.037579523343755,-2.641431963841111
44,1.0,3.037579523343755,-2.641431963841111,-2.641431963841111
45,1.0,-1.2311284383593748,1.6272759978620157,4.480932497916077
46,1.0,-1.2311284383593748,4.480932497916077,1.6272759978620157
47,1.0,1.6272759978620157,-1.2311284383593748,4.480932497916077
48,1.0,1.6272759978620157,4.480932497916077,-1.2311284383593748
49,1.0,4.480932497916077,-1.2311284383593748,1.6272759978620157
50,1.0,4.480932497916077,1.6272759978620157,-1.2311284383593748
51,1.0,1.6272759978620157,1.6272759978620157,4.480932497916077
52,1.0,1.6272759978620157,4.480932497916077,1.6272759978620157
53,1.0,4.480932497916077,1.6272759978620157,1.6272759978620157
54,1.0,-2.641431963841114,3.037579523343755,3.037579523343755
55,1.0,3.037579523343755,-2.641431963841111,3.037579523343755
56,1.0,3.037579523343755,3.037579523343755,-2.641431963841111
57,1.0,3.037579523343755,3.037579523343755,3.037579523343755
58,1.0,-5.514970576290722,0.19807377975132212,0.19807377975132212
59,1.0,0.19807377975132212,-5.514970576290728,0.19807377975132212
60,1.0,0.19807377975132212,0.19807377975132212,-5.514970576290722
