,type,x,y,z
0,1.0,-1.2792624331833462,-1.3758408692002482,-1.4720832293629968
1,1.0,-1.3036919772719227,-1.474483981109892,1.25941784728046
2,1.0,-1.3195257336044444,1.3609265016609888,-1.5100075760461749
3,1.0,1.4401884596462957,-1.336627448243479,-1.4669332268906756
4,1.0,-1.3310810180334682,1.181777741296453,1.134170729733866
5,1.0,1.492290508273575,-1.5409146323595502,1.256827547974508
6,1.0,1.4584940951632963,1.3879206209318513,-1.6184314210138275
7,1.0,1.1514959731883334,0.871064924740147,0.7756146993708588
8,1.0,-2.8616897022450796,-0.06085500676997741,-0.11375525358422464
9,1.0,0.10322516407171162,-2.933157177786204,-0.09710865420092825
10,1.0,0.07428222591832981,0.024033633936190405,-3.028322469472246
11,1.0,0.07277409080163937,-0.16696279618917703,2.7386846435956143
12,1.0,0.04663332800496859,2.8491761625681953,-0.173191196556007
13,1.0,3.0282985129335094,-0.066591151355419,-0.18941533732616628
14,1.0,-2.7589447218790006,-2.824567766134515,-0.019819419262589823
15,1.0,-2.77140279304248,0.05504581165495261,-2.8691261184280266
16,1.0,0.12554176860803828,-2.7934359970332143,-2.8872384215011655
17,1.0,-2.6890181179297747,-0.043370469034931,2.809556278971511
18,1.0,-2.7181993987181645,2.862894981339406,-0.026309132893497462
19,1.0,0.1264330034412519,-2.8251855499448446,2.8624712725953243
20,1.0,0.07484804842206813,2.948850875897156,-2.8710639608912984
21,1.0,3.004206128910788,-2.8160932097616684,-0.06029084851628327
22,1.0,2.979018491648331,0.05298077390607977,-2.9067592390117367
23,1.0,0.11624110163983323,2.556331680918656,2.475890647039408
24,1.0,2.8507497479467134,-0.024643963232771463,2.6630565222702813
25,1.0,2.8381109897786767,2.7951455213594483,-0.08986832295441397
26,1.0,-4.215185743395439,-1.3867455319161934,-1.428228198900013
27,1.0,-1.317119990075147,-4.231490564628884,-1.4257471401772452
28,1.0,-1.334178909393692,-1.356189565335584,-4.2944808721015395
29,1.0,-4.162252927911252,-1.3869012552847446,1.4782152469595904
30,1.0,-4.177557301189808,1.5226431230505106,-1.3962286787260736
31,1.0,-1.2951542424090625,-4.205252206753631,1.482226230979303
32,1.0,-1.3356397930382327,1.556976708175376,-4.263125230579789
33,1.0,1.5951877764404352,-4.217863607386197,-1.432920203592493
34,1.0,1.5786484435648456,-1.3424436232400079,-4.3001340151543035
35,1.0,-2.7352016252511455,-2.767699562996506,-2.81605138971222
36,1.0,-4.110084951203039,1.4586014629170667,1.4547130274838127
37,1.0,1.5896392607002716,-4.198175393069268,1.4687524567823318
38,1.0,1.557136694232198,1.5565069278784427,-4.27010437640041
39,1.0,-1.2722730861171023,-1.3919988334701776,4.335671981988659
40,1.0,-1.3256829603644185,4.390837756696461,-1.3927792613727679
41,1.0,4.45609792688057,-1.3721505684437079,-1.4659602264208442
42,1.0,-2.6904558187603107,-2.760748002249803,2.918066394859949
43,1.0,-2.7275073879101788,2.9713269963304447,-2.777946165085043
44,1.0,2.997379718150895,-2.7407824808727113,-2.8246903218634385
45,1.0,-1.2397756258297028,1.3831221957971371,4.192539843108902
46,1.0,-1.281143948770441,4.2707282247422,1.4060672070142266
47,1.0,1.5616106046718086,-1.38135036339576,4.283170453083403
48,1.0,1.5153255321914245,4.362556912974458,-1.4196778795154363
49,1.0,4.402483899378022,-1.379001141488676,1.4042282702988513
50,1.0,4.390170103206035,1.5054210184089942,-1.4575918071892136
51,1.0,1.4722614959525684,1.3622525255217517,4.152850992511348
52,1.0,1.4641675911930292,4.285400920409535,1.3555606182942024
53,1.0,4.307906761223874,1.4246679247829552,1.3273062837230114
54,1.0,-2.6468102888757663,2.8272428640055987,2.823855398099365
55,1.0,2.9951962165615993,-2.757456882694013,2.8814304954925354
56,1.0,2.964864796686837,2.963751336284995,-2.8141989124623787
57,1.0,2.8472230365940376,2.7710106936652177,2.692727579380696
58,1.0,-5.573345087570291,0.10790630849923806,0.09493024620168768
59,1.0,0.16474873691263553,-5.5932617939762945,0.08702195061340635
60,1.0,0.1395718631735215,0.14450450669173062,-5.652673890245425
61,1.0,0.16671800579853024,0.08225417412576458,5.757977086194486
62,1.0,0.12027083460966412,5.811928373867752,0.07012982139495413
