,type,x,y,z
0,1.0,-1.3060276600369136,-1.4330400653757498,-1.5667898205393807
1,1.0,-1.3386178603775283,-1.5723799940261218,1.1391683922694296
2,1.0,-1.3660459458443774,1.2834857864448819,-1.6246124349673243
3,1.0,1.3930606868789017,-1.4022794701596393,-1.5866119524792148
4,1.0,-1.3577053282402942,1.0396340813845129,0.9800392677007373
5,1.0,1.4488469440599985,-1.6316049326134883,1.1328420841580067
6,1.0,1.3994921345974638,1.313017156697895,-1.7324793807586811
7,1.0,1.1260932187018193,0.8051988227510177,0.6832349563138714
8,1.0,-2.9090920383067447,-0.13917493215920296,-0.2117609982400966
9,1.0,0.07678624487759435,-3.013602473623335,-0.1980028990752446
10,1.0,0.03483009700385915,-0.03158134962719979,-3.1431324869789368
11,1.0,0.021640361404764198,-0.29746276314723846,2.608795519725075
12,1.0,-0.018486320611032406,2.757370099501286,-0.29958719203025835
13,1.0,2.9661879418261967,-0.1451660054014316,-0.31387585481014224
14,1.0,-2.794943536757106,-2.875906650845437,-0.08889228138608031
15,1.0,-2.8088954716385532,0.012129882885184915,-2.9420918075620857
16,1.0,0.1007832520964947,-2.8397048826909628,-2.97916828628826
17,1.0,-2.6941748520345956,-0.1336592877379037,2.720904201616651
18,1.0,-2.735017282883966,2.7936309286876315,-0.10301690639626161
19,1.0,0.10697259953989327,-2.8822338913624628,2.79791849897994
20,1.0,0.03229409245725321,2.9140124771292983,-2.9375549907473553
21,1.0,2.988026134210318,-2.868241706181775,-0.14295437369191544
22,1.0,2.946307228754335,0.014061323019481575,-2.9970556004655977
23,1.0,0.03718726355917649,2.4191107192653907,2.3193328525595307
24,1.0,2.7920417218156537,-0.11551752470418888,2.5234907929886345
25,1.0,2.7765618891003077,2.716235764065512,-0.20479594044570026
26,1.0,-4.25630446341766,-1.4345455230750626,-1.4946825834731288
27,1.0,-1.3477052064550143,-4.274189982279135,-1.490106326140496
28,1.0,-1.3692300025284616,-1.3929112720210906,-4.367313645139511
29,1.0,-4.183751069825062,-1.4371307357142622,1.4280307686967368
30,1.0,-4.204898366524368,1.4885157268932572,-1.4481055369176468
31,1.0,-1.315073609279279,-4.237623501511652,1.4370360765791261
