,type,x,y,z
0,1.0,-1.252077393428523,-1.3169517766112884,-1.3773927687387042
1,1.0,-1.2594922128068675,-1.3693833579628807,1.3725055497366159
2,1.0,-1.2670935396521517,1.4329526312563383,-1.3922197733367014
3,1.0,1.4858696105617342,-1.2729065430626627,-1.353667957155756
4,1.0,-1.2968970645219722,1.3360382710999672,1.3010576598002592
5,1.0,1.5330405368654088,-1.4482831727492167,1.3761820919973664
6,1.0,1.5132086692146252,1.4601251922580707,-1.5055428211941821
7,1.0,1.155851698621981,0.9398670395196466,0.8691533609003398
8,1.0,-2.80492359964647,0.0235595174681751,-0.010524440041589365
9,1.0,0.13120637644536304,-2.8540261116917836,0.0013159474186457075
10,1.0,0.11374286621462425,0.07810662485947595,-2.9145543812087378
11,1.0,0.12417262426481156,-0.0302506095850237,2.8670479241776485
12,1.0,0.10565825506528176,2.9399353871568663,-0.046168074717372325
13,1.0,3.079804399534194,0.012619615543501606,-0.06512322790348017
14,1.0,-2.721490373860501,-2.76824845257569,0.051472311157600315
15,1.0,-2.7311298570964375,0.10006878124072652,-2.7962675941284902
16,1.0,0.15181557430040246,-2.746343798714075,-2.8032638720940994
17,1.0,-2.6831929537633403,0.04477587811184961,2.8947183132651344
18,1.0,-2.7010277441324555,2.928489954714438,0.04776236193042784
19,1.0,0.1460226048021124,-2.771751042637506,2.9228191027416894
20,1.0,0.11468879234160827,2.980959766890826,-2.8029519128188634
21,1.0,3.0206099929316697,-2.7634615244660155,0.0208249053993264
22,1.0,3.0077029084583207,0.09346566660778191,-2.8206187293990435
23,1.0,0.1756017721318217,2.7347640343099737,2.6902400585235933
24,1.0,2.9024392885109607,0.06763488272823724,2.7940557430467714
25,1.0,2.894582239991672,2.8665637716114354,0.02226787949274171
26,1.0,-4.17177504811732,-1.3374914900778536,-1.3636300260187302
27,1.0,-1.288639813132419,-4.186712050354962,-1.36293504818265
28,1.0,-1.3000756577488062,-1.3185931155020334,-4.224609387773957
29,1.0,-4.137631024549101,-1.335837349972578,1.5261585160440825
30,1.0,-4.148034262732226,1.554563615241333,-1.3435150518435544
31,1.0,-1.2753426763404763,-4.17025589390942,1.5268154513090608
32,1.0,-1.301161646331936,1.5760297623910091,-4.206058923732556
33,1.0,1.6033150821320554,-4.17629398146808,-1.3650513993479314
34,1.0,1.5936630518439199,-1.3083983044103966,-4.225327502910887
35,1.0,-2.7046703513276276,-2.7291181581711843,-2.759492200469291
36,1.0,-4.109611885508496,1.5154903623120608,1.5107859916334958
37,1.0,1.6001401116136684,-4.166485972832119,1.5175294732123101
38,1.0,1.582007158474124,1.5757963699256419,-4.211570924131764
39,1.0,-1.2634593507868228,-1.3385764948591936,4.3769222693481105
40,1.0,-1.2954221329536106,4.417191862457979,-1.3440056285056747
41,1.0,4.473169205890845,-1.333322200971422,-1.3915278524961814
42,1.0,-2.6772095527339013,-2.7235626449088204,2.9545853207888615
43,1.0,-2.6997184287300104,2.9889736749610187,-2.735326792130861
44,1.0,3.0066400628466385,-2.708389773867311,-2.759128138587862
45,1.0,-1.2349841919186741,1.4791385403472954,4.298146096870287
46,1.0,-1.2603813826818604,4.3400725099288024,1.4850632256498328
47,1.0,1.5849138751218157,-1.3333703591786077,4.351109426310747
48,1.0,1.560031843360334,4.404498997332342,-1.3593081134834986
49,1.0,4.432568983020069,-1.330633296319054,1.4862709972495218
50,1.0,4.427545814629296,1.5510360050420082,-1.3812967492860182
51,1.0,1.5322839725229247,1.4659102050950235,4.317770807136428
52,1.0,1.5301520436353737,4.380309731316402,1.450488739367984
53,1.0,4.377181495978162,1.4900734013393953,1.4328253828776267
54,1.0,-2.6418138964403823,2.8989453504911284,2.895465922469353
55,1.0,3.0122114273658998,-2.7238441218035585,2.9365013047649646
56,1.0,2.9969604953693727,2.9925702990236536,-2.762329910611699
57,1.0,2.882877170174105,2.8363059594878943,2.7928452680217744
58,1.0,-5.55558379679671,0.13421771711051528,0.12536849362970884
59,1.0,0.17389236530880092,-5.573040333472574,0.12008314648531145
