,x,y,z
0,0.5579395357938733,0.5296295093514402,-0.5378798951849582
1,-0.12011942369832672,-0.10987884751448519,0.10700750437220484
2,-0.034530611683680934,0.04084873397423333,-0.04343104275501682
3,0.038392089256594764,-0.042529834746826665,-0.05218214631979488
4,0.033382359006935286,0.04504186581455957,0.042119305757406016
5,-0.016546463656072707,-0.01638788988532878,0.016203467258068486
6,-0.020800295227958954,-0.03072356922969744,0.01880386955786755
7,-0.08990844938485613,-0.02878686743044405,0.026770114584261134
8,-0.025969498873922983,-0.025577281642914153,-0.020652852320510614
9,-0.029703202125181745,0.003998969848821506,0.030522731111623003
10,0.002540148471338711,-0.04395204132447174,0.043312167883177426
11,0.09417344039763924,-0.03366876845091645,0.03114461197570436
12,-0.03137570028974308,0.0726857649974867,0.028542263945615157
13,-0.0343617947677082,-0.03422821246212236,-0.08317290172083423
14,0.011587272980489905,-0.006919159170498872,0.006520505445261909
15,-0.010537316558307206,0.011257481888446583,0.0060514799262884385
16,-0.011398564789609105,-0.007915370263353271,-0.010394859707494798
17,-0.0025507952533655844,-0.002049369640563182,-0.004212459835727535
18,-0.0011084908616431515,0.001313256375927049,0.0024663862119125206
19,-0.004465042061144637,-0.005104536966087021,-0.005380878331647623
20,-0.00587459326288471,0.003340999573358958,0.004629541983561402
21,-0.0012537306894168571,-0.0025667177044386377,0.0026017601621223943
22,-0.0016216126921623068,-0.0037567282520467884,0.0023910259271469206
23,-0.022969983691101904,-0.023586086459161465,0.023403385217317732
24,0.006333934502393961,0.0048171787667230116,-0.0037204795630103927
25,-0.03804397557096336,0.018356689967814456,0.0400057693008333
26,0.019824329515928926,-0.05007716130547736,0.05001867366932526
27,-0.008868549082804954,-0.007619579165217304,0.01230582345215349
28,-0.011245389239899532,-0.015315979107289547,0.009652462438163202
29,-0.02495339229800083,-0.017858592116907795,0.01752985326534479
30,4.874850941659653e-05,0.0009069096698863733,-0.0024534858735951607
31,0.0013442155512092412,-2.4237804402967723e-05,0.0005230060189891988
32,1.4866209378195874e-05,-0.00030859228422565864,-0.0023718636071135496
33,-0.0018841828468338024,0.000578395903011706,-0.000804127048983475
34,-0.007538032223943782,0.006291609615768806,0.00546199581978543
35,-0.007655894204366847,-0.006654251261751335,-0.006656093592791869
36,-0.003207888558428013,-0.0026210106957341274,-0.0049029537595329745
37,-0.0028499004672992963,0.0031689154394552313,0.0019990621135308655
38,-0.003923747194636841,0.000913161023528453,-0.0008328377605796824
39,-0.011570866779184154,0.009179818828286555,-0.009084583682113588
40,0.0095219790310507,-0.010304972594732873,-0.009152571238598533
41,0.007127677147696905,0.007066090820149287,0.008901566443480145
42,0.013225863881812414,-0.013975708674007709,0.013741527777118949
43,-0.01288761505656812,0.008909265049309016,0.01106072522364437
44,-0.014370087809355428,-0.012067804903566761,-0.010342265795087804
