,x,y,z
0,0.8300870806332373,-0.19850482372601203,0.7860034152401925
1,-1.0619924900502131,-1.4774475442830666,-0.8751833389546665
2,-1.1821242208042604,-1.454261574539024,1.6502916151931808
3,-0.7591569091193876,0.8268240070377869,-0.33669427440368566
4,-1.1784290207742985,1.3444446591914871,1.9179101379337247
5,1.6884105209789029,-1.5523633330343718,-1.1265263341334597
6,1.7206661408831778,-1.950047380163817,1.7590674244478708
7,1.9054679146996503,1.3153217661990522,-0.7882708720627521
8,1.7595002642272244,1.545630686592715,1.9060424921443697
9,-2.7255193460015636,-0.08227785988983011,0.34450935424536505
10,0.1973046439198329,-3.0176589421478277,0.22268244227809778
11,0.4386092962335906,0.10522151843914798,-2.2896741743399174
12,0.20797474393206944,-0.12087858796274407,3.1879136996136332
13,0.27943984010628103,2.7925313344814464,0.42233907983451663
14,3.22465216841565,-0.22149478015919885,0.3030944175103192
15,-2.0150601790028557,-0.2567032876155506,-2.6266723542565193
16,0.025363869106063464,-2.671818533249121,-2.722317935581306
17,-2.7515217945500607,-2.8633403714380576,0.13174970269632238
18,-2.770882170107123,-0.07674694391899617,3.022129989558172
19,-2.5755933047825414,2.7475832378094456,0.42298658335937633
20,0.05965435741558343,-3.0053350214319816,3.0427587197039703
21,0.5108946015103277,2.6680894535464357,-2.2043790676484494
22,0.1578103580428526,2.8538819951458048,3.1560089752549616
23,3.060079099093376,-3.035976528870665,0.10768896270306894
24,3.0111815200051533,-0.030926025606615944,-2.6488315714945534
25,2.95288732979216,-0.1821607154815995,2.9522557892055237
26,3.1441394712569624,2.891172350970614,0.29013602906968117
27,-4.040263580369178,-1.3227486333199197,-1.3365168656661437
28,-4.228984843899061,-1.4685447218607253,1.5403518320090943
29,-3.9522508773138223,1.3256690039428642,-1.138949052322667
30,-4.192720360295536,1.393557962834476,1.5998705241921378
31,-1.3358179766826015,-4.248619894467527,-1.350696600941022
32,-1.3780391179395994,-4.3366340909109296,1.5136350648566053
33,-1.3770341693455481,-1.5061500402773844,4.41103327234575
34,-0.8478053249589127,1.5667167967033069,-3.951832334190889
35,-1.356358910999605,1.3794477202784845,4.451748998705933
36,-1.1431572415237936,4.317680914691826,-1.0606954146994938
37,-1.2561403561809676,4.2615848263192895,1.6765845547285991
38,1.4880848691652413,-4.286893328409151,-1.3954267510718978
39,1.541000101185655,-4.433290812630573,1.5485484760394843
40,1.5238958432885563,-1.3528051765407296,-4.125390119167657
41,1.5522490007397403,-1.5753568063459182,4.43070026921676
42,1.6210614346956551,1.397851743864928,-4.147826863258629
43,1.5754845601997858,1.3839319799921768,4.468308140530717
44,1.6744311948042396,4.283224804807503,-1.1101617662012058
45,1.6220254653122392,4.294756772071877,1.6846408934686887
46,4.425019753951897,-1.516587073063149,-1.347466679329848
47,4.468458936555182,-1.6230419945847714,1.6034689417066479
48,4.4243174998146575,1.381446322026108,-1.268514990772238
49,4.413689608164049,1.371006887967428,1.6098793760675518
50,-2.6687125874898627,-2.7527928464332385,-2.773677508607698
51,-2.7989348398643377,-2.886818687856782,2.918624686211784
52,-1.7532723772157115,2.2066785852109043,-1.7737630281456194
53,-2.7797299023076176,2.833256123617153,3.019859767120867
54,2.923440451459009,-2.863181214215252,-2.7959714524890136
55,3.0717787749728176,-3.0906270826801587,3.0840768532040816
56,2.9964439372927654,2.8009312583147006,-2.6582483033272486
57,3.0822464046218654,2.93156305609267,3.105238166324756
58,-5.619699510581943,0.003106006162174105,0.06537440033159671
59,0.044389377047027355,-5.728639084538356,0.03323488892863338
60,0.05693240206546531,0.008855587372280397,-5.612294551530625
61,0.060819066731450495,-0.058798057964866916,5.807353274624633
62,0.17592214416297458,5.715264792698408,0.23420695344837766
63,5.803235435904422,-0.05924790371836512,0.09653629387697792
64,-4.210717298880188,-4.2207409061095165,-1.412348374134602
65,-4.264644846302402,-4.2822473081286905,1.4466578688728793
66,-4.1789286101022265,-1.3061935749758138,-4.172094481779302
67,-4.277716793807589,-1.458751738883916,4.320764956364632
68,-3.3719073379787394,1.8388628667671585,-3.4566082989405924
69,-4.265725227146326,1.4085488336635035,4.330967256385038
70,-3.9034072365699406,4.0229963234474715,-1.4190671878843297
71,-4.212111851795581,4.256828973443252,1.484725557644201
72,-1.3869496872209046,-4.271908047157103,-4.248008582403778
73,-1.4381783712602336,-4.333421779707759,4.341218466330131
74,-1.3893221375270348,4.038871401112009,-3.8226964519822464
75,-1.393170103219761,4.290613626543899,4.371262214699976
76,1.4281632391311163,-4.232399520892337,-4.237815583360051
77,1.469392376106076,-4.3666224385671955,4.364020190551379
78,1.4153962644649796,4.139547974979555,-4.093533785123331
79,1.5102898368555828,4.309071481814762,4.407146196366202
80,4.342915863558755,-4.325019710007566,-1.4393488195486634
81,4.376895230674141,-4.378176501025972,1.4853670927802318
82,4.319682315797301,-1.4256324896014703,-4.2427255745896595
83,4.363397201953292,-1.4848593357231727,4.365011938719803
84,4.325011161168226,1.4181744192693129,-4.225872450967566
85,4.326909022693663,1.3631728989614353,4.3415196001543315
86,4.360109114828961,4.288169262967268,-1.3526857508692705
87,4.416445347428993,4.324701211106176,1.550121040646047
88,-2.626359943728693,0.11550939248186652,-5.38277467924415
89,-0.004155322039891388,-2.7600768222409764,-5.611289716566536
90,-5.645314438803671,-2.8156567873103593,-0.0025209841198137106
91,-5.567212240929837,0.13569431452822134,-2.804009391595589
92,-5.6962346624934455,-0.01421001843589138,2.8918008623538665
93,-5.575542480331542,2.840698597708344,0.020719159897510858
94,-2.8287356335052833,-5.695565195590829,0.010616207843516565
95,-2.846451599046481,-0.02893205245493904,5.7586580606915225
96,-2.785525957535915,5.669733762328808,0.09801380851767323
97,0.023980933931990835,-5.674971581004313,-2.8330096422384625
98,0.014736327678053163,-5.754913064128376,2.8994715814394825
99,0.022622114926599473,-2.907894190414774,5.775911445720787
100,0.032580314646544185,2.905056062673154,-5.712767733045703
101,0.04469767305545356,2.8450164720768907,5.78551449594399
102,0.11461939227970859,5.636199361105302,-2.703725296064944
103,0.07572923766152316,5.731565816243742,2.9622697901508768
104,2.893106394434967,-5.73850345211832,0.0040472725659626
