,type,x,y,z
0,1.0,1.1566247702722157,1.1652343865968835,1.1808614266886097
1,1.0,-1.5919630902366702,1.195979381080489,1.2087918077759403
2,1.0,1.1809497193503924,-1.5839924045946936,1.2926245906569878
3,1.0,1.1823672428850007,1.2548190308154061,-1.5744854952960379
4,1.0,-1.5534749624466266,-1.5552574156195198,1.1758970620136548
5,1.0,-1.5496432144908634,1.1447128757088372,-1.5468260454221687
6,1.0,0.708400966469412,-1.131712285912673,-1.0960887930796526
7,1.0,-1.6706015241945604,-1.5979916812115083,-1.575154751617013
8,1.0,-0.21741415644810483,-0.17746476805803632,2.734553821906565
9,1.0,-0.2151000080861534,2.7084971416748043,-0.17597493223786598
10,1.0,2.7069364825934223,-0.1784153402277117,-0.15860699003062406
11,1.0,-3.1063119530469283,-0.18722739993348056,-0.17152817979463733
12,1.0,-0.2289666874147546,-3.1264940705408963,-0.15272803909807708
13,1.0,-0.2194206460291946,-0.1932810215594431,-3.1086002670578328
14,1.0,-0.20667930797921355,2.6603518043452152,2.664132034652724
15,1.0,2.642420334113128,-0.1748691805063119,2.6810382056951996
16,1.0,2.6408382851049343,2.6614730656134573,-0.17366507552149374
17,1.0,-3.050658283210349,-0.19119152348218843,2.665159710371758
18,1.0,-3.046749493580457,2.6485260342310224,-0.1910924749499301
19,1.0,-0.2223664285746306,-3.0420365695261964,2.6846104567658204
20,1.0,-0.21832306828172152,2.6544862128123055,-3.039096976299889
21,1.0,2.5790200659917675,-2.982868308709131,-0.19988926514515462
22,1.0,2.578334573632863,-0.23014565610159116,-2.974394760130889
23,1.0,-3.0619315393276865,-3.0466949480363383,-0.16341482412324304
24,1.0,-3.0593846041287076,-0.1868181939998722,-3.037006331053815
25,1.0,-0.18007392548894985,-2.9896628481639884,-2.9749514000466184
26,1.0,1.2207375056961407,1.24718607498279,4.1046943291846345
27,1.0,1.2199062436397314,4.093263872685862,1.2425495010160899
28,1.0,4.078366358680091,1.2466635276004736,1.2538654931925008
29,1.0,-1.6425346330924657,1.249074703792527,4.106055283637134
30,1.0,-1.6392659594013406,4.095254410548446,1.2434328529418657
31,1.0,1.2205503218888916,-1.6159539070098516,4.113630302538532
32,1.0,1.2203788347205,4.092454056734803,-1.6180941126649317
33,1.0,4.070518209118306,-1.6223902690682968,1.2569555096498384
34,1.0,4.0680218442711436,1.2359146325602712,-1.6165588134591007
35,1.0,2.625407649599428,2.6474667880127063,2.649876898036105
36,1.0,-1.6391634656644258,-1.6153544197949,4.106772902902652
37,1.0,-1.634427206789605,4.085593378601785,-1.617931412712341
38,1.0,4.102338550225966,-1.608765710452708,-1.5934435976446037
39,1.0,-4.489548946030493,1.24163114599754,1.246609493645772
40,1.0,1.2248507615989779,-4.473179751934649,1.2619604092332883
41,1.0,1.22505484592707,1.2331908264010896,-4.468654692566778
42,1.0,-3.046639517789895,2.652060222611615,2.653010290667565
43,1.0,2.638149180546068,-3.0353833978327307,2.6736488234587497
44,1.0,2.6353299139683655,2.6491928659132538,-3.0322646023944553
45,1.0,-4.487793269121634,-1.61841434865622,1.2489509198775222
46,1.0,-4.484331750120835,1.233183452101941,-1.6142010644152822
47,1.0,-1.6471080021470976,-4.483401249660577,1.2638893735552823
48,1.0,-1.6402415282302103,1.2355997098520797,-4.475503868589115
49,1.0,1.205953738387613,-4.505134276338286,-1.59219236613328
50,1.0,1.2092918250665194,-1.617036986026303,-4.50767565582283
51,1.0,-4.492397544805477,-1.62383286763243,-1.6118293229597245
52,1.0,-1.6424498686381928,-4.47637247275468,-1.6132485573553954
53,1.0,-1.6415015031821043,-1.6332245246011994,-4.468817051577101
54,1.0,-3.040354621068997,-3.0209594190542965,2.6545552332556492
55,1.0,-3.0355595265456303,2.6343453267482753,-3.020159791079959
56,1.0,2.535066342839649,-2.9392891643647827,-2.9264420725198814
57,1.0,-3.056651826252756,-3.043620989122304,-3.0315616120104227
58,1.0,-0.20749024125406568,-0.18550755446676737,5.533010932972865
59,1.0,-0.20608658431261012,5.520990990722198,-0.19192361134188426
60,1.0,5.5099779385321135,-0.18523284770989987,-0.17653166455112285
61,1.0,-5.917046072179212,-0.19283008254204811,-0.1868542034545413
62,1.0,-0.21423890386566705,-5.9121964916650365,-0.17231156181288343
63,1.0,-0.21325204513642537,-0.19158971729839347,-5.9101829112831945
64,1.0,-0.20399922202392612,2.6664540164923918,5.521792272712775
65,1.0,-0.20336314902837876,5.51873160564993,2.661283339263508
66,1.0,2.653162627146298,-0.18889272568205123,5.522567873838401
67,1.0,2.6519176969606426,5.514489014932427,-0.19352764929715452
68,1.0,5.507453214610046,-0.19238636384720398,2.665662562287735
69,1.0,5.505427295859461,2.658728185576311,-0.19275356906670696
70,1.0,1.2246825616935781,4.089349201022763,4.087905295131149
71,1.0,4.0794987238425815,1.2406094359373712,4.092190314186392
72,1.0,4.077958105544125,4.087073407149361,1.2369165457053455
73,1.0,-1.63191710957983,4.089536079597175,4.0878058833490645
74,1.0,4.077440464782456,-1.6179319697439791,4.092770182038492
75,1.0,4.0749442177846795,4.081891773125416,-1.619022006649825
76,1.0,-3.0597765578268747,-0.1904684115756649,5.522785228069755
77,1.0,-3.0566697019538265,5.5151522657567345,-0.19576311292852752
78,1.0,-0.2052889719713945,-3.0483560744327876,5.524400519683313
79,1.0,-0.20375818652410632,5.512491440739174,-3.0499733211524243
80,1.0,5.500772540722099,-3.0489803459493747,-0.18422337714836776
81,1.0,5.499928352753919,-0.1956986935207203,-3.044493648599595
82,1.0,-4.482788053613431,1.2358104077808414,4.088157456772993
83,1.0,-4.480603968213615,4.084454335552844,1.2316210408484822
84,1.0,1.2229941023244042,-4.47392229113079,4.0948941609825615
85,1.0,1.222485226919147,4.080543264395128,-4.472794180048013
86,1.0,4.060925868408733,-4.458674881099658,1.2273160937077126
87,1.0,4.0602915071952905,1.2135265239450301,-4.4557359964152745
88,1.0,-4.482940858178086,-1.6195186864849629,4.090487772928633
89,1.0,-4.479476415394642,4.08158721884796,-1.6212470692611902
90,1.0,-1.6362645601043937,-4.476226758476626,4.096417418848566
91,1.0,-1.6320048365026192,4.082382723272645,-4.475087389392344
