,type,x,y,z
0,1.0,1.0974484588471534,1.285140896810975,1.3062577020215917
1,1.0,-1.5593141548682663,1.24995786060235,1.2940239446875494
2,1.0,1.049242237470885,-1.5063169681772692,1.3280930295344158
3,1.0,1.0570358756957707,1.1978528336491687,-1.6045663493462199
4,1.0,-1.5643628424071776,-1.5700024733479467,1.3864294584742018
5,1.0,-1.610327948501654,1.1842505996229564,-1.5838971444617649
6,1.0,1.0562606661764034,-1.5479275184451045,-1.5379980501536605
7,1.0,-1.6056634802099712,-1.6233685609268256,-1.5227664327408235
8,1.0,-0.23667957726064812,-0.10006918326094037,2.899682904436573
9,1.0,-0.2440802025200822,2.7229546612450397,-0.18837221893550404
10,1.0,2.5048557933826348,-0.12910850471362953,-0.1251840560491503
11,1.0,-2.9921042015110144,-0.20239676819800617,-0.08119633114260749
12,1.0,-0.24539775109810005,-3.0817045392739746,-0.08698915192942648
13,1.0,-0.3021804444988507,-0.23362321351467705,-3.128026759737877
14,1.0,-0.22951738069278568,2.757287254547651,2.7318242747327486
15,1.0,2.549315756288447,-0.12122100978376064,2.7533614723887454
16,1.0,2.5524256037157196,2.6696635079139055,-0.20328030663739427
17,1.0,-3.009468588637334,-0.129743434179196,2.7722938883577943
18,1.0,-3.0191798803707006,2.6578198880506303,-0.18365508047161663
19,1.0,-0.21282700709748636,-3.023953996814065,2.823190198332751
20,1.0,-0.26963598967193125,2.6352927928690173,-3.0991411926543173
21,1.0,2.5513296392020623,-2.948120264318954,-0.11401512602969693
22,1.0,2.5209043940231806,-0.19296382735535536,-3.064702093081115
23,1.0,-3.0198820139659808,-3.0410081012951684,-0.05856109528809449
24,1.0,-3.054877734935537,-0.24865049234037315,-3.017061099200443
25,1.0,-0.23183691400509726,-3.0805947138567125,-3.0073964214872406
26,1.0,1.2123298108759573,1.3458799274629973,4.188808812124221
27,1.0,1.1974944787338906,4.126377323846612,1.2340781447320954
28,1.0,3.9791870404662113,1.2743360583105152,1.264602200500562
29,1.0,-1.6499836775552037,1.345357976285163,4.196096526042847
30,1.0,-1.6402388041304623,4.125928280373529,1.2374015297262742
31,1.0,1.1950500285716221,-1.5702251882091833,4.220384322846845
32,1.0,1.1685192424500606,4.090048451721339,-1.6560832072036848
33,1.0,3.9733827460109317,-1.5287369013763688,1.2987655490008543
34,1.0,3.9520334496626464,1.230732441244122,-1.6290971177437794
35,1.0,2.6145921365540916,2.7191029811056047,2.6837993376262332
36,1.0,-1.631421799475206,-1.574222673272367,4.243727665500274
37,1.0,-1.6389428431415458,4.088402710929608,-1.6491700163712977
38,1.0,3.9652457071146,-1.535892462760326,-1.5744007700325988
39,1.0,-4.436637511666156,1.2481883475389834,1.265559210765509
40,1.0,1.1984552733029399,-4.440455151161331,1.3141405360541472
41,1.0,1.1303222337276657,1.1942821066560025,-4.539813444163449
42,1.0,-3.04594119759007,2.698120361203713,2.6736617937626876
43,1.0,2.571529928795441,-2.9729304323067334,2.712664477935019
44,1.0,2.5394551222400867,2.6246052235710984,-3.077428457693024
45,1.0,-4.426446004185101,-1.5973568095126804,1.3509321345246887
46,1.0,-4.434195032182881,1.1884459671240972,-1.5742868672917658
47,1.0,-1.6311371495528004,-4.466104537376374,1.3645702438948495
48,1.0,-1.6978165254121667,1.1931061053177778,-4.516665425305301
49,1.0,1.2115323177033506,-4.449618519304754,-1.5590209829198238
50,1.0,1.1545985075121805,-1.6528340885283994,-4.496055263572347
51,1.0,-4.436457472232088,-1.6347112866629838,-1.5213261767143766
52,1.0,-1.643936782113871,-4.484683980036755,-1.5487602306262327
53,1.0,-1.6827418802545095,-1.7020302785187693,-4.4742165842782
54,1.0,-3.0267076094169187,-3.0153044031647798,2.7920756630608876
55,1.0,-3.0593335641354495,2.6219567788189733,-3.047530225661875
56,1.0,2.580947443940187,-2.9889275995302595,-2.997352477273504
57,1.0,-3.058443650379827,-3.073863189176696,-2.973548925164397
58,1.0,-0.20859223775751765,-0.11138990538144049,5.619174210314577
59,1.0,-0.2152035143885486,5.536487861709089,-0.20851022556028498
60,1.0,5.419384367112044,-0.1409400996053472,-0.16623615356565047
61,1.0,-5.868819473102268,-0.20802159492351216,-0.1324862120342375
62,1.0,-0.21323532752745525,-5.885219511723995,-0.13442796191869644
63,1.0,-0.2759030790298354,-0.251890429946448,-5.947917237912502
64,1.0,-0.20562925992151568,2.7408468373815627,5.553704260591015
65,1.0,-0.21037417007187947,5.545037502491309,2.6565998118572716
66,1.0,2.6465054390139833,-0.1509729335980159,5.5607366898283
67,1.0,2.64210253984513,5.510523848168128,-0.21633223278520072
68,1.0,5.462547771578487,-0.1530780371254863,2.6846589572367296
69,1.0,5.457863753340291,2.645511610050672,-0.214103406817639
70,1.0,1.2302704314104436,4.147398142859583,4.098914308368833
71,1.0,4.0540219437821285,1.2715240417824767,4.1120211429565625
72,1.0,4.063087735003667,4.083598107402178,1.2084314784959627
73,1.0,-1.6561915878797218,4.145103147477688,4.100157350294104
74,1.0,4.044291610094743,-1.5886739808160102,4.115555862864964
75,1.0,4.033869893841717,4.066884575946678,-1.650048946400288
76,1.0,-3.0601372702001224,-0.14234755755644846,5.575368579619952
77,1.0,-3.0506451012907014,5.5215141952156035,-0.20396699542045293
78,1.0,-0.19758038291511296,-3.0364148299128937,5.592168583361835
79,1.0,-0.21740047339400878,5.511919442674731,-3.080215011001521
80,1.0,5.442686873370749,-2.9874903726794435,-0.15746971884739103
81,1.0,5.446450139018923,-0.17725399961754199,-3.0501079818985977
82,1.0,-4.483997752784344,1.2707524657809945,4.109674331277013
83,1.0,-4.479925014467071,4.08338956169437,1.2166012978939758
84,1.0,1.2325845028968863,-4.473688088647963,4.138620123734
85,1.0,1.1798913684627184,4.063666388322611,-4.518487574297617
86,1.0,4.03786013311846,-4.424048921251699,1.2623878497730345
87,1.0,4.010947163939733,1.216624918949307,-4.5016283537841915
88,1.0,-4.469932965658913,-1.583785751597904,4.141374003326707
89,1.0,-4.459301326905105,4.0815421902869335,-1.630406560862657
90,1.0,-1.6271750260022564,-4.474540504946111,4.168944179879643
91,1.0,-1.6582283042834847,4.070891069408379,-4.505869142606128
92,1.0,4.04136010142057,-4.417611814922978,-1.5776461439286202
93,1.0,4.033974061075446,-1.607239346294531,-4.475270840765215
94,1.0,-4.465178865885689,-4.46502735120112,1.316093843641659
95,1.0,-4.487222118720747,1.197469035117712,-4.46567437474407
96,1.0,1.2251990113595523,-4.486670113909823,-4.449600292019113
97,1.0,-4.47244487906646,-4.472600756904657,-1.5540188422918149
98,1.0,-4.489403196526384,-1.659442138390756,-4.444422335947218
99,1.0,-1.6442980292658804,-4.4991141396089835,-4.4517681296212706
100,1.0,-5.89761580238773,-0.16964373194633742,2.6818646207043413
101,1.0,-5.88455848787569,2.6496737554350838,-0.20912176887401807
102,1.0,-0.1976190764103479,-5.905061085089948,2.70810434738329
103,1.0,-0.25410808121684647,2.631413500939917,-5.947382815501957
104,1.0,2.6470117200890266,-5.875023730080898,-0.15798621235430949
105,1.0,2.604131223061763,-0.2213407656159195,-5.935691104827185
106,1.0,2.6737586546502636,2.715386943440095,5.537063973294097
107,1.0,2.666132343652855,5.517537018238912,2.6495475435786884
108,1.0,5.4949389607142605,2.660859067031751,2.651885212732174
109,1.0,-5.879330393013676,-3.042904092510563,-0.12117764425459518
110,1.0,-5.887124630398247,-0.22335955345601774,-3.012515123968913
111,1.0,-3.0543218688350167,-5.894948993164126,-0.13233444898506128
112,1.0,-3.088115985494311,-0.24309869800136136,-5.907100133516217
113,1.0,-0.20596571005480882,-5.901513007614197,-3.0156376490258574
114,1.0,-0.22282145319289012,-3.0918924438669086,-5.905768897233942
115,1.0,-3.0874575616724864,2.7143798336617975,5.53877509821743
116,1.0,-3.072959114904958,5.531045842090851,2.6484619988948044
117,1.0,2.6570894930014965,-3.043787863354517,5.5407432971103505
118,1.0,2.6310539372935158,5.497431253378846,-3.0742852201638655
119,1.0,5.474564467189394,-3.0140906454899983,2.6654322249966684
120,1.0,5.463225987684259,2.631706654309092,-3.0551300205684675
121,1.0,-3.062547499020216,-3.040591885291778,5.567174587176342
122,1.0,-3.0459348405445557,5.513355078859805,-3.057697082315982
123,1.0,5.468718738849028,-3.0030513066441844,-3.012906572014498
124,1.0,1.2400285439321446,1.2800232968000513,6.972854216312436
125,1.0,1.2341766943176797,6.941358873384707,1.2298613912956184
126,1.0,6.9166189522488795,1.2368697492117338,1.2284730577675822
127,1.0,-5.911382225109808,2.659034553038415,2.6487899224009035
128,1.0,2.6441616633019307,-5.9018039687144235,2.663145176208956
129,1.0,2.614962178206868,2.6394023368718793,-5.931602431097442
130,1.0,-1.6397855835766502,1.285496448117932,6.977016772973725
131,1.0,-1.630210884022414,6.9513898552862114,1.2298247704250735
132,1.0,1.2370171516427133,-1.6058278885870092,6.971266793657262
133,1.0,1.2278198923385657,6.9393836627947065,-1.6345996953194157
134,1.0,6.898720606499095,-1.5900188124995935,1.2403321951341457
135,1.0,6.905593363045527,1.224123464355409,-1.6225608663299598
136,1.0,-1.6325377138590857,-1.6029878749319495,6.979562421770582
137,1.0,-1.623310138829774,6.943929143423436,-1.6300846705927883
138,1.0,6.892007632966807,-1.591178130096545,-1.5973357853059504
139,1.0,-5.900186324260701,-3.0357475496976676,2.7022165549905077
140,1.0,-5.886767265329625,2.639831368822783,-3.039613075273502
141,1.0,-3.0552026545594795,-5.910668734627509,2.7094246652324734
142,1.0,-3.0836919985623354,2.647122120266031,-5.9200313664602175
143,1.0,2.6521160198192812,-5.89056766795994,-3.0168950760744027
144,1.0,2.641665658571005,-3.0581059634608616,-5.897811896051244
145,1.0,4.096992562823193,4.101216013514416,4.082857653178145
146,1.0,-5.893126246835714,-3.0554946702363983,-3.005281784959078
147,1.0,-3.062544349536055,-5.905343320213885,-3.0217361199254964
148,1.0,-3.075797624720766,-3.080833343357771,-5.907323128665301
149,1.0,-7.330601972869523,1.2332428634480297,1.2201185192793247
150,1.0,1.221028221849086,-7.331513713446071,1.236836542976807
151,1.0,1.1971706446002401,1.2115312409975025,-7.3513131375324905
152,1.0,-7.330413136322596,-1.619910231291019,1.256081958181753
153,1.0,-7.315211112402665,1.2141038726444355,-1.6151374948416803
154,1.0,-4.499525572478923,4.100252832502624,4.076646996199023
155,1.0,-1.6277557953142776,-7.334034656718551,1.2542499891968066
156,1.0,-1.6649303217651148,1.210999457261129,-7.354796902338164
157,1.0,1.2226375326833878,-7.318551166070227,-1.6000395354095185
158,1.0,1.2077172874643964,-1.6521740709825643,-7.3473532515294355
159,1.0,4.0636868861927296,-4.464398366595474,4.074824532068175
160,1.0,4.051490282693141,4.057943214799502,-4.482650967367221
161,1.0,-7.314217689535002,-1.6293536738183627,-1.5902314020187986
162,1.0,-1.6307910152059473,-7.326130684708016,-1.599022275943982
163,1.0,-1.654378039007543,-1.65906739967853,-7.352701667889686
164,1.0,-4.483995932279884,-4.475268888191031,4.120779154669222
165,1.0,-4.4764077759182594,4.082770183742829,-4.477406049475609
166,1.0,4.065527199566422,-4.452685369291297,-4.44212062296724
