,type,x,y,z
0,1.0,0.9003952737381195,1.4217110247109137,1.576373559735351
1,1.0,-1.6771213880448275,1.356303259883473,1.4901767821340317
2,1.0,0.8531612669620555,-1.34971876470006,1.7466499589704432
3,1.0,0.8421056696370816,1.3148290694466926,-1.3389590663024302
4,1.0,-1.7035920652209182,-1.3891203210711276,1.6417290789006798
5,1.0,-1.7135028358026116,1.2347047546740444,-1.3958825272217747
6,1.0,0.45397603421017346,-1.104592289441235,-0.7827492602549729
7,1.0,-1.8889228007985912,-1.529995604412489,-1.2986484492445554
8,1.0,-0.3979077912884164,0.04903289613558501,3.207618705081218
9,1.0,-0.39050727703355675,2.8468072604055314,-0.014698741799058562
10,1.0,2.2929587766992094,0.038610636518433675,0.2317002519711905
11,1.0,-3.1327966867705106,-0.07287876260562565,0.1083086845433838
12,1.0,-0.5131859616070467,-2.959398839992331,0.279834902350027
13,1.0,-0.46327958319140417,-0.19383510618752683,-2.914618586858874
14,1.0,-0.3415319427303361,2.8952610964920584,2.8877172047757735
15,1.0,2.444249618280281,0.01714200161770244,2.991348189285591
16,1.0,2.4385814486955906,2.724742311687436,-0.04844206666744081
17,1.0,-3.127028798215328,-0.0158544882329528,2.9644890390924554
18,1.0,-3.1066439425993324,2.734794499063172,-0.07661432600749636
19,1.0,-0.37162287910085473,-2.911543420799338,3.1000957317904043
20,1.0,-0.35829097152034906,2.672587592208963,-2.9801619281629015
21,1.0,2.2515633964057593,-2.75626402079984,0.24182145985078635
22,1.0,2.2033355101225487,-0.17172560782049034,-2.7300929722475087
23,1.0,-3.135547955493249,-2.9649290104653496,0.14436254109766522
24,1.0,-3.129350676629868,-0.18370044174411004,-2.931197483501327
25,1.0,-0.3791366195622031,-2.881190653149096,-2.700266514840974
26,1.0,1.1390331755405048,1.4625065235774313,4.353940840904528
27,1.0,1.1339377260609738,4.200486960581606,1.3240226851319963
28,1.0,3.891168475250231,1.3611139391556801,1.4317739654099777
29,1.0,-1.764483559037846,1.4764204629925546,4.3603217182266745
30,1.0,-1.7320490142928517,4.230541315490587,1.3332484830246487
31,1.0,1.1122854430845224,-1.4763251168583555,4.421400157416042
32,1.0,1.1119472192621693,4.112481716109218,-1.5798548553250884
33,1.0,3.8134803317868275,-1.4141552427374866,1.5426745531398947
34,1.0,3.7802599092526297,1.2431242842419017,-1.4421757904110464
35,1.0,2.5481723570930184,2.8016095802402847,2.7927739398530145
36,1.0,-1.745984640794132,-1.4934413485765317,4.4459603576296445
37,1.0,-1.7082707655355254,4.1397236493915885,-1.5886116959314223
38,1.0,3.663199807752173,-1.421468824674163,-1.2418143669145296
39,1.0,-4.53636845067396,1.3338331859981833,1.3809595731919992
40,1.0,1.0264782616017862,-4.318514858851987,1.6017176051152058
41,1.0,1.0289899069762583,1.199907180494838,-4.379943370487485
42,1.0,-3.1372016391871242,2.7964590705032504,2.7758085710562885
43,1.0,2.4727549395311783,-2.8834671806742067,2.9374800407692314
44,1.0,2.461543283360143,2.6196418775304386,-2.9602631568708957
45,1.0,-4.501753557918737,-1.5216692178436972,1.4872623355404326
46,1.0,-4.491761398958594,1.2446734760469753,-1.5165392151548016
47,1.0,-1.7649172072870294,-4.3980701671335165,1.6069780346999636
48,1.0,-1.736701064497632,1.2227079837187385,-4.433934410815039
49,1.0,0.9865800332756595,-4.268657251938917,-1.2257930282441836
50,1.0,1.0199145969391576,-1.6124264562921096,-4.369071535034355
51,1.0,-4.487314632738421,-1.5867305501194204,-1.4414227015520815
52,1.0,-1.7528754906971171,-4.382599175450238,-1.3550846125656295
53,1.0,-1.7477592000882203,-1.661404272041841,-4.374723065505844
54,1.0,-3.117652569727932,-2.9399029932430176,2.9624777460859413
55,1.0,-3.0925909696906513,2.6513813381414173,-2.991993178335891
56,1.0,2.29592431563189,-2.826698544363161,-2.6472175035116363
57,1.0,-3.121827020690125,-3.0339105743533743,-2.8894726435055205
58,1.0,-0.270829571055452,-0.04378092691425868,5.757383926427995
59,1.0,-0.24978061976370447,5.568614741576782,-0.17669566963938438
60,1.0,5.281931548141197,-0.09681292810286245,-0.006429671389901322
61,1.0,-5.906129355745317,-0.17151777855104414,-0.08931216173566835
62,1.0,-0.32689536732801167,-5.799749623605113,0.0690951013113122
