,type,x,y,z
0,1.0,0.9889724053257913,1.34682916170693,1.452427031898626
1,1.0,-1.657526610935447,1.303295983166613,1.3979841717032089
2,1.0,0.9630838413001587,-1.4234863732117264,1.5946505347429796
3,1.0,0.9593718931940949,1.2958921875998406,-1.41147603049129
4,1.0,-1.6571745288143178,-1.4361719113771254,1.47556227693464
5,1.0,-1.6538065896327425,1.2037204082552346,-1.434865107521088
6,1.0,0.5368955043943929,-1.1302624399895078,-0.8820971144307669
7,1.0,-1.8191652102161613,-1.5494819935271322,-1.3929497815816199
8,1.0,-0.3429553828921549,-0.023270374846921883,3.0485187639031444
9,1.0,-0.3361026324811789,2.8061460622235135,-0.061291101740904776
10,1.0,2.436736402838131,-0.0339213919555219,0.10430666705013909
11,1.0,-3.143058110737831,-0.11010309231310239,0.00969376518756586
12,1.0,-0.4228109663933906,-3.0168377118252567,0.14008585728482945
13,1.0,-0.37019873119140123,-0.19470393295056107,-2.9678812658566978
14,1.0,-0.3032671621283975,2.816983412237628,2.81847825225248
15,1.0,2.5151302015245114,-0.04508417340823351,2.8861647214316926
16,1.0,2.5052812590600952,2.7070675477425623,-0.08252142201235048
17,1.0,-3.110948470861408,-0.07671545686943376,2.860637958278624
18,1.0,-3.091755628168145,2.706613740950232,-0.10964397256940348
19,1.0,-0.3278913804733939,-2.9507199254104357,2.955955891110971
20,1.0,-0.31403597575115333,2.6698207350694734,-2.990285403753858
21,1.0,2.3653734163358693,-2.83698604890017,0.10046947842236227
22,1.0,2.3385934382933877,-0.1955821991143334,-2.806551615049439
23,1.0,-3.119774319234875,-2.9916563391847784,0.03535888217799862
24,1.0,-3.1118465350277864,-0.17606627513729806,-2.9582569357004944
25,1.0,-0.31651342882811473,-2.9182168300266143,-2.7992220532422083
26,1.0,1.1633991511363118,1.3921819411643734,4.271694699905751
27,1.0,1.1585029302769754,4.170766113492076,1.305293003100741
28,1.0,3.961257789680895,1.3267321819904545,1.3751512950682347
29,1.0,-1.7292748022475029,1.396658188258448,4.277001201374064
30,1.0,-1.7066357661326925,4.1895819954964635,1.3079154214776414
31,1.0,1.1490685048057463,-1.5208440990683267,4.316861272063798
32,1.0,1.1433766386819117,4.107554209821376,-1.5844376726935123
33,1.0,3.9092587379516184,-1.488940264716496,1.4436218413486614
34,1.0,3.885175696649758,1.2405136952207083,-1.4941108060860218
35,1.0,2.574711721400488,2.753679006840129,2.751765630848347
36,1.0,-1.7191856947745774,-1.5323087334918304,4.328549286806036
37,1.0,-1.6917830538164889,4.12542811125049,-1.5928326213187989
38,1.0,3.8301154239260593,-1.4915172126119596,-1.3599818035077367
39,1.0,-4.527959775097299,1.3066029235425047,1.3416824837989247
40,1.0,1.0917744580517725,-4.372091869287495,1.4894523843559244
41,1.0,1.1009831701332027,1.2137167802758857,-4.399329880461946
42,1.0,-3.110113971319773,2.750125256679659,2.7387853095299737
43,1.0,2.5302704183047005,-2.9335896850370564,2.8491920094387186
44,1.0,2.520437288459343,2.6260999868639883,-2.9727017288214164
45,1.0,-4.510668370327546,-1.556209430631886,1.4015569762929037
46,1.0,-4.500122802159072,1.2490579247221056,-1.545259196233312
47,1.0,-1.7321467840030216,-4.429185328537546,1.4861092244631404
48,1.0,-1.7020445015316754,1.2278531324938535,-4.434311581564086
49,1.0,1.0522915538582909,-4.339799616035363,-1.3489621997763592
50,1.0,1.0896237809257672,-1.6150990657161781,-4.414343375022198
51,1.0,-4.499595126861004,-1.5960093347405269,-1.4983747501059048
52,1.0,-1.7182608977718579,-4.415034294143624,-1.4424646473657192
53,1.0,-1.7139525315383948,-1.6427603621156013,-4.396170788836619
54,1.0,-3.097163189773394,-2.965063160683432,2.846463851390197
55,1.0,-3.075631076330035,2.6470129337512995,-2.992777969461298
56,1.0,2.3786894378566035,-2.8685236388554816,-2.741438545338189
57,1.0,-3.1047368164728955,-3.0356171416409277,-2.9352802505732383
58,1.0,-0.253239313748624,-0.0900247183465498,5.6755719332504295
59,1.0,-0.24193232946167434,5.55761737535989,-0.17788741806639705
60,1.0,5.372109075616662,-0.12951997862718892,-0.06543824287178664
61,1.0,-5.918302230549439,-0.17280834119038363,-0.11859789766837614
62,1.0,-0.28951269051681694,-5.841675999802302,-0.013440739396855054
63,1.0,-0.27963397401154344,-0.21179890681734154,-5.870289824530765
64,1.0,-0.23518809710820426,2.7599973749628033,5.595851494981711
65,1.0,-0.22785692613937075,5.575996444476061,2.6868444745962
66,1.0,2.638570910488972,-0.12526790876696284,5.5964054720998
67,1.0,2.6291751648891815,5.519372266034361,-0.1905735230163378
68,1.0,5.46199102226096,-0.13660467172809276,2.7223461642707227
69,1.0,5.442436307460724,2.653618772084651,-0.16929294867465242
70,1.0,1.2125509257054898,4.16736973938643,4.136972376858917
71,1.0,4.058889104808406,1.3056376529782843,4.149948380755868
72,1.0,4.048558948871639,4.1029838257555795,1.2495331919696708
73,1.0,-1.689694973348573,4.178398160234514,4.142863671647551
74,1.0,4.0409021487885255,-1.5600392067798028,4.1637177587426075
75,1.0,4.025268483010087,4.06483860958715,-1.6039431013836207
76,1.0,-3.111749290881756,-0.12482729897938913,5.610649619494627
77,1.0,-3.082796667330725,5.547883036049974,-0.1898990435408055
78,1.0,-0.23375565190024603,-3.0212794973718355,5.625246164777925
79,1.0,-0.2266402925257251,5.515426856985066,-3.0520775539328397
80,1.0,5.368833215621344,-2.9581816317419243,-0.07286930045009729
81,1.0,5.356756225313739,-0.1956447398177405,-2.9342405947034216
82,1.0,-4.5366392424973245,1.3066592143079176,4.148181513220564
83,1.0,-4.512876354368777,4.122520988993865,1.2528963609579549
84,1.0,1.1919674147449457,-4.446052608517902,4.192250741112595
85,1.0,1.1847391154094356,4.064168705893449,-4.46410877928663
86,1.0,3.9740618950443762,-4.3776505925628335,1.3432132136154014
87,1.0,3.98121138790778,1.1929345491523502,-4.399264637621047
88,1.0,-4.524745642473059,-1.5776244219779771,4.170861649134138
89,1.0,-4.4938420555466765,4.0933918531067714,-1.6102406827289957
90,1.0,-1.6807928806737684,-4.463396697496157,4.208871053311387
91,1.0,-1.6586997001140817,4.082552746267634,-4.475814297440806
92,1.0,3.9502177534235883,-4.371618921495124,-1.4717872270248669
93,1.0,3.935768960607083,-1.603626497585326,-4.326845661244951
94,1.0,-4.507557598845103,-4.457274545139221,1.3372523416954216
95,1.0,-4.494198025595306,1.224249579864996,-4.455987784462858
96,1.0,1.1620008740379644,-4.41406731806425,-4.338618680814594
97,1.0,-4.490954956279618,-4.461701574080145,-1.5425877176217282
98,1.0,-4.4913049519908155,-1.630131100049268,-4.437194600613105
99,1.0,-1.6433969424370234,-4.453131891826001,-4.38666258995448
100,1.0,-5.94621933056083,-0.15422254119950696,2.7133472160195113
101,1.0,-5.924761198797581,2.67324964342897,-0.1752136246098694
102,1.0,-0.24447735033857496,-5.890140639562097,2.770630804218375
103,1.0,-0.23718658671099827,2.6416274148491525,-5.894533889975577
104,1.0,2.57050303221188,-5.809275939144014,-0.061634404158386585
105,1.0,2.5869581084331394,-0.21151846697287693,-5.831999950733481
106,1.0,2.6695395253284584,2.7277275171456954,5.563265180839269
107,1.0,2.6564147166734835,5.543262088900552,2.668662710852139
108,1.0,5.50105373939458,2.686110297191158,2.677083228665744
109,1.0,-5.908462712638975,-3.032357721793757,-0.12281515041750525
110,1.0,-5.905975201663341,-0.20075298713719764,-3.012699890127022
111,1.0,-3.0810927333119618,-5.881884203435405,-0.09583330290785858
112,1.0,-3.0774184688411252,-0.21262399874317134,-5.885850172012136
113,1.0,-0.24073127035642272,-5.832933678264439,-2.925411406589339
114,1.0,-0.24473669968351003,-3.0652789077038287,-5.846913114442105
115,1.0,-3.123656771400871,2.743327218475593,5.575794146431668
116,1.0,-3.0978499345307866,5.567292832479393,2.6809533583824177
117,1.0,2.64945791501982,-3.029952108330812,5.566305669453134
118,1.0,2.6307921421010625,5.495806483000322,-3.046140505863723
119,1.0,5.464412825388256,-3.0018848806708465,2.698315285374607
120,1.0,5.452734418160832,2.6243941070556818,-3.019946781486689
121,1.0,-3.101531130500236,-3.0451743796150863,5.588700931610497
122,1.0,-3.0698529963795194,5.520492931780386,-3.056932993283871
123,1.0,5.393489211750997,-2.9947101295174834,-2.9350703462198213
124,1.0,1.230052665861198,1.2874907356892078,6.9924541477278055
125,1.0,1.2252568269820499,6.956717452524603,1.232145872609202
126,1.0,6.913428187449628,1.2428576344497577,1.2445997263302706
127,1.0,-5.9495860159727325,2.6985442360697127,2.682346749026461
128,1.0,2.6244041476806528,-5.877006470138711,2.711381146439201
129,1.0,2.6181882703322885,2.626193176799604,-5.8783796706572495
130,1.0,-1.663695154757137,1.292869063322032,7.001048370138145
131,1.0,-1.6443622852039406,6.969594771466927,1.2359980903034251
132,1.0,1.2278547655921914,-1.6019546604339914,6.985775189427387
133,1.0,1.2196319878474509,6.9415809446787184,-1.6283347840750817
134,1.0,6.888382097987746,-1.5869991210008414,1.261117947263149
135,1.0,6.875269859204252,1.212424318998291,-1.5927035372282952
136,1.0,-1.6579097249975443,-1.603647815123915,6.996568044830228
137,1.0,-1.6381933423954547,6.953648886674209,-1.6313485454684422
138,1.0,6.844917792100687,-1.5930168045554156,-1.5536683778582303
139,1.0,-5.932990824326825,-3.0373951751241552,2.7090382619094604
140,1.0,-5.910112860869705,2.6506522640015744,-3.037166095546403
141,1.0,-3.0966843953598544,-5.913384070674226,2.738745753894931
142,1.0,-3.070650205065746,2.651668217640195,-5.902772727076382
143,1.0,2.593764234398422,-5.827622964921206,-2.94225088082696
144,1.0,2.607300512903576,-3.0389181219993855,-5.82690889795521
145,1.0,4.092125462942451,4.116086484391813,4.097145169269505
146,1.0,-5.900116075761395,-3.0479253452401576,-3.0129969184091303
147,1.0,-3.0593408064361762,-5.8880240796274235,-2.999110236784547
148,1.0,-3.063296225217127,-3.0623759219409266,-5.883332594052732
149,1.0,-7.356012526151891,1.245806858435778,1.2438697517246757
150,1.0,1.200362499420311,-7.311254114005301,1.2792125636317773
151,1.0,1.205592478588112,1.2089975091214276,-7.31023952480671
152,1.0,-7.347491414428228,-1.6152722187966053,1.2576600566672649
153,1.0,-7.33494861521933,1.226646600184219,-1.6107020733536968
154,1.0,-4.526250592934713,4.132806373290643,4.106508729966062
155,1.0,-1.6512935156509276,-7.335777229942907,1.2878756442646497
156,1.0,-1.645069633471909,1.2208449979869986,-7.331808947455929
157,1.0,1.1981134939977887,-7.272730454566913,-1.550150438209116
158,1.0,1.203373588176056,-1.6333512306335234,-7.302482398551879
159,1.0,4.064602677208866,-4.454034291485849,4.104414769933018
160,1.0,4.04824478979988,4.050861248982283,-4.456414859243031
161,1.0,-7.328303984537231,-1.6225075625240697,-1.5971850276563755
162,1.0,-1.6360280445198925,-7.304986232028907,-1.5681716117529076
163,1.0,-1.6398775845331914,-1.639704705319984,-7.323105174503796
164,1.0,-4.512510129047791,-4.4767191886105575,4.1306194157326015
165,1.0,-4.48379656416503,4.07608684179485,-4.470832492566175
166,1.0,4.0147074987351745,-4.424446124678086,-4.382760576809394
