,type,x,y,z
0,1.0,1.1635549959782903,1.2335179775533605,1.2485584501165017
1,1.0,-1.5457182534219311,1.2092556236830758,1.2248969609266556
2,1.0,1.1166620794721351,-1.560389582406863,1.2366963556956907
3,1.0,1.1410578436661938,1.186415208813385,-1.6187001265207908
4,1.0,-1.5604766707424362,-1.6054531813551975,1.2799634602360512
5,1.0,-1.5784419474426108,1.1801206456183035,-1.6118204379908176
6,1.0,1.136962258443376,-1.5688962099791166,-1.5910427126969258
7,1.0,-1.578840670493488,-1.6183331970080244,-1.5817122831517465
8,1.0,-0.2083738263315171,-0.1611811730548859,2.7879108676751954
9,1.0,-0.197444447701276,2.6939607614709504,-0.2092864255664549
10,1.0,2.6047292351112454,-0.1698321774313691,-0.17054770659430174
11,1.0,-3.007730477850347,-0.21432949303706333,-0.15082943255791878
12,1.0,-0.2114589351185324,-3.102729433286577,-0.17557576803630429
13,1.0,-0.2393291551936132,-0.22128753708637272,-3.139807437009546
14,1.0,-0.20298946439010496,2.6996829602766144,2.6845311367048406
15,1.0,2.595924845925222,-0.17716490440814797,2.6992830042992995
16,1.0,2.6144179023198575,2.6559175891995386,-0.20804852854039219
17,1.0,-3.0101188551138565,-0.16843934308120279,2.695749837883484
18,1.0,-3.01134406832661,2.6461572173994887,-0.20916101160974201
19,1.0,-0.20111584184970072,-3.0574760653997006,2.725918844913407
20,1.0,-0.219427277907816,2.6398379791711677,-3.0901947477544742
21,1.0,2.615082227098355,-2.9935804656110756,-0.17745738719625334
22,1.0,2.5929830590403298,-0.19395703189651994,-3.08606862445646
23,1.0,-3.026460134980774,-3.051992262273219,-0.14147783301728103
24,1.0,-3.0393549120141943,-0.2308605603026404,-3.0502979852645886
25,1.0,-0.19778840287013033,-3.0722581581139528,-3.0512015009945705
26,1.0,1.225985923269362,1.2844191517935661,4.132492031390016
27,1.0,1.2258250423288959,4.099551733279408,1.2276660299407434
28,1.0,4.032310242001443,1.2454077773998438,1.2504235855753616
29,1.0,-1.6301405858573466,1.2869082119037196,4.129817505381265
30,1.0,-1.619802009823087,4.095237231590455,1.2195269277304421
31,1.0,1.2064320099672305,-1.6139506737040545,4.146542684380452
32,1.0,1.2090482891622285,4.088055117891466,-1.644659461709367
33,1.0,4.032479710516465,-1.5806723363624104,1.2618770511945807
34,1.0,4.018233657818443,1.2291096946586373,-1.6417079122722247
35,1.0,2.6396111582863475,2.6811079041992643,2.6668671460693756
36,1.0,-1.6229657045503434,-1.6080028520398644,4.15859624087961
37,1.0,-1.6149353011967094,4.08191640341277,-1.6472086291852035
38,1.0,4.036023954389334,-1.5696531914448209,-1.6162961689075102
39,1.0,-4.440271446838513,1.23368626483191,1.2288896046017184
40,1.0,1.2193934902616101,-4.469139817142147,1.2458327682394508
41,1.0,1.1814245266234835,1.210654183581296,-4.5379699844545325
42,1.0,-3.031039565033886,2.662523452473636,2.6400925958638637
43,1.0,2.599196927915462,-3.015334432160732,2.6620522763069614
44,1.0,2.5900406749651474,2.636954808261337,-3.073029980625853
45,1.0,-4.439142659422392,-1.6163918742715335,1.2851779375961654
46,1.0,-4.438409475401375,1.1986099132132308,-1.6067915661390106
47,1.0,-1.6285634741375463,-4.480930480624292,1.2825479304727299
48,1.0,-1.657932737694388,1.2094857891132116,-4.517350607454155
49,1.0,1.241894274441924,-4.468890072050366,-1.6161627766803528
50,1.0,1.1979517654009006,-1.6402529629773364,-4.516861106582723
51,1.0,-4.4471414909276845,-1.6315487036679521,-1.578633791420723
52,1.0,-1.632983345416633,-4.487858111140251,-1.6098601620406212
53,1.0,-1.6501116097542603,-1.6747328189841602,-4.4953996554366045
54,1.0,-3.029025221669248,-3.0351117770832343,2.7167708049397805
55,1.0,-3.040654520799137,2.630586432610795,-3.054707931849707
56,1.0,2.626030190046039,-3.005562950477762,-3.039476510891952
57,1.0,-3.0460675890635356,-3.0596088373866066,-3.016393353204054
58,1.0,-0.20201619818001126,-0.15400422234188452,5.562662179183504
59,1.0,-0.19970622454763812,5.525802856937639,-0.203416230989907
60,1.0,5.468577007662432,-0.1647217703560476,-0.18294183913923293
61,1.0,-5.879094037379247,-0.20799838160136436,-0.16729303182539687
62,1.0,-0.20558139200490091,-5.897881090065382,-0.18701043108659537
63,1.0,-0.24240844417466068,-0.23059150691083347,-5.952155546191863
64,1.0,-0.198400839030169,2.7014969567138514,5.525745106303175
65,1.0,-0.20231288796558602,5.525228454411287,2.6500977493487183
66,1.0,2.6473235330862255,-0.1829337192270554,5.533940496068598
67,1.0,2.6556219744447502,5.5100542726449975,-0.20622275600461215
68,1.0,5.4844479889080215,-0.1787448640999271,2.6767110123174045
69,1.0,5.486809461760467,2.6448782020855726,-0.20971805134283722
70,1.0,1.233159112725701,4.116746670136442,4.084673072140121
71,1.0,4.063614986528608,1.2426049044692828,4.099527319147702
72,1.0,4.080091655741045,4.078666867925193,1.217226842699883
73,1.0,-1.6391301458986016,4.111302329853519,4.081558848016013
74,1.0,4.056892363750047,-1.6187643273569265,4.097371712486952
75,1.0,4.061015249716703,4.073598029084544,-1.6431065792054338
76,1.0,-3.0508103550064907,-0.16781013785706525,5.539218186634992
77,1.0,-3.043090513225724,5.514816944012598,-0.20434283838737025
78,1.0,-0.1982432630380698,-3.050989746357402,5.551366790336154
79,1.0,-0.2025308814893563,5.511971672369825,-3.0698948226785014
80,1.0,5.479742637658432,-3.0175536058209995,-0.18295798228937585
81,1.0,5.481440499955719,-0.18009372658676787,-3.0640417005257934
82,1.0,-4.4746011705424795,1.2464315770900816,4.084316701446198
83,1.0,-4.47276110856395,4.076477688050481,1.211908120486599
84,1.0,1.229417139147487,-4.488184799407,4.1011744031497335
85,1.0,1.203088903043609,4.073135007879155,-4.509665000574509
86,1.0,4.059970061015771,-4.452577836303011,1.2370718371139995
87,1.0,4.04148097321285,1.228867970250311,-4.506862772186034
88,1.0,-4.4672010129449955,-1.5995705768519302,4.107121126158568
89,1.0,-4.4587727843806615,4.08179984665607,-1.6310887102499607
90,1.0,-1.6251830222684895,-4.4823659512646,4.123855276478089
91,1.0,-1.6377252587430557,4.0747101341244205,-4.49758223016059
92,1.0,4.069694259287921,-4.442359648703025,-1.613437214552994
93,1.0,4.062649592699717,-1.6110832568025935,-4.49467238473475
94,1.0,-4.470007288442687,-4.472434938969114,1.2716736620503006
95,1.0,-4.479231368606171,1.211530299963013,-4.477244079293614
96,1.0,1.238842923353683,-4.487577680824841,-4.472077569733831
97,1.0,-4.476400016352767,-4.474659116089838,-1.5944527446086212
98,1.0,-4.482903126659935,-1.6456944540965477,-4.465033409258861
99,1.0,-1.633392740353598,-4.49061325821611,-4.472996573425192
100,1.0,-5.896521003035193,-0.18254814646095904,2.6592037027198936
101,1.0,-5.886065707227331,2.6506809628692007,-0.21228434416902642
102,1.0,-0.19905901406021353,-5.912255281357108,2.668947748173819
103,1.0,-0.22992182008452783,2.642201293166857,-5.941994633396336
104,1.0,2.6603563164587265,-5.8944923640968385,-0.19050959934141912
105,1.0,2.6278974857428774,-0.2097907409643218,-5.943134285782149
106,1.0,2.6662201862669415,2.687570899159428,5.52192591199633
107,1.0,2.66645598640271,5.515109333212503,2.651119045486792
108,1.0,5.503334402931973,2.6551573787192777,2.6569627834351226
109,1.0,-5.888975798182582,-3.0477487166306116,-0.15986116477118312
110,1.0,-5.891073786618528,-0.21195036526299416,-3.0350955242967053
111,1.0,-3.0558582640943226,-5.900459473683721,-0.17415165354191464
112,1.0,-3.07128716470209,-0.2251148906020979,-5.913447837797751
113,1.0,-0.1981643361975238,-5.906797767091107,-3.043527296438738
114,1.0,-0.2072077346161741,-3.078843019392685,-5.917722758202025
115,1.0,-3.0680804752663633,2.6840627114827664,5.5169504631606685
116,1.0,-3.0597387333916064,5.515371704743837,2.643403726237015
117,1.0,2.65255493583378,-3.056460752302526,5.5221077216601175
118,1.0,2.643865575332343,5.503561101846354,-3.067873892448776
119,1.0,5.490707844386146,-3.0380166424694197,2.6608920894743253
120,1.0,5.486947397322634,2.642862104911538,-3.0586235600606777
121,1.0,-3.0552862815495616,-3.044702393669346,5.53996518275024
122,1.0,-3.043786489789882,5.512371815968843,-3.056472850358455
123,1.0,5.495121023482068,-3.0204630490703317,-3.038195657054969
124,1.0,1.2360387952393252,1.2557786287284016,6.95384506925722
125,1.0,1.2343219758117636,6.941221212895625,1.2309122725911434
126,1.0,6.928768623056658,1.2323969777146533,1.2319977744281918
127,1.0,-5.90500259191548,2.6528783934868603,2.6440042177738046
128,1.0,2.6449835298001867,-5.912731707571362,2.6461076408162185
129,1.0,2.6321595326512064,2.651571277366691,-5.932423650251318
130,1.0,-1.630659447005721,1.2616627973818304,6.955400674950525
131,1.0,-1.6273556987888096,6.946994808741533,1.2298736672240822
132,1.0,1.2322262815189313,-1.6176034172042415,6.954518776547992
133,1.0,1.2302304375636215,6.939100859948959,-1.6301840044615608
134,1.0,6.917490991150964,-1.6075861514173375,1.2371132527463653
135,1.0,6.925601896111475,1.2265414206262235,-1.6268804322215569
136,1.0,-1.6272797132136452,-1.6118925095481573,6.959737372368345
137,1.0,-1.6223580856653699,6.943134625188571,-1.628888800324156
138,1.0,6.916917389144942,-1.6039573247458707,-1.6120861080142845
139,1.0,-5.900265679505787,-3.0416861412571037,2.680218822067016
140,1.0,-5.888741362403463,2.6446458284746295,-3.0435284027283864
141,1.0,-3.0527448151820975,-5.91097293256679,2.6800545833175384
142,1.0,-3.0708999454346713,2.653080935846352,-5.917994813598288
143,1.0,2.664728351914633,-5.904024312184202,-3.041894127861455
144,1.0,2.653179897749304,-3.058504940112056,-5.911212516770819
145,1.0,4.093893477540575,4.093025992698378,4.0830154941704135
146,1.0,-5.8989409004805395,-3.0522218280989613,-3.028392181338825
147,1.0,-3.0599522467291598,-5.908700367822842,-3.0435000837352475
148,1.0,-3.0680642752028375,-3.071382341160736,-5.912010940341833
149,1.0,-7.330751281785703,1.2330381108548043,1.2193333838162912
150,1.0,1.2219472255325767,-7.336048029308587,1.220364632462773
151,1.0,1.2098235246274442,1.2209330592535765,-7.354843309098798
152,1.0,-7.331556430129111,-1.623159124538426,1.2421348295638999
153,1.0,-7.318796796919244,1.2182455897251605,-1.6194837135835893
154,1.0,-4.484021919616518,4.0842035004787265,4.0692092550853225
155,1.0,-1.6287966806207976,-7.334766212519386,1.2328699898170503
156,1.0,-1.6527678186644328,1.2194949332819334,-7.353736696292462
157,1.0,1.2274892659309542,-7.329410718552826,-1.6193628754512066
158,1.0,1.2179074260292393,-1.6446805483405302,-7.35263115901543
159,1.0,4.064863149618268,-4.476166514455999,4.069611954827075
160,1.0,4.065290112757859,4.068709892287317,-4.483811701721616
161,1.0,-7.321092981869063,-1.6269978963170544,-1.6075298844869776
162,1.0,-1.6301817725454042,-7.3333561648944405,-1.6185384664106197
163,1.0,-1.645707069354078,-1.6492427056589172,-7.351445634942645
164,1.0,-4.478496780444783,-4.475356393303597,4.102004684088107
165,1.0,-4.475928584991204,4.083326515552374,-4.47775238156322
166,1.0,4.079004807459738,-4.463710658829559,-4.46258088292114
