,type,x,y,z
0,1.0,1.1194267994769669,1.2215117535660573,1.2600788527130171
1,1.0,-1.6151404664032276,1.2252674479974377,1.258363361315333
2,1.0,1.126637698813822,-1.5416694230754737,1.3688447899687963
3,1.0,1.1308077435114179,1.2640936778261107,-1.52821025455964
4,1.0,-1.5856427681489402,-1.5239097725483108,1.2483846000508565
5,1.0,-1.5776156559689536,1.1598288541864712,-1.5119918660058391
6,1.0,0.6603387950129131,-1.1383034342539435,-1.0413389516034322
7,1.0,-1.7108566519493862,-1.585601148269757,-1.5279343005658956
8,1.0,-0.25232813028612483,-0.13661087461715146,2.8104053503625948
9,1.0,-0.24723714596081237,2.733870310204608,-0.14182990618431496
10,1.0,2.641086810009032,-0.14475738362417287,-0.09300771257592645
11,1.0,-3.124459656591732,-0.16628951422179014,-0.12546374766781368
12,1.0,-0.2793109442596536,-3.1026529403147043,-0.07733917612579154
13,1.0,-0.25292538360051403,-0.19292655848502435,-3.067493659966264
14,1.0,-0.23568374100206557,2.7009847676937038,2.706852805243883
15,1.0,2.611889119536399,-0.14141257170989788,2.7333727130782712
16,1.0,2.6076332166864473,2.6757203250582484,-0.14691411902224605
17,1.0,-3.0724576976289852,-0.16216772777534938,2.713091358688564
18,1.0,-3.062311638290099,2.6645114526320177,-0.1676699235169219
19,1.0,-0.2526843859444789,-3.0175957256077153,2.748528032076602
20,1.0,-0.24285497735383169,2.6588330386364882,-3.0210242516406765
21,1.0,2.5296096525706164,-2.948802845807697,-0.12868160984664823
22,1.0,2.5274952579472307,-0.22402202204693408,-2.9318365234080357
23,1.0,-3.08054720163238,-3.0323373852917763,-0.11423589638110958
24,1.0,-3.075950354338314,-0.18076316943362805,-3.0127813061032693
25,1.0,-0.21382716742545776,-2.974336411959923,-2.934304920159506
26,1.0,1.2043365548704794,1.2842127336315907,4.148816980189448
27,1.0,1.2016593170140077,4.116142774075126,1.2630044180921147
28,1.0,4.051084180252066,1.2680298562449208,1.285656324190815
29,1.0,-1.6682781129035973,1.285372456390659,4.150501548525875
30,1.0,-1.6592183297117735,4.120197256597524,1.2627233498416703
31,1.0,1.1998053344960276,-1.5901812950449306,4.16250125271692
32,1.0,1.198854562144938,4.097982925776948,-1.6047955042695
33,1.0,4.0344820147082405,-1.592121739838716,1.301177993328105
34,1.0,4.027463693624286,1.2371520645846477,-1.584513842028529
35,1.0,2.613308560240031,2.677112416712796,2.680057527514583
36,1.0,-1.663254071276561,-1.5935357279938618,4.159422411578133
37,1.0,-1.6515211270813746,4.096518657531523,-1.6078263137291053
38,1.0,4.048542609549038,-1.5862234111647582,-1.5406808123728752
39,1.0,-4.5042322823444145,1.2602010976332472,1.2728733900175309
40,1.0,1.1932468934722147,-4.44985292697995,1.3164227585996964
41,1.0,1.1968279208658663,1.2290001681164648,-4.446985827154085
42,1.0,-3.0658682001431807,2.6781104829172486,2.677867441422728
43,1.0,2.611985627925418,-3.010243360871661,2.7158974789183046
44,1.0,2.6061751674917915,2.6426610914547624,-3.0112837302846973
45,1.0,-4.501440786868693,-1.6025073757038844,1.2859247589523932
46,1.0,-4.493988335396169,1.24036595909488,-1.5945373695611746
47,1.0,-1.6722060290671559,-4.471755995097638,1.3174755266735803
48,1.0,-1.6551018022290251,1.2342359534432927,-4.45914687983221
49,1.0,1.1705517429010228,-4.467996538525145,-1.5365099177911843
50,1.0,1.1819858716988092,-1.6150090255651328,-4.485002231726346
51,1.0,-4.499789244082903,-1.6151524398851236,-1.5828126061925663
52,1.0,-1.6617790782332005,-4.461852321775215,-1.571588328286567
53,1.0,-1.6604767469116635,-1.6312833509443871,-4.446624185666323
54,1.0,-3.0588719976718135,-3.0061681638571804,2.6982631085033835
55,1.0,-3.0473797264416347,2.6381913186571793,-3.009475355102756
56,1.0,2.4979990274535933,-2.9210892281602168,-2.8823791943171972
57,1.0,-3.0710708127256283,-3.0402586929373183,-3.006752150451947
58,1.0,-0.22159370560252808,-0.16134314782607836,5.568268765680764
59,1.0,-0.2180576374315303,5.532128648104187,-0.18562408778355036
60,1.0,5.480342914226039,-0.17275883497521446,-0.14936745309642133
61,1.0,-5.922782659605893,-0.18524279464458618,-0.1684944210626055
62,1.0,-0.23198600844149764,-5.896403907583325,-0.13509432300383623
63,1.0,-0.22873846818257781,-0.1945651169678589,-5.896513699996894
64,1.0,-0.2139823218179532,2.689155627771989,5.542463444673818
65,1.0,-0.21187580274370285,5.534710867701403,2.669807660181481
66,1.0,2.648003589615063,-0.17238110749889934,5.541895351013001
67,1.0,2.644011692502275,5.518168912631602,-0.1903255645050748
68,1.0,5.497008443210443,-0.17878934388663825,2.6804889082058034
69,1.0,5.490606799447406,2.659809390698525,-0.18423809670561217
70,1.0,1.219534730668763,4.10926253590864,4.102168350777093
71,1.0,4.074206079100438,1.2577124169853158,4.108558201282285
72,1.0,4.06950715082335,4.094108683316056,1.2428901941829555
73,1.0,-1.6479428530512519,4.112060933559514,4.104108037280889
74,1.0,4.068236002357638,-1.6036177622798176,4.111019835663775
75,1.0,4.061065867054681,4.078986357671624,-1.611627056197834
76,1.0,-3.0742873558190182,-0.17425980775075,5.546151709496636
77,1.0,-3.0650581347929724,5.52460480543604,-0.1928409914610993
78,1.0,-0.2147697569093363,-3.040167618050992,5.548655859011583
79,1.0,-0.21128687888062875,5.513966563222582,-3.048029641209302
80,1.0,5.474603915971425,-3.032549739341842,-0.15803881308560933
81,1.0,5.472678316320319,-0.19646130957842334,-3.0222712688894373
82,1.0,-4.497156826934801,1.2539173297143846,4.105442684055003
83,1.0,-4.490382679283806,4.095664070034383,1.2391541111971907
84,1.0,1.2136230970824846,-4.465489685677373,4.118784716557152
85,1.0,1.2122025076135707,4.07688340428939,-4.466547629355257
86,1.0,4.042577977615589,-4.442865627005171,1.2539050253573623
87,1.0,4.043321937571612,1.2090418787017514,-4.440353118641299
88,1.0,-4.494977609658215,-1.6095057091290461,4.110986263250864
89,1.0,-4.485358882684238,4.08529438107002,-1.6169587015826958
90,1.0,-1.6498723570304192,-4.471543537608085,4.123429966567885
91,1.0,-1.6396594452017101,4.082893726636142,-4.47219629517512
92,1.0,4.03065303884735,-4.436262930410535,-1.5769163755960232
93,1.0,4.0343374304553095,-1.6185067565741778,-4.426165810431544
94,1.0,-4.49332045836394,-4.472156369823585,1.267338286217364
95,1.0,-4.487181382666283,1.232017030471228,-4.467365155140834
96,1.0,1.2086370711675427,-4.450338046603613,-4.426645358256682
97,1.0,-4.485353190803063,-4.470859396574705,-1.5947244667786091
98,1.0,-4.485854176449166,-1.6227868948132573,-4.461410224362591
99,1.0,-1.623067577538296,-4.461311753140508,-4.43840133051514
100,1.0,-5.923523040432896,-0.18250219089348155,2.67812936064468
101,1.0,-5.917809303506612,2.6645026286389473,-0.18670707418372084
102,1.0,-0.2148145400281918,-5.901886013380747,2.69547319972027
103,1.0,-0.21114708375309338,2.652974077417632,-5.89732648154055
104,1.0,2.6314231729957513,-5.880111668192277,-0.15486041328000474
105,1.0,2.639423186137192,-0.19829350377403163,-5.881818299583361
106,1.0,2.657971883004879,2.6800743171319414,5.530781654739022
107,1.0,2.6532120485245523,5.5249586822685615,2.663816697609367
108,1.0,5.5079393437605715,2.6706684884564282,2.6681344358686347
109,1.0,-5.914695282764707,-3.045194812356384,-0.170862851622223
110,1.0,-5.9125731162011235,-0.19521675746090011,-3.0371562029546726
111,1.0,-3.065197551862382,-5.900777089537697,-0.16464661509737988
112,1.0,-3.0630092341370148,-0.19971113555407366,-5.896496027015799
113,1.0,-0.2124562731263665,-5.888747423099412,-3.0170477950035135
114,1.0,-0.21644895546256365,-3.0561024612566,-5.8842019875534275
115,1.0,-3.076561299101134,2.6847305762347355,5.535276180408163
116,1.0,-3.0696882500206493,5.531335956657702,2.6675985164705596
117,1.0,2.6521477942550247,-3.043997874992748,5.531918088001697
118,1.0,2.6464073535172776,5.50739021066509,-3.0467682187948695
119,1.0,5.4980038378547995,-3.0407956312901985,2.6710687228014454
120,1.0,5.491000931577025,2.645633315091851,-3.0380028907499974
121,1.0,-3.0698246956582294,-3.048527064904218,5.537367491686456
122,1.0,-3.059978448814891,5.5138651366935285,-3.0508297115659357
123,1.0,5.4692506244837675,-3.032473195610656,-3.014465264118319
124,1.0,1.2277368346485842,1.248765612595855,6.959569214469164
125,1.0,1.2255956163630743,6.948427657027981,1.232856673921224
126,1.0,6.9340472815047,1.2372691339152504,1.239068401395179
127,1.0,-5.923237928384332,2.6732253611859083,2.6692170354852496
128,1.0,2.648962977379547,-5.898387180987407,2.6770532620495997
129,1.0,2.6446089319498864,2.6469371140981393,-5.8933596155966885
130,1.0,-1.6401508128340632,1.2502388021005877,6.963301736310501
131,1.0,-1.6348328824003513,6.952664103687363,1.233855978568138
132,1.0,1.2264158027129708,-1.61685452942482,6.956443124298746
133,1.0,1.2242100059719092,6.941765148700183,-1.6248741803172322
134,1.0,6.926802030002959,-1.6156213192776987,1.241292395116926
135,1.0,6.921707626087616,1.225734687887587,-1.6138816095641546
136,1.0,-1.6380995815983785,-1.61819751012533,6.960540057580496
137,1.0,-1.6323968556164146,6.946063120846499,-1.6262791111142336
138,1.0,6.916550866944244,-1.617148937938429,-1.6042469432091053
139,1.0,-5.919121282414859,-3.0469858250098305,2.6753726429794202
140,1.0,-5.911350101776259,2.656301392823395,-3.04527528675224
141,1.0,-3.071223171772237,-5.910779892943478,2.6862276512421577
142,1.0,-3.0591902812476683,2.6556447655580504,-5.90262148667703
143,1.0,2.631002553036581,-5.874983494611725,-3.0134478303541594
144,1.0,2.641776951097496,-3.048066304988864,-5.8735419412249925
145,1.0,4.079793157868926,4.092394061863039,4.086693719317141
146,1.0,-5.907964166605943,-3.050880534114648,-3.039253415020313
147,1.0,-3.0563078215026307,-5.900726890111056,-3.0357544377296906
148,1.0,-3.056710635163419,-3.054864690235248,-5.8969910609352905
149,1.0,-7.346489241368428,1.2375109903315447,1.238138191738683
150,1.0,1.2208041076029976,-7.32936887988669,1.2480847400481272
151,1.0,1.221967940023077,1.2242745872949383,-7.325085092806578
152,1.0,-7.343931864990623,-1.621361720258778,1.241275068149171
153,1.0,-7.339943498474838,1.2313598585162255,-1.619451547485591
154,1.0,-4.492234934487118,4.097594739815948,4.090453292828919
155,1.0,-1.6363519341050359,-7.33834709289884,1.2510415533301307
156,1.0,-1.6332742446164124,1.229049169266507,-7.333222743757159
157,1.0,1.2184551583582115,-7.319681560418081,-1.6013753822161896
158,1.0,1.2212163213742822,-1.6270881510934767,-7.323092648580092
159,1.0,4.075209130731743,-4.469000591909801,4.090550217365608
160,1.0,4.067676333773942,4.0683437194798415,-4.464721874266292
161,1.0,-7.336769407337975,-1.6239954228117637,-1.615834755784535
162,1.0,-1.6303180770877643,-7.32702720240013,-1.6077581341235234
163,1.0,-1.6310296683740733,-1.6283444589673661,-7.329030392186516
164,1.0,-4.486676587364751,-4.472410940161551,4.0951947716917445
165,1.0,-4.476905857476044,4.075945702622385,-4.469587826073813
166,1.0,4.046605586631258,-4.448107908128772,-4.431884922276159
