,type,x,y,z
0,1.0,1.1757217536257591,1.132957817236221,1.1331216408932165
1,1.0,-1.5734958191746378,1.1774783800748965,1.1771094163040192
2,1.0,1.2101697031385392,-1.6060887398793036,1.2518264523769362
3,1.0,1.2106522039179348,1.251216770375418,-1.6065281074177036
4,1.0,-1.5303452550591943,-1.5723281719159885,1.1347321533189145
5,1.0,-1.5302589658217625,1.134157691184829,-1.5717955855704746
6,1.0,0.7327134771605934,-1.1259413662216502,-1.1274275522255917
7,1.0,-1.6470773977104922,-1.605438610689311,-1.6055679330095325
8,1.0,-0.19555817051275298,-0.20077627419009206,2.6944533839701426
9,1.0,-0.1961669277676842,2.694594341611153,-0.20027362749189742
10,1.0,2.7418359121401794,-0.19497852318385922,-0.19536922217643896
11,1.0,-3.090431756232512,-0.20014045426139476,-0.20042506238602426
12,1.0,-0.20066494692434078,-3.1378033911160497,-0.19504762954729848
13,1.0,-0.2004502564645862,-0.19515998243075022,-3.137681228604743
14,1.0,-0.18847138221036322,2.6377519647899406,2.637492756834914
15,1.0,2.658551500991841,-0.1917124797171875,2.6520278753577835
16,1.0,2.6591591061515065,2.651894331966464,-0.19151585820885703
17,1.0,-3.0340824679880414,-0.20756948233447534,2.6379873647560763
18,1.0,-3.0336488763751834,2.6376416381976813,-0.2075443807970688
19,1.0,-0.20440385600384856,-3.054840431792124,2.6521134805787074
20,1.0,-0.20463707450959287,2.652410428895954,-3.0553146240827376
21,1.0,2.602327501838487,-2.998552798977789,-0.23458862076662282
22,1.0,2.602185397174477,-0.23411142904216614,-2.9982921034686245
23,1.0,-3.0477993793512623,-3.0548670149501387,-0.1917220259282388
24,1.0,-3.0480599157594126,-0.19177269222834972,-3.0544720303388604
25,1.0,-0.1613051045014202,-2.9980648807215764,-2.998169307775301
26,1.0,1.2315218427328594,1.2272347198507223,4.079082043738413
27,1.0,1.231311244207773,4.079085464552446,1.227401871651572
28,1.0,4.093212669859012,1.235769778377869,1.235410788085588
29,1.0,-1.6257322587805552,1.2296976125674353,4.080716116905887
30,1.0,-1.6254259851406554,4.080282380907813,1.22948071358581
31,1.0,1.2337946066903493,-1.6297286837933407,4.08860291329902
32,1.0,1.2337690251472673,4.089096538366157,-1.6300466317221798
33,1.0,4.08895552679586,-1.6371084494413057,1.2352600636014672
34,1.0,4.088784201203267,1.235225789597972,-1.6368166138529652
35,1.0,2.633025901611589,2.6309604206192745,2.6309221308444757
36,1.0,-1.6235888628790762,-1.627618505775123,4.0791516234635345
37,1.0,-1.6234588396366356,4.079007917229143,-1.627559586144846
38,1.0,4.126753838066988,-1.6207028190874893,-1.6206198970421237
39,1.0,-4.47667942976921,1.2295447348846966,1.2295749966794618
40,1.0,1.2403655305650747,-4.4848623023257215,1.2347174296511296
41,1.0,1.2406565627319621,1.234931435385179,-4.484909964969067
42,1.0,-3.03228553225031,2.636258478821973,2.636299626340914
43,1.0,2.6523202549226106,-3.0481461978334172,2.6527486117328003
44,1.0,2.6524443684650576,2.652761829581043,-3.048500026582972
45,1.0,-4.475361727648653,-1.6274578092003897,1.2277249758814985
46,1.0,-4.475079243555272,1.2273213333845923,-1.6274290344858506
47,1.0,-1.6310003260892372,-4.488943488864504,1.2349506765032148
48,1.0,-1.631410249592945,1.2356693111129113,-4.489440544219535
49,1.0,1.2244099645939897,-4.523242239047414,-1.62015656014859
50,1.0,1.2242575889887741,-1.620328083588539,-4.522667404701106
51,1.0,-4.484628137288084,-1.6295020233848074,-1.6297762447836153
52,1.0,-1.6306312541995192,-4.484662285947367,-1.6360228607806746
53,1.0,-1.6306892662312105,-1.6366746391411071,-4.484670506281446
54,1.0,-3.027405529041339,-3.0291199747104236,2.6314424452159906
55,1.0,-3.027224670279789,2.6312546751876864,-3.0292857437618097
56,1.0,2.5543714926667125,-2.9504451012140085,-2.95029650851834
57,1.0,-3.0474093568800065,-3.04670625850689,-3.0468523516317223
58,1.0,-0.19770123084342497,-0.19828032450087388,5.513996215998355
59,1.0,-0.19767081176504367,5.513849580378738,-0.1984054407911931
60,1.0,5.524640045179,-0.19170955122292774,-0.19174813589591774
61,1.0,-5.91008984844188,-0.19818085193694582,-0.1982270408947951
62,1.0,-0.20434865201054628,-5.920292831091466,-0.19151258224551396
63,1.0,-0.20424205956514982,-0.1916251964815472,-5.920561121730506
64,1.0,-0.19719217026766872,2.6545973675463017,5.509156898210554
65,1.0,-0.19703944359198783,5.509064898608571,2.6545829462997013
66,1.0,2.6569983204542256,-0.19714061867691948,5.511596578416515
67,1.0,2.656981200921082,5.511619654106797,-0.19731861253822974
68,1.0,5.513559735090392,-0.19911891869236875,2.6573477819917994
69,1.0,5.5133558610072235,2.6573383938399298,-0.1989613793303059
70,1.0,1.2285502220665405,4.078567586815612,4.078445617434663
71,1.0,4.082977403097374,1.2317932461393033,4.082323168617451
72,1.0,4.083022907240259,4.082115902105555,1.2316776176447404
