,x,y,z
0,-0.044150877071822574,-0.030511033498145945,0.09289784774319967
1,0.16285101132818683,0.14652114362538177,-0.08440697078735321
2,0.38981702473079044,0.604138152360578,0.5157100260195865
3,0.046862161142434154,-0.07754620969280399,-0.0795288077869245
4,0.011528543573170423,0.0012040858751010274,0.005891494917732501
5,-0.033597351398982296,-0.006758776046113186,-0.011900313729479589
6,-0.06538522214443458,0.018659520446907857,-0.06964423585301957
7,0.005902418623413179,-0.0006700603601494419,0.005720322890315467
8,0.0029310788270566226,0.08091526189345298,-0.013654719621544806
9,0.03518818908788577,0.010820502904601773,-0.007625945414154567
10,-0.0018917060199149386,-0.011345549002488783,-0.006894351018247629
11,-0.012770944155381495,-0.012493935081329953,0.007773195814315816
12,-0.0008491834536991306,0.013630168961322433,0.007730096982753294
13,0.018373078923180408,-0.015163441595211886,0.01566270587886355
14,0.05145516789030085,0.02609296128085728,-0.0480561173958231
15,-0.004552134661336216,0.010502009246281302,-0.002281790038473689
16,0.005744534592721246,-0.005072932286868898,-0.0012000182696079707
17,0.04124090828075983,-0.022337952464076067,0.050073215888478004
18,-0.004478971070463968,-0.0006810505216181421,0.007675554788161645
19,-0.051074134570131595,0.03166528673983278,0.059715830985247756
20,-0.008629550987461938,-0.01321019965832136,-0.01281110254641643
21,-0.004696988640523439,-0.001831729987104571,-0.0002953159245296786
22,0.003590941421618324,0.0006280078923536426,0.003502331680896205
23,-0.013977666045642998,-0.01610765569856935,0.011703546505707934
24,0.0012447302863552885,-0.011175122270762608,-0.0025708906962106696
25,-0.0038553089897691867,0.001015466745766747,-0.008558578711670489
26,-0.0022513482955270224,-0.0015804534189952444,0.004508076559431627
27,0.002471378830981035,0.01548834703509145,-0.019469925992700365
28,0.010995696219400128,-0.00473276718928476,-0.01660373753280609
29,0.0109714947601056,0.01579722656196421,0.009351136705435043
30,-0.015338809277752712,-0.01917625346610136,-0.022838289981372665
31,-0.0007975608810323959,-0.0009894581832490192,-0.0011682860715686483
32,-0.05918593080387789,-0.17258015841818933,-0.06245765028808023
33,0.0006919775843381232,-0.001736988898643336,-0.007103050052630514
34,-0.016494613420126182,0.015345171088339403,-0.016980462393969088
35,0.0014882391145488681,-0.0015051283183214529,0.0021028061132053076
36,-0.00041027390215317097,0.002338220814188171,-0.0069550305333893215
37,-0.00890466067127027,0.001306643930690735,-0.004344851302248881
38,0.0002604217847458032,0.0012731353074229973,-0.00019677163752628195
39,-0.11947405174943874,-0.1289201950019205,-0.12300416663840148
40,0.003441955711948611,-0.005956555012992837,-0.00490186145640483
41,-0.0014146528582022096,-0.003593149563347448,-0.0009515563278758381
42,-0.02021790507816324,-0.013801720050215814,-0.004000876581584361
43,-0.0018379424749916983,-0.0061907190624374475,0.0008839644726138071
44,0.0057596438553603494,-0.00615222422332888,0.004874297814099477
45,-0.004055867380481231,-0.0030383061687692457,0.001460778943754415
46,-0.002006412312261869,0.005715282357666653,-0.001282243335341577
47,-0.007389273256452318,-0.007697870474866291,0.004441771615830606
48,0.0006785203667093422,0.0013360445160668546,0.0036394100468316332
49,0.0033243508850576433,-0.002781613038746527,-0.0013486872514723986
50,0.0026697901928693624,0.0010746059497528976,0.0030067056304644737
51,-0.012168560686082361,-0.009828697613499327,0.010306340345731477
52,-0.005302341334876881,0.0054707536896361495,-0.006597041410359133
53,-0.0010721758444203339,-0.003676661557156014,-0.0017666313836796092
54,-0.002109941252735289,-0.0020903723086468937,-0.001480511074809165
55,0.0011392937811292515,-0.002898759428705058,-0.0029354095659535847
56,0.0035471629796312446,-0.00652033213014681,0.003409210224790031
57,-0.00012460631619225405,0.00034839134145851265,-0.00048263084733919594
58,-0.003685841154248597,-0.005899197662055547,-0.0007409628177533111
59,-0.00045469307017117155,0.003957249295898881,0.0008174380800724999
60,-0.023180509601782518,-0.004879257573065435,0.007767428528280756
61,0.007893323045834864,0.009186338826474658,-0.0094556269001018
62,-0.0005141860531946761,0.001406774517909391,0.00011289072859287536
63,0.0013141260643124637,-0.0017422577681919958,0.0011029253867332893
64,-0.019343573693521403,-0.020945958063441183,0.005358272861352555
65,-0.002357931786459231,0.0010286584546423242,0.0013729341281969061
66,0.00038670484271118385,-0.0013419908391304719,0.0009361780097496401
67,0.0027318580188552565,-0.0005589341115048278,-0.0009989612489190607
68,0.0007383669330162538,-0.0015335035769110516,-0.0016286355868347397
69,-0.015007925950453145,-0.015688822672901746,0.012355218555660958
70,-6.27933010292209e-05,0.0010385139127588616,-0.0006814131180642363
71,0.0003841226993243544,0.0024203566887300654,-0.0027594141406948013
72,6.275532545037008e-05,-0.0003803037254102765,-0.00010597261610900128
73,-0.0031006665114785142,-0.0037885226080040723,0.003639916991364551
74,-0.0007785661016291304,0.0007873358743940715,0.001584024879968703
75,-0.000146484151675912,0.0005824523797625769,-0.0005428327977308232
76,-0.011499953824870809,0.007313716239348765,-0.011826949649403102
77,-0.002048701285336794,0.0012787868805764254,0.0011847645009970755
78,0.0058064343873801515,-0.018323702363495294,-0.016919038726090734
79,0.0007663979961734308,-0.0017837974538717286,-0.0015198691627000282
80,-0.0004341365055233004,3.655029190912492e-05,-0.0007732822467017337
81,9.449703881511438e-05,-0.0013110806337947908,0.0001368928935969209
82,0.0046663214697892945,-0.004720826618641693,0.0038270796102287865
83,-7.110465603318375e-05,0.000203644886273678,0.0006842232949193834
84,-0.007572160900385365,0.00942326740509566,0.007914036887500647
85,-0.003414252148001324,-0.003333016777275736,-0.0031493028522979207
86,-0.000517361680906466,-0.00016565867174702262,0.00011642708322414215
87,0.0004697767669987961,0.0008884101072060181,0.0006543945625958162
88,-0.00012218651543904397,0.0007671974428038109,9.083655038438863e-05
89,-0.00021892129112450088,-0.0006055157397133325,-0.0004231421701016426
90,0.012554983177506559,-0.014946489599735897,-0.014311074046968244
91,-0.0010654787406658606,-0.0009681502118997749,-0.0011064625629978648
92,-0.0026696142129470648,0.00265177272877085,-9.13401318599506e-05
93,0.0002089035518131923,0.00031580068392149586,0.00017546929316758072
94,-0.0013567521114746506,-0.001936980508607805,0.0006538160020183188
95,-0.0006711023729264703,0.00042837588480459953,-0.00016581835052546277
96,-0.0010468959112362934,-0.0009841078927251405,0.0004317383546177749
97,0.0001960286612473327,-9.459237464849367e-05,-0.0028483468070749306
98,-0.000369899252589557,-9.05729262347128e-06,0.001250476433132697
99,-0.0019584134297928827,0.001228270213511973,0.005212367131742054
100,-0.0012529738840058476,-0.0008445392869741826,-0.0004405157294704225
101,0.0005305079420262404,-0.001082801615116715,-0.00026990176206626644
102,0.0010114936732182308,-0.00014349920610881415,0.0011279395904191148
103,-0.000586111442898844,0.0013151176639398493,-0.0014615215929265773
104,0.0015363905557293264,-0.002095405431139983,-0.0016416892079777468
105,0.0031526986970319853,0.0029398474631112405,0.0032305408060031514
106,0.002367968360997396,0.0014132202791724924,-0.001696872360738262
107,-0.0002589436763991115,0.002317544691335205,-0.0008440877173518778
108,-0.0005329189308381172,0.00034509851719356836,-0.0019501519466402226
109,-0.0038520874510901207,-0.0038484858476408447,0.00291985149778206
110,-0.01778959961372017,-0.007404272950402781,-0.008814721478356123
111,-9.718051590215143e-05,-0.00040983123709056483,-0.0002684579098750767
112,-0.01642524298270694,-0.02721056471919447,-0.016893588295489086
113,0.0010244175581363888,-0.0007779081619612563,-0.001116119963562524
114,-0.005000329716333177,0.0047604827881448115,-0.005108716913050779
115,0.0004945536268421747,-0.0006473279009171499,0.0005226335624971268
116,-0.0005615574060935458,-0.000570958404955914,-0.00015561106239823678
117,0.00013467819474165173,0.002319026474131172,-0.0013312133988998135
118,-0.001278687536844152,-0.0022606843301208788,-0.00011084388580306703
119,0.0006410548969030732,0.0015783683677482068,0.0008611702702753066
120,-0.0013607206824893363,0.002270933326033832,0.0015233356776668701
121,-0.0009526614089749788,-0.001378020388126102,-0.0018548098668681595
122,-0.007052881791234694,-0.0061381993092571455,-0.015481950518088695
123,0.000462772114998355,-0.0008751909000345366,-0.00012563215780722793
124,0.0013244009329653997,-0.0019242143016112143,0.001428120984577992
125,0.0004304356102776709,-0.0007400324367526247,-0.0005675337169662012
126,0.0008325270574961336,-0.0018688616986038964,0.0016872427171456858
127,-0.00017670815987774004,-1.7364589301989775e-06,1.2559678196227467e-05
128,-0.012811277367143784,-0.01117307444018875,-0.013065491175088552
129,0.0013711794951165362,-0.0013009064567230273,-0.0011300872577523465
130,-0.0005847011870380484,-0.0009678479457235945,-0.00038880489469337616
131,-0.001207240874039926,0.000710419609166219,-0.0013126842815515715
132,-0.00025928561735904913,0.0008222202809469546,-0.00033618977224285335
133,-0.0004430557566059976,0.0005462341601650995,-5.5762057884789436e-05
134,-0.0015922310253975891,-0.0003299113172970638,-0.00011550284579759144
135,0.000396222590278132,-0.0007135015002937547,-0.0005021615441416621
136,-0.0010889098444114638,-0.013157132925569151,-0.0014448034990340905
137,9.201971001377095e-08,-6.260230111208769e-05,-0.00033194552116011885
138,0.0011605496214638507,-0.0008404463334921959,0.0010028835204866776
139,-8.854192621750543e-05,7.33831757593445e-05,-8.41053017944777e-05
140,-0.0007939092157365511,0.0002444951100435747,-0.0010709166961785717
141,-0.000745909553532044,0.0009901869957852124,-0.000566514699140907
142,-0.0007699580820459629,-0.0004584245067908299,0.00010694808456925003
143,-0.0002598823378882519,0.00025065128673431973,0.0010427242617580047
144,0.0003831795342420364,-0.0007307867664514409,-0.0005113864308968596
145,0.0008330451796964116,0.0004083400424365515,0.000669152237300261
146,-0.00017714637201861466,2.21747827614206e-05,-0.00012354851980721817
147,0.0016921270130795076,-0.0017939370813602725,0.0007892019996910861
148,-0.00015786380039106867,0.00011280305160647281,-0.00019367188744774132
149,-0.0004591049059607361,4.057081258493705e-05,-0.0004830455761215288
150,-0.00028226763712197443,-0.0005109242952953178,-0.0005438823484046426
151,-0.0008772960150040523,-0.0005650631076963974,-0.00026632833044425424
152,-0.0009662211271972681,-0.001037531937380711,0.0014155591143633218
153,0.0001580460292581123,-0.0003447414082860119,-0.00011256603608927044
154,-0.0035790687769656788,-0.0029779297831320716,0.0031934990174522673
155,-0.005650070502797053,-0.004337673873995185,0.004577477481140473
156,-0.0003746589353249517,-9.366613093531909e-05,0.00025573999622071936
157,0.0002193213641994285,-0.0006322141565598122,0.0003882750839094915
158,0.0005353780758805349,-0.00047421841437613084,-0.0009624684072742798
159,-0.00026339005242733245,-0.00010427155828750781,0.0002951387783256762
160,-0.00014388557428073636,-3.949770920909565e-05,-8.515751096939822e-05
