,x,y,z
0,-0.9024001321219673,-1.072916389820468,1.4204104691070372
1,1.4454642391324288,1.1237465302451015,-0.760114451855991
2,-0.359120745969828,-0.722332877972691,-0.9186380675752414
3,-0.8074231831792067,1.6675284352860604,1.2305262459121973
4,1.828241910055353,-0.9913813531777657,1.220793558493556
5,-2.400238074933836,0.30116863408320804,-0.03119951711258884
6,0.5586165978225014,-2.643422066261398,-0.04645854240417721
7,0.466666550313126,0.3382103601229045,2.8355758828898656
8,-0.8590935121119921,1.7299705257211198,-1.3511585530668884
9,2.030539936340003,-1.1704483998240733,-1.4977654606859776
10,1.9096490965623698,1.7614169392129013,1.4614570589207967
11,0.6282690421115855,0.3264144812418822,-2.931453099177384
12,0.540049171121466,3.2714899617775246,-0.07668581961847862
13,3.5044843302855067,0.28198932872741006,-0.1067859085119938
14,-2.321511475108661,-2.4285434436476514,-0.13469064522255772
15,-2.4333833114455077,0.3630941534919711,2.673343191335099
16,0.46519711119670076,-2.5333683323345646,2.710844931733823
17,-2.1567591562575976,0.2167045322188027,-2.7272846278358385
18,-2.379038142550166,3.1680951365969823,-0.12957964215147455
19,0.4747804139222263,-2.435996713337464,-2.9369716122208533
20,0.4178652100146293,3.2288319247529764,2.6930751831699586
21,3.3291235726996495,-2.5657571869843427,-0.13793146796978026
22,3.3195917539377535,0.3095867859909773,2.706175939808605
23,-2.454378636208395,-2.5192443470731902,2.6519497671583077
24,-3.877518093542856,-1.0998596742804196,1.2517201930953596
25,-1.005546176798912,-3.947287380885142,1.2642886962411781
26,-1.0455652235915442,-1.099823632840439,4.098341053983266
27,0.5904814020183,3.019929251248196,-2.84809597155003
28,3.2253886071606215,0.3652708965460389,-3.000430580123281
29,3.2098321158544243,3.111027185487292,-0.21977062951166978
30,-3.8688674659919884,-1.085589216187007,-1.5668976851335732
31,-3.8683548381309154,1.7679458497311311,1.2195175706667865
32,-0.9419155443315489,-3.8862019787140007,-1.562988793968913
33,-1.0425655639861768,1.7927580209286176,4.0770084591501
34,1.887688390456413,-3.9979418023114985,1.2765780292445015
35,1.856561996087246,-1.1063573856560407,4.120732583065318
36,-3.7843370225913637,1.7033309724927224,-1.572226791803695
37,1.8769961681520761,-3.967127993748448,-1.6312937400336647
38,1.861464469571497,1.8013524313497968,4.117142623825186
39,-2.287063004559449,-2.3993378043004228,-2.9210678118468247
40,-2.432871875393346,3.1820312920459264,2.5879121464876134
41,3.2470172242172817,-2.516732258581396,2.6449332467066284
42,-0.9219387472510449,-1.0463711299260596,-4.459764449905909
43,-1.003275431491974,4.6350097612504015,1.2169468481779857
44,4.744528485260781,-1.1427771902066257,1.259206341992507
45,-0.907152029807399,1.674318325267905,-4.341070411861644
46,-0.9581067437580173,4.561301849330059,-1.6153284798248162
47,1.8510216095834362,-1.0925900481704318,-4.504078027605416
48,1.8837245292741998,4.659535072395113,1.2431689957480896
49,4.703691239234179,-1.1325549874328646,-1.6826333650248733
50,4.713473189973894,1.7956385564424842,1.2416726059636438
51,3.212576512509731,3.1424768265420866,-3.076859453310328
52,-2.3341148684120983,3.085594929844847,-2.971053559920193
53,3.259532639811355,-2.5396515084124807,-3.103096797290816
54,3.296496020974019,3.2388599336238495,2.6713550791758505
55,-5.312593295977,0.335572353487799,-0.22075685700367528
56,0.40929771379568264,-5.384879119457984,-0.2188126987362006
57,0.3732444907433818,0.34804169719596856,5.483137060332099
58,1.8344568563622823,1.7396854784623814,-4.565061527555317
59,1.8686970433755916,4.666820517871966,-1.6444483816659412
60,4.688522505601303,1.760620289528149,-1.667486498669309
61,-3.8826668403155993,-3.9194502233699393,1.1512794155747161
62,-3.9365955227967055,-1.0833321954951391,3.9927780379470224
63,-1.055736137751356,-3.9657427899205633,4.021387410350379
64,-3.851809246167992,-3.8956289984286263,-1.6769530488840791
65,-3.9355711631402785,1.7810527596931693,3.9850737683334474
66,1.8063509507380546,-3.9813769893827664,4.038904882439221
67,-5.3202617080882595,-2.514938798049211,-0.2585658900872526
68,-5.360566380487854,0.3444078031888953,2.5615670937928923
69,-2.4572775635311883,-5.340358669096248,-0.26382841481946756
70,-2.516118805280827,0.34699942882260887,5.422092353880001
71,0.37144759253282805,-5.401607758341651,2.5929068101646022
72,0.361174166011704,-2.531869060242513,5.449938399489802
73,0.38690304690629396,0.33633198490042504,-5.976946336858046
74,0.38497224351937126,6.05707659067269,-0.2643289765869598
75,6.097208165296525,0.31932331333035613,-0.2683979965412604
76,-3.7901354538754637,-1.0624519364506686,-4.459103957962817
77,-3.9096470440324778,4.622410413029399,1.1330208132412842
78,-1.0220024516867106,-3.8933466544885573,-4.50216567279514
79,-1.0789593718113466,4.643491722159188,3.998818364099901
80,4.674196045820129,-3.983245940204643,1.1827197960652753
81,4.682998116160428,-1.118426894997584,4.029672315905587
82,-3.7811401511708795,1.6810810706271277,-4.446153256274933
83,-3.868630781025976,4.5720407726272185,-1.6971130848515994
84,1.7769885390326448,-3.9302649812122223,-4.543523979158424
85,1.8092164639808317,4.656712692234674,4.018841093497181
86,4.649504649957774,-3.9677300825710438,-1.7126680378117671
87,4.682232458540113,1.7821452197777738,4.025126267842343
88,-5.276813461198271,0.31924331552442603,-3.0929842877909115
89,-5.315244386791299,3.175473349794981,-0.2880079204296603
90,0.3731854640833448,-5.345301159086275,-3.1092379850906817
91,0.358711438691303,3.218496940633023,5.4388893592261045
92,3.2341151929343845,-5.402334620113187,-0.26798975726481267
93,3.2446184996450045,0.3406380899041603,5.45490255121523
94,-5.367901632982973,-2.5261069508438814,2.5511901558333334
95,-2.507407332725485,-5.381057741223353,2.5575393657545153
96,-2.5238469131760604,-2.5290572540212874,5.409273776386007
97,-2.4366835024484086,0.32846235140013713,-5.970314900805888
98,-2.4700162138199824,6.028739331075898,-0.2985058632884921
99,0.37841513944949057,-2.502973809293277,-5.968174166548221
100,0.36916341286408555,6.073529441302479,2.5741907584735015
101,6.086055489317864,-2.5431839556843605,-0.2866424115690648
102,6.106122495263842,0.33698393787644887,2.585949532292936
103,-1.0014472599118267,4.522158301257857,-4.496074425460299
104,4.613473839358928,-1.0826829783661402,-4.566078542836781
105,4.636428836976785,4.613923768180837,1.1274326471978897
106,1.7656050892824509,4.565532615681533,-4.550674530943941
107,4.616909763416963,1.7478547151181054,-4.578886454716951
108,4.624207574162817,4.605605436020613,-1.7165740320671519
109,-3.9451111832382657,-3.952565312843595,3.966434268863119
110,-5.297179846728786,-2.4931852417156444,-3.128472988943634
111,-5.3623034425383285,3.199940539386839,2.5356623948575305
112,-2.4663937858233944,-5.329216722734428,-3.125027899902407
113,-2.522865711247072,3.208215251934914,5.404421850464373
114,3.2370889327177452,-5.415341169745488,2.588927686532678
115,3.2324792330847223,-2.546689233116935,5.4379988660107665
116,0.3459110386215121,3.1379408102737774,-5.9796270889994725
117,0.3692859661945625,6.000614916505692,-3.130536692373035
118,3.198216473516349,0.32363321786848037,-6.014608375818368
119,3.230687080501434,6.0644160465103605,-0.28833580959574256
120,6.050777804484636,0.33261192032976217,-3.161557097306783
121,6.0678339928472536,3.19692390308743,-0.2995494335096323
122,-2.457463910316644,-2.489965872099614,-5.953812054675354
123,-2.5072599502638147,6.056850014917238,2.5395188094247714
124,6.102366479738058,-2.5562990275264252,2.58202559609542
125,-6.791780888704489,-1.0916883971200597,1.1151706495986222
126,-1.0780061104233774,-6.808391689644379,1.1239150337416821
127,-1.0957576516328609,-1.0947813135349562,6.833636049962001
128,-3.8848875889148093,-3.904220642602434,-4.551247101914002
129,-3.9369813756762335,4.620335072414607,3.950335161903472
130,4.64817482201861,-3.969007941176985,3.9897951349285488
131,-5.298203984770004,3.1436995863518566,-3.1365712550804963
132,3.2028566200165716,-5.382808935358893,-3.1650241384044664
133,3.238765448646071,3.227889099538625,5.4343010534134075
134,-6.762230066439648,-1.090085121122883,-1.7226359473640849
135,-6.790665678422421,1.7678083249953835,1.1088478450954298
136,-1.0697322959073299,-6.779067023100242,-1.7242366550759691
137,-1.0945633078141572,1.7765848757269291,6.833220776248225
138,1.7876930317959925,-6.8280822432869615,1.1331365496830141
139,1.7848684742219674,-1.0984277762991923,6.846028052501547
