,x,y,z
0,-0.04801373834475804,-0.09135931515494555,-0.09457845589538003
1,0.31169755176083525,0.338022234771003,-0.3127898431781806
2,0.03758738615224974,0.022457448010997503,-0.013854539533938486
3,0.06413211547403236,-0.10251120514558862,-0.12414433738886431
4,0.02136567088411606,-0.028211764068994487,-0.08747050294726282
5,-0.0040865545898359345,-0.03979963146474605,-0.045446244105684305
6,-0.024439282068336808,-0.03839782283491358,-0.05418013976807357
7,0.03936027722451544,-0.06950555594806178,-0.0595649902958514
8,0.07557714862374307,-0.05192714371929593,-0.040915241838302314
9,-0.03798395779630039,0.0768980821757874,-0.004652374067493838
10,-0.007768755862084233,-0.07238742641972609,-0.11449182724250043
11,0.006679329346284055,-0.009992913363770076,-0.07757042625619287
12,-0.01646716494726887,0.016101286404260694,-0.016754114071453594
13,0.043116426155994134,-0.027807898716937694,-0.039609830942584454
14,0.15713453694718435,0.11981533812543099,0.14005318504659772
15,0.01500949307730098,-0.03969954988008662,-0.05070833833343138
16,0.016081811925931472,-0.015177670445680518,-0.011459129852613364
17,-0.00934882505225242,-0.014003844020194571,-0.021604129255045717
18,0.04300213645283464,-0.03534532195397112,-0.0371085898429878
19,0.0027163882112085404,-0.006223501987618311,-0.015377660231411329
20,-0.0018029978200394552,-0.09291625735638709,-0.11088540797213524
21,0.013438954406482679,-0.019701556884786774,-0.04734597116295074
22,-0.01834245456866763,-0.04297160790259909,-0.05673849589710897
23,-0.015835056741625792,-0.02520554466023841,-0.041951998334208526
24,0.006451244225189722,-0.027349692665411825,-0.0288459379699699
25,-0.014756740904545916,-0.006308262975851636,-0.03664719560947814
26,0.00804832413823607,-0.022191171422957012,-0.016728044732255597
27,0.009734253476100144,0.012637824734963787,-0.06078507540418453
28,0.012355566840874905,0.004855668165137723,-0.06726267050450739
29,0.06444141785632618,0.059662668705533904,0.03164035990301701
30,-0.027281520272126873,0.013971131577486043,-0.028742234948299257
31,0.016706060057475436,-0.020784087620854798,-0.030237895845319378
32,0.04074315890562891,-0.007546005153235792,-0.011159840613549795
33,0.014273195906484702,-0.06152784732328475,-0.07656387695320169
34,0.009129189608550681,-0.01743925587459383,-0.024249918211001812
35,0.00814436615485346,-0.022793108244192863,-0.00012335745969981396
36,0.0004324302258544555,-0.018537236561924412,-0.029228730793156063
37,0.0013918639507124303,-0.01713148261017973,-0.02980682626123834
38,-0.007290245194672973,-0.05531972618749073,-0.07728653862641115
39,-0.006693414492993649,-0.017961264798141884,-0.06511439011812815
40,0.02465152355406643,-0.036171361912401015,-0.047559930267174984
41,-0.004065534853617476,-0.007194427648153165,-0.022659495980357568
42,0.015034189791424277,0.015272336521620657,0.005352099146794499
43,0.004366307509907509,0.0016269434872995085,-0.01610645401723378
44,0.0066016915885940735,-0.023486332888553903,-0.0347298820414207
45,0.0016132000534837647,-0.021537156203328845,-0.03195490224583604
46,-0.004556333039696031,0.016624901985490412,-0.07122809432015385
47,-0.004458779257563731,-0.008077748555419097,-0.03659758470824885
