,type,x,y,z
0,1.0,1.8857807322454065,1.2829856676083382,0.9723118655573724
1,1.0,-0.7796195703293808,1.1765011381706252,0.8922602236947623
2,1.0,1.915068380257359,-1.4389743808421476,0.9458818768852271
3,1.0,1.6817350129034796,1.2057922529156833,-1.8103478166066127
4,1.0,-0.5863502405170373,-1.3010240588257822,0.8107371324024153
5,1.0,-1.1298129059168425,1.2109685232492935,-1.7699570687497879
6,1.0,1.7529835322915899,-1.4546595725533358,-1.817064764261216
7,1.0,-1.101267076923785,-1.4939466321676735,-1.797102171494267
8,1.0,0.5657986332277506,-0.06895597479350153,2.5214616121086606
9,1.0,0.3493967069869692,2.7204950899214584,-0.4320860170867461
10,1.0,3.3108100279286448,-0.08872965352317937,-0.4452304629443345
11,1.0,-2.5633247763430123,-0.15625857365638904,-0.3225741134031157
12,1.0,0.433208802475808,-2.953134089137401,-0.47243979631272653
13,1.0,0.18003302074375788,-0.16130094622641472,-3.2970497519444004
14,1.0,0.31714758407600463,2.6394610954750104,2.481871354265147
15,1.0,3.151290050108559,-0.10804202565517222,2.540849507936674
16,1.0,3.0577731076323333,2.746896106319195,-0.4054297212090271
17,1.0,-2.3131114949703417,-0.16615305810140515,2.3022059527791323
18,1.0,-2.611446425108906,2.561769016666159,-0.26890742427978415
19,1.0,0.397135838349529,-2.85186965635048,2.4349752139669594
20,1.0,0.06828587359677114,2.698226841621472,-3.1729323807984815
21,1.0,3.1176277434222817,-2.9837405281686897,-0.38455691571809153
22,1.0,3.0312599029336784,-0.14065771490029674,-3.2876069410105835
23,1.0,-2.5313698386183026,-2.8156966842114097,-0.27455954530714083
24,1.0,-2.804397244306454,-0.16774353249973606,-3.097125879678605
25,1.0,0.13328555698632136,-2.992315297729574,-3.189986082177278
26,1.0,1.6783638842277295,1.3155403885828358,4.013959543509804
27,1.0,1.5744706345655919,4.122670344058719,1.1036431307741
28,1.0,4.461021345690744,1.3295765772937218,1.115648226722848
29,1.0,-1.1547088083390924,1.2342278062672825,3.875877207414377
30,1.0,-1.2322275712065451,4.009175216355815,1.1032855690426515
31,1.0,1.683932652624948,-1.5400819660396114,3.990289959687377
32,1.0,1.495250730346471,4.171023007242589,-1.7866425873720295
33,1.0,4.467586220233675,-1.568706153993046,1.1195848191431852
