,x,y,z
0,-0.16542625412679024,-0.01896951501040515,0.029321969756932097
1,-0.16637342512267364,-0.005864326127764234,0.018922661175335698
2,-0.16538879549305757,-0.03878538191458145,0.03177243543340719
3,-0.13574745606871927,-0.01055593037596145,0.051013497626663296
4,-0.1708234343871859,-0.0340886203061963,0.018203650693561224
5,-0.1408832573465269,-0.0016160806523310284,0.02147522754527864
6,-0.14341290080462518,-0.028747068080282566,0.04958712208886836
7,-0.1327368337231529,-0.014219299576458448,0.03131959774976541
8,-0.16362987183202496,-0.024067696280458708,0.011046257097986527
9,-0.14615062729096986,-0.00174569663024299,0.028553311750481352
10,-0.15375004598740846,-0.028501907256111417,0.04857560146097581
11,-0.14938012861890504,-0.011451029390074642,0.007735355787006353
12,-0.15157505652419898,-0.04107268705754503,0.02986645207364336
13,-0.10921807378853368,-0.008118628047059784,0.04646160208642889
14,-0.12569875652174944,-0.006176529119177096,0.014327181620961757
15,-0.12864128643393233,-0.022867726831424746,0.012711595930754051
16,-0.10737316945843106,-0.01862770903289488,0.039767225826873365
17,-0.12990893694371244,-0.013140571082258976,0.014188760110995019
18,-0.11577494398132648,0.009287543297880327,0.0028640800543081207
19,-0.13247829794993302,-0.03310685050528757,0.016309099867820163
20,-0.08490182606084887,-0.0067556020575944,0.029219416730397355
21,-0.11662698659447217,-0.023163922204565313,0.034181725309280216
22,-0.10187189975855028,-0.01635875785335208,0.05857417994762064
23,-0.11749582242906567,-0.028644418685258324,0.0028607474821834597
24,-0.08668367996669586,-0.006699141975703577,-0.00028224942288787293
25,-0.09398823825619497,-0.015060026949667805,0.02694653077472795
26,-0.10928073354560816,-0.01972980814206084,-1.8562860080285413e-05
27,-0.09562011066075501,-0.010871184938238111,0.016692356941659936
28,-0.10103022709694084,-0.0253607397348976,0.022328410550210877
29,-0.10585185852037095,-0.006158934109551241,0.01267761983814138
30,-0.10158110001497812,0.008730530351786003,0.013669642910252662
31,-0.10875712463051823,-0.01710473716269316,0.004022861701945473
32,-0.07867215596509332,-0.013304626041703117,0.033676552152931076
33,-0.10457773993856383,-0.018106994786318612,0.021547670443515136
34,-0.09308511041565917,-0.025935468861278038,0.05201997291910562
35,-0.09425048166779161,-0.02192392582029416,0.006929003685618289
36,-0.11059509218594679,-0.02228765819628949,0.015339122785889062
37,-0.08366012228270042,0.005095691326051435,0.005007560608753761
38,-0.09822656084178973,-0.01231666592482683,0.04677876189606954
39,-0.10665546569770647,0.0034039976986814406,0.005982907912614535
40,-0.10158216033804339,-0.025706892287419666,0.01951958794405235
41,-0.0649583010005092,-0.013707548889563704,0.04313447347608342
42,-0.09705750768512109,0.0062769664815891905,0.01454486600776393
43,-0.09309305184342452,-0.01755330333125655,0.012301722452095782
44,-0.06924446424391703,-0.021468668448661146,0.048290280609647566
45,-0.10862507511873151,-0.02025405862636415,0.005387280001928486
46,-0.08908255674808328,0.002335265734433123,-0.014781101599532538
47,-0.11030521873071145,-0.037078639155280896,0.015991985896876754
48,-0.05108086446342057,-0.004289888216141744,0.011319787938484817
49,-0.09148396173669136,-0.018068019100833554,0.025325276487372223
50,-0.0705217824555893,-0.002484888152609484,0.04010683522576189
51,-0.08894080661821292,-0.013577971531222782,-0.012563980601724267
52,-0.08954934387063822,-0.027783795182017387,0.004658161716773674
53,-0.05257526705022231,-0.003028333082380396,0.010658738533512485
54,-0.10342257310311846,-0.028290683664724828,0.015791274970755817
55,-0.06542275113060375,0.0030838096803345663,-0.008180133720239067
56,-0.07998731215076305,-0.004548274086945416,0.03965824112260099
57,-0.060010820851294236,-0.007116501991930858,-0.0006393665373911583
58,-0.07707490057925595,-0.012154879520092483,0.003516600894634402
59,-0.06279687372969328,-0.0022541235378585526,0.011781614549578212
60,-0.07389123810607931,-0.017618083249598106,0.02908730960342336
61,-0.07341596771725295,-0.004806232056465469,-0.009052463153701113
62,-0.07133248741433021,-0.02315764576215302,0.011176358580426517
63,-0.02776213392829231,-0.0018016378787404064,0.014294770546608871
64,-0.04979181330762649,-0.004218978940837993,0.0024547721222034622
65,-0.04691876623435391,0.00017546625465866069,0.0064635101318323744
66,-0.05233358987444651,-0.009346704160482668,-0.005736752391873444
67,-0.03635254493491805,-0.01495140707649821,0.015692801692308973
68,-0.05198896639023218,-0.011746983943888761,0.004840713400187648
69,-0.0447512403705991,-0.018961068658364468,0.02067325245166568
70,-0.05107043973394431,-0.009300032030314133,0.0006056418578779666
71,-0.0550108823870044,-0.016475360645384293,-0.002603087722544256
72,-0.042849336037415614,-0.01693803913653459,0.010807318267355868
73,-0.054174425952140594,0.004702617849660762,0.010464206644979716
74,-0.05413863206223127,-0.004976373551580488,0.0008114424724699157
75,-0.03971057545258346,-0.019877766081680005,0.028934113944923085
76,-0.05135257456236568,-0.006178260712664686,0.01177972291379836
77,-0.043628161145118215,0.009494901505271576,-0.001699379949767763
78,-0.052994512430489124,-0.01039265139063315,0.006040773911667345
79,-0.028180766240504463,-0.0036325261905992756,0.008970714525396554
80,-0.04858851642168917,-0.0033484680603476295,0.017511736638449987
81,-0.04789602918070839,-0.009710146932565611,0.03084653522752175
82,-0.055883668584740274,0.0025370223544418685,0.0101553732835942
83,-0.05292063486835824,0.009865206196391467,0.00428220953784623
84,-0.05390788003839079,-0.009090598390596493,0.003668152820581067
85,-0.02859546746722719,-0.010897496763858977,0.022234603911262103
86,-0.04747308994381546,-0.005869140120297696,0.009511762497184913
87,-0.04124759283335296,-0.017199583165429404,0.03468651519406736
88,-0.0581576458189536,-0.01307310542244131,0.011278434268845934
89,-0.043590268793703285,0.008215197306259041,-0.013586150996722104
90,-0.06094815118371798,-0.019671403760717052,0.013307726564600013
91,-0.022833457682643544,0.0006121349235232422,0.0017032226139614384
92,-0.04622683401121586,-0.0005158389410500103,0.020840808816039696
93,-0.04364996207872458,0.0012372616821091007,0.031172403815520666
94,-0.0568093315885356,-0.019480682339405354,0.005299951341491222
95,-0.029100456707146415,0.0005256630870627495,-0.013435175779170189
96,-0.03746913492462048,-0.0005909308775988368,0.017678242177299276
97,-0.04502414942865515,-0.015340434370186057,-0.013051485037796288
98,-0.02865514723368783,-0.005720888369045451,-0.012920686572250109
99,-0.029190171860176542,-0.007320228662104609,0.0005044829377167193
100,-0.05663934714872759,-0.003844557973069613,0.004603474105732876
101,-0.0502540782124386,0.006569493772526394,-0.008454989004865241
102,-0.05303250412453225,-0.016998426851362835,0.009178742930462044
103,-0.01580350179999049,-0.005292456633162716,0.011302555807038593
104,-0.04327517632901193,-0.005607142367644603,0.011378223326661765
105,-0.031288101162359847,-0.0048622056040032125,0.0272459651413842
106,-0.03709542154361764,-0.015047368259281733,-0.008481641642470833
107,-0.029937801429404436,-0.012574832778956916,-0.0011085237463481414
108,-0.034284562248934954,-0.01837778863497824,-0.00210014686597878
109,-0.0518359787617219,-0.013162502205182303,-0.008117843378827013
110,-0.0397882139644385,-0.003156271032107468,-0.016203632475885524
111,-0.04959611178941746,-0.0227491374741835,-0.0006005537944262231
112,-0.014130117124630096,-0.001157620502133246,-0.005327127402186964
113,-0.03751911423821069,-0.010301346243614949,0.00538831444129079
114,-0.0209681687666576,7.014067664079852e-05,0.009164518468559634
115,-0.03557779284171917,0.006211409762392559,0.01154714664583367
116,-0.03626597091566306,0.011013945008203269,0.010151337428488907
117,-0.03481932714652779,0.0016621179419901962,-0.0042256079841538905
118,-0.023605542536976533,-0.015989642940851017,0.021074699395278396
119,-0.034416066974485286,0.0008652966486057942,0.0005148245275771845
120,-0.03416737397121523,-0.023149976795007243,0.02953918769370623
121,-0.04000340432117948,-0.014395606668044906,0.014408679198931544
122,-0.022379360290011148,0.006753060417324206,-0.009283381587126853
123,-0.034338862813422966,0.008283740046679207,0.023448633433124273
124,-0.027024608031217298,-0.006330045399089222,-0.006103374905741362
125,-0.020867491463411037,-0.007561466892604146,0.0028861244555416347
126,-0.027833597424908648,-0.013757543723949568,0.0035968282596674003
127,-0.04032134431144048,0.009477317513842499,0.008880582859801683
128,-0.030062298883042043,-0.0023947052293483684,0.0027133339523530554
129,-0.020450931598684247,-0.013554384485424925,0.02359512452986438
130,-0.025472714169594093,-0.0009263659758901056,0.007303801875152701
131,-0.023305769970338567,0.0062311837403805385,0.003303800310028423
132,-0.026532050478518907,-0.0025704276146770563,-0.004149233216976733
133,-0.01598955952035617,-0.009181936230793835,0.008671130595367763
134,-0.026555369058983026,-0.0008036609265548656,0.0034043347291540715
135,-0.030708680787437343,-0.01449159192930473,0.01913467428308603
136,-0.027237348098338932,-0.005907832404601101,0.009344425472576256
137,-0.016167746531197725,0.0036452622426216396,-0.0008559820265657586
138,-0.0291149233474774,0.0010862258770559274,0.017464945720705206
139,-0.04310051382418028,-0.015756315113698436,0.010083909387154482
140,-0.02857932102170089,0.007305487219013942,-0.017782656245115654
141,-0.04311470978415215,-0.0209986600749425,0.013472826168309781
142,-0.0026501082235483586,0.00023704498692409136,-0.001465950425529688
143,-0.027787801794097088,0.004099433213376319,0.014341421583562696
144,-0.024183129682022422,0.007331677536260953,0.021018152751486368
145,-0.02724049002882253,-0.016741810348407497,-0.007422589358991519
146,-0.029268350625626906,-0.010735290136983036,-0.017081805178489486
147,-0.02520674447832074,-0.015676692996809502,-0.008644298690815417
148,-0.004475279644753809,-0.0006671495693073582,-0.003089738566526905
149,-0.032159587664436384,0.005310875306437401,0.0014336965514299244
150,-0.02247102895256251,-0.0037980828863519176,0.004827060614522359
151,-0.004556481383445414,-0.0022868339579749045,0.005964216862865708
152,-0.03309766838548129,-0.009061431947500066,0.0015371225101265585
153,-0.02895838140193122,0.004240387952581844,-0.013426035185595759
154,-0.02940398593214399,0.010280830253299058,0.011854872076670627
155,-0.029689276045191424,-0.017057283199274968,0.005698168544985538
156,-6.226895088679253e-05,-6.6178705990234835e-06,-5.456093307382686e-06
157,-0.019409206948349553,-0.0010270110367671809,0.004644043661020952
158,-0.005668454296277805,0.0009309258097795444,0.00582392943063974
159,-0.02345789792822965,0.0031639629181735196,-0.002001248324994611
160,-0.02188737804170057,-0.019186722662951357,0.024421439101538937
161,-0.0296929315288328,-0.007664015849628536,-0.01307648521594213
162,-0.023366120080956704,-0.014467548599846993,-0.0018213419242864444
163,-8.543581151544933e-05,2.7115128584601037e-06,-2.3733762112311008e-05
164,-0.03436048812675919,-0.01664805149576999,0.01450829369757547
165,-0.014377717743971471,0.005585908241430008,-0.013064204877485316
166,-0.023401370527621795,0.011213896766976756,0.019151754526726225
