,type,x,y,z
0,1.0,1.1757597458831481,1.133324102437176,1.1333240355068657
1,1.0,-1.5734285178487468,1.1774244488416106,1.1774243384742789
2,1.0,1.2105831644933267,-1.606594637442178,1.2522769962244737
3,1.0,1.210583093149562,1.2522770010482371,-1.6065945959455494
4,1.0,-1.529474347175907,-1.5718088657313936,1.1335727256805288
5,1.0,-1.5294745627404465,1.1335730330912919,-1.5718090012086932
6,1.0,0.7270080909015845,-1.122511023396885,-1.122510885063978
7,1.0,-1.6476903655387796,-1.6059464546101536,-1.605946464256229
8,1.0,-0.19570543200092866,-0.20034414748154397,2.694488603196229
9,1.0,-0.19570544270374504,2.694488719533653,-0.20034422761795947
10,1.0,2.741943741434177,-0.19551762513639775,-0.19551761807468876
11,1.0,-3.090551217585119,-0.20018179849752327,-0.20018188206888857
12,1.0,-0.2003356398040932,-3.1377471800504795,-0.1954635070997702
13,1.0,-0.20033567127496926,-0.19546344687408398,-3.1377470846596367
14,1.0,-0.1884446475589598,2.6376969529235934,2.6376968865118746
15,1.0,2.658905938677446,-0.19162847343259615,2.652062847840913
16,1.0,2.658905910101673,2.6520628855813917,-0.19162852164419253
17,1.0,-3.0338080758230874,-0.20759195374117378,2.6377436650223935
18,1.0,-3.033808152605643,2.6377438155317248,-0.20759197507116697
19,1.0,-0.20442983251517025,-3.0549912786006646,2.6520953673013703
20,1.0,-0.20442980310714742,2.6520954438966857,-3.0549912985260117
21,1.0,2.601970494537677,-2.998048130828565,-0.2347538909829597
22,1.0,2.601970469647433,-0.23475391136325344,-2.998048106997377
23,1.0,-3.048000758349342,-3.0548031325189298,-0.19147410051435912
24,1.0,-3.0480007727615464,-0.19147408422037407,-3.054803184496233
25,1.0,-0.16109032134133347,-2.9978144302447918,-2.9978143860276805
26,1.0,1.231431344436795,1.2273930437234264,4.0790129508262725
27,1.0,1.2314313257285419,4.079013030629038,1.2273930083906597
28,1.0,4.093110464927454,1.2353010435727712,1.2353010251358947
29,1.0,-1.625626883064307,1.2295325104678048,4.080528983468561
30,1.0,-1.6256268863707357,4.080529093692487,1.229532481766254
31,1.0,1.2338147347547959,-1.6299126416945238,4.08875361387369
32,1.0,1.233814757213391,4.0887536651288965,-1.6299126601399554
33,1.0,4.088744372873774,-1.636792187678202,1.234908733826975
34,1.0,4.0887443710466185,1.2349087356898012,-1.6367921815708366
35,1.0,2.633070357343871,2.6311305042136883,2.631130472081741
36,1.0,-1.623500667715607,-1.6275287623336885,4.079035099774636
37,1.0,-1.6235007005682986,4.079035209050926,-1.6275288141550894
38,1.0,4.127420106113241,-1.620606443520789,-1.6206064250293075
