,type,x,y,z
0,1.0,1.6011464628728886,1.236766009336275,1.093428989751269
1,1.0,-1.1706257091999273,1.1777472240377784,1.0748078012361932
2,1.0,1.5855608964917467,-1.472051642169541,1.0598463912553415
3,1.0,1.5101318798216765,1.200416120963258,-1.7203465544256304
4,1.0,-1.158213707829772,-1.4658971342701164,1.059982482244719
5,1.0,-1.2733599779331661,1.1959328172787247,-1.6758947806531879
6,1.0,1.5486991021498424,-1.5113004247539297,-1.7145021813136703
7,1.0,-1.289661920666245,-1.5484449200603496,-1.702368313522619
8,1.0,0.2002236539534404,-0.1327540377852625,2.6258472226344574
9,1.0,0.14622491718939176,2.6891084563575847,-0.3019584940531407
10,1.0,3.082710808391354,-0.12716493236095977,-0.33064776901510556
11,1.0,-2.7645136464357565,-0.1655357339513354,-0.27370650759294385
12,1.0,0.16450872476999193,-2.9810796063203195,-0.32234644392885264
13,1.0,0.05677280293409037,-0.18982385440501923,-3.2109600763261086
14,1.0,0.10665364391753608,2.6429237319755554,2.580629998190501
15,1.0,2.9539455843991895,-0.14517387865863496,2.60059423217166
16,1.0,2.907927461909702,2.7040895949805255,-0.3119453911572719
17,1.0,-2.721277627405985,-0.16626333507083477,2.555150857878912
18,1.0,-2.7699688134041875,2.623576479812687,-0.22849648608113457
19,1.0,0.1255159383502303,-2.930670550018607,2.5545119751137886
20,1.0,-0.009945396690761454,2.6764108363531753,-3.1149990538918866
21,1.0,2.9391322726920506,-2.991823902912465,-0.28191418526956413
22,1.0,2.902933572524969,-0.16748576249562935,-3.1869471117361763
23,1.0,-2.7592490465598387,-2.961011621932781,-0.24643317740150142
24,1.0,-2.8676794845346847,-0.18006782074879543,-3.070412309039485
25,1.0,0.0382148198870467,-3.010885708260041,-3.129536153564584
26,1.0,1.491143132113964,1.2749302919702412,4.060560410626699
27,1.0,1.4508110989802336,4.105306329187517,1.1727661316572393
28,1.0,4.328637945074517,1.2945331120239565,1.1694201873158194
29,1.0,-1.3741057215412906,1.242532602445734,4.008346468227047
30,1.0,-1.3729682681158317,4.046071309410133,1.1730238121647936
31,1.0,1.482897006353066,-1.5737267955121885,4.050426538335467
32,1.0,1.4045692515666597,4.130465798741918,-1.7103869252171333
33,1.0,4.332837967983113,-1.5826142512329453,1.1751877299390607
34,1.0,4.313159446093559,1.2986191630177857,-1.7591532561488712
35,1.0,2.8686956866983926,2.692430685441406,2.613819992926396
36,1.0,-1.3625895078601544,-1.5641986392456595,4.001718660203877
37,1.0,-1.4441491791671874,4.085220007501629,-1.6431459933341106
38,1.0,4.326112076225131,-1.6093598970139713,-1.7320871570350458
39,1.0,-4.223207027953783,1.2238568074114442,1.1920542971571817
40,1.0,1.466229501921181,-4.406090925292851,1.1587361333244697
41,1.0,1.37210286904723,1.2572276544021053,-4.569067670484263
42,1.0,-2.795249458781291,2.6199376267703083,2.57364468252053
43,1.0,2.8496773454269615,-2.982420778330424,2.5918073204309136
44,1.0,2.793569226107774,2.694916507894753,-3.146524656291445
45,1.0,-4.218681181480527,-1.5713147623951123,1.1788694082782045
46,1.0,-4.281618944990933,1.2442793122192477,-1.6213823152977016
47,1.0,-1.3424605049061828,-4.36088829887188,1.1497440186666086
48,1.0,-1.5128221486960376,1.245652225647401,-4.502252201954917
49,1.0,1.4636565715254468,-4.440052451211956,-1.6999444498477991
50,1.0,1.4074193315342325,-1.6254519297648313,-4.5790453997167475
51,1.0,-4.287970484521668,-1.5945414015932695,-1.6267420138190514
52,1.0,-1.40942836538348,-4.40413157028935,-1.6782058925254877
53,1.0,-1.5101408039546451,-1.6277682091990069,-4.517654959400649
54,1.0,-2.7793096366462993,-2.957451199983542,2.559513603547837
55,1.0,-2.898828439536589,2.66015932305957,-3.0358014745827813
56,1.0,2.8439744582974718,-3.0332348478573268,-3.1318822536490782
57,1.0,-2.90714801769749,-3.0194500976499095,-3.061371165612865
58,1.0,-0.025640721418880234,-0.16277001156952428,5.478655164580793
59,1.0,-0.06201574433669605,5.530555036138492,-0.2282538598279226
60,1.0,5.695109021970991,-0.15818972368110645,-0.26905054197555656
61,1.0,-5.737199667449325,-0.17542823479314293,-0.19425748329731232
62,1.0,-0.026326767210582056,-5.8476352610484765,-0.2506287887914037
63,1.0,-0.13893781572357727,-0.19785098077878746,-5.93708100258904
64,1.0,-0.08636134933390963,2.6584432132977254,5.4913807530276495
65,1.0,-0.09086462711479867,5.499412523870521,2.6373772495492176
66,1.0,2.7675366512249044,-0.17578831514444607,5.518940151565419
67,1.0,2.726428953169973,5.559609991960091,-0.23791164948844887
68,1.0,5.635067028083599,-0.17036663475201816,2.6417077932369204
69,1.0,5.604585458384138,2.7177046493236414,-0.2516142029683492
70,1.0,1.3436105169912564,4.090284270081632,4.073421360772336
71,1.0,4.207064175479234,1.2611595562230933,4.079109896736157
72,1.0,4.168623773551677,4.135043135258775,1.1983783464289124
73,1.0,-1.4978600965664404,4.059817085431193,4.046903510594889
74,1.0,4.197770113827867,-1.6116021027373553,4.076731933913231
75,1.0,4.160292426643336,4.144649864628378,-1.701851877863151
76,1.0,-2.931195316748836,-0.1821227856265367,5.4522858992459104
77,1.0,-2.9467504976887513,5.492178848704636,-0.1861202104068041
78,1.0,-0.08030115983858431,-3.01112263545877,5.483064147960962
79,1.0,-0.14210302617492754,5.541028709768246,-3.0642489928363474
80,1.0,5.62190277456844,-3.053790264804888,-0.2288994949810078
81,1.0,5.632145356539658,-0.18189705182735055,-3.1205923294928075
82,1.0,-4.334156725036363,1.224697709693076,4.028038967342665
83,1.0,-4.343051774723468,4.06172502252006,1.2200141169930767
84,1.0,1.3423815915521127,-4.434390448974084,4.058134777813854
85,1.0,1.2866834824155693,4.11615667390416,-4.5215399560332195
86,1.0,4.184427339943589,-4.469941596615726,1.2150818992615722
87,1.0,4.18304598496232,1.2712894142462992,-4.548688844417198
88,1.0,-4.3314444512046455,-1.5992291219134342,4.028525075729299
89,1.0,-4.375378782452965,4.07457401398163,-1.5928143093771525
90,1.0,-1.478365592117442,-4.412790212027359,4.032954410056317
91,1.0,-1.5752868383470924,4.100262420076089,-4.47401210600862
92,1.0,4.192233384286891,-4.485472463000915,-1.6700738057518503
93,1.0,4.1900230344781875,-1.6356266720638044,-4.552447165085217
94,1.0,-4.321735895757175,-4.429740738542738,1.1945987292567648
95,1.0,-4.421918337129262,1.236897664960083,-4.451516564364856
96,1.0,1.3259365186903722,-4.4844092718411215,-4.517930354757706
97,1.0,-4.367847309182164,-4.444491416115421,-1.618040516975306
98,1.0,-4.429175621627067,-1.6100814011934668,-4.4545209098639535
99,1.0,-1.5521492166061264,-4.463573250744874,-4.484175669580793
100,1.0,-5.760567909754966,-0.1889837934999551,2.6254300122709116
101,1.0,-5.780273049259354,2.6488814892016332,-0.17704888067125682
102,1.0,-0.07331411150934657,-5.84454768700576,2.6201200730884784
103,1.0,-0.16805636057545034,2.6723106411595983,-5.9219827349333825
104,1.0,2.754219737732122,-5.901913795532192,-0.22248551354065724
105,1.0,2.7325074134876917,-0.18409774105286567,-5.963663173567958
106,1.0,2.7395202496269078,2.6855379141447444,5.526824059300436
107,1.0,2.7123440159720946,5.539465545441536,2.6599868296618387
108,1.0,5.583933005807514,2.7017601124014763,2.6563097915431877
109,1.0,-5.774833638768786,-3.0241801431446613,-0.19092657372995733
110,1.0,-5.826522236428277,-0.18012358395671985,-3.0164723855176225
111,1.0,-2.9160158973150674,-5.840873465717119,-0.2221860994809871
112,1.0,-3.027853512140479,-0.195925442763897,-5.894394440001035
113,1.0,-0.09995907441464401,-5.887372942846601,-3.0694496608661948
114,1.0,-0.1470423224601416,-3.0587909218302753,-5.927997443543468
115,1.0,-2.9691046149975335,2.6391797516878004,5.47372298549555
116,1.0,-2.9623480199730903,5.485077122014324,2.6342746068571663
117,1.0,2.7198079170885077,-3.0437147591359923,5.519695353665035
118,1.0,2.6989561279645877,5.562510740764365,-3.1024115918287807
119,1.0,5.582401756492985,-3.056398975615933,2.657704472656963
120,1.0,5.589784741325328,2.719275918066001,-3.1215277426488974
121,1.0,-2.963051707317132,-3.0208765607342083,5.469539643250681
122,1.0,-3.018893462246194,5.512677999743191,-3.0310635284690637
123,1.0,5.593782581042418,-3.080122720893634,-3.10582059151808
124,1.0,1.2808050063275422,1.2427705213630775,6.94949286343106
125,1.0,1.2638828043587533,6.955607264787728,1.2295743228974187
126,1.0,6.999181850428866,1.2665210831822684,1.2166081637319188
127,1.0,-5.805221055415197,2.6378859685640528,2.6310070439246003
128,1.0,2.7078228372293567,-5.896606923121407,2.6493579449454825
129,1.0,2.699840656597343,2.6862566365178893,-5.951705626579584
130,1.0,-1.5696755704192011,1.2295966284566902,6.913269030372574
131,1.0,-1.5765219011082705,6.9326655855903025,1.230798858508081
132,1.0,1.2749481968055196,-1.611119202918037,6.9455173112535755
133,1.0,1.2583496490495047,6.973660519362682,-1.641742399947635
134,1.0,6.9991913313208,-1.625806532056757,1.2230033237130047
135,1.0,7.00984023811141,1.2686238078909762,-1.6688972793807961
136,1.0,-1.5688895212752343,-1.6053657154609409,6.906632867258001
137,1.0,-1.6077394051807814,6.946758746299339,-1.617373633664454
138,1.0,7.010720459810441,-1.636272523683722,-1.6605595204730683
139,1.0,-5.793287734004906,-3.0209252650486573,2.6165894472714912
140,1.0,-5.848041128355144,2.6553080726783653,-3.019055313332933
141,1.0,-2.9473600029393934,-5.8506739139773645,2.6230975759438997
142,1.0,-3.0439992555648088,2.662122866145418,-5.895248387514918
143,1.0,2.726392282894999,-5.926082490206116,-3.085399449370051
144,1.0,2.7156915197458904,-3.0739500145919365,-5.959118902574834
145,1.0,4.1367122668856755,4.11628405463298,4.094747863997543
146,1.0,-5.8516510685698675,-3.0313142840089555,-3.0213919273413126
147,1.0,-2.9938030174793506,-5.879472923842982,-3.0471958616670376
148,1.0,-3.048076161037379,-3.0554269551951934,-5.900318035798703
149,1.0,-7.254330544242829,1.2201599164995096,1.2241970037644094
150,1.0,1.2687684855184784,-7.323562452653276,1.217834016380787
151,1.0,1.2353205403327514,1.2328481730518162,-7.339543574456209
152,1.0,-7.247580287761932,-1.6040436829510025,1.2179306061326802
153,1.0,-7.270595999625643,1.2324688651531122,-1.5927931402458113
154,1.0,-4.404884592102518,4.0583657407435485,4.052302373872011
155,1.0,-1.554551348305678,-7.284079423136735,1.210196524708366
156,1.0,-1.6275516530808483,1.2282962118738152,-7.329615190822987
157,1.0,1.2750440144079713,-7.339009238144986,-1.635237384332237
158,1.0,1.2404022332024027,-1.625439929476049,-7.343177197465444
159,1.0,4.110987191310389,-4.472518295707665,4.08151987556958
160,1.0,4.1226440188526885,4.127327326794218,-4.528306962643597
161,1.0,-7.26727968238973,-1.6067851721294393,-1.5927739791463407
162,1.0,-1.5703302732288427,-7.307629651689607,-1.630733096840878
163,1.0,-1.6291185178243972,-1.631161521293103,-7.334544982437264
164,1.0,-4.397229839649149,-4.4407962427613805,4.0436649085572824
165,1.0,-4.455944324277324,4.0825381770989715,-4.456873080790486
166,1.0,4.136075505446537,-4.505901163332776,-4.521166087664604
