,x,y,z
0,-0.15855645861038364,-0.01990874857894814,0.07138091185132593
1,-0.16120582330931177,0.003245001263092332,0.09582958387177878
2,-0.17209093309883217,-0.04004524864843196,0.0710262780898523
3,-0.11537405518057829,-0.009542618548274005,0.053533274696852026
4,-0.18995187845734915,-0.07737114705586193,0.10740851471782632
5,-0.09718365986342072,-0.017279970189902315,0.06353185602255118
6,-0.13194072262793843,-0.04067693006014184,0.06003563833778018
7,-0.1127676699669554,-0.03771456985675473,0.06267193266775692
8,-0.17159325504300485,-0.03473663965637971,0.07578196780156723
9,-0.1187446861225175,-0.008006778276909385,0.06697968178217363
10,-0.1570987662181508,-0.02855462730609542,0.0602154419633174
11,-0.10479836755695132,-0.026733875338390504,0.0675473983731817
12,-0.14798465327609692,-0.04927809392615426,0.07466266605609163
13,-0.08937529662157345,-0.021243783275582975,0.055653800534447316
14,-0.11729853377327852,0.009288230169368474,0.06332302272906522
15,-0.12067042658240079,-0.023133217327646224,0.03789476667717415
16,-0.09365916603833864,-0.02631073656285189,0.0511669446149311
17,-0.15046569065859777,-0.024451190113759694,0.09747237671061315
18,-0.08702961953357373,0.014272350183268825,0.04168521940887106
19,-0.14257335127822407,-0.062113490602361675,0.07626678758829478
20,-0.06358876581046997,-0.015269926178068617,0.0392971152584535
21,-0.10916196935148115,-0.014041203205013446,0.05397975556834077
22,-0.08699295214378595,-0.020244938752546508,0.06057624873044301
23,-0.12110756894436667,-0.06307189069904669,0.04399616262619176
24,-0.05182489541213914,-0.013802007611628728,0.027676475866802965
25,-0.07631931008697136,-0.021504619546423985,0.038730783402981764
26,-0.09901766737513536,-0.016969081021511585,0.03167736143722624
27,-0.0727254003742495,-0.010875252515294268,0.03778195430221821
28,-0.08849911052771285,-0.02750482685355766,0.029271134502759005
29,-0.11231656757530539,-0.0018685186137623877,0.06970102070419748
30,-0.08322583543836379,0.02152160619425146,0.044228872992160134
31,-0.10557680727112227,-0.027903308538045322,0.041268511158376944
32,-0.05956757940476244,-0.022074339862457774,0.04105391732625176
33,-0.09150484645163635,-0.009532203651699102,0.028149020872816437
34,-0.07917839772578551,-0.03180719710407387,0.053853207769932104
35,-0.07484206504843198,-0.020551298768634922,0.025124849447212938
36,-0.12879391172429278,-0.04351179948585718,0.08285032238108556
37,-0.0507377799389434,0.00037401478876119616,0.026983372899381023
38,-0.0841340948060785,-0.0037397144071383923,0.05543330429590664
39,-0.08601087275314842,0.0015635386118633705,0.04492084386470073
40,-0.09820221067526229,-0.028911524346744887,0.049677289872854205
41,-0.05160765303329301,-0.019287318319418184,0.04187738407375479
42,-0.08944895666903324,0.01324691658698003,0.050830239594848385
43,-0.0848900541973931,-0.017623097140416665,0.03190232452484905
44,-0.05273494981078671,-0.025213573638422724,0.04393106035550686
45,-0.10283001375993914,-0.03740101703743817,0.04949373723686495
46,-0.04718436884843955,-0.007605104566924921,0.024040697977636957
47,-0.12268385799449794,-0.06907109559958861,0.05628053837167386
48,-0.03237555799624054,-0.01022833861764835,0.020336137193072406
49,-0.07997624224675624,-0.013946380211296084,0.04290520711894806
50,-0.05461610852851695,-0.008651464218393787,0.03986565156937627
51,-0.06178473261745344,-0.018032256277484053,0.02165021706915479
52,-0.07910648715778885,-0.03775938412135676,0.02824444259303694
53,-0.03658704701666401,-0.01134631180183162,0.017888601114635094
54,-0.11766142456603228,-0.051957037242702744,0.061279797483962416
55,-0.029954080035649568,-0.005390961072909902,0.018217703375473845
56,-0.06280431873617025,-0.004836299495165874,0.043870833326242115
57,-0.04600123353590356,-0.015709740557628065,0.015712955914342706
58,-0.07361912105217781,-0.014921079143159046,0.037506428448396904
59,-0.034661788360582924,-0.004001850787563588,0.021304581916165834
60,-0.0535873070393451,-0.014547590320526995,0.029398800245015306
61,-0.051499291219726816,-0.009300868929659617,0.018334437940359178
62,-0.06519431207627506,-0.028008596996974444,0.029584255685108574
63,-0.018143905537770965,-0.006412233751112916,0.01334184691461433
64,-0.03813226358329106,0.001160087279606065,0.0249852003094279
65,-0.02365661244702733,0.007758725880162422,0.016145317230784637
66,-0.03360270898966284,-0.009392230671526893,6.852605395023354e-06
67,-0.022488360394708234,-0.02067452467552111,0.01568040938881926
68,-0.032543186610046855,-0.008284889174567414,0.0031084255405993315
69,-0.03381099047552166,-0.021854601504204083,0.020516593479218206
70,-0.031050460358929832,-0.0020108699233231833,0.016969675645760348
71,-0.03666936375759292,-0.01600836693348491,-6.383988945350459e-05
72,-0.030189692160599253,-0.021538084481627973,0.012551520775309659
73,-0.035784399864191026,0.00820133481225505,0.022780216286599014
74,-0.035335469155290726,-0.0036755040544424024,0.0029095114383489106
75,-0.02898275386713548,-0.026357408872295623,0.02871447539253366
76,-0.06399277637428448,-0.007479097447260653,0.055192310362863685
77,-0.02708555595691289,0.013975472089492217,0.005459632679062737
78,-0.0470179396854309,-0.02123786373405874,0.03813141078885219
79,-0.012196452232422094,-0.008354901681524779,0.010720217276649282
80,-0.034423798664679574,0.005992981882366255,0.020996217441046
81,-0.036793244644292414,-0.008317391962364364,0.03204056496494618
82,-0.06615958625942815,0.0007590088276699524,0.04352070403708634
83,-0.04169925224034137,0.015102085405662604,0.0117188997068502
84,-0.04306718930169438,-0.02137398411780601,0.02767824497744303
85,-0.01976488067986689,-0.01608747455125803,0.02009112127687062
86,-0.034503371976966145,0.003261916744352064,0.016059426312470735
87,-0.031198521350447025,-0.01975071674092883,0.0335021244530375
88,-0.07427680267868053,-0.014715728425770081,0.04702455542819086
89,-0.02078677844342096,0.0062167387495305655,0.002602825955821968
90,-0.05644574395836581,-0.029012026576490612,0.034864466706157594
91,-0.007256753824967427,-0.0038883323228025473,0.004447932527074366
92,-0.03438652059157936,0.0074712974464548445,0.02752310264882898
93,-0.031863314187483824,0.0013105519325734153,0.031529335083996884
94,-0.07413573834220212,-0.04078264452392356,0.02282751851308203
95,-0.0008730351346519804,-0.0002074751505799343,9.058728741405832e-05
96,-0.02479360178959431,0.0009510314579320911,0.018995448447272325
97,-0.03896798439039572,-0.019451273118789372,0.005429951116409054
98,-0.0050279805013744615,-0.0006521054615036211,-0.0005121622036192323
99,-0.014458249829508414,-0.003060619283999294,0.0037865138758765428
100,-0.06265989087179334,-0.005710551583990878,0.030322640676300958
101,-0.03377470039042012,0.0074178871490942645,0.004947778694532784
102,-0.05082413315621015,-0.03457266663565552,0.03039665042879002
103,-0.009093780278377966,-0.008405455235905303,0.009368375629829638
104,-0.03112372010557438,0.0025631164526825237,0.019505614994919568
105,-0.023210979338307434,-0.006798629263846907,0.02511757124738617
106,-0.01704287042557122,-0.009411257259918418,-0.0019938743301527256
107,-0.011875330089013616,-0.008263610366843512,0.0033726479127613508
108,-0.022552533710856734,-0.01783624383693918,-0.0029214583516146363
109,-0.05265160854262586,-0.020920572127733763,0.006288338491133907
110,-0.014162905098382268,-0.0014922371856318133,-0.002494436339894847
111,-0.05743951350785436,-0.04259027377690975,0.015755533066976284
112,-0.00023035190426584922,-7.181338100987351e-05,-1.562625627477327e-05
113,-0.025656655627014663,-0.007145457832332066,0.011147593090816265
114,-0.00703138730175471,0.00026318554659490165,0.004096062465035522
115,-0.02920585219038837,0.005584764370828043,0.023533124130270346
116,-0.01462982483203427,0.008683711494945096,0.004597139289863461
117,-0.010165913454743972,-0.0031235037914877015,0.0009306420314671889
118,-0.016318735782596325,-0.020709831112346904,0.020095941451436616
119,-0.016676639572885916,0.005418679925598106,-0.0015427020063614632
120,-0.02650266382648846,-0.02518132843377219,0.027985748681943787
121,-0.03438081061096413,-0.01025744248912055,0.028173083215349226
122,-0.00021527716297912715,8.86188547757401e-06,4.298059435067984e-05
123,-0.02542440153444951,0.010975715312502726,0.02481277419531134
124,-0.008574366512671221,-0.0026838429762322544,0.0012101760717768226
125,-0.000970397206721695,-0.0006494249204441341,0.000532956022248856
126,-0.012694041683813904,-0.007427172105925479,0.0032856545633871857
127,-0.03460588689224909,0.008832594281311898,0.0142603614961743
128,-0.015295360871614025,-0.0009975332620336752,0.009967307721947843
129,-0.015362132775685234,-0.01584908575257668,0.021660758467384234
130,-0.022240616707827215,0.0021727432634753296,0.023416599627437886
131,-0.0024337315482030877,0.0020922131472985495,0.0009676586071437661
132,-0.005740735462515661,-0.0023225246664880504,0.002126603803313727
133,-0.005397037667665481,-0.007513475407467214,0.006339520069952485
134,-0.0045831022178868495,0.00032090403719127757,0.0011440709455017696
135,-0.020564661524140684,-0.011936601223296992,0.015294296195663984
136,-0.02371424561130211,-0.007226901973343767,0.028644426637483966
137,-0.00013592475477944125,2.005588259321639e-05,6.84942927957454e-05
138,-0.018429465959654716,0.0024522411694034222,0.014506996005060162
139,-0.04826663305215495,-0.016189226157247154,0.0215707482907352
140,-0.0005020293039522304,-4.086105089062299e-05,-0.00011900222819096527
141,-0.037711761448250745,-0.02736864410663067,0.01607916695695333
142,-3.628393686540296e-05,-6.138093627925564e-06,1.4085276063366114e-05
143,-0.018700325487837753,0.010071099057994432,0.018662429390014817
144,-0.015061200076722688,0.006549247856373866,0.019098990092283507
145,-0.010665124134796413,-0.01045990398792222,-0.0032400816613722397
146,-0.011433338459857717,-0.002662566680668164,-0.004158659996548492
147,-0.012558191111144713,-0.006628958974179664,0.00019159928195057607
148,-0.00015473137530050876,-5.071311912909673e-05,-6.41033236756613e-05
149,-0.025523589634510933,0.005154742063898782,0.00606741428344339
150,-0.010160419886327906,-0.0032861501529490808,0.007282144814076974
151,-0.0015324928915964266,-0.001518740778638652,0.0024101153542199064
152,-0.03259641746694086,-0.009092846907808622,0.008055748382070314
153,-0.008138917421106914,0.0007208572734850558,-0.0024659880732183547
154,-0.009609379829749132,0.0035185846792062324,0.0038559329529804917
155,-0.025601645872338447,-0.026749020081320088,0.00962028217905035
156,-1.3448403030760572e-05,-1.5442370787557825e-05,1.664816346495357e-05
157,-0.009732738542094329,0.002463668384112742,0.007190387900504144
158,-0.0003297484936248389,0.00011089831942933248,0.0004473689069125387
159,-0.000798302292414526,0.00023027781581480092,-9.352779791468975e-05
160,-0.016358629964658908,-0.02021863535924905,0.021781118157617626
161,-0.01778079984206126,-0.002826143542678327,-0.00587719990921048
162,-0.015524655829576578,-0.011367091290843716,0.002421967525136367
163,-2.800640822530002e-05,-1.7224051345659966e-05,-2.3390381010459227e-06
164,-0.02624207371196461,-0.012442333094230658,0.01584248229710063
165,-2.6007536840375268e-05,9.815368234386861e-06,-6.518633721671173e-06
166,-0.015848503208252363,0.012116770919742096,0.019719632383505326
