,type,x,y,z
0,1.0,1.3282685778910037,1.182816120440119,1.1216580890325205
1,1.0,-1.4068391585557285,1.2335649868247394,1.1255189929701417
2,1.0,1.4521077297715324,-1.5815417779920815,1.1484731993174289
3,1.0,1.3074649011277357,1.1958813160684778,-1.6339226101761897
4,1.0,-0.9283607583471188,-1.1885665714579694,0.6889049787082888
5,1.0,-1.4576692448764292,1.1713414573344425,-1.5998599374918911
6,1.0,1.2735101855196511,-1.5435341799256836,-1.587925186917555
7,1.0,-1.4781578472237078,-1.587785626152167,-1.6951829922301818
8,1.0,-0.002405942460640403,-0.1758369308994259,2.6689644544079236
9,1.0,-0.06008665930607943,2.7156503911804406,-0.25655217713515394
10,1.0,2.85250036767926,-0.1705927125625296,-0.26313252380552493
11,1.0,-2.9718981345493583,-0.19941894828237935,-0.22631942105916245
12,1.0,-0.02771127642688107,-3.1354128760142412,-0.2815458501132992
13,1.0,-0.09560467676497006,-0.18223117649857543,-3.140049651541547
14,1.0,-0.06837850872064234,2.659118184675181,2.6110945033402198
15,1.0,2.785626033301708,-0.1673880302595147,2.6285042398119214
16,1.0,2.7488247909292687,2.6742038590054698,-0.24663942768431654
17,1.0,-2.8344897455706044,-0.2344105615267976,2.5221739971214427
18,1.0,-2.950261142696165,2.639596968515882,-0.22013745133794138
19,1.0,-0.07582927532038578,-2.963744965341033,2.5526732556697422
20,1.0,-0.12632943436214372,2.6581530292562117,-3.075137897161822
21,1.0,2.769885637675102,-3.0489872785434766,-0.26206689775056935
22,1.0,2.732269349951708,-0.19053897534245398,-3.0927974614316884
23,1.0,-2.8916786587499095,-2.962211691318721,-0.193309801079268
24,1.0,-2.981043414348883,-0.18322197405268625,-3.0641754866406656
25,1.0,-0.10409830798951591,-3.043375164469148,-3.084489319220042
26,1.0,1.3432080439714111,1.2555587451057657,4.067523825898662
27,1.0,1.3176503814476574,4.1030171805312,1.1982603980164412
28,1.0,4.1806030632484115,1.2592059095932984,1.199180491216854
29,1.0,-1.51434142640106,1.226509548473894,4.0313014021834395
30,1.0,-1.5364634111421338,4.079668716445874,1.1985932336756553
31,1.0,1.3526155785266087,-1.6186870031489233,4.063545086724894
32,1.0,1.306310121145764,4.110436757535289,-1.6727858780148435
33,1.0,4.187780049334678,-1.620845996626992,1.1995313596358255
34,1.0,4.173091046109263,1.2593371804573903,-1.6842067116401813
35,1.0,2.7227313755390528,2.6617763315461653,2.614083562214798
36,1.0,-1.4885119329500904,-1.5931357175836154,4.07344181724554
37,1.0,-1.5640937190603528,4.083135079153879,-1.6442266147221742
38,1.0,4.174660397552398,-1.6213082087110005,-1.6786203937927515
39,1.0,-4.38173151346034,1.2164494921607467,1.215257691770051
40,1.0,1.341999711114635,-4.471901268247453,1.2030554685778287
41,1.0,1.2912230889263812,1.2469739288050208,-4.520181750281132
42,1.0,-2.9370838328033657,2.6228497327356104,2.600279093100539
43,1.0,2.751859838483279,-3.0442329866891664,2.6305692041954924
44,1.0,2.7029952480107577,2.662491770822665,-3.0822516405517884
45,1.0,-4.441473633293411,-1.6020731584624248,1.2044845725393458
46,1.0,-4.4096478951694635,1.2273591489394353,-1.6271589205083352
47,1.0,-1.5030861559691204,-4.4569390562282,1.1809471136186378
48,1.0,-1.5771389023796525,1.2377637349189576,-4.49615086487202
49,1.0,1.3299821882895704,-4.495055624575863,-1.685087827789499
50,1.0,1.291991264691078,-1.6207556641216945,-4.516930322240238
51,1.0,-4.409379978550917,-1.616851943906917,-1.6322705416938053
52,1.0,-1.561074836397293,-4.462290404135397,-1.6537366652478267
53,1.0,-1.5757685544185671,-1.6208340742956122,-4.500485864780352
54,1.0,-2.8336599169229784,-2.9113961991383235,2.5115886875643336
55,1.0,-2.983249176114975,2.635957300972109,-3.0386544703919083
56,1.0,2.7023085151803987,-3.0241051412808906,-3.0720572835484212
57,1.0,-2.993965133338852,-3.0336236207068796,-3.0558559086067123
