,type,x,y,z
0,1.0,1.8648239760742022,1.2737532961172704,0.9794771229750237
1,1.0,-0.6729833338067427,1.1732608373368427,0.8603831029281784
2,1.0,1.9473639750423544,-1.4689419760169204,0.9705350946063172
3,1.0,1.6456783642154171,1.2046088025409258,-1.7878347138865507
4,1.0,-0.46033909041261634,-1.259605481540768,0.6590802954285664
5,1.0,-1.1502340065554864,1.2113320743568081,-1.756884911886974
6,1.0,1.6822413642485963,-1.4495365813948415,-1.757093767231385
7,1.0,-1.1310761154085691,-1.5014808211670139,-1.7925875809986698
8,1.0,0.5701756816660764,-0.09895662610758024,2.5259453447931257
9,1.0,0.3323056201089487,2.755971316974031,-0.4405893560570737
10,1.0,3.2801250340406978,-0.09478420072795189,-0.43471375245008226
11,1.0,-2.5672327689981187,-0.14420884236898318,-0.293693566355837
12,1.0,0.41608541818195705,-3.017145699155206,-0.4810961907827334
13,1.0,0.15766544713865727,-0.16063877995162124,-3.2817324612076066
14,1.0,0.30993217318859867,2.6491917297996874,2.4883831950378132
15,1.0,3.1366880346501453,-0.11067422276063749,2.552145829776793
16,1.0,3.035083674936076,2.7458131337767737,-0.39742487765407325
17,1.0,-2.2439685403335092,-0.1634825734965917,2.2405602773837883
18,1.0,-2.625722170002796,2.5491057313075753,-0.24730130994117075
19,1.0,0.38867243189381073,-2.8414249858863294,2.419780602940203
20,1.0,0.05311739067195137,2.6963303507387875,-3.166609108265717
21,1.0,3.097061502410557,-2.9986440878191156,-0.38654866367181734
22,1.0,2.998410392828166,-0.1484687853350423,-3.2636720259437024
23,1.0,-2.529268932444351,-2.8143363563150223,-0.26174649642448977
24,1.0,-2.8177411072596787,-0.16810934293843618,-3.092326623672271
25,1.0,0.11294771131631232,-2.9979781335863884,-3.180832975158215
26,1.0,1.662253428595168,1.312696715748316,4.017760191522011
27,1.0,1.5651057747455537,4.129164596995081,1.108492404417934
28,1.0,4.441875284178766,1.3256961057479348,1.1219647897717493
29,1.0,-1.14728000513212,1.2270985694548069,3.8672029872958773
30,1.0,-1.2423630370517875,4.010239176837213,1.1063566840029662
31,1.0,1.6765985014593034,-1.5552538081711327,4.001616250738666
32,1.0,1.4919034706357146,4.180135814398963,-1.7927700183863655
33,1.0,4.458866061913313,-1.5762973212834552,1.1247265799079655
34,1.0,4.41384224462567,1.333153289952448,-1.8355034645758357
35,1.0,2.9789640055828155,2.7267445626623887,2.5703381096198226
36,1.0,-1.085332411911667,-1.4905390610708185,3.883398844330928
37,1.0,-1.4025525799706575,4.079592460208555,-1.6771508202051104
38,1.0,4.435308146668564,-1.6043409324541655,-1.811157578944464
39,1.0,-4.188506972477942,1.1736756381749964,1.1854380652763095
40,1.0,1.6376818163035491,-4.390351726179098,1.0845588690758259
41,1.0,1.4250676640503508,1.2811993169512474,-4.61943876487163
42,1.0,-2.6098279851763553,2.5549221845350343,2.461762930495161
43,1.0,2.994552260181507,-2.987195241560788,2.5551056922589153
44,1.0,2.8539012379806707,2.7212181109519826,-3.2042887101280537
45,1.0,-4.171023598709512,-1.5236108321691026,1.1737661944607167
46,1.0,-4.218297511959457,1.229124242407375,-1.6172917675859033
47,1.0,-1.10211625382031,-4.258263222088088,1.0537758632559198
48,1.0,-1.4898437462477863,1.2561102901743304,-4.520242703679435
49,1.0,1.581185421162627,-4.462514622609805,-1.8000920218882057
50,1.0,1.4572773420201584,-1.6174084404879339,-4.6226289063741275
51,1.0,-4.201942044364836,-1.5634408945258063,-1.6153420017855953
52,1.0,-1.3284681547768082,-4.35993746008718,-1.7073993130968852
53,1.0,-1.4818937041216977,-1.615858319545522,-4.531352140667957
54,1.0,-2.4204716543388445,-2.800996636889699,2.3905510059500292
55,1.0,-2.8825394782150986,2.6612586611987363,-3.049902114690758
56,1.0,2.909828080462315,-3.0196237841125386,-3.189298708012746
57,1.0,-2.867023854608581,-2.9990098075574547,-3.0704225841226425
58,1.0,0.12671116662119863,-0.13511458070583368,5.416227538562119
59,1.0,-0.023144677130163417,5.535683007888432,-0.26030069245570203
60,1.0,5.77520962089784,-0.14557491602802633,-0.3076373708566153
61,1.0,-5.706115853790784,-0.17414995121872084,-0.21348616440273696
62,1.0,0.06482963564228438,-5.826428219481997,-0.30031115689888854
63,1.0,-0.12706098160689985,-0.19164857992116177,-5.947615919443444
64,1.0,-0.03703043271434955,2.6562539762052833,5.45040210431502
65,1.0,-0.07122635578801124,5.49378347355037,2.6173443287180875
66,1.0,2.810580768749351,-0.1634295800150909,5.528366226262304
67,1.0,2.755005190536967,5.592098425735852,-0.26242361526290314
68,1.0,5.66528194370288,-0.16224890427140465,2.642282804195047
69,1.0,5.639996774851608,2.7447620856107737,-0.2777127616503447
70,1.0,1.3805777452575683,4.100037267876329,4.05173995478838
71,1.0,4.244065371503783,1.2828174430586343,4.083704753536111
72,1.0,4.205034571165705,4.166278828738841,1.1771274759081614
73,1.0,-1.4576009523155538,4.046424347867184,4.010107848606077
74,1.0,4.235013413218295,-1.6080341526046564,4.080685581453246
75,1.0,4.194717953954085,4.182838006787797,-1.7434907735058762
76,1.0,-2.766504033704635,-0.17800875917189599,5.3165822548701165
77,1.0,-2.9172656373887786,5.46497315592592,-0.19321653747105264
78,1.0,-0.006760591915137054,-2.990317901217659,5.431711343454613
79,1.0,-0.13466187327245735,5.548890740592357,-3.079035399800448
80,1.0,5.657512512535281,-3.0665683761980955,-0.25866151364832013
81,1.0,5.67300725111629,-0.17091445923371892,-3.1655147737826277
82,1.0,-4.176274199612533,1.1855015858482942,3.9032474929759737
83,1.0,-4.265336311961757,4.005673307541841,1.209760367769778
84,1.0,1.4030610018640597,-4.411255144301753,4.014464747472731
85,1.0,1.3052241697017104,4.134630867752765,-4.545552027210812
86,1.0,4.226757638231262,-4.485597695926231,1.186392423406938
87,1.0,4.213761363015943,1.2934882805045949,-4.592772570110445
88,1.0,-4.136782289359451,-1.565075807390365,3.8713532392299124
89,1.0,-4.362557889277673,4.06534776270531,-1.5953169256289832
90,1.0,-1.38329898010751,-4.3634834353729905,3.9742171179661376
91,1.0,-1.571445500224067,4.101345928867169,-4.480369490806327
92,1.0,4.232184013260267,-4.508999946376496,-1.7199858320954404
93,1.0,4.223164228894124,-1.63833026106969,-4.594933742491558
94,1.0,-4.1854884233422345,-4.321492999714704,1.1873855701360534
95,1.0,-4.420202889476976,1.2361979978439008,-4.452313288165521
96,1.0,1.341655690589127,-4.490842711127662,-4.537492023971162
97,1.0,-4.3166267091134545,-4.404712227061718,-1.6107628072564928
98,1.0,-4.424668068291859,-1.61038921133099,-4.453788831046541
99,1.0,-1.5508111585358078,-4.4642142080487055,-4.4856870342398505
100,1.0,-5.816432269740047,-0.19417776057548128,2.652436691465197
101,1.0,-5.744558356451845,2.628702267849275,-0.17991148369760535
102,1.0,-0.0082938753047646,-5.807287181146953,2.583606573514892
103,1.0,-0.1612475713682001,2.6790534467861686,-5.931361778243985
104,1.0,2.794278472615246,-5.923116593376508,-0.25761803368579334
105,1.0,2.7518281829051623,-0.17869974393034027,-5.993158821247335
106,1.0,2.755507823321246,2.703615861509307,5.5375010450807425
107,1.0,2.7244857294018394,5.5510929919939525,2.655211002927199
108,1.0,5.601949104770291,2.7203001635773787,2.659077559607765
109,1.0,-5.7283765216745675,-2.99782299722642,-0.19445680436379
110,1.0,-5.818305738623578,-0.18225340962238967,-3.0155441185520573
111,1.0,-2.8340057706490156,-5.76640409913342,-0.22970818636477436
112,1.0,-3.023505055869653,-0.1945454459038332,-5.894704047881685
113,1.0,-0.0916361825752791,-5.8876791051407675,-3.080204606664789
114,1.0,-0.1440682590630415,-3.0585009735051476,-5.930361924323891
115,1.0,-2.9248239443179123,2.621653011037168,5.422463221379753
116,1.0,-2.9538051473188327,5.4727174245459835,2.6294973855679236
117,1.0,2.7327041159407415,-3.049625101809095,5.525414984114318
118,1.0,2.722306622466992,5.595238104926358,-3.1353370862074463
119,1.0,5.592209863460985,-3.0634676135221075,2.6589483096210373
120,1.0,5.619188377370679,2.7517882054251186,-3.160188843800946
121,1.0,-2.8844469488829096,-2.9888498366415654,5.395899519005475
122,1.0,-3.0152399608046188,5.510097714845486,-3.033658591118297
123,1.0,5.62162768286968,-3.0980487811537416,-3.141533677234416
124,1.0,1.2908253424015756,1.2493739888061965,6.951255678772615
125,1.0,1.268657732297793,6.95926019292321,1.2257042219670724
126,1.0,7.0088635685464835,1.2738924000612033,1.2163737091596993
127,1.0,-5.77383124008338,2.622661037723898,2.621483240699934
128,1.0,2.7286359004882903,-5.903166242695148,2.63750662907094
129,1.0,2.713987880708928,2.7052421819529506,-5.977976202999467
130,1.0,-1.5359953800757866,1.2261534440534196,6.871716130838244
131,1.0,-1.5739701816352498,6.925622495550367,1.2269399724433108
132,1.0,1.2841567645080803,-1.6105007875595794,6.943755023136309
133,1.0,1.2646478714617488,6.983055357747382,-1.6526753930691835
134,1.0,7.005780637497761,-1.629089202394361,1.2223903741352498
135,1.0,7.0298456624333125,1.283573431497943,-1.6896181876768228
136,1.0,-1.529816665539601,-1.5970476938775782,6.863835829132664
137,1.0,-1.6019679321893951,6.943394522971315,-1.6202741278827266
138,1.0,7.028006919060843,-1.6415455239404504,-1.680518792553427
139,1.0,-5.81046486542444,-3.013364027477341,2.6176783059087256
140,1.0,-5.846130012698152,2.6524255308595563,-3.0182850980581195
141,1.0,-2.8682658150698503,-5.784705648305066,2.5930202192003593
142,1.0,-3.038388230793799,2.6614449446124038,-5.895602359675427
143,1.0,2.74977658344049,-5.954173082456962,-3.122715958051663
144,1.0,2.725752810916533,-3.082037778629925,-5.976907961529127
145,1.0,4.144836063352611,4.128782854459193,4.100130459192022
146,1.0,-5.845751293518656,-3.0310874827843497,-3.0195787358721438
147,1.0,-2.993736787550502,-5.877836534341031,-3.0459568331064277
148,1.0,-3.0406745412032454,-3.0525828043575096,-5.897460581863795
149,1.0,-7.243795172822173,1.2194832982854054,1.2146471521121662
150,1.0,1.2801391067061334,-7.322915603983559,1.2093440676305818
151,1.0,1.2405244405046725,1.2373251660469369,-7.348911222785343
152,1.0,-7.23705784386917,-1.6007964005794175,1.202166022525591
153,1.0,-7.266552836888544,1.2310528552776048,-1.593470937175338
154,1.0,-4.388758642697881,4.0431551096105185,4.0416904020386415
155,1.0,-1.5223610762771993,-7.249852391143981,1.1975357114741711
156,1.0,-1.623376734856262,1.22988189102954,-7.331412530777606
157,1.0,1.2846168551235668,-7.347819284173806,-1.6489288442891412
158,1.0,1.2456457064493316,-1.626908558772953,-7.350211220159793
159,1.0,4.12063334608791,-4.481892043944724,4.087026681797171
160,1.0,4.13984370735227,4.150934022018421,-4.556158944529787
161,1.0,-7.257322235826467,-1.6072367464349286,-1.591261080367432
162,1.0,-1.5655220244578218,-7.300253015215598,-1.6304609189450878
163,1.0,-1.6236269253201026,-1.6292515307693651,-7.33408617686384
164,1.0,-4.326234885799071,-4.388072736833009,3.9917156765052395
165,1.0,-4.453466465448586,4.079756701264131,-4.456198188813021
166,1.0,4.1499348927636746,-4.520451782774206,-4.545535623807414
