,type,x,y,z
0,1.0,1.1338362120721537,1.1337215158796774,1.1759590502471988
1,1.0,-1.6067072276730303,1.2514973293446188,1.2105683856006697
2,1.0,1.2517973433765106,-1.6059897286609914,1.2100241359468795
3,1.0,1.177252639325689,1.1774518036638626,-1.5734370347611084
4,1.0,-1.1284942043090946,-1.1259693210241721,0.731656904105144
5,1.0,-1.5716453718958494,1.1335519602859867,-1.5295436356626657
6,1.0,1.1348080359627146,-1.5724269720702884,-1.5306011869804772
7,1.0,-1.605791086586876,-1.6055392463890004,-1.646842351450535
8,1.0,-0.19549250434263632,-0.19494238560486368,2.7420771407222113
9,1.0,-0.20013756581008274,2.694534859833793,-0.19590415693306346
10,1.0,2.6943440917189605,-0.20071743761329117,-0.19541770426348978
11,1.0,-3.137573678646458,-0.19512504708667092,-0.2004785485270921
12,1.0,-0.19528580517803498,-3.1376212873258824,-0.20078073734261365
13,1.0,-0.20015469301145453,-0.20017080879328716,-3.0905418668513516
14,1.0,-0.1914411636806147,2.652089509255751,2.6592612408452934
15,1.0,2.651939211300217,-0.19197444707385836,2.6584941514803893
16,1.0,2.637641148774476,2.63781407709112,-0.18845116576124793
17,1.0,-2.998355989805487,-0.23417425721641835,2.6023017687651904
18,1.0,-3.0551325975385533,2.652229332447736,-0.20451007107841865
19,1.0,-0.23479489773884826,-2.998410162396184,2.6023447479940316
20,1.0,-0.20745336195484018,2.6375401780360246,-3.03356564707457
21,1.0,2.6519576330180854,-3.0547158015714095,-0.20411568441860786
22,1.0,2.638014773019672,-0.2076079969718909,-3.034170139712865
23,1.0,-2.998138887881469,-2.9980502168557517,-0.16138186085659934
24,1.0,-3.054626187003338,-0.19155763322843308,-3.0480398785735026
25,1.0,-0.191449295086177,-3.0550311065078737,-3.048005189244976
26,1.0,1.235056129008193,1.2354925407721948,4.093126009203467
27,1.0,1.2275284796296595,4.079046222746335,1.231418397262154
28,1.0,4.079026443028252,1.2272784857876196,1.23144634441759
29,1.0,-1.6365645005666902,1.2349318818728772,4.0888134970224534
30,1.0,-1.630049546251715,4.089024798391543,1.2337323028463585
31,1.0,1.2348404343280233,-1.636845288211972,4.0886882950267385
32,1.0,1.2294434369753515,4.080284885788233,-1.6255376414876102
33,1.0,4.088342732080913,-1.6298017536727456,1.2338453856017333
34,1.0,4.080779390447163,1.2295926967969528,-1.6256926975963992
35,1.0,2.631082459487544,2.6312105758075544,2.6330454615471295
36,1.0,-1.620493887631417,-1.6204100665830856,4.126842866640722
37,1.0,-1.6274395100155528,4.079012561936177,-1.623330948025678
38,1.0,4.079170706449189,-1.627610005185976,-1.6236490632396194
39,1.0,-4.484946914525708,1.235297123813996,1.2410153690742585
40,1.0,1.2346596741204197,-4.484727646332833,1.2404093894269737
41,1.0,1.2295545581278535,1.2295731608425282,-4.476615892647259
42,1.0,-3.0486984376009785,2.652836172252988,2.652329830489023
43,1.0,2.652491428633857,-3.0479091266887544,2.6519379566098538
44,1.0,2.636268893375397,2.6362642972351886,-3.032363263412526
45,1.0,-4.522734886684495,-1.6205867926533624,1.2245776760961433
46,1.0,-4.489495721596485,1.2358499163520675,-1.6317273125223084
47,1.0,-1.6203032056458577,-4.52325583035599,1.2243138333847607
48,1.0,-1.6273978627023702,1.2271970056429156,-4.475068050639619
49,1.0,1.2348360574202966,-4.488948585581485,-1.631128459457756
50,1.0,1.2277536368614075,-1.6275761704970937,-4.475305794232776
51,1.0,-4.4848207604754675,-1.6369026201278671,-1.6309905526447936
52,1.0,-1.63605462004129,-4.484792874521307,-1.6305531327595995
53,1.0,-1.6297901739414393,-1.6294540295055917,-4.484905465026774
54,1.0,-2.950501045346097,-2.950477475738782,2.554373972838338
55,1.0,-3.0293080792205234,2.631023476566436,-3.027081708978396
56,1.0,2.631379295613274,-3.0291692012474183,-3.027553470397576
