,type,x,y,z
0,1.0,-1.302177256026916,-1.065865126755334,-0.9965746897986714
1,1.0,-1.2612197304974304,-1.071540725362616,1.7275827855172001
2,1.0,-1.228218161570415,1.6277491449991865,-1.1043545425443466
3,1.0,1.1331812058357709,-0.6818382934547438,-0.5576238205724231
4,1.0,-1.2346367590344212,1.6579169530498643,1.6629708291844054
5,1.0,1.5461750336017162,-1.1145667426659236,1.8313045666532506
6,1.0,1.5638209891361465,1.6862269876029865,-1.1310954171078507
7,1.0,1.5198643979063642,1.5812556369385813,1.6145079779356062
8,1.0,-2.7950248185521596,0.3074299381362575,0.3181644276663329
9,1.0,0.1020630946653618,-2.6153557056158565,0.4214942788663414
10,1.0,0.14430404706991745,0.23614877658707914,-2.602145493134088
11,1.0,0.1364631287563656,0.2980429117742369,3.2207746827439236
12,1.0,0.16387141225171875,3.1375067690802685,0.25110515186176957
13,1.0,3.115417824776017,0.26782885681214735,0.3184162291580467
14,1.0,-2.7199190171986,-2.5688691271151387,0.3338046775622302
15,1.0,-2.685723650523396,0.23803905714477888,-2.5801506209554197
16,1.0,0.15818584203430183,-2.480403559333282,-2.4164058095062706
17,1.0,-2.717863212764377,0.29352755330068053,3.1355690431485868
18,1.0,-2.686355297941438,3.1031428498123113,0.24007644466946187
19,1.0,0.1282377312940443,-2.5865530970099178,3.177392962481467
20,1.0,0.16578312441872903,3.063416786912406,-2.6220980951998025
21,1.0,2.9382127706474157,-2.523585211282205,0.320803843993017
22,1.0,2.9437842555842653,0.17029258939471967,-2.5194376557856213
23,1.0,0.1797938977251409,3.0968763413710114,3.0889926032487303
24,1.0,3.032253133455298,0.27900555721460624,3.1412736764667577
25,1.0,3.0349158776848664,3.067819039174935,0.24991663130835412
26,1.0,-4.127133991088985,-1.1719972186614196,-1.1529268472727052
27,1.0,-1.2817027410760686,-3.9915746227269198,-1.0919455599103343
28,1.0,-1.26029433127061,-1.207892865936632,-4.002556252667315
29,1.0,-4.150995476126226,-1.162657819317269,1.7144316230141945
30,1.0,-4.122031479616276,1.6791950333956815,-1.1998992279601768
31,1.0,-1.3046918697342063,-4.032425275130196,1.7533624880599965
32,1.0,-1.256191466443934,1.6343323980508435,-4.045641074562255
33,1.0,1.531670135395112,-4.012164971741869,-1.0608776342502912
34,1.0,1.557920363042366,-1.2144596432882235,-4.048334888144847
35,1.0,-2.662698300307511,-2.5754420070939794,-2.5387500186658736
36,1.0,-4.1480020312498675,1.7169333240673463,1.6928910148810408
37,1.0,1.5805287865438327,-4.024144632334435,1.7536000584673255
38,1.0,1.5993989887149376,1.615877726032185,-4.036132962808209
39,1.0,-1.2879888558884094,-1.163532871675144,4.565802825997939
40,1.0,-1.2467384444893421,4.506055224889303,-1.2130379572898704
41,1.0,4.465792219933608,-1.1975938936462303,-1.1318883684149266
42,1.0,-2.7029584735185765,-2.5833602849303476,3.124475724851805
43,1.0,-2.6577219666413536,3.059252907713679,-2.6205375022689066
44,1.0,2.876115627434796,-2.5090300221806388,-2.437068721230015
45,1.0,-1.2760160324556429,1.7111389436318643,4.551702604551843
46,1.0,-1.2488017617177236,4.528908308474731,1.655267774493722
47,1.0,1.597402999414804,-1.1702704294332567,4.568151852828569
48,1.0,1.617951117255268,4.491809411344886,-1.2127065976140647
49,1.0,4.45877461161761,-1.1907530106374995,1.7248915630883315
50,1.0,4.458347358895445,1.6357245447884587,-1.1976996994182874
51,1.0,1.6075126901646117,1.6917372141926719,4.546083274189774
52,1.0,1.6162922296652766,4.506921677918989,1.6505810220652213
53,1.0,4.483230086385368,1.6736567021073374,1.6899107959891086
54,1.0,-2.672380553389179,3.106918659784017,3.080209733243877
55,1.0,3.02016310418014,-2.603347601782043,3.1407611637862
56,1.0,3.0268426836258766,3.0386483571752145,-2.6244953972477885
57,1.0,3.012646355624795,3.0611653211333945,3.0627001132868212
58,1.0,-5.552275825185152,0.25044324966112047,0.23901961883723202
59,1.0,0.14115739431712918,-5.464943938195938,0.30810332029351645
60,1.0,0.16678809440297537,0.2014347823501368,-5.481447338990589
61,1.0,0.17026313688180642,0.2508526558163736,5.965435725571882
62,1.0,0.19506724347078963,5.928731734986653,0.20524486741511644
63,1.0,5.900745365076717,0.22009636390147222,0.24928778754130707
64,1.0,-5.534294752961395,-2.6283848551521856,0.23638360081754153
65,1.0,-5.523585037349796,0.2159230976910115,-2.638140734641241
66,1.0,-2.681966549507183,-5.479257372617864,0.25379581153962366
67,1.0,-2.6644117441251165,0.197578192085463,-5.487094289706725
68,1.0,0.1554515457113385,-5.441887225303453,-2.5664399585434547
69,1.0,0.16706038985600705,-2.6521406381065336,-5.461088821054234
70,1.0,-4.0933342567889754,-4.044715609507193,-1.1765913467697977
71,1.0,-4.088227574675561,-1.2152740362951564,-4.047160571764517
72,1.0,-1.2354959974279611,-4.027490977468151,-3.9965865926096162
73,1.0,-4.116610153099637,-4.055906467122572,1.6761004166995526
74,1.0,-4.0888456861898455,1.6325803798336254,-4.067016202944603
75,1.0,1.566847178187241,-4.0245327529247525,-3.9787269943388144
76,1.0,-5.548753347735397,0.24261027173117858,3.088442946180713
77,1.0,-5.534698272336361,3.0875422717077083,0.20766804954221993
78,1.0,0.16858426013497363,-5.490812026634424,3.103329718692573
79,1.0,0.19096092848069,3.043482201171364,-5.4967959618351445
80,1.0,3.011892100642497,-5.467564533380566,0.2633904841459601
81,1.0,3.031738300573058,0.18265430865650786,-5.472679759934344
82,1.0,-4.116222193238249,-1.191800792120043,4.517657915138751
83,1.0,-4.091215838066517,4.498740153337334,-1.2269165572323346
84,1.0,-1.2663813957293606,-4.060807998141108,4.527047654659359
85,1.0,-1.2353168693651828,4.4811022282966055,-4.078342470063269
86,1.0,4.414037149047252,-4.03578142744547,-1.1601891461700642
87,1.0,4.424365781233055,-1.2376596661573054,-4.01802634425556
88,1.0,-4.1148524769926595,1.6826168681358504,4.515004670756033
89,1.0,-4.0990785595481,4.514921548361621,1.6414672822065115
90,1.0,1.6034095338410153,-4.058942036419389,4.523060472553485
91,1.0,1.6182082010442613,4.469985795597772,-4.073126415544851
92,1.0,4.440050223151047,-4.04350194796756,1.6661514816839378
93,1.0,4.447603758744611,1.5945319288420645,-4.046613874775531
94,1.0,-1.2387334738041371,4.513239070777072,4.497008856959359
95,1.0,4.472626861080654,-1.200106385614915,4.516086248052551
96,1.0,4.471168088245102,4.473536667943819,-1.2194781545124231
97,1.0,1.6236076519700668,4.502529085332714,4.49511599133798
98,1.0,4.4820818411122305,1.6624700873752225,4.510613114091573
99,1.0,4.477747123384466,4.488630894485578,1.6401247043069849
100,1.0,-2.685842548616476,0.24101095477805437,5.946776077184115
101,1.0,-2.6628310254560708,5.929605034915642,0.20195152006884887
102,1.0,0.17424377247339887,-2.630623087013985,5.944606765649525
103,1.0,0.19639367415977976,5.909579060480525,-2.6542391108506425
104,1.0,5.878107168071048,-2.6413481313438445,0.24880822677393963
105,1.0,5.879743199048988,0.1881719711758087,-2.6297167066952007
106,1.0,-5.5124151662120635,-2.6387010166399656,-2.629597169631567
107,1.0,-2.6533785797096208,-5.477056405200068,-2.6098457836295275
108,1.0,-2.6585387340358726,-2.6485841221443054,-5.478668644839371
109,1.0,0.18732963022806653,3.0908969831890736,5.940815901294567
110,1.0,0.19730474971903414,5.931122090622069,3.062328771610723
111,1.0,3.047932702919895,0.2313819079723617,5.941638343396127
112,1.0,3.052272755685202,5.912101995916408,0.20366178219389744
113,1.0,5.910066893677623,0.22153435763921753,3.0853869808430794
114,1.0,5.904252856767901,3.0569537603572345,0.20909685911990558
115,1.0,-5.5380584920405,-2.642765237168065,3.081870823127347
116,1.0,-5.520629654944254,3.066973035576176,-2.659827973272062
117,1.0,-2.6873745838544787,-5.5050628710637515,3.090511800350767
118,1.0,-2.6590759587766204,3.05095473341286,-5.5052902726352535
119,1.0,3.001021013270751,-5.461890381440009,-2.5937259234492283
120,1.0,3.0190706454079788,-2.65555119081003,-5.456464849783891
121,1.0,-5.540912988118318,3.0977072755924713,3.079923859981598
122,1.0,3.0415125190026644,-5.4985166950577895,3.0811883874167494
123,1.0,3.043331256460482,3.0351938842158903,-5.4961714763509555
124,1.0,-6.945872642813085,-1.2166120593206653,-1.216851311909694
125,1.0,-1.2396182617784086,-6.91174991141118,-1.1908674034326425
126,1.0,-1.2355485232139898,-1.2307151055468184,-6.922341062139775
127,1.0,-2.680531071499905,-2.642191288614709,5.93636351135899
128,1.0,-2.6587138098531553,5.915398342110328,-2.6585767489944097
129,1.0,5.862415333245687,-2.6476722034979225,-2.613851454050751
130,1.0,-6.956374565183789,-1.21343456780047,1.6435383329752056
131,1.0,-6.9518041676670785,1.6415431792908368,-1.2277234968824013
132,1.0,-1.2496593671014538,-6.934560529064029,1.6565308494785405
133,1.0,-1.2346351059416176,1.6220783314563452,-6.931762210683453
134,1.0,1.5970689170930095,-6.902204892844251,-1.1886763063615287
135,1.0,1.6118460554175433,-1.2343468408029477,-6.91745536688044
136,1.0,-6.9623532917784425,1.653392835812371,1.6400140821381264
137,1.0,1.608265278106752,-6.925558376274919,1.6522306413687748
138,1.0,1.6198262794723983,1.6132085506818927,-6.923550631192195
139,1.0,-2.679550021877926,3.0948877101674133,5.937181037852145
140,1.0,-2.6649750179132625,5.934366307620138,3.0635413287483004
141,1.0,3.0464732172821805,-2.642210645780956,5.930258559166846
142,1.0,3.0513264915983647,5.902862354284121,-2.6547257597546725
143,1.0,5.902138995587211,-2.6486497560047244,3.078120130938545
144,1.0,5.897973573576193,3.0422702967920756,-2.6503466821734887
145,1.0,-4.069510161899364,-4.060526111217078,-4.046090645675887
146,1.0,3.0564948495882147,3.0779249112027505,5.930415889566405
147,1.0,3.0545839324754556,5.918444165858426,3.0591667117807413
148,1.0,5.91789321529183,3.0701831990544757,3.0671495011648315
149,1.0,-1.2452236771843257,-1.2148575423750037,7.356162322382446
150,1.0,-1.2293954490496959,7.342873985853618,-1.2319482829238653
151,1.0,7.318677259428449,-1.2291750766952287,-1.2091747419220347
152,1.0,-4.1012310924351425,-4.073532068060142,4.500004841598548
153,1.0,-4.080473481374989,4.479606879575195,-4.080932337989049
154,1.0,-1.2444085266018448,1.6524255018420595,7.362381764299386
155,1.0,-1.2305565119115938,7.349100615610518,1.6277912988708543
156,1.0,1.6202990381599398,-1.2161038501414878,7.35147929708432
157,1.0,1.6277881267359613,7.338210316598862,-1.2308439024578204
158,1.0,4.4267020232979,-4.0532393335048065,-4.023203283900683
159,1.0,7.331442748978289,-1.2233015479121225,1.642637396796845
160,1.0,7.326217575890649,1.6200583335438727,-1.222792797069934
161,1.0,1.6243149162311508,1.6469490406793326,7.358156810672403
162,1.0,1.6286536514100851,7.344346812479238,1.627036737793239
163,1.0,7.341122464911337,1.6346349004270535,1.6366930689983357
164,1.0,-4.09449571313657,4.508076063177063,4.492963451198385
165,1.0,4.473279996246044,-4.074742595572402,4.494411847327153
166,1.0,4.470167312568182,4.464688266707268,-4.074977798491372
