,x,y,z
0,-0.1171239830147112,-0.0526152171663251,-0.0592076329534793
1,0.0970669291806227,0.022503554166742032,-0.09934813767253386
2,0.09327703065786866,-0.09268891341276642,0.03463109493805526
3,-0.5922221346750149,0.5592362610973715,0.4345284700097238
4,0.0048435066677740505,0.0020012386545317238,0.00113270250716787
5,0.019524409255977294,-0.03169759342010328,0.062834444102388
6,0.02754767612619828,0.0852174011307669,-0.040083067138590014
7,-0.000940395583551978,-0.01286986567970579,-0.015037280610326406
8,0.008788352724060337,0.0009477240046016344,0.001271175238318829
9,0.03945954226122191,-0.030845857408128115,-0.046054205654194
10,0.012640738291909641,-0.010299943648812215,-0.02759281080917416
11,0.0014544881863790674,0.0027690564589234784,0.0015992828106068187
12,0.001474567137646802,0.006085977554204553,0.004265035892935899
13,-0.0048511953001844025,-0.04678515149824012,-0.045514133470988635
14,-0.0028986277744560652,-0.010461289365741026,0.008811116530210841
15,-0.004340818983127319,0.01185575900166415,-0.009370794831189947
16,0.03806591676011055,0.022002415480499138,0.05364126939192101
17,0.01789976228580763,-0.015547076080555826,-0.01627205025417344
18,0.014496586213844824,-0.0144173763524607,-0.012003051239498429
19,-0.004991819766863302,-0.00396453238831289,-0.0027850262796399487
20,-0.008199371292302348,0.0016308987323916918,-0.005370501246187147
21,-0.04588957878706899,0.04132389722991991,-0.04946661106682375
22,-0.028643261420013354,-0.028092285007516697,0.04422695762668868
23,0.002946795557645346,-0.0009746501009887729,-0.0009438775645007126
24,0.003141779482827993,0.0029076566153480666,-0.0030747147418366243
25,0.004731022642375057,-0.00027979579261964906,0.004473980922582283
26,-0.007000430771110914,-0.000956362699819059,-0.0011863186644223626
27,-0.0023284944548992376,-0.011397319022666592,-0.0076967175720916705
28,0.002502781706456631,-0.01023593680232423,0.00540604888341416
29,0.0059332643425617755,0.0013875044342003956,-0.003307142531824425
30,0.0056036499540246315,-0.002857722538231305,0.001977115175496866
31,0.007735895414370446,0.003887428007091917,-0.006797017919752616
32,0.002475020159772876,-0.002003836776293121,-0.0007343932831376818
33,0.028232569855660847,-0.1454154600504014,-0.03518969295175481
34,0.005554512529759148,-0.010209856587122541,-0.021436815888864112
35,-0.005208226811708242,-0.007122950676884389,-0.0040649330129743
36,0.004001181011897275,-0.0009494397456631867,-3.893937345406802e-05
37,0.0079996652441451,-0.0031512519968809024,-0.0035363971429489874
38,0.007584789745863911,0.0010170700844691915,-0.002190793078301574
39,0.0035382512907170707,0.0005653571648781005,-0.004220175975890703
40,0.002632283808762728,-0.004708807878699049,0.0009851453347267153
41,0.11833960084230566,-0.02243312259792943,-0.028425093459433278
42,0.019249845406545205,0.016127241172907338,-0.018436027946308612
43,0.016173363798430075,-0.016204287381819032,0.015485106042988401
44,-0.013837314381292118,0.013134411681418814,0.02917895237575772
45,-0.0010057516224180672,-0.000830434160175909,-0.0013393665836862404
46,-0.0014357992003569122,-0.00019951733984335725,0.0002601892279588098
47,0.0012049111147039043,-0.0016133799918739721,0.003166412228518976
48,0.0019762771052736394,0.003609465652727546,-0.0021505496424025286
49,-0.002847814116846329,-0.006218899595375084,-0.007099665783593002
50,0.0023775384672035885,-0.0014526941801633734,-0.0033553038837066083
51,0.0011087347719986806,-4.5727417883141045e-05,-0.0006441387341530362
52,0.0014139886013836156,0.0005624459846493323,0.0005801969628090194
53,-0.008671990789189184,-0.010647862579870167,-0.009801710642258392
54,0.0008649932897508934,-0.0007352916173933674,-0.000763996697077261
