,type,x,y,z
0,1.0,-1.324294186975447,-0.887985987412534,-0.716628456557218
1,1.0,-1.3425563997885956,-0.9857642971887398,1.8825220057980203
2,1.0,-1.2901919046444505,1.6971695748238191,-1.0632046066520315
3,1.0,1.141131584142092,-0.6505075631897069,-0.4380869435866308
4,1.0,-1.2690457265199206,1.7036466708466644,1.7055947938012497
5,1.0,1.497454041162937,-1.0328012787758367,1.9752579258749454
6,1.0,1.5268586318821962,1.708819114289881,-1.0871964955267768
7,1.0,1.4773882778939098,1.622492617049145,1.6796243280965777
8,1.0,-2.9031735036442483,0.40878541252882195,0.4064967991490957
9,1.0,0.03671528552952964,-2.517040840157376,0.6118009389038316
10,1.0,0.07882305402481035,0.2538391970082122,-2.5139256454276095
11,1.0,0.09016028960340092,0.38066526485415075,3.3240567844269164
12,1.0,0.14175774429104745,3.168053612095506,0.27967501191832994
13,1.0,3.086087743103394,0.32511129962420426,0.40436282693489994
14,1.0,-2.769881558517475,-2.4867301517224756,0.44403597871255807
15,1.0,-2.6932676510024,0.2501311614068409,-2.5228175789653347
16,1.0,0.06045501653291603,-2.3372255829952167,-2.1832780945055363
17,1.0,-2.7755732000926594,0.3747863323000397,3.2007250244191834
18,1.0,-2.715277826819141,3.153150324656533,0.26755087693968826
19,1.0,0.0826459179409033,-2.5293627318582477,3.280965802590935
20,1.0,0.14935139531961425,3.0685666677038017,-2.6102067016071526
21,1.0,2.8812279866555315,-2.4516030217506075,0.45969575522377193
22,1.0,2.888477219234766,0.16904740289469938,-2.455891965879293
23,1.0,0.15325028457615592,3.1399281689902803,3.1230659812752517
24,1.0,3.012905358062941,0.3380932953502108,3.215808049977124
25,1.0,3.0210549887653473,3.0743036810988627,0.27320284072230283
26,1.0,-4.150839549571407,-1.1235151384438538,-1.0938792318154882
27,1.0,-1.3301960481099238,-3.89913145509272,-0.9474670199424797
28,1.0,-1.2766129190712918,-1.20635060337515,-3.9879563978149988
29,1.0,-4.20509499993853,-1.1077034588690373,1.782031446792098
30,1.0,-4.151181837342252,1.7228845192501319,-1.1888711814899047
31,1.0,-1.3584382843239335,-3.9799655475452935,1.8550209851259096
32,1.0,-1.274512492757063,1.634970827186635,-4.026451118029334
33,1.0,1.45074763963577,-3.909281255109246,-0.9064323064154994
34,1.0,1.4800704330323267,-1.2284248284036725,-3.9733932360221753
35,1.0,-2.6661024907917725,-2.503244544559643,-2.444326749955663
36,1.0,-4.19950685122471,1.7951173373308253,1.7416854299071722
37,1.0,1.5343703831171394,-3.9677327328208367,1.8613613099178956
38,1.0,1.5688864896146073,1.5959980684696253,-4.002826826712786
39,1.0,-1.3341438526713834,-1.1132897984997088,4.628925974494522
40,1.0,-1.254838801800495,4.522955234997306,-1.2117166025377677
41,1.0,4.409293559946968,-1.1718262001584552,-1.0495798209336347
42,1.0,-2.757343749407977,-2.5431699178194584,3.1946982480062163
43,1.0,-2.673974883089985,3.079252373251973,-2.6209570747699225
44,1.0,2.7991295357139854,-2.471005340120406,-2.31825856526589
45,1.0,-1.3148478627477853,1.77622265633076,4.602524126033964
46,1.0,-1.2577458457563888,4.565132675211683,1.666838495189773
47,1.0,1.5724251988945506,-1.1229919009101679,4.633763235873748
48,1.0,1.6163154552373709,4.487658055644962,-1.2102930446126554
49,1.0,4.4311553242531785,-1.1446600188115517,1.8009849809156881
50,1.0,4.43762420416035,1.6305791542045953,-1.169512641206216
51,1.0,1.5916149772378536,1.7457749592423433,4.601383892966953
52,1.0,1.6113827635782734,4.521564060212905,1.664096302663892
53,1.0,4.475772446660924,1.701080794851126,1.7309221547659472
54,1.0,-2.6909142960942183,3.160930822325102,3.103767310065096
55,1.0,2.9949931567955876,-2.5606838129798337,3.2152601795352047
56,1.0,3.0164879617213973,3.0214105367828834,-2.6136322450625746
57,1.0,3.000590612339242,3.0823562771407405,3.0878816553407624
58,1.0,-5.5806697167388855,0.29080613463642213,0.2652006365397036
59,1.0,0.09386616740074268,-5.409644172427415,0.4085939667179074
60,1.0,0.14999662932690036,0.19472208614592718,-5.458084354712976
61,1.0,0.1467175315934698,0.28900219679612205,6.00426708941163
62,1.0,0.19992960744278537,5.933871027657583,0.20134553978869132
63,1.0,5.884974627071625,0.23006660281440247,0.28486594682034144
64,1.0,-5.549517713457424,-2.603819898119159,0.2625678530218209
65,1.0,-5.527954372091956,0.22724030926066938,-2.627098394504267
66,1.0,-2.7045412133190396,-5.44631545470713,0.30595183240068996
67,1.0,-2.672261309731113,0.19732104436471248,-5.4764484481752485
68,1.0,0.11323486285013833,-5.3614820037788675,-2.45320152735382
69,1.0,0.15029783122548468,-2.6644878904919267,-5.474738329604213
70,1.0,-4.103162949177187,-4.013106361514811,-1.1359183661438106
71,1.0,-4.089600533693804,-1.2077403872924437,-4.024766087557136
72,1.0,-1.2496302532470538,-3.9733904173310135,-3.917800513583905
73,1.0,-4.144097914513112,-4.030309087220569,1.7118578941728235
