,x,y,z
0,-0.07906039882093553,-0.03500738826550721,-0.03501121325034243
1,0.07673985525190165,0.027077447588399403,-0.07673276937025635
2,0.07678851733398517,-0.07676992242637908,0.027100470366432018
3,-0.5453952226927774,0.5460896407664712,0.5460115945372405
4,-0.001731308789888664,0.001716177895820863,0.0017307575728404412
5,0.035039996814249894,-0.035020019440715484,0.0791327960212694
6,0.035063617568963694,0.07921229117391299,-0.03504737036521999
7,-0.02742909621303494,-0.07756424181977006,-0.07757588268185739
8,-0.0023308283988502584,0.0013452522667500438,0.0013594202063842518
9,0.03618073128976822,-0.011237631550428541,-0.03621788171037635
10,0.03615372914290624,-0.03617335040050734,-0.011308660162582633
11,-0.0013803767294711528,0.0013656153640938182,0.0023777391604678164
12,-0.0013649981205155503,0.0023805459006526735,0.0013652010349632024
13,0.011517424049710555,-0.03616421262347283,-0.036181030199065316
14,0.0029011066926379024,-0.00279657567880235,0.00719113458542997
15,0.002913716961379249,0.007201939036519979,-0.0028008830524832006
16,0.03194164445201837,0.033921282095199616,0.03393175049218385
17,0.009047902080769244,-0.008304220699751712,-0.009034931958473902
18,0.009054239126084142,-0.009046317713501305,-0.00830926654150609
19,-0.007207679321767246,-0.002799547675964985,-0.0029116714025119936
20,-0.007216084428580209,-0.0029085442353503823,-0.0028015537878771524
21,-0.033941211297793,0.03393940807372255,-0.031947775756930266
22,-0.033917324725674575,-0.031919017753825586,0.03392590199529679
23,0.00845410003583546,-0.009127765982948961,-0.009123654292438887
24,0.002791190273191309,0.0073012225124226525,-0.0029250552104119537
25,0.0027888761496284963,-0.0029090172304588767,0.0072995882887862944
26,-0.003015549840316316,-0.001755716121603957,-0.0017517721546631074
27,0.0005269829418487471,-0.002066837249773485,-0.004983124007925877
28,0.0005266632334709059,-0.004978360485734801,-0.0020636208871604236
29,0.006698336138773131,-3.7853832670752246e-05,-0.0018931976372636439
30,0.006707406764384617,-0.0018924817109598965,-3.23097623631495e-05
31,0.0075845785360378675,0.0062019475698518525,-0.007575700285486056
32,0.007574796644384603,-0.00757277004239721,0.006190179257120572
33,0.016794971857948315,-0.07101243978466953,-0.016813428024647407
34,0.016795834919073008,-0.01680213406007139,-0.07096976510526187
35,-0.010335417198877737,-0.01245362973363925,-0.012442211684815171
36,0.0009204734150722663,0.0006287905945252439,0.0006305400845093025
37,0.004964258639396126,-0.002054271858435937,-0.0005594798743878623
38,0.004967662464979934,-0.0005384707083725404,-0.0020626416138820602
39,0.0018967916727003434,-3.82878589122713e-05,-0.006695938105463487
40,0.0018952004574480513,-0.006700196561944989,-3.515691022768809e-05
41,0.070998555447875,-0.016813264914874487,-0.016824054710798782
42,0.008493097360603866,0.005800870235457063,-0.008485333348878646
43,0.008496408843383593,-0.008490988840299495,0.005818667026243332
44,0.022353543467360158,-0.022348552007463725,-0.022336378021308053
45,-0.0006071241723966721,0.0006463969640306891,-0.0009317875922911223
