,type,x,y,z
0,1.0,-1.2521993564172047,-1.2102200889159684,-1.2100648973906583
1,1.0,-1.1338376076183385,-1.1757049538390683,1.5300177948604412
2,1.0,-1.1340664763596136,1.5303480391910607,-1.176014277459242
3,1.0,1.1246474621249842,-0.7273781278580721,-0.7261246038221469
4,1.0,-1.1772593638325168,1.573474391830857,1.5736880907639563
5,1.0,1.6069534198016786,-1.2104592231665308,1.647988427601229
6,1.0,1.6067517145608772,1.6483887056142088,-1.2101204853924872
7,1.0,1.5721449955136553,1.5296846915943316,1.5295662044079414
8,1.0,-2.6943012609316996,0.1956162759188372,0.19571659980869896
9,1.0,0.19580087008239538,-2.741483201688691,0.2008371365955494
10,1.0,0.19561226195853218,0.200764717894794,-2.7418083789173733
11,1.0,0.200100601298326,0.19606559209373287,3.0907250307299394
12,1.0,0.20052977115653622,3.0905619398304074,0.1957585765748172
13,1.0,3.1377137860662243,0.20060418165230734,0.20088074382426155
14,1.0,-2.6520828972100605,-2.65848554342238,0.20422086683135116
15,1.0,-2.6519067620503223,0.20428064478780816,-2.6587482808164213
16,1.0,0.23499715601026405,-2.6019113160057685,-2.6018622567063883
17,1.0,-2.637606638451517,0.1886236030042228,3.0339575232106855
18,1.0,-2.6379024539859866,3.0341102327322185,0.18848445741872602
19,1.0,0.19139515709638918,-2.659116583034705,3.048473383154133
20,1.0,0.1916648351276932,3.048233554816523,-2.6588748480295634
21,1.0,2.998011467274576,-2.601821457284293,0.16167190925889477
22,1.0,2.998135377001428,0.16133326762008604,-2.60193942503293
23,1.0,0.2077194442083413,3.0337944096526983,3.0338956811895845
24,1.0,3.0554490260417526,0.20485494723344172,3.048356530997366
25,1.0,3.0549441706947604,3.048288709484497,0.20453603560194086
26,1.0,-4.088409361730388,-1.2338912011728929,-1.2336444456286295
27,1.0,-1.2347654056911153,-4.088497084930891,-1.240762108953241
28,1.0,-1.2345517584483008,-1.2402244090403405,-4.088510169744522
29,1.0,-4.0790044363778595,-1.2313484384435558,1.623457493957803
30,1.0,-4.079097866010317,1.623766475961211,-1.2314035535958006
31,1.0,-1.2351545033754097,-4.0931287187519585,1.6317437156039107
32,1.0,-1.234791936584388,1.6310658435700247,-4.092811900314164
33,1.0,1.6205690938826387,-4.127109523140498,-1.224306926500631
34,1.0,1.6204764314250348,-1.2241756672757063,-4.127490570376158
35,1.0,-2.6525244488124233,-2.652002617717472,-2.651769191127478
36,1.0,-4.080687701367558,1.6257069487120923,1.6256928242653028
37,1.0,1.6367480424479066,-4.088709217756291,1.6309588948944904
38,1.0,1.63641147605345,1.6306754771891279,-4.088638348571956
39,1.0,-1.2273669498690642,-1.2313443687933976,4.475111423920025
40,1.0,-1.2275347579359996,4.4751862884240134,-1.2314495583516414
41,1.0,4.523375453714241,-1.2246041019533167,-1.2246174847694309
42,1.0,-2.6311111556894202,-2.633114232084296,3.027468957872432
43,1.0,-2.631315577099702,3.0275880645388384,-2.6329503553895157
44,1.0,2.950920549097483,-2.554610943774743,-2.554600490001492
45,1.0,-1.2293421496333894,1.62566948440182,4.476425879166329
46,1.0,-1.2294428567049585,4.476715544517166,1.6257902904206751
47,1.0,1.6299937687886252,-1.2337047529395924,4.485266104308717
48,1.0,1.630089983530517,4.484788732800711,-1.233569803549891
49,1.0,4.484933000727488,-1.2407984301523145,1.6313847463825635
50,1.0,4.484881699173912,1.631331208740012,-1.241006745792006
51,1.0,1.6277398588001541,1.6236995287843425,4.475162663902218
52,1.0,1.627763634917526,4.475111647585735,1.6235627705125075
53,1.0,4.489351721614139,1.6318294070101258,1.6321338466994006
54,1.0,-2.6362034657210294,3.0324571389208126,3.032455385194884
55,1.0,3.0488113876958187,-2.6523795669571424,3.048991020371695
56,1.0,3.048596394879582,3.048856381971256,-2.651945775227496
57,1.0,3.030609623240539,3.0282667843708655,3.0283500635133405
58,1.0,-5.513949427453666,0.19784539403499704,0.19791776252794716
