,x,y,z
0,-0.0578001424257847,-0.1333417235571875,-0.10681805415517046
1,-0.060638929522148596,-0.11653534656931896,-0.11652124435218998
2,-0.03759758779728909,-0.09410431815028557,-0.0940368619321248
3,-0.047221089272505234,-0.123404607009786,-0.12023015053626661
4,-0.06183038185320053,-0.12073133498281777,-0.11103438179677441
5,-0.043649145114969125,-0.09900054058492809,-0.09804156678567781
6,-0.04171058255563281,-0.11560281889596771,-0.09349857946975451
7,-0.07652590236013099,-0.14095266112627972,-0.11480416191817716
8,-0.042673116879475254,-0.07680526527569373,-0.09155169265280826
9,-0.03222835083110577,-0.10459376946775542,-0.08672906516204885
10,-0.08716529398760409,-0.13560618327687127,-0.11412281869331366
11,-0.0386257251828752,-0.07010060350381483,-0.0956976697410068
12,-0.04489344954504107,-0.09681534351739343,-0.09787099921823961
13,-0.05208627270446586,-0.09704890472200246,-0.0912198008336407
14,-0.04431273476340951,-0.09011942171359388,-0.07918672499566184
15,-0.030414116315532598,-0.10009811512167269,-0.08724459628802685
16,-0.04179542239259041,-0.09168820659563187,-0.0703795427702489
17,-0.03208019976754216,-0.055547252488911195,-0.06804631802630107
18,-0.02287655357997015,-0.06358591743298875,-0.06528944080667103
19,-0.022303624541928687,-0.0674971883577982,-0.07710010694246101
20,-0.07116209749772957,-0.11806998030796058,-0.1088908631922004
21,-0.018384108897637898,-0.0756051294469047,-0.06500978221973763
22,-0.078023856845196,-0.1159517111455302,-0.10018018038046635
23,-0.039044742660312645,-0.07587920521237758,-0.05145725843316611
24,-0.028703421199880407,-0.07173471350154276,-0.061866922887978196
25,-0.03292374772214358,-0.07192112059078516,-0.053983137528920574
26,-0.045898730838203,-0.09034126424996422,-0.060994648207728
27,-0.023613794094968228,-0.035705036660177866,-0.03721360707527216
28,-0.019716183027341155,-0.050133983386759014,-0.03969362294945923
29,-0.06794452957476162,-0.08883687932757894,-0.06503903637014202
30,-0.0377569083172903,-0.06030168472776075,-0.06707608374470525
31,-0.012054859281952164,-0.06594394986099407,-0.06177163076667807
32,-0.03131187707911435,-0.07262236360714365,-0.07213876852487558
33,-0.04329748032528559,-0.10112729985821634,-0.08989464129113928
34,-0.01997733825671188,-0.06161437387970228,-0.04948479286161745
35,-0.05487736989755182,-0.08670810272614482,-0.07335141826049288
36,-0.022310903843281136,-0.04417775881609335,-0.05065739942179362
37,-0.0061047003756454655,-0.06176895065867532,-0.06386340584957723
38,-0.08409718201564316,-0.11915034459332845,-0.1038541488819791
39,-0.03468447522234734,-0.05745725546929081,-0.06283690949332389
40,-0.02270374272188206,-0.06898186311200212,-0.065162612383434
41,-0.025663439452592862,-0.06276323225125159,-0.04875400409092708
42,-0.029718028270042173,-0.05045131772323782,-0.06267714526805591
43,-0.026379312226113297,-0.06644250349352147,-0.06896697572821191
44,-0.03367082835971055,-0.06489445710664939,-0.0630408204484647
45,-0.019144066351635996,-0.021707732614389783,-0.03501659030206674
46,-0.018328669388376028,-0.03027501446778089,-0.03398840656456249
47,-0.002427423035350663,-0.041726335456268526,-0.04377498106407496
48,-0.058391058561490745,-0.08141710942078724,-0.06430807422441846
49,-0.008414539296929788,-0.04727452084534172,-0.04287145102863698
