,x,y,z
0,-0.0066434645633260715,-0.07856716779159137,-0.022419672121023797
1,0.042232775401994424,-0.09652192949447169,-0.014057554927719831
2,-0.010415008133778733,-0.07347784164107299,-0.08005865288980553
3,-0.0344245520721409,-0.09962933165501796,-0.09744855116684087
4,-0.020447553173783762,-0.08696165857500604,-0.0924393295130754
5,-0.013222061203571535,-0.029807554787512458,-0.07438262441752352
6,0.013764969472982013,-0.08719117467710986,-0.07049767928123263
7,-0.07245847069317013,-0.1457772922720249,-0.04731234825198627
8,-0.09454527047704317,-0.04642316493592832,-0.0685772880811344
9,-0.03017819444361555,-0.07258691077694408,-0.035675854841235345
10,-0.03341095689579894,-0.11512782152458165,-0.15169930866524656
11,-0.025913219925035126,-0.07271226566396248,-0.13263464843614944
12,-0.019907706972029586,-0.06422778770015669,-0.06786373639569114
13,-0.11159191054015102,-0.043912194677402025,-0.04495015160564196
14,-0.05881720109542922,-0.0843167392991332,-0.08067623463183046
15,0.010157510528013131,-0.08414477267474432,-0.044350167828334425
16,-0.057885322366148115,-0.04704264008170243,-0.027156542994493677
17,-0.0010558808132457263,-0.008693107057135926,-0.030204246255629195
18,-0.011885134914293737,-0.09165034859301302,-0.05560673945155169
19,-0.03603361735974446,-0.02429628373269412,-0.04929284461606993
20,-0.04470698314383429,-0.06431323815798531,-0.07915856202451592
21,-0.03807060439685213,-0.07488480867777164,-0.035108382425128315
22,-0.015228528965296792,-0.08439123749595452,-0.06536262567935867
23,-0.00022424943027819777,-0.045754486257803435,-0.0236519908231049
24,-0.03616182598169973,-0.0640917671855866,-0.04585328567187708
25,-0.026089849457222574,-0.06235984223210402,-0.0026214170216137672
26,-0.01085943707327642,-0.05348577618265421,-0.09937576346618941
27,-0.012629543816757929,-0.002320146448342192,-0.024736733329377588
28,-0.017414811625518764,-0.029820591416500467,-0.028733497002769656
29,-0.06353366590327397,-0.10101034646769803,-0.04575765359322576
30,-0.03317562342502872,-0.06226483749379315,-0.04282146730034133
