,x,y,z
0,-1.1657708367896304,-1.1471454699770214,-1.1493108358148756
1,-1.2050148302280352,-1.1883808692684816,1.6050094409469229
2,-1.2887824155957541,1.599754147093983,-1.1800874668029675
3,1.5730703930325893,-1.2419499702326398,-1.169075497485714
4,-1.1690239893948342,1.5618473075684798,1.5642267781288468
5,1.5470286198254175,-1.14946056894491,1.5784046219098076
6,1.0884784503513754,1.1486785934784376,-0.6917779781113381
7,1.5688191313873425,1.6012125512458688,1.6892612332705017
8,-2.723363120247252,0.18765004791853251,0.22247214930153758
9,0.17776946203928862,-2.699933694311471,0.22605631265077292
10,0.16985250119561035,0.19577118711064873,-2.7046362018497074
11,0.1690122361130291,0.19082140618380194,3.1270470188270303
12,0.15157393849584377,3.1388747767478686,0.24174954372699314
13,3.0974458278670345,0.1973805849517729,0.2388355118809754
14,-2.65617775169785,-2.649426620771103,0.2084100900540554
15,-2.670588095969816,0.1835695500359334,-2.642117956354166
16,0.17891445760655655,-2.6512018062306275,-2.6353883524841053
17,-2.6635447459247454,0.19701287182633845,3.0583347790952593
18,-2.678761204122986,3.0494470837495786,0.22776513902404089
19,0.18620734100711706,-2.6491651214559857,3.061359669027119
20,0.2060499706367889,2.9910751069888657,-2.578903573270334
21,3.0348005290827134,-2.6496192095436437,0.22905450923121246
22,2.971104887008775,0.23950154824652664,-2.5705910478455376
23,0.161334101985022,3.052597205791471,3.07573945182698
24,3.0335800767444314,0.18960079282261344,3.0766596296720308
25,2.970619913196758,2.9923581684550338,0.19470679266333513
26,-4.094620476569601,-1.2378047246893182,-1.219334912913784
27,-1.2376452404817306,-4.084133361601345,-1.2166302419393427
28,-1.2444107796328598,-1.2372449357681867,-4.075810534542317
29,-4.10045154587478,-1.2419873891082271,1.6431697377242092
30,-4.1053645193750175,1.6221775245261916,-1.219783678799297
31,-1.244095780103343,-4.09079278564102,1.6435641721217946
32,-1.2503298467527921,1.6304822046928262,-4.072394844179221
33,1.6170152113026734,-4.085924059537137,-1.2136695382750593
34,1.620441613854534,-1.2287115429364877,-4.0648426660535275
35,-2.6410958926548234,-2.637810245865198,-2.6229253983324137
36,-4.101781942106594,1.6200744694956024,1.6414868055719938
37,1.6153020887620901,-4.083903318688727,1.6433897530846895
38,1.600619174361006,1.6182515338364758,-4.108140190180482
39,-1.2510013356570417,-1.2403918870222645,4.500538663052729
40,-1.2580278940019503,4.479416081619888,-1.222681729120829
41,4.462331996781286,-1.2256551011741554,-1.2138063595214883
42,-2.6537569915181134,-2.6484858820070905,3.0505090485966226
43,-2.6691503677889257,3.0429108085782453,-2.6399116708598505
44,3.0299831646542934,-2.6414292317862413,-2.626957913247963
45,-1.2518269665584871,1.6232787732177825,4.499175733617257
46,-1.2643595740126203,4.490837542897337,1.6562298240733244
47,1.6118071434068566,-1.234212658391204,4.499193270863511
48,1.5937158403468337,4.505686095592979,-1.1982399756290907
49,4.47094050612803,-1.2333018120184314,1.652011762581801
50,4.501484717020545,1.6187165368970278,-1.1965171090170028
51,1.60949865659518,1.6276840344322494,4.5066415119862135
52,1.6127531050047428,4.481298778879323,1.6541759720404872
53,4.464555675086496,1.6343259228972644,1.653737890222411
54,-2.6539697574958168,3.024987235472012,3.0462664470642085
55,3.0190467840615467,-2.6359786935802463,3.04785652408889
56,2.9278893429146065,2.9436285473820605,-2.529918333544945
57,3.0289089004781626,3.045629788701352,3.06733639641945
58,-5.527041564382531,0.19047768559870673,0.20709900608992496
59,0.19131105340408247,-5.517054814661568,0.20944700442734943
60,0.18201126825928698,0.19049776226630744,-5.510968914719503
61,0.18385303544830828,0.19416164121049592,5.926784004147278
62,0.1738670138586472,5.91582378211602,0.21930249367360832
63,5.905759996771202,0.1935026780132397,0.22228457020771264
64,-5.517626677449858,-2.6615279657406905,0.20282326941627715
65,-5.517693093810033,0.19251918093174283,-2.652850865915647
66,-2.6598245295828935,-5.5146604770942265,0.20314857847868428
